,Question,Answer
0,公司有参与天舟一号项目吗？,您好！感谢您的关注！公司目前未参与天舟一号项目。
1,公司产品有没有应用在高铁出海上？,"您好！感谢您的关注！
目前，公司产品没有应用于高铁出口。
谢谢！"
2,公司红外线产品目前主要应用哪些领域？,您好！感谢您的关注！公司红外线产品主要应用于铁路运行安全检测系统领域。
3,公司的图像系统技术目前主要应用哪些领域？,您好！感谢您的关注！公司图像系统技术主要应用于铁路运行安全检测系统领域。
4,请问贵公司是隶属中国航天集团旗下的公司吗？,"您好！感谢您的关注！
公司隶属于中国航天科技集团公司中国空间技术研究院。
谢谢！"
5,中美贸易战对公司有哪些影响？,"您好！感谢您的关注！
目前，公司无对美销售产品及业务，公司不受中美贸易战影响。
谢谢！"
6,请问贵公司的客户市场来源是否稳定？,"您好！感谢您的关注！
公司客户大多集中于铁路行业，客户市场相对稳定。
谢谢! "
7,预计今年铁路检测检修业务收入会有多少增长？,"您好！感谢您的关注！
公司将挖掘潜力，加大新产品研发力度，增加新的经济增长点，全力做好2018年经营工作，以更好的业绩回报广大股东。
谢谢！"
8,康拓科技跟公司是什么关系？公司是否采购他的工控产品？,"您好！感谢您的关注！
康拓科技是公司直接控股股东航天神舟投资管理有限公司下属全资子公司。目前，公司没有采购其工控产品。
谢谢！"
9,今年来自城市轨道交通领域的需求预计会有多少增长？,"您好！感谢您的关注！
公司部分产品应用于城市轨道交通领域，公司将受益于我国城市轨道交通领域的发展。
谢谢！"
10,请问公司产品是否有应用于复兴号高铁？,"您好！感谢您的关注！
目前，公司产品没有应用于复兴号高铁，公司部分铁路运行安全检测系统和智能装备系统产品应用于高铁线路及高铁运用所、检修基地，保障高铁运行安全。
谢谢！"
11,贵公司的业务相当稳定并保持着极高的毛利率，但应收账款回收速度是否会过慢？,"您好！感谢您的关注！
公司客户大多集中于铁路行业，公司应收账款回款较慢，属于行业特点。
谢谢！"
12,"贵公司背靠中国航天科技集团这家大央企，但其业务与航天科技旗下其他公司关联度并不高,为啥？","您好！感谢您的关注！
公司隶属于中国航天科技集团公司中国空间技术研究院，将应用于卫星姿态控制的红外线探测技术引入我国铁路车辆运行安全检测领域，公司产品用户和应用行业相对独立。
谢谢！"
13,请问公司管理层，公司重组成功后，是否更名航天智控,"您好！感谢您的关注！
目前，公司股票处于停牌状态，公司及有关各方将全力做好本次重大资产重组的各项工作。
谢谢！"
14,请问公司有向红外军品方向发展的可能性吗,"您好！感谢您的关注！
目前，公司产品不涉及军品业务，未来，公司将坚定跟随国家军民融合发展战略，不断拓展产品种类和业务范畴。
谢谢！"
15,公司产品是否仅仅局限于铁路业务？,"您好！感谢您的关注！
公司主营产品是铁路运行安全检测系统和智能装备系统。目前，公司部分产品已应用于城市轨道交通、市政停车场等领域。未来，公司在做好铁路市场的同时，积极拓展铁路外市场。以更好的业绩回报广大股东！
谢谢！"
16,公司是否参与雄安新区建设？,"您好！感谢您的关注！
目前，公司尚未参与雄安新区建设。
谢谢！"
17,公司有没有参与”一带一路“”大业？,"您好！感谢您的关注！
公司积极追随国家“一带一路”发展战略，近年来，铁路机车车辆运行安全检测系统产品已成功出口海外，开辟了该产品的的海外市场。
谢谢！"
18,公司目前有没有接获立体车库订单？,"您好！感谢您的关注！
公司智能装备系列产品继续保持在铁路市场的优势地位的同时，积极开辟立体车库产品市场并获得部分订单。确立了智能物流装备、智能立体车库两大智能装备产品线双线发展的战略。
谢谢！"
19,请问贵公司什么时间能复牌？,"您好！感谢您的关注！
公司自2017年11月15日开市起，因重大资产重组停牌，按相关规定自停牌首日起累计停牌时间不超过六个月。
谢谢！"
20,贵公司是经营什么高科技的，发展前景咋样?,"您好！感谢您的关注！北京康拓红外技术股份有限公司将应用于卫星姿态控制的红外线探测技术引入我国铁路车辆运行安全检测领域，是我国铁路机车车辆运行安全检测与检修行业重要的设备供应商和解决方案提供商。公司主营产品是铁路运行安全检测系统和智能装备系统。
公司以国家《中长期铁路网规划》和加强铁路运输安全保障体系建设的产业政策为导向，通过募集资金投资项目的建设， 实现公司产品技术升级、产品系列延伸、业务规模化扩张的发展目标。公司将进一步巩固和提高在铁路车辆运行安全检测领 域领先的现代检测技术优势，并拓展自动化控制技术在机车车辆检修自动化领域的应用，不断创新和发展铁路机车车辆运行安全检测与检修行业相关技术和产品，将公司打造成为国内轨道交通领域一流的车辆运行安全检测与检修设备供应商和解决方案提供商。
谢谢！"
