,Question,Answer
0,公司提到互联网、物联网技术服务和开发;计算机系统集成等有哪些相关产品，与那些大企业建立合作关系？,您好。公司目前正在积极推进公司主要产品与互联网、物联网技术的结合及应用。谢谢！
1,请问贵公司有大客户都有哪些，能否介绍下？,您好。公司主要客户为国家电网公司和南方电网公司的各级电力公司及电力系统下属公司 。谢谢！
2,请问董秘，公司的首发限售股已经解禁，近期是否有大规模减持计划？如果股价大幅波动，公司大股东是否增持？,"您好。
（1）公司首发限售股的限售期已于2018年4月23日届满，将开始解除限售的各项准备工作，目前各项文件正在准备中；
（2）公司董事、监事和高级管理人员在《招股说明书》中承诺：在任职期间每年转让的股份不超过其直接或间接所持公司股份总数的百分之二十五；5%以上股份的股东承诺：自持有公司股份锁定期满之日起两年内，每年减持股份不超过所持股份总量的10%；
（3）公司目前尚未收到首发限售股东的减持意向书。公司董事、监事和高级管理人员将严格按照《深圳证券交易所上市公司股东及董事、监事、高级管理人员减持股份实施细则》的规定及《招股说明书》的承诺，在减持前提前15个交易日履行披露程序。同时请及时关注公司在巨潮资讯网披露的相关公告。谢谢！"
3,公司及无锡变压器输配电业务订单是否有增量？,2018年，公司上年结余合同及一季度新签合同额快速增长，在手合同已超过14亿元，2018年国家电网招标批次预计多于去年，公司积极参与国网南网等电力行业招标，力争中标更多项目，实现业绩的快速增长。谢谢！
4,新能源车用高压直流接触器等新产品有没有实现盈利？,您好。新能源车用高压直流接触器目前处于样机试制阶段，谢谢！
5,其投资兴建的二期项目“年产2亿平方米动力电池‘湿法’隔膜”生产线是否已建设成完工？,您好。天津东皋膜二期项目拟建设的四条生产线已基本建成，高端涂层复合隔膜性能已经可以满足高端客户的需求，现已实现向比克、福斯特、河南鹏辉、德朗能、迪比科、星恒等电池企业的批量供货，其它客户如比亚迪、天津力神、国轩、力信、CATL、亿纬、中信国安等客户已进入送样测试或小批量应用阶段。
6,今年是雄安新区建设的攻坚之年，公司是否会先发制人，抢占雄安市场？,公司一直在积极关注雄安新区各项产业规划，也会积极响应支援雄安新区建设的号召，在公司业务相关领域寻找切入点。谢谢！
7,请问东皋膜第一条新生产线的调试都正常吗？,您好。正常，谢谢！
8,想请教一个问题，PP是不是一般用干法工艺，PE是不是一般使用湿法工艺？,您好。 您的说法是正确的。谢谢!
9,天津东皋的资金问题现在是否解决了？目前是否已经投产，在技术上还有什么难点？,您好。湿法隔膜属于技术和资金密集型行业，公司于2018年1月对天津东皋膜增资1.23亿元，目前天津东皋膜二期项目拟建设的四条生产线已基本建成，高端涂层复合隔膜性能已经可以满足高端客户的需求，现已实现向比克、福斯特、河南鹏辉、德朗能、迪比科、星恒等电池企业的批量供货，其它客户如比亚迪、天津力神、国轩、力信、CATL、亿纬、中信国安等客户已进入送样测试或小批量应用阶段。谢谢！
10,公司募投项目的进展情况如何？,关于公司募投项目的进展，请查看公司于2018年4月在巨潮资讯网公告的《2017年年度报告》“第四节经营情况讨论与分析”之“第二部分主营业务分析中募集资金使用情况的有关说明”，谢谢。
11,公司今年将推出哪些新品？,目前公司正在积极从事各项技术、产品的研发，具体情况详见公司公告及年度报告。谢谢！
12,请问过去2017年贵公司是否有管理创新？如果有，是哪方面的创新？影响及效果如何？,"您好。在经营管控方面，第一，子、孙公司重大项目经集团决策审批；第二，所有财务实行集团直管，第三，赋予子、孙公司自主经营权，自主开展日常经营活动。
此外，公司从三个方面推进子公司业务快速融合：首先是建立集团化的战略研究、探讨、制定、决策等沟通机制，实现集团战略的有效落地。其次是精耕细作，内部挖潜，实现内部牵引机制变革。以实现“人均效益增长”为理念，充分释放了员工积极性与创造性，充分体现员工对各经营单位的价值创造。最后是建立以客户为中心的运营服务机制。市场开发人员以最终客户为客户，资源部门以市场开发团队为客户，从而实现全部资源以最终客户为中心，形成良性运转。谢谢"
13,请问公司今年理财资金规模有多大？收益情况如何？另外公司的闲置资金一般准备如何去处理？,董事会批准的自有资金进行现金管理的总额度为3亿元，募集资金额度为5000万，合计3.5亿；2017年收益情况详见《2017年年度报告》第五节重要事项之委托他人进行现金管理情况。谢谢！
14,去年国家决定设立雄安新区，请问贵公司有意参与雄安新区建设吗？公司主营业务是否有合适的切入点？,公司一直在积极关注雄安新区各项产业规划，也会积极响应支援雄安新区建设的号召，在公司业务相关领域寻找切入点。谢谢！
15,贵公司的配电设备营收占公司营收比重达94.43%，主营业务太单一了，今天是否有多元化发展规划？,公司立足于输配电领域，近年来公司陆续开始拓展智慧能源领域和锂电池领域，目前已取得成效。在配电领域，公司输配电产品的客户主要以电力系统为主，输配电业务稳中有升，整体业绩表现良好。在智慧能源领域，北杰新能和南杰新能在售电、配电等方面进展顺利，包括售电资质、团队和制度建设、业务拓展方面都取得了一定的成绩。子公司英杰融创的光伏EPC业务发展稳定，市场拓展顺利。在锂电池领域，天津东皋膜二期项目拟建设的四条生产线目前已基本建成，已实现向比克、福斯特、 河南鹏辉、德朗能、迪比科等客户的送检并实现批量供货，其他重要开发客户如 比亚迪、天津力神、国轩、CATL等客户尚处于送样测试或小批量应用阶段。谢谢！
16,天津东皋连续两年完不成业绩承诺，18年有何应对计划？,公司2018年将天津东皋作为控股子公司纳入上市公司管理体系，按照上市公司管理运作标准进行管理；同时，公司指派具有丰富生产管理经验的高级管理人员前往天津东皋膜现场对生产全流程进行把控，提高生产效率，提升产品品质；此外，天津东皋膜将加大市场开拓力度，与客户进行沟通，提升客户对产品的认可度；第四，公司对天津管理层制定新的考核激励方案，并与其业绩挂钩，提升管理层的主观能动性。谢谢！
17,请问公司独立董事在2017年度经营中履行的职能情况怎样？,您好，公司独立董事在2017年度较好的完成了各项工作，对于关系到投资者特别是中小投资者切身利益的各项事项，我们都勤勉尽责，发表了独立董事意见，未发现公司存在重大不合规的问题，感谢您对公司的关注！
18,去年有哪些机构投资者去公司调研？我们中小投资者在哪里能看到调研记录？,您好。机构调研情况详见公司《2017年年度报告》“第四节经营情况讨论与分析”之“第十部分接待调研、沟通、采访等活动登记表”。谢谢！
19,请问贵公司充电桩研发进展和销售情况如何？,"公司充电桩以合规、安全、高效为原则，业内首次提出“小群充”和“外壳与内架分离”的设计架构；采用先进云平台技术，搭建坚实可靠的互联网运营平台，满足各类行业用户以及社会零散用户的运营需求，创新电动汽车充电运营模式。同时，结合公司强大的配变电设备能力、电能质量治理技术和电力行业背景，提供充电站建设和运营的全套定制化服务。
公司可生产多种交直流充电桩；集功率传导、充电控制、人机交互控制、通讯、计费计量等于一体，具有防水、防尘设计，防护等级达到IP54，具有防雷、过压、欠压、过载、短路等多重保护功能，可实时监测充电电缆的连接状态，连接异常时立即终止充电，确保充电过程中的人身和车辆安全。产品设计对外提供CAN、以太网、GPRS等多种通信接口，与监控中心、运营管理中心实时通信，实时监测充电状态。目前产品型号主要有SCDE100系列直流充电桩（适合整车快速或中速充电）SCDE200系列交流充电桩（适合整车中速和慢速充电）等，可适用于纯电动轿车、纯电动出租车、纯电动中巴、纯电动公交车的整车快速、中速、慢速充电；适用于充电站、企业专用停车场等的运行场所。
公司的充电桩产品已经销往北京、河北、山西、甘肃等多个省份，市场拓展已取得初步成效。谢谢！"
20,董秘您好，公司的高送转什么是否到达账户？我记得公告是18号发的，现在都过去接近10天了。,"您好。公司2017年度利润分配方案已经公司2018年4月17日召开的第三届董事会第三十五次会议审议通过，公司拟以公司现有总股本325,496,957股为基数，以未分配利润向全体股东每10股派发现金股利0.60元（含税），共计分配现金股利19,529,817.42元（含税），剩余未分配利润结转下一年度。同时，以资本公积金向全体股东每10股转增8股。具体利润分配情况详见公司2017年年报第五节重要事项“一、公司普通股利润分配及资本公积金转增股本情况”部分。以上方案尚需提交公司2017年度股东大会审议。谢谢！
因2017年度利润分配方案尚需经公司2017年年度股东大会审批，审批通过后公司将会及时公告，具体分配时间请关注公司在巨潮资讯网发布的公告。谢谢！"
21,贵公司今年在研发方面有没有加大投入？,公司会根据研发计划及实际情况进行投入。谢谢！
22,请问今年中标或合同签订情况，承接订单情况如何？,2018年，公司上年结余合同及一季度新签合同额快速增长，在手合同已超过14亿元，2018年国家电网招标批次预计多于去年，公司积极参与国网南网等电力行业招标，力争中标更多项目，实现业绩的快速增长。谢谢！
23,配股募投项目综合能源关键技术研发平台进展如何？,"您好。此募投项目为公司进入新能源领域的重要举措。2017年是国家十三五计划的开局之年，一方面我国配电网建设向智能化及一二次融合主动配电网方向发展，使配电系统能够满足用户对可靠性的多元化需求，另一方面分布式能源接入主干网络以及微电网建设进入快速发展期，国家政策密集出台，为分布式能源的发展提供了政策保障。此外，随着国内新能源电动汽车市场及配套充电桩市场的爆发式增长，综合能源领域用高压直流开关的应用需求急剧上升，直流充电桩与直流开关也正在进入快速发展通道。
综合能源关键技术研发平台建设项目此前已经取得北京市怀柔区经济和信息化委员会出具的《北京市非政府投资工业固定资产投资项目备案通知书》（京怀柔经信委备案[2016]10号），进展情况详见《2017年年度报告》第四节“经营情况讨论与分析第五部分投资状况分析”之“募集资金使用情况”及公司《2018年第一季度》财务报告“第三节重要事项”之“五、募集资金使用情况对照表”。谢谢！"
24,2018年公司面临董事会换届选举，请问这是否会对公司以后的经营带来影响？,您好。此问题已回复，谢谢！
25,天津东皋膜终止重大资产重组项目的原因是什么?,您好。此问题已回复，谢谢！
26,天津东皋膜终止重大资产重组项目的原因是什么,"您好。公司通过增资方式已累计取得天津东皋膜51%的股权，完成了收购的第一步工作。针对剩余股权的收购事项，公司与主要交易对手方进行了一系列的商讨和沟通。同时，公司与中介机构对天津东皋膜进行了尽职调查，就天津东皋膜的目前经营状况、未来发展方向等要素进行了充分的沟通。虽交易各方对天津东皋膜的发展前景看好，但由于公司及相关各方根据天津东皋膜的最新经营情况对应的估值未能达成一致，为尽快恢复公司股票的正常交易，更好的保护中小投资者的合法权益，经认真听取各方意见并充分沟通，公司决定终止重大资产重组事项。公司将尽快推进标的公司生产、销售、管理体系的提升，提高盈利能力，后续视天津东皋膜的经营情况决定是否重新启动整体或部分股权收购事项。
本次终止筹划重大资产重组事项是经公司审慎研究，并与交易对方友好协商的结果，不会对公司的现有业务造成不利影响，也不会影响公司未来的发展战略。本次交易事项交易各方未就具体方案达成正式协议，交易各方对终止本次交易无需承担任何法律责任。目前，公司经营状况良好，在手订单充足，本次重组事宜的终止不会影响公司的正常生产经营活动。今后公司将继续立足输配电业务和锂电池隔膜行业，通过内生增长和外延并购相结合的方式进一步拓展公司业务布局，提升公司的综合竞争力，促进公司持续、健康、稳定发展，维护广大股东的利益。谢谢！"
27,公司产品的主要销售区域是哪里？占比多少？有没有对其他地区的拓展计划？,公司产品主要销售区域和占比详见《2017年年度报告》第四节经营情况讨论与分析之“第二部分主营业务分析——分地区销售收入”。公司在原有销售区域增长的前提下，继续向其他地区推广产品、拓展业务。谢谢！
28,2018年公司面临董事会换届选举，请问这是否会对公司以后的经营带来影响？,您好。公司董事会、监事会属正常的到期换届，不会导致公司管理层发生较大变化，不会对公司以后的经营产生不利影响。谢谢！
29,公司年报显示研发费用较上年有较大幅度的提升，想了解下主要投入哪些领域的研发？,公司结合募集资金投资项目，在基于输配网业务及新能源业务均制定了相应的研发计划，详见《2017年年度报告》“第四节经营情况讨论与分析第二部分主营业务分析研发投入”部分。谢谢！
30,贵公司及下属2家子公司（杰远电气和双杰智远）2018年高新企业期满，请问贵公司今年高新企业申请的进展如何？,您好。公司目前正在积极推进高新企业申请的各项工作，近期将会将材料提交给有关部门。参照高新技术企业的申请条件，公司及子公司具备高新技术企业资格的条件。谢谢！
