,Question,Answer
0,请问公司同业竞争对手都有哪些？公司现在有没有新的利润增长点？或新的盈利模式来增加收益呢？,"公司是汽车内饰行业的龙头企业，目前拓展以新材料、新工艺导入的生态合成革等新产品，为饰件业务持续发展注入新动力。在新能源业务板块，公司积极寻求与“新能源与智能”汽车相关核心零部件的投资机会，以实现公司的业务转型升级和长期可持续发展。
"
1,公司目前在市场开拓方便进展如何？,"公司正大力拓展生态合成革项目，开发生态合成革新型汽车内饰材料，目前进展顺利。
"
2,公司2017年各类型产品销售结构有何变化？,2017年度公司各类型产品的销售结构无重大变化。
3,近几年你们有没有感受到一些竞争对手逐步淘汰出局或者说行业集中度在逐步提升这样的过程？,"竞争是市场的常态，对于市场竞争加剧的风险,作为重要的汽车内饰产品提供商，公司将持续在技术创新、产品实现、客户服务等方面加大投入，不断提升为客户提供系统解决方案的能力，加快客户需求响应速度，从满足客户需求向创造客户需求转变，持续保持在汽车内饰产品的竞争优势。"
4,现有光伏电站项目公司的债权融资能力情况如何？,现有已并网光伏电站运营良好，有稳定电费收入且无有息负债，有较好的债权融资能力。谢谢！
5,在合肥要设立的全资子公司开始筹办了吗？,"公司已完成合肥公司的工商设立登记手续，具体内容见公司2018年3月17日披露的《关于合肥公司完成工商设立登记的公告》。
"
6,收购安世半导体对一季度的业绩有影响吗？,一季度季报已公告，无直接影响。
7,请公司分析2017年度毛利率的变动情况?,2017年公司整体毛利率与同期基本持平。
8,请问公司如果未取得安世资本化项目的情况下有没有后续的在汽车电子方向转型发展的计划？,当前公司在既定战略指导下，正结合各种方式推进新能源业务的转型，并积极推进一系列合作。谢谢！
9,公司预告2018年半年度利润变动幅度为-20%到10%，请问是什么原因？2018年全年利润情况如何？,"上年度公司优化调整光伏电站投资运营业务，2017 年 11 月通过出售部分光伏电站，回收投资增加现金流并产生相关投资收益，对公司本年度的利润产生一定影响。
2018年全年利润情况，请关注公司后续相关公告。"
10,请问旷达科技，在合肥广芯所持有的7亿美元安世份额被高溢价转让之后，对公司收购JW基金所持有的安世半导体份额会有哪些影响？,公司会基于全体股东利益最大化的原则推进各项对外投资工作。谢谢！
11,公司如何为新项目投资合理安排资金？,在新项目有资金需求时，公司除自有资金外，亦可通过外部融资筹集资金。
12,安世半导体资本化运作进展如何，收购JW基金的价格会因为合肥广芯出让价格的影响而提高吗？,公司正在按照既定战略推进各项外延式发展工作。公司会基于全体股东利益最大化的原则推进各项对外投资工作。谢谢！
13,请问公司与新客户签订合同后多长时间后能充分供应产品？,公司自主机厂获取新项目后，会根据客户新车型上市时间来安排产品的交付时间。
14,公司的发展战略是什么,"汽车饰件业务板块：
公司顺应汽车饰件市场化的需求，将加强新品种、新材料、新工艺的研发，加大研发和技术的投入，寻找新的发展商机。
新能源业务板块：
公司将继续优化光伏电站运营资产，同时顺应汽车未来发展“电气化、轻量化、智能化”的大行业背景，积极寻求与新能源汽车相关核心零部件的投资机会。"
15,公司其他剩余光伏电站计划全部出售么？,公司会按照既定战略继续优化电站资产。谢谢！
16,请问目前公司业绩受哪方面影响较大？,公司业绩主要受汽车行业宏观环境影响。
