,Question,Answer
0,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好！本人认为公司具备长期投资的价值，如有机会，将考虑增持。谢谢！
1,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好！公司主营业务主要涉及四大版块“智慧城市”、“智慧医疗”、“智慧教育”和“智慧制造“，不同的版块有不同的竞争对手，公司将继续秉承“以人为本”的企业文化，始终将人才发展作为企业壮大的重要战略工程，努力营造育才、引才、聚才、用才的良好氛围环境，加快建设素质高、结构优、竞争力强的人才队伍，谢谢！
2,公司是什么时候开始布局智能交通的？,您好！公司于2003年开始布局智能交通的。谢谢！
3,目前各地在智能交通领域有所布局，你怎么看？,智能交通是公司智慧城市的一个子项，各地都在布局为公司提供了很好的发展机会。谢谢。
4,公司的主营业务是什么？介绍一下，公司的具体上市日期,您好！公司主营业务包括“智慧城市”、“智慧医疗”、“智慧教育”和“智慧制造”四大板块，具体情况已在2016年度报告中披露，敬请查看；公司上市时间为2010年1月20日。谢谢！
5,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好！公司募投项目的进展情况及投资收益会在定期报告中披露，敬请公告。谢谢！
6,贵公司员工一个月能挣多少？,不同的岗位、不同的职责，员工工资不一样。谢谢。
7,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好！公司舆情有专人监控。谢谢！
8,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,我们赛为的核心价值观是把赛为发展成知名的民族产业，回报投资者、回报社会。谢谢！
9,今年人工费用是否还会出现阶段性上涨？,您好！随着公司规模的不断扩大，人工成本将会相应增加。谢谢！
10,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司对新老客户都是秉承着合作共赢的方针来发展相互之间的关系。谢谢。
11,公司的负债比率有多少？,您好！公司2016年度的资产负债率为56.37%。谢谢！
12,公司是否在考虑开拓新的领域？取得初步进展没有？,公司暂未考虑开拓新的领域，谢谢。
13,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好！公司在财务结构上不存在重大不足，公司将进一步加强财务管理，不断完善财务结构。谢谢！
14,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,公司在现阶段发展过程中，面临的最大挑战和不足就是人才和技术的问题。如遇新客户放弃与公司合作的情况，公司的应对措施就是按照相关法律法规处理。谢谢。
15,请问最新一期股权激励价格是多少,您好！公司第二期股权激励计划首次授予激励对象的授予价格是7.27元。谢谢！
16,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好！公司2017年第一季度报告于4月30日前披露，敬请留意公告。谢谢！
17,公司未来3年发展前景如何?,公司紧紧围绕着国家产业政策发展，我坚信赛为公司明天更美好！谢谢。
18,请通俗地介绍一下贵公司的主营业务，谢谢,公司主要涉及智慧城市、交通、教育、医疗等板块的投资、建设、运营服务；以及无人机等产品的研发、生产、销售。谢谢。
19,请问截止到今天比2016年底股东人路是增加还是减少了,您好！截止到今天，公司股东人数比2016年底股东人数增加了。谢谢！
20,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好！公司主营的智慧城市等业务都是围绕着经济节约型政策开展的。谢谢！
21,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",您好！诚信是企业发展的根本。谢谢！
