,Question,Answer
0,合肥城市生命线标杆工程是否为公司项目？另外公司在该项目上扮演什么角色，该项目能给公司带莱多大利润？,您好，尊敬的劫富济贫2009，合肥城市生命线工程是公司项目，公司是该项目的总包方以及该项目中核心软件、物联网系统的供应商，项目尚在执行中，利润数据暂不确定。
1,消防的进度如何,您好，尊敬的139****0884，目前，智慧消防业务已经在合肥有项目中标，其他城市也在跟进之中；消防托管云服务已经开始在全国推广，随着平台的不断完善，将为客户提供全新的消防服务。感谢您的关注！
2,贵公司新增的培育消防业务，以及云服务模式的运营状况如何？,"您好，尊敬的意粉乌冬，公司正在培育的消防业务包括两个方面，一是智慧消防，一是消防社会化托管云服务。智慧消防业务面向政府与行业主管部门，建立智慧消防云计算基础中心和消防大数据平台，推广城市物联网消防远程监控系统、高层住宅智能消防预警系统、灭火救援“一张图”实战指挥平台等系统，实现动态感知、智能研判、精准防控的智慧消防平台，提供智慧消防整体解决方案。
社会单元一站式消防安全云服务业务面向社会单位，采用互联网+安全服务模式，以物联网、大数据、人工智能等技术为支撑，将技防与人防方式相结合，附加对业主的安全损失进行保险赔付，向社会单元提供包含风险评估、设计施工、设备租赁、监测报警、维保检测、培训演练、保险保障等全链条一站式安全服务。
目前，智慧消防业务已经在合肥有项目中标，其他城市也在跟进之中；消防托管云服务已经开始在全国推广，随着平台的不断完善，将为客户提供全新的消防服务。感谢您的关注！"
3,公司帐上有三亿元现金。扣除新股发行的二亿。还有一亿以上。为什么还有短期贷款6000多万。二亿元也可申请一半先用于流动资金。可以先归还，之后再借嘛！防止一边买百分之三利息理财产品，一边百分之六以上贷款。财务做的不到位。,您好，尊敬的139****0884，募投已有部分资金转为流动资金，但多数募投资金都有使用限制。短期借款发生在年初和子公司运营过程中，现金流改善发生在年底，因此全年看有短期负债是正常现象。感谢您的关注！
4,如果明年业绩大增。会否把已经资本化研发费用，又全部调整为费用化?,您好，尊敬的139****0884，公司划分资本化或者费用化是根据会计准则来划分的，研究阶段的费用进行费用化，开发阶段的费用进行资本化，待形成著作权后转为公司无形资产。感谢您的关注！
5,如果明年业绩大增。会否把已经资本化研发费用，又全部调整为费用化?,您好，尊敬的139****0884，公司划分资本化或者费用化是根据会计准则来划分的，研究阶段的费用进行费用化，开发阶段的费用进行资本化，待形成著作权后转为公司无形资产。感谢您的关注！
6,想问一下公司今年是否有送转股计划,您好，尊敬的米椒发v，公司2017年年度利润分配预案中不进行送转股，感谢您的关注！
7,是否今年春节比较晩的原因。国内业务结算延到一月结算?,您好，尊敬的139****0884，公司项目结算均以合同约定为准，公司客户虽然多以政府单位为主，但春节较晚对公司国内业务结算的影响较小。感谢您的关注！
8,袁总您好，您是消防专业出身，希望您能简单介绍智慧消防以后的发展前景，从我个人所了解的好几家做消防设备的公司都在做转型，比如坚瑞消防等，公司现阶段布局消防板块，有什么不同的策略和信心能把这块的蛋糕做到和应急板块一样的规模，谢谢袁总,"您好，尊敬的投资者，随着经济社会的快速发展，各类致灾因素不断增多，我国消防安全环境发生了变化，特别是一系列重特大火灾事故的发生，对消防安全管理工作提出了新的考验，传统消防行业正在面临转型和升级，探索构建新的消防管理模式及新的消防业态，是进一步提升消防管理水平的重中之重。公司经过对消防安全的多年调研和充分研究，并基于自身在公共安全领域的长期实践，正在积极布局智慧消防业务，并提出了社会单元一站式消防安全云服务模式。智慧消防业务面向政府与行业主管部门，建立智慧消防云计算基础中心和消防大数据平台，推广城市物联网消防远程监控系统、高层住宅智能消防预警系统、灭火救援“一张图”实战指挥平台等系统，实现动态感知、智能研判、精准防控的智慧消防平台，提供智慧消防整体解决方案。
社会单元一站式消防安全云服务业务面向社会单位，采用互联网+安全服务模式，以物联网、大数据、人工智能等技术为支撑，将技防与人防方式相结合，附加对业主的安全损失进行保险赔付，向社会单元提供包含风险评估、设计施工、设备租赁、监测报警、维保检测、培训演练、保险保障等全链条一站式安全服务。产品有企业消防管家，消防维保助手等软件产品以及消防设施物联网监测等硬件产品。感谢您的关注！"
9,公司帐上有三亿元现金。扣除新股发行的二亿。还有一亿以上。为什么还有短期贷款6000多万。二亿元也可申请一半先用于流动资金。可以先归还，之后再借嘛！防止一边买百分之三利息理财产品，一边百分之六以上贷款。财务做的不到位。,您好，尊敬的139****0884，募投已有部分资金转为流动资金，但多数募投资金都有使用限制。短期借款发生在年初和子公司运营过程中，现金流改善发生在年底，因此全年看有短期负债是正常现象。感谢您的关注！
