,Question,Answer
0,请问公司现阶段的发展规划是什么？,"您好！在国内低压电器市场持续快速增长和产业升级持续推进的背景下，本公司将坚持把中、高端低压电器作为主营业务，不断完善终端电器、配电电器、控制电器为主线的产品系列，大力发展智能低压电器产品。以“可靠”和“环保”作为产品的设计理念，形成以“良信”为品牌的独特竞争力,加强和巩固在中、高端市场的份额，成为一流的低压电器供应商，谢谢！ "
1,请问公司现阶段的发展规划是什么？,"您好！在国内低压电器市场持续快速增长和产业升级持续推进的背景下，本公司将坚持把中、高端低压电器作为主营业务，不断完善终端电器、配电电器、控制电器为主线的产品系列，大力发展智能低压电器产品。以“可靠”和“环保”作为产品的设计理念，形成以“良信”为品牌的独特竞争力,加强和巩固在中、高端市场的份额，成为一流的低压电器供应商，谢谢！ "
2,请问公司在17年有哪些新的盈利增长点,您好！在产品上，公司会努力推出更多新产品，提升产品附加值；在市场上，公司会深度开发原有客户新的需求，同时努力开发更多的新客户；在管理上，公司会努力降低成本，不断保持并提升盈利能力，谢谢
3,今年预计研发投入是多少？有无专利申请计划？,您好！公司近三年来研发投入均超过销售收入的5%，每年都会申请专利，谢谢！
4,现在很多上市公司除了发展本身的业务，更多地参与到一些外延式的并购和发展，以贵公司良好的盈利水平，未来会参与到一些其他领域吗？如果有，优先会考虑哪些标的,"您好！公司会专注于低压电器领域，不断完善终端电器、配电电器、控制电器为主线的产品系列，大力发展智能低压电器产品。以“可靠”和“环保”作为产品的设计理念，形成以“良信”为品牌的独特竞争力,加强和巩固在中、高端市场的份额，成为一流的低压电器供应商，谢谢！  "
5,看到今年贵公司再次10送10派4元感到由衷地高兴，未来几年公司能否继续保持这种势头，为我们中小股民带来更多的收益,谢谢，我们会继续努力，力争以良好的业绩来回馈投资者！
6,能简单的介绍下新项目的情况吗？,您好！公司如果有达到披露要求的投资项目，公司会按规定进行披露，谢谢。
7,公司是否会计划多元化发展？,"您好！公司会专注于低压电器领域，不断完善终端电器、配电电器、控制电器为主线的产品系列，大力发展智能低压电器产品。以“可靠”和“环保”作为产品的设计理念，形成以“良信”为品牌的独特竞争力,加强和巩固在中、高端市场的份额，成为一流的低压电器供应商，谢谢！ "
8,"公司年报10转赠10,会不会接下来大股东要减持？",您好！公司在2017年3月30日披露的《关于对深圳证券交易所关注函回复的公告》中做了相关说明，请在巨潮资讯网查阅，谢谢！
9,请问公司制定了什么样的人才发展战略呢？,您好！公司将努力建立与业务战略相配称的人力资源开发与管理职能团队，以企业发展战略为导向，参照人力资源成熟度模型，从人才发展、人员配置、绩效改善、人员激励、招聘甄选、员工关怀六个方面设定目标，逐年分重点、分阶段提升人力资源开发与管理的能力，重点做好提升组织能力和建立与企业经营战略相结合的人才发展战略的工作，发挥人才对企业发展的重要支撑作用。谢谢！
10,“良信电器”是“良心电器”的谐音吗？,您好！“良信电器”原本立意“良品立信”，您的理解为我们开拓了思路，谢谢！
11,公司最近两年有没有开发出什么创新型的环保产品？能否简单介绍一下。,您好！公司每年都会有新产品推出，公司会在半年度报告和年度报告中进行披露
12,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好！公司有一支扎实专业的研发团队，公司的技术中心2016年被认定为国家企业技术中心，未来一段时间，公司研发的重点主要集中在智能结构与材料、通讯与网络、仿真与设计、可靠性与检测、电子与电路优化、系统集成等方面。谢谢！
13,请问公司的分配预案达到承诺的分红比例吗？,您好！公司近三年现金分红额均达到承诺的分红比例，详见2016年度报告，谢谢
14,公司去年主打产品的销量是多少？,您好！公司2016年度产品销量请查阅2016年度报告相关内容，谢谢。
15,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"您好！公司2016年存货账面价值15,363.66万元，存货金额同比略有下降，谢谢。"
16,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好！财务数据属于定期报告中披露的内容，请关注后续公告
17,公司截至目前为止都有哪些子公司和参股公司？,您好！公司目前只有一家参股公司，公司已在2016年度报告中披露，请查阅相关公告，谢谢。
18,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好！公司如果有达到披露要求的投资项目，公司会按规定进行披露，谢谢。
19,公司未来五年的目标是多少？能够实现吗？,您好！经营层对公司未来的发展充满信心！谢谢
20,公司有没有股权激励计划？,您好！目前尚未相关事项，如有，公司会按规定进行披露，谢谢！
21,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好！公司会专注于低压电器领域，力争做精，做专，做大，做强，谢谢！
22,公司截止至今的产品有多少个种类？,您好！公司主营三大类低压电器产品：终端电器、控制电器、配电电器，谢谢。
23,公司募投项目，预期如何？,您好！请查阅2016年相关公告，谢谢。
24,请问开完股东会后，如果送股通过几日内会送股？,您好！按相关规定，公司会在股东大会通过利润分配方案后两个月内完成实施，谢谢！
25,公司的前5大客户是哪些？,您好！请查阅定期报告相关内容，谢谢。
26,在做项目之前是否对项目进行严谨的可行性研究？,您好，是的
27,公司的前5名供应商是什么，与公司存不存在关联关系？,您好！公司的前5名供应商与公司不存在关联关系，谢谢。
28,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好！请关注公司后续披露的定期报告，谢谢。
29,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好！目前尚未相关事项，如有，公司会按要求进行披露，谢谢！
30,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,"您好！在国内低压电器市场持续快速增长和产业升级持续推进的背景下，本公司将坚持把中、高端低压电器作为主营业务，不断完善终端电器、配电电器、控制电器为主线的产品系列，大力发展智能低压电器产品。以“可靠”和“环保”作为产品的设计理念，形成以“良信”为品牌的独特竞争力,加强和巩固在中、高端市场的份额，成为一流的低压电器供应商，谢谢！"
31,公司目前面临的最大问题是什么？,您好！公司和大多数制造型企业一样，也面临市场竞争问题、产品升级问题、人才梯队问题等等，但这些问题都是发展中的问题，每一个问题的解决都意味着公司的每一次进步，谢谢！
32,截至目前，公司的同比销售额有增长吗？,您好！请关注后续定期报告，谢谢。
33,请问净利润的增长率和销售收入增长同步吗？,您好！从近三年数据看，净利润的增长率和销售收入增长基本同步，谢谢。
34,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,您好！目前尚不确定，但公司经营层及全体员工会共同努力，争取保持业绩持续稳健增长，谢谢
35,公司截止目前的股东总人数是多少？,您好！股东人数属于定期报告中披露的内容，请关注后续定期报告，谢谢！
36,请问公司今年营收的增长能超过行业的平均水平吗？,您好！我们会努力争取！
