,Question,Answer
0,请问与你司相同或相近业务的上市公司有哪些？,"您好！公司主营业务中多媒体视讯系统建设与服务业务相近业务的上市公司包括金桥信息、飞利信、苏州科达、太极股份等。
"
1,各位辛苦了，我们投资者也希望企业能在王总、胡董等各位的带领下，取得更大的进步，加油！,您好，感谢各位投资人对公司的关注，我们将秉承不忘初心、追求永远的企业精神，齐心协力，砥砺前行，以更优良的业绩回报股东、回报员工、回报社会！谢谢大家！
2,公司的一季度预报会提前披露吗？谢谢各位！,您好，公司一季度财务公告将于2018年4月26日公告，届时请关注公告，谢谢。
3,公司是否有员工持股计划？成本大约是对少？,您好！自上市以来，已经实施两期股权激励计划，累计向75名激励对象授予160.10万股限制性股票。谢谢！
4,雄安集团设立块数据公司，公司是否可以与其建立合作？,您好，您提到的这家公司我们目前还没有建立合作。公司一直关注雄安新区的发展，2017年也加入了”北京支持雄安产业发展促进会“，公司服务的央企客户许多都会在雄安设立总部或分支机构，将给公司带来很大的市场机遇。公司也正在筹划设立雄安分支机构。
5,今年两会政府相关部门的重组变更对公司的业务是否有影响？,您好！2018年根据国务院机构改革方案，在国家安全生产监督管理总局职责的基础上，整合多个部委的相关职责，成立国家应急管理部，这一举措充分体现国家对应急管理的重视。基于多媒体信息系统平台支持的生产监控与应急指挥系统是我公司的一块重要业务，我们也为国家安全生产监督管理总局和地方安全生产监督管理部门提供过多年的服务。国家成立应急管理部，整合优化应急力量和资源，将对公司应急指挥系统业务产生积极的促进作用。谢谢！
6,公司是否涉及区块链相关的业务？,您好，公司还没有直接涉及区块链业务，但是对区块链技术在我们已有大行业客户中的应用也在积极探索。
7,公司在人工智能方面有哪些布局？,您好，目前公司主要围绕以大数据为基础的人工智能和以语音图像识别为基础的人工智能来开展工作，同时也在积极寻求这方面的战略合作伙伴。
8,请问贵公司在相关行业所处的地位如何？,"您好！公司目前两大主营业务。其中在多媒体视讯方面，是公司最早开始的业务，公司始终专注于多媒体视讯解决方案及与之相关的信息技术业务领域，经过20年发展，目前已经成为国内信息技术及多媒体视讯系统解决方案和服务主要提供商之一，在技术水平和市场占有率方面处于国内领先地位。
在数据中心方面，公司是国内较早进入数据中心建设与服务业务的公司，近年来，已经成功为能源、政府、央企、金融、交通、教育、医疗等重点行业近百个客户提供了优质的解决方案。得到了机房协会、DatacenterDynamics（DCD）等行业权威机构的高度认可，连续多年获得优秀创新奖、优秀设计方案奖、优秀施工奖、优秀解决方案集成商等多个奖项，得到行业的广泛认可。
"
9,中国与美国的贸易战对公司是否有影响？,您好！公司服务的客户主要集中在能源、政府、金融等领域。其中，公司服务的政府部门客户有财政部、农业部、交通运输部、国家税务总局、海关总署等34家部委、机关，约占国务院部委机构总数的二分之一；公司服务的中央企业客户有中石油、中石化、华能集团、中粮集团、中国航天、中国航空等45家大型企业，约占中央企业总数的二分之一。目前来看中美贸易战对我公司业务的直接影响不大，间接影响不好评估。但是随着国家对信息产业越来越重视，国产化的呼声和现实需求也越来越明确，对我们来说也是一个发展的机遇。
10,远程视频医疗公司是否有介入啊？,您好，目前公司非常看好远程医疗的市场，正在积极探索云视频技术与远程医疗的结合，正在筹划成立医疗事业部，正在寻求行业战略合作伙伴。
11,请问贵公司的客户资源如何？对未来的经营发展是否有可靠的保证？,您好，公司经过18年的经营发展，依靠优质的实施质量和优良的售后服务，积累了大量的政府、央企、金融、能源等大行业客户。截至2017年末，公司服务的国家部委及直属机构客户达到34个，约占国家部委及直属机构总数的二分之一；公司服务的中央企业客户达到45个，约占中央企业总数的二分之一。这些行业大客户对公司未来的经营发展提供了可靠的保障，同时，公司也积极拓展教育、军队、公安、医疗等行业应用，需求新的业务增长点。 
12,公司今天的股价才18左右，相对与上市最高时的价格已经低了很多，王总认为公司的股价反映了公司的价值没有？,您好，短期的股价涨跌是市场行为，从长期来看，股价的涨跌最终是由公司内在价值决定的。未来三到五年，公司将围绕成为”国内领先的信息技术及多媒体视讯综合服务与解决方案提供商“的战略定位，按照“具备核心技术，引领应用前沿”战略方针，积极实施业务+、行业+和区域+战略，并坚持内生增长与外延扩张并举。相信经过努力，公司的长期价值将不断得到提升，并获得市场的认可和体现。
13,请问贵公司外延式发展拓展如何？,"您好！内生增长与外延拓展并举是公司重要的发展战略。2017年，根据公司战略需要，公司加大外部资源整合和新业务布局的力度，加快对外投资的步伐。
（1）设立了以投资为主业的全资子公司真臻芸聚，并由其参与设立了基金管理合伙企业钲和力远，为投资工作做好了平台准备；
（2）参与筹备总规模为3亿元的军民融合产业投资基金，该基金主要用于包括军民融合方向在内的产业投资布局；
（3）完成对三家公司的直接投资，这些公司将对真视通相关新业务起到了较好的业务协同和资源整合作用。包括：1）参股紫荆视通，该公司拥有国内领先的自主开发的云视频平台系统，拥有云视频系统核心技术，与国内外竞争对手相比，具有国产化、自主知识产权及低成本等优势，参股该公司将对公司云视频业务发展起到重要的促进作用。2）参股杭州索浪，该公司拥有国内领先的教育行业解决方案，将对公司拓展教育培训业务发挥积极作用；3）参股安荣科技，该公司在公安、军队大数据业务领域具有较强实力，将对公司拓展公安行业及大数据业务发挥积极作用。
"
14,请问贵公司的云视频业务怎么样？,您好！随着云计算和移动互联网的发展，多媒体视讯系统也逐步走上“云”端，融合云视频的多媒体视讯系统成为未来发展方向，近年来，公司通过不断自主研发，适时推出云视频系统自主品牌“真会通”。“真会通”是基于云计算、虚拟化技术打造的多方视频交互协作平台，不仅可以提供云视频通信全面解决方案，还可以和传统视频会议设备互联、互通、互控，平台还整合了云媒体及云培训的相关功能，支持交互与直播的任意切换。用户可随时随地与多人进行视频语音沟通、文字交流、实时共享数据文件、观看直播。真会通可快速部署、按需付费、沟通便捷，在业内处于领先。目前广泛应用于企业会议、移动办公、现场指挥作业等日常沟通场景，也被应用于远程教育、远程医疗、远程司法、远程探视、远程招聘、酒店会议、异地巡展等业务沟通场景中。2017年，公司设立的 “云视频会议系统关键技术北京市工程实验室”获得北京市发改委的正式授牌，并且获得政府补助1509万元。实验室的成立将有助于提升公司云视频系统关键技术方面的技术实力，进一步巩固和提升公司在云视频行业的竞争优势。2017年末，公司对拥有云视频核心技术的紫荆视通进行了投资，双方成为战略合作伙伴，使公司云视频业务的市场竞争力得到进一步提升。目前云视频的业务还处于拓展阶段，随着视频技术的更新换代，未来增长空间巨大。谢谢！
15,2017年年报显示，新签合同突破10亿元，今年2018年的合同会达到多少？,您好，公司拟定的2018年新签合同额目标是12亿元，我们期待在大家的努力下能够实现。
16,现在云仿真业务进展怎么样？,您好！云仿真是在云计算平台上研究、开发的仿真系统，主要用于国防军事、经济、能源、电力、地震、天气、航空航天等研究领域，市场应用前景广阔。云仿真业务是公司发展云计算相关业务的一个重要方向。2017年2月19日，公司正式获得军委装备发展部科研订购局“十三五”装备预研共用技术领域基金重点课题——《基于轻量级虚拟化架构的云仿真方法》的项目任务书。公司立即组织各方技术力量进行研讨，确立了基本的研发方向及具体实施办法。2017年，公司严格按任务书的要求完成了年度阶段研发任务，取得科研经费404万元。目前公司在长沙组建了云仿真研发团队，同时也在积极与国防科大等单位开展战略合作。
17,近期政府有没有对公司发展有利的政策？,"您好！我公司所处的软件和信息技术领域一直是国家重点支持和发展的领域。2018年根据国务院机构改革方案，在国家安全生产监督管理总局职责的基础上，整合多个部委的相关职责，成立国家应急管理部，这一举措充分体现国家对应急管理的重视。基于多媒体信息系统平台支持的生产监控与应急指挥系统是我公司的一块重要业务，我们也为国家安全生产监督管理总局和地方安全生产监督管理部门提供过多年的服务。国家成立应急管理部，整合优化应急力量和资源，将对公司应急指挥系统业务产生积极的促进作用。另外，大数据也是国家战略，我公司积极拓展行业大数据业务，也希望能抓住机遇，扩大发展。谢谢！
"
18,公司年报中显示，贵公司的发展战略为“业务+、行业+、区域+”，请问贵公司有哪些具体的措施推进实现战略目标？,您好，目前公司采取的措施主要有：一是针对拓展的业务和行业成立独立的经营团队（子公司或事业部）；二是整合资源，扫描和投资有核心技术的公司或团队，形成战略联盟，合作共赢；三是采取阿米巴经营激励机制，调动员工积极性；四是针对创新业务推出新的激励机制；五是把创新业务的发展同高管的绩效考核直接挂钩，调动更多的资源支持新业务的发展。
19,另外再问下公司人才培养有哪些举措？,"您好！2018年度培训计划主要为四大目标方向。即：
（1）新晋高级别管理者培训。2018公司组织架构下核心业务部门包括事业部、真米巴、新业务部门。如何适应新模式下的管理，如何将自己从一名部门管理者转变为经营理念的管理者是新晋高级别管理者培训面临的课题。2018计划外送2名新晋高级别管理者进行系统化的管理培训。
（2）新业务、新技术为占据80%的一线员工的主要培训内容。培训课程包括：专业技术展会、外部专业讲座及课程、厂家培训及考证、资质培训及考核、公司内新技术、新业务案例分享；培训形式以外部内部技术分享和外部课程内训为主。
（3）导师制实践学习培训。新的组织架构及管理思路，核心要求为利润的实现，故一线员工快速上岗并产生最大效能是团队管理的核心，导师制的学习最为有效此培训要求各事业部、各巴、各部门拟定培训计划并得以落地实施。
（4）文化宣导及培训。以新员工培训和各类公司活动为主，让新员工迅速适应公司文化及适应工作岗位，产生工作价值，同时关注老员工的工作感受，推动公司业务的发展。"
20,请问公司的区域市场发展如何？,"您好！为改变业务过度依赖北京市场的局面，发挥区域集团作战优势，实现全国多点开花，公司把加快区域业务发展作为重要的发展战略。2017年，公司加强全国布局，加大区域支持力度。主要措施一是在湖南长沙设立全资子公司，作为未来的南研发中心和南工程技术中心，给予区域更多的业务支持；二是将售后及运维服务人员从总部划入区域属地管理，以便贴近客户需求，为不同客户提供更加细致服务；三是对成长迅速的部分区域进行独立核算和考核，同时给予更多的资源支持。
经过努力，2017年区域市场整体实现较快发展，部分重点区域开始形成突破发展。其中，华中区2017年新签合同额比上年翻了一番，成功突破1亿元，成为公司首个新签过亿的区域，华南区的新签合同额也实现了较大幅度的增长。"
21,请问公司的数据业务具体情况怎么样，收入占比情况?,"您好，公司数据中心系统建设与服务业务主要为用户提供数据中心基础环境建设、基础设施建设等系统建设服务，以及结合用户个性化需求提供的咨询、设计、研发、运维等全方位服务。数据中心在互联网、云计算和大数据产业加速发展的背景下，已步入大规模规划建设阶段，并呈现出规模化、集中化、绿色化、布局合理化发展的趋势。公司是国内较早进入数据中心建设与服务业务的公司，近年来，已经成功为能源、政府、央企、金融、交通、教育、医疗等重点行业近百个客户提供了优质的解决方案。得到了机房协会、DatacenterDynamics（DCD）等行业权威机构的高度认可，连续多年获得优秀创新奖、优秀设计方案奖、优秀施工奖、优秀解决方案集成商等多个奖项。
2017年度公司数据中心系统建设及服务业务收入13,322.93万元，占公司营业收入的16.28%，谢谢。
"
22,能否简单介绍一下大数据业务？,您好！我司所关注的大数据业务主要集中在行业大数据和数据可视化业务领域，也积累了一些的客户。在电力大数据领域，我们参与了国家电投的大数据应用开发可研设计，为未来电力行业的大数据业务打下基础。另外也投资参股了以公安大数据为主营业务的安荣科技，同时公司在年末也成立的公安事业部积极推动此项业务的拓展。行业大数据的未来的发展前景广阔。谢谢！
23,公司准备如何开展雄安新区的业务？,您好，公司一直关注雄安新区的发展，2017年也加入了”北京支持雄安产业发展促进会“，公司服务的央企客户许多都会在雄安设立总部或分支机构，将给公司带来很大的市场机遇。公司也正在筹划设立雄安分支机构。
24,公司主营业务不清，公司未来增长点在哪里？,您好，目前公司传统的主营业务是多媒体视讯系统建设与服务业务、数据中心系统建设与服务业务，这两方面的业务均发展稳定。公司目前创新孵化的业务主要有云视频、云仿真、大数据、物联网、军民融合等，以及教育、军队、公安、医疗等行业应用解决方案，并积极拓展区域市场，成立南研发中心和南工程技术中心。相信经过努力，公司在创新业务上能够有所突破，给公司提供新的增长点。
25,请问公司资金是否充裕，资产负债率大概多少？,"您好，截止2017年12月31日公司货币资金余额36,215.01万元，理财产品余额4,000.00万元，资产负债率44.13%，谢谢。"
26,公司的军民融合产业投资基金是否已经有项目落地？,您好！目前基金的设立在进程中，项目考察也在有序进行中，未有实际投资项目签署。谢谢！
27,请问公司设立的军民融合基金，目前进展如何？,您好！2017年，公司与湘江力远共同筹备设立军民融合产业投资基金，规模3亿元。该基金的投资方向主要是国防科技相关的产业，重点关注国防信息化、大数据、人工智能、无人机、仿真、高端材料、先进制造等领域。公司参与设立军民融合产业投资基金，一方面能够充分利用产业投资基金的资金优势以及湘江力远作为专业投资机构的专业资源和社会资源；另一方面，能够实现军民融合方向的产业投资布局。目前基金筹备正在按进度推进中，项目考察也在有序进行。
28,公司16年17年两次重组都无疾而终，公司管理层怎么看待并购重组？18年是否还有相关的并购想法？,您好！并购重组是公司外延增长的重要方式，公司管理层一直在积极的探索和拓展。
29,请问公司2018年的经营计划有哪些？,"您好，2018年公司将按照既定的战略目标及方针，落实好各项战略措施。主要包括：
1、云视频业务方面：推进“云视频会议系统关键技术北京市工程实验室”建设，大力提升云视频研发技术实力和行业影响力，携手战略合作伙伴，推动云视频与用户业务的深度融合，加快云视频业务的发展；
2、云仿真业务方面：推进军委装备发展部科研订购局“十三五”装备预研共用技术领域基金重点课题——《基于轻量级虚拟化架构的云仿真方法》任务书的科研工作，完成阶段任务，提升公司在云仿真业务领域的技术实力，并以此为基础，寻求云仿真业务市场的突破；
3、军民融合业务方面：依托军民融合产业投资基金，做好军民融合相关业务的布局，同时，整合公司内外部资源，实现军民融合业务的突破；
4、大数据业务方面：积极拓展电力大数据业务，引进大数据专家人才，加强大数据业务的技术储备；
5、物联网业务方面：整合技术、产品资源，联合国内外领先的技术与产品提供商，打造行业物联网与智慧+整体解决方案。研发基于自组网传输技术的无源前端智能感知系列产品，逐步掌握自有核心技术。在高校、医疗、互联网企业、大型制造业、大型商超等行业领域实现业务较快增长；
6、行业拓展方面：成立公安事业部，全面拓展公安行业。在教育方面，加强与合作伙伴的协同，打造更多的教育行业解决方案，加大智慧教育融合平台及内容的推广，取得更多有行业影响力的应用案例；
7、区域发展方面：成立南研发中心和南工程技术中心，做好区域资源配置和业务支持；
8、对外投资方面：围绕公司战略，积极开展产业投资、并购和行业整合，推动外延式发展；
9、经营管理方面：全面实施阿米巴经营机制改革，加强内控和风险管理，特别是分、子公司的内控和风险管理。
"
30,请问公司设立的军民融合基金，目前进展如何？,您好！2017年，公司与湘江力远共同筹备设立军民融合产业投资基金，规模3亿元。该基金的投资方向主要是国防科技相关的产业，重点关注国防信息化、大数据、人工智能、无人机、仿真、高端材料、先进制造等领域。公司参与设立军民融合产业投资基金，一方面能够充分利用产业投资基金的资金优势以及湘江力远作为专业投资机构的专业资源和社会资源；另一方面，能够实现军民融合方向的产业投资布局。目前基金筹备正在按进度推进中，项目考察也在有序进行。
31,尊敬的王国红总经理您好，真视通是一家高新技术企业，上市后并没有表现出良好的成长性，请问王总，管理层是不是在上市后失去了创业者的激情而欣喜于发财的快感？还有没有当初开着破车抵押房产干事业的魄力呢？真视通的股权大多掌握在公司管理层手中，小股东份额少成本高，企业发展壮大，得利最多的就是管理层和骨干员工，公司在部委央企有良好的客户资源，为什么不扩大产品跳线发展壮大企业呢？小股东期待分享你们的荣耀！,您好，真视通在上市后，一直在寻求新的突破和发展，也号召并带领大家不忘初心，砥砺前行。目前公司传统业务发展稳定，创新业务也都有所突破，特别是在云视频、云仿真、军民融合、大数据等方面都有明显的成效，也积极投资了一批围绕战略发展，拥有核心技术的公司。目前大家对公司未来的发展充满信心，公司内部董事都没有减持公司的股票。我们也积极努力，用优秀的成绩回报股东、回报员工、回报社会。
32,请问贵公司在人才培养方面与同行业相比有哪些优势吗？,"您好！为培养经营人才、激发内部活力、提高公司效率和效益，2017年公司开始试行阿米巴经营机制改革。阿米巴经营机制是一项管理和经营的系统性工程，以市场化运行规律为指导，以“利他共赢”为文化基础，以经营结果为评价主体，通过划小经营单元实现责权对等下放。
2017年，公司成功建立了新的经营战略执行体系、责任和权力划分体系、业绩考评体系、收入分配体系、经营人才选拔培养体系和经营风险控制体系等阿米巴六大配套体系并开展大范围试点工作。运行结果显示，阿米巴经营机制改革在经营结果和企业文化两个方面都取得良好实效。员工队伍保持稳定，“以贡献论前途、以贡献论收入”的分配观念得到普遍认同，越来越多的员工主动关注和参与企业经营，主动承担职责并自愿为结果负责，经营使命感和危机感成为企业和员工共同发展的强大纽带。"
33,请问公司的大数据业务都涉及哪些领域，以及未来的发展规划？,您好！大数据业务是公司重要的业务拓展方向之一。2017年，公司利用自身优势，加强与外部技术团队合作，在行业大数据和可视化业务领域积累了一定的客户。在电力大数据领域，我们参与了国家电投的大数据应用开发可研设计，为未来电力行业的大数据业务打下基础。另外也投资参股了以公安大数据为主营业务的安荣科技，同时公司在年末也成立的公安事业部积极推动此项业务的拓展。我们看好行业大数据在未来几年的发展。
34,公司2018年一季度的利润水平如何？是否增长？,您好，公司2018年第一季度报告将于2018年4月26日公告，届时请关注公告，谢谢。
