,Question,Answer
0,中兴装备目前的经营情况如何？今年能达到多少产能？,您好，中兴装备目前经营情况一切正常，并按既定计划进行生产，谢谢！
1,公司未来三年具体业务目标是什么,您好，详情请查阅公司定期报告，谢谢！
2,去年你们就想卖掉公司，是因为行业不景气，难以为继，还是因为你们都想实现财富自由，不再上市了？,您好，公司大股东因其个人资金需求，曾计划转让其所持有的部分公司股权，但因未能与对方就交易具体条件达成一致意见，该事项已终止，详情请查阅公司公告。谢谢！
3,公司本次重大资产重组之后，是否会变更实控人？,您好，公司本次筹划的重组不涉及实控人变更，谢谢！
4,公司2017年业绩下滑的原因是什么?,您好，相关资讯请查阅公司2017年年度报告，谢谢！
5,公司有没有在筹划外延式并购?,您好！公司目前正在筹划重大资产重组事项，详情敬请查阅公司公告。谢谢！
6,公司3D打印机的产能如何？,您好！目前公司重型金属3D打印设备的产能每天约生产10吨(24小时不间断生产)，详情敬请查阅公司公告。谢谢！
7,子公司副总经理涉嫌污染环境罪被逮捕对公司有什么影响,"您好！为保证中兴装备的生产经营不受影响，中兴装备已调整了相关负责人，并积极采取有效措施确保中兴装备的生产经营符合环保监管要求。截止目前，中兴装备生产经营正常。
该事项仍在调查过程中，尚未有明确的司法定论，对中兴装备的影响存在不确定性。公司将持续关注上述事件的进展情况，并严格按照有关法律法规的规定和要求，及时履行信息披露义务。敬请留意公司公告。谢谢！"
8,除了中广核，公司的还有哪些主要客户?,您好，公司的客户主要包括核电、石油化工、煤化工、新兴化工、地铁、隧道、大型民用建筑等领域的客户。谢谢！
9,公司高管一季度有什么变化情况,您好，第一季度公司高管人员无变化。谢谢！
10,公司现在的主营业务到底是哪一块？3D打印业务要怎么跟核电业务相结合？,"您好！公司立足于通风与空气处理行业，通过自主研发及并购等方式形成了通风与空气处理系统集成业务、能源工程特种管件业务、重型金属3D打印业务协同互补、共同发展的业务模式。
由公司自主研发的重型金属3D打印技术对构件材料、构件几何尺寸、形状和用途具有很强的适用性和通用性，可广泛应用于核电、火电、水电、石化、冶金、船舶等行业的现代重大工业装备中所需的各种高强低合金钢、高强高合金钢、耐热合金钢、不锈钢等重型构件的精密成型，具有突出的技术和经济优势。详情敬请查阅公司公告。谢谢！"
11,公司的3D打印机有哪些核心优势？,"您好！由公司自主研发的重型金属3D打印技术是一种原理全新的重型金属构件短流程、绿色、精密、数字化制造新技术，与传统铸锭冶金、锻造制造技术相比，具有以下突出的技术和经济优势： 
1）无需百吨级以上的大型熔炼和铸锭基础设施。
2）无需万吨级重型锻造工业装备及其大型配套设施。
3）重型金属构件电熔精密成型构件冶金质量高、性能好。
4）重型金属构件电熔精密成型坯件精密，机械加工余量小，节省材料（材料利用率可达65~85%以上）。
5）生产工序少、周期短、成本低。
详情敬请查阅公司公告。谢谢！"
12,今年还有拆迁补偿款吗？,您好，公司已于2018年2月已全部收到公司旧厂区的拆迁补偿款，详情请查阅公司公告，谢谢！
13,公司3D打印机项目盈利了吗？,您好，截至目前，公司3D打印项目暂未盈利，谢谢！
14,控股股东暨实际控制人的股票质押情况请介绍一下,您好，公司严格按照相关规定，及时对外披露了控股股东暨实际控制人的股票质押情况，请查阅公司公告，谢谢！
15,请公司介绍一下近期的经营情况，还在正常经营吗？,您好，公司目前经营正常，谢谢！
16,中兴装备17年利润是多少,您好，相关数据请查阅2017年度报告，谢谢！
17,公司目前的销售模式和渠道情况是怎样的？,您好！公司主要通过参与招投标方式承接核电、石油化工、煤化工、新兴化工、地铁、隧道、大型民用建筑等领域的国家与地区重点工程项目和基础建设项目。有关公司销售经营模式的详细介绍，敬请查阅公司公告。谢谢！
18,与中广核合作 重型金属3D打印技术产业化项目现在有什么进展,您好！公司与中广核运营有限公司联合研发的制冷机端盖在大亚湾核电站压缩空气生产系统成功完成设备安装及运行再鉴定，实现了在核电领域的国内首例工程实践示范应用。详情请敬查阅公司公告。谢谢！
19,公司什么时候复牌,您好！有关公司股票复牌时间，敬请留意公司公告。谢谢！
20,公司一季度有什么投资机构来公司调研吗?,您好！公司严格按照相关法规规定，及时对外披露接待投资者调研情况。有关公司接待投资者调研情况，敬请在深交所互动易查阅。谢谢！
21,中兴装备2017年的利润是多少,您好！有关中兴装备2017年度业绩情况，敬请查阅公司2017年度报告。谢谢！
