,Question,Answer
0,请问公司明年净利润能做到多少？,公司会根据制定五年战略规划，加强目标管理，预计公司的业绩将会保持平稳增长。
1,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,投资者，您好，公司一直重视公司市值管理，一方面从战略角度做好规划，明确产业定位及企业发展方向，确保经营业绩稳步提升；另一方面不断加强投资者关系管理，提高信息披露质量，做好沟通和维护工作；三是继续推进规范管理和法人治理，防范各类风险；四是提升资本运作能力，综合利用资本市场工具，实施好公司“实业资本”的发展战略，做大做强企业。谢谢！
2,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,感谢您的关注！公司将加强品牌和营销队伍 建设，增强企业品牌影响力，持续做好公司产品营销模式创新。在终端制剂方面，继续加大药品招标工作，确保中标率，做好中标省份的营销工作；在医药中间体方面，继续做好国际、国内市场开拓，进一步巩固市场的主导地位，稳定产品价格，提高市场占有率；在生物制药方面，加强谷胱甘肽新领域应用拓展工作，增强企业经济效益。 
3,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司作为国家火炬计划、山东省科技攻关计划实施单位，拥有国家级企业技术中心、博士后科研工作站、泰山学者岗位、省级重点实验室等前沿研发机构。未来公司将充分发挥北京金城方略“研发管理中心”的重要作用，借助“淄博北京”的研发布局和“研发资本”的研发模式，探索完善研发平台的组织模式和管理机制，最大限度发挥协同效应，建立一支“现代化、国际化、轻资产、管理型”的研发团队，实现研发“弯道超车”，打造企业技术研发制高点。谢谢！
4,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,公司会积极加强市场开拓和运营管理，提升公司业绩。请关注公司定期发布的业绩公告。
5,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,投资者，您好，公司有专门人员负责该互动平台，股民专注的问题和对公司的意见和建议，我们也会及时的转达给公司管理层。谢谢！
6,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,公司已在2016年度报告中进行公布，详情可登入巨潮资讯网查阅。谢谢！
7,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,公司的人力成本上升幅度在一个合理的范围内，对公司产品价格的影响不大。
8,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,感谢您的关注！公司各主营产品具有较强的竞争优势，在头孢类医药中间体、谷胱甘肽原料药、妇儿科制药领域处于主导地位。而且公司在科技、管理、品牌、人才等方面具有竞争优势，公司“第三代头孢抗菌素中间体活性酯关键技术及产业化”项目获得“国家科技进步奖二等奖”，实现产业化生产；公司谷胱甘肽产品实现规模产业化，实现了对进口原料药产品的替代。 同时，公司非常注重人才的引进和及培养，积极同各大高校和科研院所进行合作、创新。公司获得国家高新技术企业和国家认定企业技术中心的称号。近几年公司推进企业转型升级，发掘和强化在细分行业领域的优势，收购朗依制药后，公司已经形成了从医药中间体、生物原料药到终端制剂的完整产业链，战略协同效应开始逐步显现。
9,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,公司一季度业绩预告已经发布，营业收入和利润都有不同程度的增长，祥情见一季度业绩预告。
10,"国家要求实行经济节约型政策,公司具体是怎么做的?",公司始终坚持合理利用各种资源，提高资源利用效率，加大推进绿色生产和循环经济，减少资源消耗，降低生产成本，提升产品利润率。谢谢！
11,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",投资者，您好，具体机构调研情况公司都在交易所投资者互动平台进行披露，您也可以查阅公司年度报告中投资者调研情况。谢谢！
12,公司生产经营的季节性如何?哪个季节是旺季?,投资者，您好，公司生产经营无明显的季节性。谢谢！
13,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,公司截止2016年末银行负债总额2.6亿元，负债利息每年在壹仟万元左右。
14,公司截止目前的股东总人数是多少？,投资者，您好，公司股东人数情况将在定期报告中披露。感谢关心！
15,业绩说明会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,投资者，您好，感谢对公司的关心，欢迎您对公司提出好的意见和建议，另外公司已在年报中披露了公司目前的经营情况和可能面临的风险。您可以登录巨潮资讯网查阅。感谢！
16,近一年来，贵公司高管考虑增持吗？,公司高管层将致力于提升企业发展质量、提升公司价值、勤勉尽责，以公司业绩支撑企业价值。谢谢！
17,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,投资者，您好，公司已发布2016年度股东大会通知，具体参会要求及程序请详见公司在巨潮资讯网披露的公告。谢谢！
