,Question,Answer
0,请问戴总，公司有没有开发具有人工智能的小家电的计划？,智能家电是苏泊尔未来创新的一个重要领域之一。谢谢。
1,公司售后维修需要加强,谢谢你的建议，我们会不断提升用户的满意度的。谢谢。
2,请问在细分行业，公司处于行业什么排名？谢谢,根据第三方公司数据显示，在炊具领域我们处于行业第一，在厨房家电领域的主要品类我们处于行业第二。谢谢。
3,戴总您好。请问seb北美市场去库存的效果怎么样？,SEB在北美的库存情况我们没有具体的信息，但是由于去年SEB的订单处于一个低点，今年一季度有望获得增长。谢谢。
4,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,"2016年公司的收入与利润指标完成预算目标，高于行业平均水平。
2017年，我们将继续努力，保持高于行业平均增长水平的稳定增长。谢谢！"
5,对比大股东而言，中小投资者的合法权益有哪些特别之处？,公司通过规范的内部治理体系，并通过设立投资者电话、信箱等方式与投资者交流沟通，尽最大努力保护中小投资者的合法权益，谢谢！
6,请问公司与前十大流通股东有交流吗？,公司一直非常重视投资者关系管理，公司前十大流通股东中也会有正常来访和交流，谢谢！
7,请问董事长，您和总经理名下有没有未注入上市公司的其他资产（公司）呢？,没看懂您的意思，是指个人资产吗？
8,请问管理层如何看待现在的股价？,请参见25题的回复，谢谢！
9,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,公司将于4月22日公告一季度业绩，敬请关注，谢谢！
10,你怎么看公司的业绩和公司的股价和市值的？,公司股价多年来随着业绩稳定上升，股价也保持了合理的估值水平，谢谢！
11,戴总您好，公司16年出资成立了股权投资基金，是否已有合适收购投资标的？近期是否有收购行为？谢谢！,我们会不断关注相关行业的发展机会，短期没有合适的并购标的。谢谢。
12,公司2016年度取得较好利润增长的主要原因？,公司16年收入增长9.5%，净利润增长15.0%，归属母公司利润增长21.2%。利润增长超过收入增长得益于良好的成本费用的控制，包括较低的原材料成本，生产与管理效率的提高等。归属母公司利润的增长包含了公司16年7月收购的下属两家公司25%的少数股权的影响。
13,九阳已经推出了炒菜机，公司会推吗？,苏泊尔一直致力于能为中国消费者带来实际利益点的创新。任何符合这个原则的产品解决方案我们都会考虑。谢谢。
14,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,公司多年来一直非常重视投资者关系管理，并与投资者形成良好的互动沟通；公司股价一直随着公司业绩增长保持了合理的估值水平。由于公司现金流充裕，短期没有增发融资计划，因此新规对公司短期内不会产生重大影响，谢谢！
15,2017年有重组计划吗？,公司经营情况良好，目前没有重组计划，谢谢！
16,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,控股股东seb持有本公司81.17%的股权，其余为流通股东；公司多年来一直在优化改善内部治理结构，并已经形成较为规范的公司治理体系，将为公司长远发展打下良好的基础，谢谢！
17,公司分红比例是否还会进一步提高？,公司在获得良好业绩的前提下，将坚持持续不断的回馈股东，使股东利益最大化。
18,公司未来收入和利润增长预期，哪些项目能给公司带来利润增长点？,"公司将在既定的战略框架下，进一步巩固成熟业务和品类行业领先地位，同时积极开拓和发展新品类、新业务，如环境家居电器业务、水杯和厨房工具等等，确保公司未来规模的稳定增长。
同时公司将持续通过产品创新以及优化产品组合提升毛利率，进一步提升管理效率，降低费用率，进一步提升公司的效益。谢谢。"
19,原材料涨价公司产品会提价吗？,公司将积极通过提升生产效率、优化产品组合来消化原材料涨价产生的不利影响，谢谢！
20,公司今年会推股权激励计划吗？,公司2013年限制性股票激励计划已于2016年度考核完毕。公司将根据公司经营业绩、发展情况，适时考虑实施相关激励方案，惠及公司员工，增加公司员工向心力、凝聚力，谢谢！
21,公司的规模优势具体会体现在哪些方面？,规模对于制造业非常重要，通过规模，我们可以降低采购及生产成本，从而提升产品成本竞争力。较大的销售规模可以使得我们在营销环节投入更多的资源，营业费用率能得到有效控制，同时随着规模的提升管理费用率也能得以有效的降低。谢谢！
22,公司未来发展前景如何？对目前这个行业的前途看好吗？,一、二级市场随着经济的发展和消费者购买力的提升，成熟品类面临升级换代，也会有更多的新品类包括厨房以外的产品进入中国家庭；三、四级市场随着城镇化、城市化进程的持续推进，受益于城镇、农村消费者收入水平的提高、生活水平的改善，这为公司未来的发展提供了巨大的机遇。谢谢！
23,请问公司的主要竞争对手有哪些？如何看待公司的竞争对手？,目前在一、二级市场行业格局已经基本形成，在炊具行业中主要的品牌是苏泊尔与爱仕达；在厨房小家电行业中前三位品牌是美的、苏泊尔、九阳。能在行业中占据一席之地的企业都是有竞争力的企业。谢谢！
24,SEB集团去年成功收购了WMF，这对公司外贸订单是否有利好？,seb集团正在对wmf的业务进行整合，整合需要时间，短期对公司外贸订单影响不大，谢谢！
25,公司生活电器的销售情况如何？,公司从2015年进入环境家居领域，在2016年通过加大研发投入，产品已经具备较强的行业竞争力，从2016年下半年开始，销售规模增长迅速。以挂烫机品类为例，根据第三方公司检测数据显示，到今年1月份，线下市场份额已经接近10个百分点。谢谢。
26,收购两家子公司25%的股权对今年业绩有何贡献？,公司于2016年7月收购了下属两家公司25%的少数股权，故2016年上半年的归属母公司利润并未包括此部分少数股东权益，而2017年全年都将包括。
27,控股股东SEB国际是否会对公司进行私有化？,根据seb集团2015年12月的公告，他们没有对苏泊尔实行私有化的计划，谢谢！
28,公司细分品类越来越多，公司品牌定位是什么？,公司一直致力于解决中国消费者在厨房以及环境家居领域所面临的问题，让中国消费者每一天的生活更轻松愉悦。随着公司的发展，苏泊尔所涉及的品类从最初的明火炊具到厨房小家电、厨房大家电，到现在的环境家居电器都是朝着这个品牌方向发展。谢谢。
29,公司在提振股价、提升股东信心方面有何想法举措？,公司股价多年来随着业绩稳定上升，未来公司管理层将继续努力达成高于行业平均水平的增长业绩，为股东创造更多的价值，使股价保持合理的估值水平，谢谢！
30,今年出口SEB集团订单情况是否会有所好转？,公司已经在年度董事会上审议通过了2017年与seb关联交易订单议案，预计同比增长16%，详见公司3月30日相关公告，谢谢！
31,公司的饭煲与日韩电饭煲有何技术差距？,我们的电饭煲是针对中国多种不同米种特性以及中国消费者的口味需求进行研发设计的。所以煮出来的米饭更接近中国消费者的口味。谢谢。
32,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,目前公司现金流充裕，暂时没有募资计划。2016年我们已经设立了一个股权投资基金，并一直在关注相关行业的发展及机会。谢谢。
33,请问公司管理层原材料价格上涨对公司有什么影响？,原材料价格上涨会增加产品的生产成本，但公司将通过提升生产效率以及优化产品组合等方式积极消除原材料上涨的不利影响。谢谢！
34,想请问董秘，公司什么时候送红股？,公司将在4月20日召开股东会审议分红议案，审议通过后预计于5月份实施分红，谢谢！
