,Question,Answer
0,请问目前公司是否存在人才流失的问题？公司该如何应对？,"作为软件企业，“人”是最大的资本。为了保证公司核心技术人员和骨干销售人员的稳定，公司主要做了以下几方面工作：
（1）营造良好的企业文化氛围，在经营中充分相信员工、为员工搭建施展其才华的平台；通过企业的长期稳定健康发展，为员工的职业生涯设计提供充分的发挥空间。
（2）对于公司的核心技术人员和骨干销售人员，根据国家政策帮助解决其个人及其家属的北京户口落户问题，解除员工的后顾之忧。
（3）公司重视对员工的职业教育，组织核心技术人员和骨干销售人员定期、不定期进行国内、国外培训，帮助其提高业务素质。
（4）建立良好的激励机制，除综合奖、项目奖外，在公司设立时吸收骨干人员成为公司股东。
"
1,贵公司近年如何规划不同行业的业务比重？,首先，重点发展医疗行业；其次，公司将在金融行业继续发力，对金融C端产品、金融云等方面进行了积极的尝试，产品的盈利表现符合预期；除此以外，公司也大力推进智慧城市业务的发展，由公司与多家优秀企业共同成立的智慧城市联盟，受到了各界的关注，公司在风险可控、收益可观的前提下，对客户进行综合评估，并在双方达成合作共识时，才能够为客户提供一揽子智慧城市解决方案。
2,公司近年发展智慧城市业务，那么现在互联宜家以及智慧城市的发展情况如何？,"您好，
2015年东华投资互联宜家，逐步涉足有线电视、智慧社区的运营。互联宜家团队在有线电视行业，原来是作为软件、硬件的提供服务商，而鉴于现在有线电视行业的环境，公司决定从供应商身份转为与有线电视公司合作运营智慧社区。
公司开始先与有线网络公司合作、试点，提高社会治理能力现代化，试点建设得到了政府认可，在省内社区得以顺利推广。公司给每个社区居委会一个社区服务站，落地在社区里形成了网络。目前该模式已经初步形成，公司已签订六个省的有线网络社区运营合作协议，在兰州、长春、西安、贵州等地已建立试点，受到各省领导重视与支持。
现在公司尝试推广数字电视金卡，以数字电视金卡作为政府公共事业缴费的主要支撑工具。同时，结合东华自身行业优势，首先纳入公共缴费目标的为医院。公司首先挑选的是已使用HIS系统在金卡对接上具有明显优势的三甲医院。
东华互联宜家在业务落地方面有了明确进展，成立之初只有三个试点，而且与公司以往2B经验不同，公司在业务落地方面做了比较大的探索。例如，现在糖尿病门特病上门送药的服务，公司的合作伙伴具有全国唯一一家可以上门取门特药的资格，这种合作满足了社区用户的需求，也有很大的益处。公司计划在2017年底，实现社区运营收入亿元目标。同时公司将在手机移动端APP嵌入健康乐作为个人医疗服务线下的对接，也会有单独的合作伙伴对社区APP进行社交化改变。
感谢您对东华软件的关注！"
3,公司为何2016年利润比2015年利润下降超过20%，主要原因是什么？,您好！感谢您对东华软件的关注。我公司2016年归属上市公司股东净利为8.99亿，其中由于计提了商誉减值准备2.097亿，经营利润为11.087亿；2015年归属上市公司股东净利是11.42亿，净利润降低2.83%。如果扣除净利润里面所含的投资收益（东方通减持）2015年的2.02亿，2016年的1.06亿，主营业务净利润2016比2015增长6.78%。
4,公司的前5大客户是哪些？,"您好，感谢您的提问：出于商业机密的考虑前五大客户不能披露，公司的前五大客户主要为金融、医疗行业。
"
5,公司2016年以未分配利润10送10，在不增加投资者权益的情况下却会增加个人投资者的税务成本，公司实施这样的利润分配方案是何考虑，是对公司未来成长性的高度信心吗？,纳税是公民的义务。公司的送配方案均是与公司的业务成长同步，公司在2014年、2015年都没有送配，根据近三年公司业务成长情况，2016年提出10送10送配方案是合理的。
6,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？","您好，
公司领导对今年的发展很有信心。公司从上市初发展为300多亿市值的企业，坚持有机发展，注重回报投资者，业务规模不断增长。公司将持续积极拓展和完善产品和服务，为公司提供不断增长的动力。
感谢您对东华软件的关注！"
7,公司去年主打产品的销量是多少？,根据2016年公司年报营业收入构成，按分行业而言，公司的金融保险医保行业占营业收入比重的51.90%；按分产品而言，公司的系统集成收入占营业收入比重的62.32%。
8,今年人工费用是否还会出现阶段性上涨？,您好，感谢您的提问，公司的销售模式是根据人力成本及外购软硬件采购成本预先确定投标金额参与项目的招投标，所以中标项目中已充分考虑了人工成本，公司的人力成本上升是由于项目增多造成，人力成本的上升幅度略低于项目增长的幅度，因此人力成本的增长是健康的。
9,公司未来五年的目标是多少？能够实现吗？,您好，感谢您提问，公司将继续保持行业领先地位，力争未来五年内实现公司千亿市值的目标。
10,公司是否会计划多元化发展？,否，公司所有的业务都围绕IT方面的主业。
11,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"您好，
公司的研发机构包括：研究院，主要负责关键基础和基础产品的研发；各个事业部，如医疗、金融等都有相关的研发部门。公司未来在精准医疗、网络安全、云、大数据、物联网、互联网，特别是移动互联网等方面都在投入大量人力、物力进行研发，打造出适合国内外客户需求的产品和解决方案。
感谢您对东华软件的关注！"
12,公司今年有没有新产品和新业务拓展？,公司有很多新的产品提供给客户，如网络安全方面的漏洞扫描等，医疗部的基于大数据和人工智能的精准医疗产品，金融部的“互联网+银行”解决方案，围绕智慧城市的多个新产品等等。
13,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"2016年公司营业收入东北地区36,473.34万元、华北地区371,142.32万元、华东地区89,115.06万元、华南地区21,551.33万元、华中地区30,178.21万元、西北地区41,160.29万元，西南地区39,070.55万元。"
14,请预估一下未来十年公司的市场规模多大？谢谢！,目前估计未来十年公司的市场规模近千亿市值。
15,请介绍一下公司所处行业和主要产品？,"公司目前拥有近200项自主知识产权的 软件产品，主要产品和应用技术处于国内领先地位。东华软件自成立以来，已为数百个用户提供了优秀的信息系统解决方案，涵盖多种应用与技术平台，用户遍布电信、电力、政府、交通、国防、医疗、金融、科研、煤炭、石化、石油、保险及制造等行业，成功完成了 国家电网公司、中国网通 山东通信公司、 山西移动通信公司、中石油股份公司、 最高人民检察院、江苏中烟工业公司、 中国国际航空公司、海关总署、 北京友谊医院、中华联合财产保险公司等客户的堪称业界典范的应用软件开发和 计算机信息系统集成项目。

公司的主要产品及服务包括以下种类
1. 应用软件开发：公司的应用软件开发业务主要产品及服务包括商业银行业务集成平台、智能物流系统、DRGs医保支付系统、医院信息平台、东华智慧教育服务平台、流量管理系统、桌面安全管理系统、厚盾全面预算管理平台等。
2.计算机信息系统集成：公司的计算机系统集成业务主要产品及服务包括网络工程、数据储存与容灾、信息安全、智能建筑、远程会议、安防系统等。
3. 信息技术服务：公司的信息技术服务业务主要产品及服务包括：IT咨询规划、IT运维管理、IT业务外包、大型软件定制实施、系统数据移植、云托管等。
"
