,Question,Answer
0,请问公司的分配预案达到承诺的分红比例吗？,您好，公司2016年度分派预案为每10股0.5元，超过承诺的分红比例。
1,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"您好，2016年公司存货为109,629.73万元，比年初下降10.44%，谢谢关注！
"
2,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好，关于公司业绩情况请关注公司业绩预测，谢谢！
3,请问公司明年净利润能做到多少？,您好，关于公司业绩情况请关注公司业绩预测，谢谢！
4,公司截至目前为止都有哪些子公司和参股公司？,您好，公司子公司情况请参见公司年报相关章节，谢谢！
5,能简单的介绍下新项目的情况吗？,您好，目前草铵膦项目的主体工程已安装完成。
6,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好，公司建设有博士后科研工作站、国家级企业技术中心等研发平台，公司将持续加大研发投入，继续围绕低毒、微毒、低残留农药进行研发，谢谢！
7,在做项目之前是否对项目进行严谨的可行性研究？,在对项目投资前，公司均会对项目的可行性和必要性进行审慎性研究，在论证项目可行后公司才会对项目进行投资
8,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,公司年产5000吨草铵膦项目将在今年投入运营，谢谢！
9,公司未来五年的目标是多少？能够实现吗？,您好，公司将按照既定目标而努力奋斗，争取以好的业绩回报广大投资者，谢谢！
10,公司截止至今的产品有多少个种类？,您好，公司原药产品主要种类有：杀菌剂、杀虫剂、除草剂、植物调节剂等，谢谢！
11,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,你好，公司将继续耕织于主业，进一步将主业做强做大做优。谢谢！
12,请问公司今年营收的增长能超过行业的平均水平吗？,你好，一季度公司营收同比增加312%，谢谢关注！
13,请问净利润的增长率和销售收入增长同步吗？,你好，净利润与收入数据请关注公司相关公告，谢谢关注！
14,叔叔好，公司的主要产品介绍一下。,你好，请见公司年度报告等或公司网站，谢谢！
15,公司的前5名供应商是什么，与公司存不存在关联关系？,你好，公司的前5名供应商与公司不存在关联关系，谢谢关注！
16,截至目前，公司的同比销售额有增长吗？,你好，公司收入同比大幅增加有较大增涨，具体数据请关注公司2017年定期报告，谢谢关注！
17,请问老总公司今年净利润同比增长多少？,你好，相关业绩数据请关注公司2017年定期报告，谢谢关注！
18,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好，关于公司业绩情况请关注公司业绩预测，谢谢！
19,叔叔好，公司的小伙伴，雅化集团，汉缆股份和科林环保也是同一天上市。,是的，谢谢关注！
20,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,你好，公司的发展战略请参见在2016年年度报告中“第四节经营情况讨论与分析”中“九、公司未来发展”部分描述了公司未来发展战略相关公告，其和公司主营业态保持一致。谢谢！
21,请问开完股东会后，如果送股通过几日内会送股？,您好，股东大会审议通过后，公司会及时发布权益分派实施公告，请及时关注。
22,公司今年的财务费用会有多少？,你好，2017年财务费用预计与上年持平，具体数据请及时关注公司公告，谢谢！
23,公司截止目前的股东总人数是多少？,您好：截止4月底，公司股东总数为72968，谢谢！
24,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,目前暂没有计划，谢谢！
25,公司在税收方面有没有相关的优惠政策？具体税率是多少？,你好，我公司享受所得税、增值税相关优惠，具体请参见年报关于税收优惠的说明，谢谢！
26,叔叔好，工程师和萱萱是什么关系？哈哈，公司的主营业务和上市时间介绍一下,你好，公司于2010年11月9日在深圳证券交易所上市，主营业务：低毒、高效、低残留农药、精细化工产品的研发、生产、销售等。
27,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,"根据一季度公告，对上半年预测同比大幅上升，请及时关注公司相关公告，谢谢！
"
