,Question,Answer
0,请问曲总，今年铜铝价格波动，使得贵司成本上升，公司采取了哪些具体措施？,您好，近几年来公司委派专门人员跟踪国内外铝和铜等有色金属价格走势，运用期货套期保值以及技术革新、工艺改进等多种手段，降低采购成本，提高产品合格率，从而降低原材料价格波动对公司经营的影响，对公司综合毛利率的稳定起到了积极作用。
1,去年公司经营遇到的最大困难是什么?今年有望改善吗？,您好，企业经营管理过程中遇到困难很正常，我们管理层将以维护股东利益和企业发展为基准，努力实现企业的高速可持续发展。谢谢！
2,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好！公司有专人负责回答投资者关系互动平台股民的问题。股民的问题也会随时向高层传达、沟通。谢谢！
3,公司有没有股权激励计划？,您好！公司于2015年度已经实施了股权激励计划。谢谢！
4,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,您好！公司人力成本确实有所增长，但是公司也逐步增加高毛利、高附加值的产品来覆盖人力成本的增长。谢谢！
5,公司今年有没有新产品和新业务拓展？,您好，公司于2016年启动筹备了“轨道交通及高端制造特种线缆项目”及“航空零部件制造基地建设项目”的非公开发行股票融资工作，目前公司正在积极配合中国证监会再融资审核工作，相关项目已经有前期投入和建设筹备。谢谢！
6,今年如何分红，是否高送转，有计划吗？,您好!请关注2016年年度财务报告，待股东大会审批后具体实施！谢谢！
7,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,您好，非常感谢您对公司的关注，基于对公司所处行业目前情况的研究和分析，公司已在电线电缆行业细分市场进行了布局，目前新产品占公司营业收入比重较低，公司将通过自身培养和引进人才的方式提升公司的竞争力，进一步提高公司新产品的市场占有率。谢谢！
8,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好！请关注2016年年度财务报告中的地区销售情况。谢谢！
9,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好！请关注公司2016年年度财务报告。折旧肯定是有的。谢谢！
10,请问公司明年净利润能做到多少？,您好，根据2015年的股权激励计划草案，2017年的扣非后净利润应达到7526.65万元才能实现限制性股票解锁。但以上回复不应视为公司的业绩承诺。谢谢
11,请问曲总，既然电线电缆行业竞争十分激烈，而且附加值低（毛利率仅百分之10左右），又是传统产业，那么贵司能否进一步拓宽思路，引进战略投资者，剥离传统的电线电缆产业，重点发展军工产业，真正加快通达转型发展。,您好，公司目前的发展战略为“立足主业、深入军工”。电线电缆行业竞争激励、毛利率低是现实情况，但是这种状况仅存在于低端、常规产品序列中，我国每年还有大量的高端、特种电线电缆依赖进口，企业作为国民经济的一份子，眼前利益和长远利益都应该受到重视，回报股东和回报社会都很重要，因此公司于2016年启动筹备了“轨道交通及高端制造特种线缆项目”及“航空零部件制造基地建设项目”，目前正在积极配合中国证监会再融资审核工作。希望我的回答能令您满意！
