,Question,Answer
0,公司有哪些创新发展领域？,您好，非常感谢您的关注。公司拥有减速器、电机、驱动器一体化业务平台，产品覆盖了动力传动与控制应用主要领域。公司在各个细分领域深入研究的同时，通过整合各平台优势，构建全产品系列，并不断进行产品结构升级，顺应行业一体化、集成创新的发展趋势。公司结合国内市场客户的个性化需求，不断升级减速电机集成与检测技术、精密传动与控制技术，逐步形成了减速器、电机、驱动器一体化系统。公司开发的各种高性能、低成本的动力传动与控制应用解决方案，充分体现了公司的持续创新能力和创新优势。谢谢。
1,目前公司亮点业务在那儿方面？,您好，非常感谢您的关注，目前公司亮点业务为精密减速器产品，包括RV减速器的研发、生产和销售等等。谢谢。
2,公司管理层短期内会不会有一定的变化？,您好，非常感谢您的关注，短期内不会发生重大变化，谢谢
3,公司对于未来行业有什么看法？,"您好，公司产品属于机械传动与控制应用领域关键零部件，是制造业转型升级的基础，产品广泛应用于工业机器人、智能物流、新能源、工作母机等领域以及食品、包装、纺织、电子、医疗等专用机械设备。在我国制造业转型升级的背景下，对于高精度、高品质、高性价比国产化减速器、减速电机需求持续增长，下游市场空间前景广阔，相关行业发展势头较好。公司未来会更加深入挖掘现有行业潜力，也会积极探索开发相关细分行业和领域。谢谢。
"
4,公司和行业其他知名公司比有什么优势？,您好，目前公司的竞争优势主要体现如下：自主研发优势，工艺和质量控制优势，产品种类齐全优势，营销网络及服务优势。
5,公司近期有没有融资的打算？以何种方式实现融资？,您好，公司近期没有融资打算
6,公司减速电机在哪些新领域有所运用？预计年销售额占比是多少？,您好：产品广泛应用于工业机器人、智能物流、新能源、工作母机等领域以及食品、包装、纺织、电子、医疗等专用机械设备。2017年减速电机占主营收入的比例为74.8%，2016年占比为80%，占比下降符合公司 的发展方向。
7,未来几年公司是否考虑转型？,您好，非常感谢您的关注，目前公司还是坚持以主营业务为主，深入挖掘发展行业潜力，扩大公司销售，谢谢。
8,公司的采购成本是多少？如何降低成本？,"您好，原材料在产品成本中的比例为70.5%，2017年共采购原材料2.6亿元。
在采购成本方面：通过经济批量采购，货比三家，加强采购内控制度等方式，降低采购成本。"
9,公司对于目前的股价是否感到合理？,您好，非常感谢您的关注。股价是反映公司经营情况的指标之一，同时股票价格的波动受宏观经济、政治、投资者预期、行业发展等多方面因素的影响。公司将会真实、准确、完整、及时、公平地进行信息披露，让投资充分了解公司经营情况。本公司提请投资者做出投资决策时特别注意股市价格波动风险。 谢谢。
10,目前公司研发投入新产品有哪些？研发费用占比是多少？,您好：2017研发投入2024万，占收入的4.06%
11,公司目前在海外市场业务发展情况如何？,您好，非常感谢您的关注。公司2017年度国外业务收入7961.25万元，较2016年度同比增长71.35%，海外市场业务发展稳定。谢谢。
12,请问改动募投计划后，20万台减速器什么时候可以投产？ 20万台减速器的产能都是RV减速器吗？,您好，募投项目3月份已开始陆续购买设备，基建项目将于4月中旬开始，募集项目按计划有序开展。RV减速器是募集项目的一部分。
13,预计第二季度公司经营业绩情况如何？,您好，按第一季度的经营情况，估计第二季度销售会好于第一季度
14,公司主要竞争对手包括哪些公司？,您好，目前公司同行业的企业主要为台邦电机、联宜电机、晟邦电机、东方马达、日本新宝、纽卡特等公司。谢谢。
15,机器人精密摆线针轮减速器项目运营情况如何？,您好，非常感谢您的关注。公司募投项目各项事项在正常审批推进中，项目运营情况一切正常，公司积极推进项目建设，以期尽早达产，谢谢。
16,公司大股东近期有无增减持？,您好，非常感谢您的关注。公司股东的股份目前都在锁定期，不存在应披露而未披露的事项。谢谢。
17,公司针对RV减速器研发出哪些新产品？销售情况如何？,您好，目前公司已开发E系列和C系列产品，目前销售情况良好，用户反馈好。
18,公司最近有没有大的收购动作？,您好，非常感谢您的关注。公司不存在应披露而未披露的事项，谢谢。
