,Question,Answer
0,太阳高新10万吨电缆料项目去年底竣工，请问项目今年进展如何？产能有多大？订单是否充足？,您好，太阳高新项目目前进展顺利，已投入生产运营，谢谢提问。
1,太阳电缆的团队有个特点，高强度的执行力，或者叫不打折扣的执行力。请问是怎么做到的？,您好，公司60年专业研究开发、制造电线电缆，管理层团队合作多年，具备高度的稳定性、凝聚力，对电缆行业有着深刻的理解和认识，对行业发展能够做出准确及时的判断，能很好把握公司的战略方向，并保障公司健康、稳定、快速地发展。谢谢提问。
2,去年以来钢材等大宗商品价格上涨对公司成本有何影响？,您好！公司产品主要原材料为铜、铝、电缆料等，其中铜材料占公司产品总成本约80%左右，钢材占比较低，对成本影响较小，铜成本占公司产品成本比例较高，铜价的波动将会加大公司的经营压力。公司坚持以“材料成本+增值额”为定价模式，并坚持以销定产的生产模式，以获取较稳定效益，防范风险。谢谢!
3,请问董秘，公司与国际领先的供应商还有那些差距？比如普睿司曼、耐克森、安凯特、通用电缆等。,您好，目前国内电缆供应商技术水平在不断的上升，同国外供应商在技术上差距不大，谢谢关注。
4,请问董秘：福建南平太阳高新材料项目一期工程投产后，所产生的经济效益是否能在一季度会有所体现？,您好！福建南平太阳高新材料有限公司在2017年底基本建成，2018年初进入试生产阶段，其经营成果会体现在2018年一季度报告中，详情请关注公司一季度定期报告。谢谢！
5,预计今年的铜价走势如何？,您好，铜价波动影响因素较多，公司始终关注铜价走势，谢谢。
6,中美贸易摩擦对公司出口有影响吗？,您好，中美贸易摩擦对公司没有影响，谢谢提问。
7,公司新增10亿产能利用率大概有多少？董事长年事已高，何时退休，接班人是否已经选好？,您好，公司新增产能已于去年正常稳定投入，董事长身体强健，目前没有退休计划。谢谢
8,公司年报显示研发费用较上年有较大幅度的提升，想了解下主要投入哪些领域的研发？,您好！2017年公司研发投入比上年略有增长，公司自主研发了高端阻燃耐火电线试制、舰船用消磁电缆、BTLY电缆、YTTW矿物绝缘分支电缆等产品。谢谢！
9,太阳电缆的净利润同比增长自2014年以来就不断下滑，且有扩大趋势，请问公司如何解决该问题。,太阳电缆为传统制造业，电线电缆行业受铜价影响较大，2017年同行业电线电缆上市公司平均净利润下降34%，公司铜价上涨，不能及时传导到销售价格，导致2017年净利润下降34.4%，处于同行业平均水平。公司一直稳健经营，顺应市场竞争机制，积极回报股东。
10,你好，公司股价目前处于低位，请问贵公司有没有增持稳定股价的计划呢,您好，如有增持计划我们将会及时公告，谢谢。
11,作为散户，我可以参加股东大会吗？如果可以，需要按什么程序去参加？直接去就可以吗？,您好，只要是公司股东都可以参加股东大会，具体参会报名程序请参考公司已发布的《关于召开2017年度股东大会的通知》，谢谢提问。
12,听说公司是奥运工程的供应商，是真的吗？具体是什么奥运工程？,公司是2008奥运工程供应商，谢谢！
13,海南概念最近很火热，请问公司在海南有业务布局吗？,您好！公司业务有布局到海南。谢谢提问。
14,公司获得过哪些质量认证和奖项呢？,您好，公司获得船级社和3C认证等，获得了福建省政府质量奖和南平市政府质量奖等奖项。谢谢提问。
15,公司电缆参与过哪些重点或者知名的建设工程呢？,您好，公司先后成为杭州湾跨海大桥、长江三峡、北京奥运、广州亚运、深圳地铁、天津地铁、福厦高铁等国家大型企业和重点项目的供应商，谢谢提问。
16,董秘你好！ 请问002300目前的股东人数是多少？人数比上期是增加了还是减少了?谢谢！,您好，公司股东人数我们将会在一季度定期报告中披露，谢谢提问
17,公司产品是否供应给军工项目？,"已取得军工项目资质
"
