,Question,Answer
0,公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？,公司不同子业务独立运营，有自己的独立的品牌，相互之间是协同发展的关系，不存在竞争关系。谢谢！
1,做为高管你对公司的股价有何看法？希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！谢谢,您好！公司目前二级市场的表现确实不尽如人意，管理层也相当关注，二级市场受多种因素影响，我们相信一个公司的发展不光只看眼前的二级市场，更需要有长远的投资价值。公司一直不懈努力，按照公司经营战略扎实前行，相信随着公司参与的金融牌照进一步落实，以及各综合金融服务业务之间的协同发挥效应、经营业绩进一步提升，公司一定能为广大股东创造更大的价值，二级市场也会给予公司相应的肯定。谢谢！
2,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好！公司区域销售的情况请见已经披露的《2016年年度报告》“第四节 经营情况讨论与分析”之“营业收入构成”部分，谢谢！
3,公司是否会进军新的细分市场和领域，以及扩大市场占有率？,公司持续拓展产业布局，并已经取得了扎实、实质的进展。谢谢！
4,我是15年持有的股票，看好公司的成长，但近两年来股价持续走低，如果能弥补股东的损失？,您好！公司坚持既定战略发展道路，随着公司参与的金融牌照进一步落实，以及各综合金融服务业务之间的协同发挥效应、经营业绩进一步提升，公司一定能为广大股东创造更大的价值。感谢您对公司的关注！
5,请预估一下未来三年公司的市场规模多大？谢谢！,随着公司在IT、DT、征信、移动商务服务、电子商务等领域的业务不断延伸发展，公司的市场规模将一定会逐年大幅扩展。谢谢！
6,公司今年有没有新产品和新业务拓展？,您好！2017年度经营计划请见公司已在巨潮资讯网披露的《2016年年度报告》，谢谢！
7,今年公司在创新业务的市场开拓方面有什么计划？,您好！公司自2013年以来持续布局综合金融生态服务体系，目前业务领域已涵盖金融信息化、移动商务服务、电子商务、移动支付、个人征信、互联网保险等，符合公司战略规划、有利于公司经营的计划，公司均会考虑。谢谢！
8,请问：公司产品的技术含量如何？行业地位如何？ 那些新业务能给公司带来利润增长点？,公司处于细分市场和产业布局规划方面居于行业领先地位。征信、互联网保险、互联网证券、金融科技服务等是公司新的利润增长点。谢谢！
9,请介绍一下公司的行业地位？,您好！公司行业发展展望、所处行业特点、自身优势等请见公司已在巨潮网披露的《2016年年度报告》，谢谢！
10,公司生产经营的季节性如何?哪个季节是旺季?,您好！公司目前主营业务包括金融信息化服务、移动商务服务、电子商务三大领域，不存在明显的季节性特点。谢谢！
