,Question,Answer
0,您好，公司于2010年4月21日上市，目前的主营业务介绍一下,公司是专业从事环境保护领域，在水处理领域拥有全产业链，特别是给水、污水处理、海水淡化、污水资源化、水生态环境治理及家用与商用净水设备技术开发、核心设备制造和应用；以及固废处理等的高科技环保企业。公司主要采用先进的膜技术为客户一揽子提供建造给水与污水处理厂或再生水厂与海水淡化厂及城市生态系统的整体技术解决方案，包括技术方案设计、工程设计、技术实施与系统集成、运营技术支持和运营服务等，并制造和提供核心的膜组器系统和核心部件膜材料；同时公司研发、生产与销售家用及商用净水器产品，并提供城市生态环境治理、市政与给排水的工程建设服务。
1,关于公司所实施的项目，在官网上的照片最多就只有一个废水处理池，能否提供更多项目的照片？因为公司的业务是对政府的，所以普通投资者很难去实地考察碧水源的项目，而且很难接触到碧水源的产品。,谢谢您的建议，以后会补充更多图片。也欢迎来公司参观。
2,方总，您好！从公司最终赢利模式来看，是工程换膜还是每吨水收取治理费？如果赢利模式是换膜的话，那些没有能力生产膜的公司或者那些不是用膜技术的工程，又是靠什么来赢利呢？,您好，运营和膜销售都是公司利润来源。
3,公司和国开行的合作情况如何？未来有什么具体目标？,您好，合作良好。
4,何总，您好！16年收入89亿而合同金额是336（140EPC、BT+196BOT）（P20），15年收入是52亿而合同金额是177亿（87亿EPC、BT+90亿BOT）（P19），光这二年就积累了372亿未完成订单，这个未完成订单是不是接下来几年总体会转换成收入还是订单是包含了合伙公司的合同金额，得减去相应比例？,BOT指的是投资金额
5,本人特别看好公司的发展远景，解决中国“水脏、水少、饮水不安全”。但是因为本人是技术小白，并且没法接触到碧水源的工程项目和膜产品，所以无法深刻了解碧水源的膜技术及项目工程的真实性。碧水源的膜与ge、三菱的膜的真的能在工艺上做的差不多，并且能在成本上做到更低吗？,您好，是的。
6,中关村银行筹备情况怎样了,正在筹备中。
7,前段时间河北李鬼碧水源让咱们公司免费做了一次很好的广告，现在碧水源在全国已有100多家子（孙）公司，如何才能确保真正的子（孙）公司永远不会出现此类问题？,您好，公司会积极保护公司品牌。
8,请问，关于“大城县人民政府对渗坑事件”有报道是“碧水源”公司，但公司在最近公告上澄清不是上市公司碧水源下面的公司。对此事件，公司会不会问责相关冒用碧水源公司的非法公司？,公司曾经遇到过类似问题，曾采取措施，但收效甚微。
9,请将PPP模式下无形资产大幅增加的情况在介绍下，是不是无形资产今后几年会上升到 200亿300亿的级别，后续资产负债表中这一项会怎么处理。 【待审核】,您好，已回复该问题。
10,利用MBR-DF技术将污水处理至地表水二三类的标志性工程是哪个，有无可以开放参观的。,有的，北京翠湖水厂可以参观，您可以预约。
11,请问何总，目前公司在手订单有多少？公司历史上的年订单转化率（转为营收）是多少？谢谢,该数字在年报已有披露，更新的数据请看本周的季报。
12,请问公司的市政与给排水工程是否主要来自久安子公司？但久安公司收入61亿多，公司的市政与给排水工程收入只有41亿多？,久安公司作为总包，部分分给了母公司，合并后数字变小
13,请问公司的DF膜的价格和毛利相比其它MBR膜如何？北京的示范工程大约造价多少？其中DF膜的销售占这个订单的比例是多少？,DF是公司的新产品，我们不单独对外报价，目前比例小，仅占5%左右。
14,请问今天下午的主要内容是什么？,您好，主要是针对2016年度报告的业绩说明会，也可以问一些关于公司经营的其他问题。
15,利用MBR-DF技术将污水处理至地表水二三类的标志性工程是哪个，有无可以开放参观的。,您好，现在已有多个项目落地，北京翠湖水厂应用的DF膜技术，您可以联系公司证券部参观。
16,另外过去1年公司的两次收购都没有成功。近期公司是否还有新的外延并购可能？未来污泥处理市场更加广阔并且景气度在逐渐上升，对污泥处理这块公司有无打算涉足？如果有，是立足于自身技术切入，还是并购等外延手段呢？谢谢,并购不仅看公司的努力，更要看缘分。
17,刚才我提到了3 个稳定，向您请教,您好，已回复
18,何总，好,您好
19,何总，您好！公司目前是世界上承建大规模（10万吨/日以上）MBR工程最多的企业，约占全世界总数量的50%，这些项目中有没有国外的？碧水源目前已基本实现第二个发展目标了，再经过3-5年要实现第三个发展目标，是否实现第三个发展目标标志性特征有哪些？,我们正在向着第三发展目标稳步推进中，要使碧水源不仅是中国的，而且是世界的。
20,请问家用净水设备有什么推广方案吗？,方案较多，但最佳方案仍在探索中。
21,公司在净水器业务方面感觉最需要克服的困难是什么？,销售与售后服务有待提升。
22,现在有一些研报认为，16年和今年是PPP集中释放的高景气区间，但往后看污水处理领域的PPP空间将在18年开始景气度下降。请问公司对此怎么看？公司立足于污水处理领域，现在营业额已经百亿，市值700亿，对未来3-5年的成长性是否有所担忧？对此公司准备如何维持良好的增长呢？谢谢,环保不是一两年的事，水污染了至少要数十年才可以解决，因此未来潜力巨大
23,请问公司在各项经营中有哪些短板需进一步改善？哪些方面有潜力可深挖,公司有待提高的方面很多，思想高度是公司最需要提高的领域。
24,PPP模式非常清晰， 投资，建设，+ 运营。 对建设的盈利预期比较清楚，但是对运营感到比较模糊，能否简单介绍PPP建成后作为投资人，我们如何才能比较准确的预测公司在运营方面的利润。,运营收入稳定，未来运营业绩随着运营项目规模的增长稳步提升，公司季节性波动会逐步变小。
25,请问方总，污泥处理与污水处理关系紧密，公司计划进入污泥处理市场吗？以何种技术方式进入，填埋、堆肥？或为什么不进入？谢谢。,公司因地制宜做了不同处理工艺，不是一个技术可以包打天下。
26,15年公司与保定市政府签订了80亿的战略合作协议，近两年年报中未见具体行动，目前有何进展？,我公司一直在沟通推进该事项，希望大家也能帮我们与对方进行沟通，力争该项目有快的进展。
27,请将PPP模式下无形资产大幅增加的情况在介绍下，是不是无形资产今后几年会上升到 200亿300亿的级别，后续资产负债表中这一项会怎么处理。,控股公司才有，未来不排除将类似运营公司整合在一起。
28,方总，您好！如果公司发展有天花板的话，我们碧水源的天花板会在哪里？,不怕做不到，就怕想不到。
29,请问公司对2017年全年的业绩预测是多少？,力争最佳结果。
30,PPP模式下，明年后年的项目所需资金如何计划，以债务融资还是会增发？ 资产负债表的负债率16年已经快 50%， 今后怎么处理，如果项目继续快速落地，明年负债率70-80%都会超过吗？,资金强度并没有那么大，债务融资足够。目前50%负债主要由于香港收购业务引起，公司目前资金充裕，现金金90亿，若换掉会大幅降低负债率。
31,苏伊士环境集团以32亿欧元收购GE水处理业务，公司之前是否有过接触或报价，如何评价？公司的国际化业务，特别是在一带一路沿线上的发展有没有什么计划和动作。,由于GE water情况比我们想象中的要差一些，且有很大一部分业务与我们重合，我们参与后放弃了，收购它目前对公司的价值不太大。
32,2.	何总，您好！在2016年11月环保部公布全国城镇污水日处理能力达1.82亿吨，而碧水源公司在16年年报中称日污水处理能力达2500万吨，大约占全国污水处理量的13.7%，这几个数字是不是可信？我们公司在占比上还有多大的提高空间？,全国的污水处理量应在2000万吨左右，而且没有统计农村污水部分，公司已完成城市项目约1600万吨，农村约300万吨，在手的约有400-500万吨左右。
33,公司承建了世界上50%以上的大型MBR工程，MBR在发达国家并不像在中国这般流行的障碍主要是什么？,国外人少地广，人的环保意识强。
34,请问，有关雄安和京津冀地区的污水处理项目，公司最近有什么最新计划和进展？,目前公司对雄安及京津冀地区的污水处理项目正在稳步推进。
35,公司薪酬水平相对于互联网企业较低，中关村房价又极高，如何解决员工安家问题？注意到16年拟在河北正定建设碧水源科技广场项目，是否有意迁移总部职能？现在雄安新区横空出世，是否有向雄安迁移职能的打算？,公司一直注重员工的利益，每年通过加薪等方式为员工创造更多利益。员工是公司最宝贵财富，目前暂无其他迁址打算。
36,何总，您好！我是碧水源忠实的投资者，在投资过程中让我真切体会到贵公司是一家负责任、有担当、执行力强的公司，真心希望贵公司能始终脚踏实地、一单一单攻城略地，经营好主业，做污水处理的王者，不要受私蓦、机构影响，更不要主动与私蓦、机构勾结损害中小投资者，我相信二级市场最终是会体现公司价值的。如果真的能还全国及至全球以碧水，文总成为全国首富又有什么了不起，是吧！,谢谢你对公司的认可，公司也将努力以好的业绩以回报投资者。
37,请问公司管理层怎样预计2017年公司的业绩增速？同比净利润能否达到100%以上？,公司预计2017将会有很好的发展，谢谢。
38,各位领导，您好。从年报来看，市政工程增速200%以上，但只带来污水解决方案18%的增长。为什么工程爆发无法带来膜和模组设备及污水解决方案的快速增长呢？未来高毛利的污水解决方案，主要靠什么来拉动成长呢？,您好，在PPP大发展的背景下，公司项目量大幅增加，公司的项目在建设期间将按照进度予以确认收入，建设完成后会确认膜设备销售部分的收入。2016年新增的项目中，大部分均处于建设周期中。未来随着项目量的逐渐增多，膜设备的销售也将进一步增加。此外随着项目逐步进入换膜周期，也将为公司带来膜设备的高毛利增长。同时净水器的快速销售，也会带动公司膜设备的销售。谢谢。
39,方总，您好！2016年公司净利增长35.55%，而 2015年增发的60多亿新建项目基本都是处于净投入阶段（对公司利润贡献大多为生的利润大都为负），从这个角度看2016年有这样的成绩实属不易，随着15年增发的项目在17年将基本落地，17年的业绩是否会有更好的保障？,您好，感谢您对公司的认可，公司预计2017年将会继续有很好的发展。
40,南赵扶渗坑正在招标，碧水源赶快投标，这是一个展示公司实力，树立公司形象的大好时机，万万不可错过。,感谢您的建议。
41,南赵扶渗坑治理事件 北京碧水源躺枪.公司应该立即表态，愿意提供技术积极参与南赵扶渗坑治理，而不仅仅表明这只是个乌龙事件。,感谢您的建议。
42,何总的表态南赵扶渗坑治理事件 北京碧水源躺枪。还不够好，希望今后要改进。,感谢您的建议。
43,请问，有关大城县南赵扶镇的诉讼为什么没有公告？法院判决的赔偿是多少？,发生诉讼的不是上市公司碧水源，自然不会有公告。
44,19号晚间有媒体报道“河北污水渗坑事件”称碧水源参与治理，请问该报道是否属实？2016年9月公司被起诉至大城县人民法院，在上市公司中并未见诉讼公告，是何故？,20号一早公司就公告了《澄清公告》，该事件与公司没有任何关系。发生诉讼的公司也与碧水源上市公司没有任何关系。
45,你好！请问 截至2017-04-15 	的股东数是：83132  吗？谢谢,您好，是的。
