,Question,Answer
0,之前中止吸收合并事项的原因也有审计报告过期的原因，如果公司在6月30日-9月30日，就必须提交2016年审计报告以及2017年第一季度的审计报告对吗？,如果在2017年半年报公告之前吸收合并事项未完成，公司可能需追加提供2017年半年度审计报告。
1,股价一直喋喋不休，请问怎么看待合理股价？？,感谢您对公司的关注，我们将努力实现公司业绩增长，实现股东价值。谢谢！
2,请问。重组事项，中止审核已半年了，何时恢复审核？？有时间限制吗？？？,您好，重组事项由于审批程序较为复杂，待相关政策明确，公司将重启审核申请，何时恢复审核，时间上还不能确定。最新进展请您持续关注公司公告。
3,请问假设公司在2017年6月30日以后重启吸收深基地B事项，2016年度的审计报告是否就过期不能使用？,公司2016年度的审计报告会作为报审材料提交相关机构。
4,公司目前的股东人数是多少？有无变化？,"您好，根据公司2016年年度报告，截至2017年3月31日，公司股东总数为50,302户。"
5,请问陈总，我公司吸收深基地B股一事，同样的吸收B股有案例，是公司方案原因还是其它原因中止该项目， 谢谢,您好，公司重大资产重组事项目前处于证监会中止审核状态。由于审批程序较为复杂，待相关政策明确，公司将重启审核申请，最新进展请您持续关注公司公告。
6,请问公司如何看待未来5年房地产行业的机会与风险？目前听到行业内对未来较为悲观。想听听公司意见。谢谢！,未来房地产行业机遇与风险并存，但机遇大于风险，公司将抓住国家经济发展的历史机遇，顺应变化，创新升级，持续为股东创造价值。
7,公司吸收深基地B股一事到目前无任何进展吗？还是该项目遇到什么原因一至搁浅，谢谢！,您好，公司重大资产重组事项目前处于证监会中止审核状态，公司一直致力于推进此事项，最新进展请您持续关注公司公告。
8,请问粤港澳大湾区对公司业务有无正面影响？公司如何抓住机遇？,目前来看对公司业务没有影响。谢谢对公司关注！
9,请问贵公司去年吸收深基地B一事，现在进展如何？当时公司公告说需落实相关政策，至今半年过去了，请问现在是什么情况，谢谢！,您好，公司重大资产重组事项目前处于证监会中止审核状态，公司一直致力于推进此事项，最新进展请您持续关注公司公告。
10,请问公司在物流地产板块，未来有啥规划？谢谢,您好，公司目前的主营业务为房地产开发，并未涉及物流地产。公司2016年启动吸收合并深基地的重大资产重组，吸并对象深基地从事物流地产行业，具体可查看其年度报告。谢谢！
11,请问公司各位领导，您认为公司目前的股价和公司业绩地位相符合吗？招商蛇口认为公司股价不能反应公司的实际价值，那么南山控股呢？,您好，公司管理层和运营团队一直致力于公司的持续、健康发展，以更好地回报股东。谢谢！
12,公司如何进行投资者关系管理，如何规划进行投资者回报的？,公司持续关注投资者关系管理，有关投资者回报规划请持续关注公司公告。谢谢！
13,公司的股价长期不振，伤了众多中心投资者的心。请问中小板第一熊股的称号和袁老创立的南山集团是否相符？,谢谢关心，公司管理层一直致力于公司的持续、健康发展
14,贵司目前有哪些销售渠道？是否存在大客户依赖？,公司的房地产销售主要通过传统的销售代理进行。未见大客户依赖。
15,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,截至2016年12月31日，公司在建项目主要为常熟雅致生产基地等，已基本完成。
16,公司所处行业有没有周期性？,您好，公司目前主营业务为房地产开发。谢谢关心！
17,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好，公司管理层和运营团队一直勤勉尽责，致力于公司的持续、健康发展，以期更好地回报股东。谢谢！
18,公司的前三大客户是哪些公司？,公司前5大客户销售额占年度总销售额比例为2.47%，主要为制造业板块业务客户。
19,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,您好，公司目前除吸收合并深基地并配套融资的重大资产重组外，尚无明确的定增计划。谢谢！
20,请问公司以后每年会用什么形式回馈股东？,您好，公司于2015年制定并公告了《未来三年（2015-2017年）股东回报规划》，公司将严格执行此规划。谢谢！
21,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,公司2016年度房地产业务、船舶舱室配套业务及塔基租赁业务毛利率较上年有明显增长，集成房屋业务毛利率保持平稳。
22,公司在2017年有哪些经营目标？,公司将围绕“区域深耕，布局重点城市”的布局战略和向商业地产、产业地产转型的业务发展战略，培育新的业务增长点，实现有质量的规模增长、多元化业务发展、稳定的利润保证，使股东价值最大化。
23,公司对粤港湾大湾区有何规划？,您好，公司将积极参与国家的大湾区规划。谢谢！
24,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,近年来，公司品牌知名度和竞争力不断提升，根据CRIC统计数据，2016年公司进入中国房地产企业销售TOP200。今后，公司将兼顾规模和效益，实现有质量的增长。
25,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，如何更好地激励员工一直是公司管理层关注的事项，但目前尚无可披露信息。谢谢！
26,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,请参阅《公司2016年年度报告》第四节相关内容。
27,目前公司享有的国家优惠政策有哪些？,您好，公司目前的主营业务为房地产开发，未享受国家优惠政策，公司集成房屋业务和船舶舾装业务享受部分税收优惠，详情可见年度报告的“六、税项”P111。谢谢！
28,公司有没有哪些项目创新模式？,公司顺应形势变化，加大整体战略转型力度，积极筹划新的产业和模式。在做强做大传统住宅地产的同时，积极探索生态旅游、养老养生、特色小镇、商业地产以及产业地产等领域。合肥汤池项目、武汉为侨服务产业园成为公司向产业地产转型的重要里程碑。另外，公司在拟开发项目上，增加养老概念，设计部分养老产品，目前仍在探索研究当中。
29,请问公司如何看待上市公司的并购和市值管理？,您好，公司于2016年启动了吸收合并深基地的重大资产重组。谢谢！
30,公司在经营活动中主要对哪些环节进行质量控制？,您好，公司对业务的全流程实施质量管控。谢谢！
