,Question,Answer
0,盛华美居的运营情况如何？在发展盛华美居经销商体系方面有些什么进展？与华日家具成立这家合资公司是出于什么考虑？它在公司整体战略中扮演的是什么角色？,您好，公司与华日共同成立盛华美居意在将东易多年沉淀的木作能力，延伸为全屋定制的产品体系切入市场；也契合了公司坚持产品创新，坚持高品质路线，坚持环保性能等业务原则指导下，将产业上下游行业作为切入点，采取赋能、合作的模式，拓展全屋定制等业务领域的发展战略。谢谢！
1,陈董好，速美的门店标准配置下的年接单能力是多少单？您有信心达成速美业务今年5亿元的目标吗？公司为达成这一目标进行了哪些部署？谢谢。,您好！为了完成速美业务的目标，公司在2017年进一步完善了中后台体系，截止年末在线监理施工系统使用率已达到93.21%，准时交付率大幅提升，同时建立了“直营+服务商”模式，快速推进直营体系店面建设，直营店面对服务商运营管理体系实行分级管理，严格执行淘汰机制；在店面建设方面，速美业务今年五月店面数量将达到五十家左右，员工培训、能力建设等配套步骤将同步进行。因此，即使目前市场竞争压力较大，公司仍有信心实现前期设立的业务目标。谢谢！
2,陈总好！公司在去年提出了长租公寓方面的发展规划，请问目前落地进展如何？,您好，装修在长租公寓运营中占据重要的位置，其装修的品质、环保、工期、成本等都是品牌运营商看重的因素。速美产品化家装业务在保障品质、环保、工期的基础上，还可以提供相关的木作配套产品，形成整体风格设计和统一交付等全套的解决方案，与长租公寓装修市场存在较高的契合度。目前公司作为建设方正在与相关投资方、运营方对长租公寓的合作方式、财务模型等方面进行积极商洽。谢谢！
3,公司的装饰材料为什么不是全国统一采购，降低成本，提高毛利，让利消费者具体是如何做的,您好，公司家装业务所用主材都是通过集团统一采购，分为自营和非自营，自营主要通过全资子公司意德法家经贸统一采购，非自营主材每月由分公司上报集团审批，以保证供应商为集团审定厂家，保证直供或最高级别销售代理从而获得规模效应降低采购成本；大类辅材由集团集采，仅有个别辅材因价值低或运输成本高的特性授权分公司当地采购。谢谢
4,公司计划如何进一步开拓市场？,您好！公司坚持投资、实业双轮驱动，共同助力市场的开拓。在实业方面，公司将立足A6业务、速美业务、睿筑业务以及精装业务，针对不同需求的客户开展专项服务，并通过供应链、物流体系、设计能力方面的优势扩大市场占有率，A6业务今年拟开设福州、合肥分公司，速美今年拟十四个分公司开设店面；在投资方面，公司采取以战略并购为主，财务投资为辅的投资策略，投资方向集中在产业整合、上下游能力布局方面，进一步扩展公司产业链以及市场范围，构建家庭消费生态圈，推进公司整体战略实施。感谢您对公司的关注！
5,目前a6成熟门店的年单店收入能达到多少？速美成熟门店的单店收入是多少？,您好！公司A6业务线门店的平均收入在2200万左右，但由于A6业务门店开设的城市不同、门店面积不同、客户消费水平不同，因此不同城市的成熟门店之间收入水平差距较大；速美业务大部分门店尚在启动期中。谢谢！
6,陈总是否考虑过进一步引入长期战略投资者的加入，比如走进华为、阿里、腾讯等超级企业（大量的分配员工福利房，员工需要精装修）,您好！公司深知战略投资者对于公司发展的重要作用，亦在努力开拓更广阔、更新颖、更有深度的战略合作模式，目前，公司正在积极布局，力争在更多领域与战略合作伙伴实现更全面的合作。谢谢！
7,请问陈总家装收入中有多少是速美的收入？今年速美的业务增速估计是多少？,您好！2017年，公司家装收入中速美收入贡献近9000万，公司经过多年的运营，完善了速美的获客能力、交付能力以及市场开拓能力，并不断完善速美的供应链体系、仓储物流体系，未来速美业务发展空间广阔。谢谢！
8,杨总好！请问17年家装收入中有多少是速美的收入？速美业务的毛利率有多少？今年速美的业务增速估计是多少？,您好！2017年，公司家装收入中速美收入贡献近9000万，公司经过多年的运营，完善了速美的获客能力、交付能力以及市场开拓能力，并不断完善速美的供应链体系、仓储物流体系，未来速美业务发展空间广阔。谢谢！
9,作为东易的投资者，我们能期待速美业务在去年试错的基础上今年实现突破吗？,您好，公司速美业务在2017年进一步完善了中后台体系，截止年末在线监理施工系统使用率已达到93.21%，准时交付率大幅提升，同时建立了“直营+服务商”模式，快速推进直营体系店面建设，直营店面对服务商运营管理体系实行分级管理，严格执行淘汰机制。公司今年1季度收入和订单较上年同期均有较大幅度增长，2018年直营店开设到50家的目标预计将于5月底完成，一季度已开设到36家；下半年还会择机新开，为下年打好基础。公司管理层及业务团队对此项业务充满信心。谢谢
10,请问公司管理层是否有进一步拓展互联网获客渠道的计划来扩大c端的影响力，比如和微信，支付宝，美团等平台的引流合作，包括制作推广企业自己的app等。,您好！公司一直重视互联网获客渠道的建设，着力研发大数据营销服务系统，该系统已于2016年正式上线，对公司业务的引流、转化、精准服务以及后续跟踪的服务链条提供了强有力的支持；并凭借大数据技术方法部署新零售门店，在行业内大数据服务中处于领先地位；公司现已在IOS平台、安卓平台推出多款设计类、案例类、图库类APP，在客户群体中具有较强的影响力和知名度，成为很多客户设计、选材时的重要参考。谢谢！
11,万科链家为何入股公司，公司未来是否将和两家进行哪方面的合作,您好，目前公司正在与链家的业务团队在试点地区推进相关的合作事宜。谢谢
12,家居定制品牌向全屋定制扩张，会否挤压传统家装企业的生存空间？,存在互相竞争的情况。家居定制及全屋定制都是公司整个系列服务链条中的一部分服务，公司具有整个从家装设计施工、主材和自建工厂木作配套的全产业链开展业务的能力，在家装领域多年深耕，目前高技术化、全信息化、数字化的中后台体系打造完备，相比于其他行业进入家装领域的竞争对手具备明显优势。
13,链家入股公司后，与东易的业务上的合作落地了吗？将链家二手房交易客流转化为东易的客流方面，公司有哪些规划和实质性的动作？,您好，目前公司与链家的业务团队正在试点地区推进合作事宜。谢谢
14,公司2018年考虑股权激励吗,您好，公司上一期股权激励计划暂未完成，目前暂无新的股权激励计划。感谢您的关注。
15,请问陈总，公司收入中一线城市，二线城市，三线城市的比重？,您好！公司A6业务区域市场主要集中在一、二线城市，其中一线城市业务占比达到30%左右，二线城市业务占比超过60%；速美业务主要以直营为主，目前主要集中在一、二线城市。谢谢！
16,杨总好。今年一季度家装新增订单同比增速较慢是什么原因导致？3月、4月的新增订单增速是否有明显改善？,您好，通常公司一季度业绩会受到季节性影响，今年春节较晚对公司一季度数据也形成较大影响。目前公司订单增长稳定。谢谢
17,据公司观察，目前的房地产调控对公司的一手房装修业务有没有影响？,"您好！公司业务中存量房、二手房占比越来越高，尤其北京、上海存量房占比已经超过50%，二线城市存量房占比也在逐步上升。回顾历史，每次地产调控都会带来短期的阵痛，但公司每次都能快速应对，装修市场非常大而且非常分散，公司虽是龙头企业，市占率也不高，都可以通过加强营销的方式来解决。所以，地产调控对公司业务不会产生实质影响。
另外，消费升级与房地产下行是对冲关系，客户出于改善生活品质的需要，在装修上升级换代，不断提升装修的档次，随着消费升级的深入，一方面可以增加订单，另一方面单值也在不断增加。谢谢！"
18,杨总，公司目前和链家的合作进展如何？有实质性的动作了吗？,您好，目前公司与链家的业务团队正在试点地区推进合作事宜。链家非常注重自身品牌和口碑，看重公司在家装领域多年高科技系统的发展和强有力的交付能力。谢谢
19,陈董好！请问1季度速美的收入和订单规模大致已达到什么水平？下半年在50家直营店基础上是否还会增加新店？,您好，1季度收入和订单较上年同期均有较大幅度增长，18年直营店开设到50家的目标将于5月底完成（一季度已开设到36家）；下半年还会择机新开，为下年打好基础。谢谢！
20,廊坊的家具工厂目前的产能利用率是多少？今年能否实现外销？,"您好！木作工厂经过多年的运作，整体生产能力与质量水平较高，目前，工厂准时交付率持续保持99%以上，返工率控制在5%以下，整体质量水平有所保障。未来公司会考虑家具的外销业务，但外销市场竞争激烈，在服务、营销渠道等方面仍需要进一步的细化，具体业务开展将取决于市场需求确定。谢谢！
"
21,请问公司的A6业务在降低营销成本方面有些什么举措？,您好，公司将进一步加快数字化技术的导入与应用，对OCRM系统、提成系统进行进一步优化升级，做强主流线上获客渠道，强化DIM+系统水电应用推广，以家装新零售体系的打法，降低营销成本，提升客户体验。谢谢
22,公司为什么华南地区一直无法取得好的业绩，有没有具体的规划,"您好！装饰装修行业具有明显的地域特征，多年来公司深耕北方市场，积累了丰富的北方地区装修经验，对于华南市场，公司亦在积极布局（例如深圳市场），未来或将通过产业并购、直营体系等方式扩展在华南地区的业务。谢谢！
"
23,杨总好！金螳螂家在标准化产品家装领域目前势头很猛。两年多时间扩张到150家直营门店，目前收入已经接近20亿。而且在供需链管理、信息系统建设、BIM计数开发、市场研判等方面采取了和公司相类似的策略和投入。未来很可能成为公司发展道路上的强劲对手，希望引起公司重视，保持家装行业的优势地位！,您好，感谢您对公司的关注和建议。公司将尊重家装行业的经营规则和规律，不拖沓、不冒进，继续坚持为客户创造价值的经营理念，持续深化系统建设，实现稳健增长。谢谢
24,今年的分红比净利润高，请问陈总，公司有无保持高分红的计划，如有，如何做到。,您好，资本市场一直推崇高分红，上市公司的相关主管机构都鼓励现金分红，公司也希望通过现金分红回报投资者；另外公司希望通过分红对管理团队和员工股东有所激励；再者公司有一定的滚存利润，而且家装业务现金流健康、充沛。对于未来的分红计划，公司将继续深耕主业，扩大收入规模以及利润水平，保障股东权益。
25,公司的核心市场价值如何体现？,您好，公司的核心优势主要体现在研发技术优势、产品优势、木作配套优势、仓储物流体系优势、规模优势、品牌优势以及资本优势等。具体内容详见公司2017年度报告“第三节公司业务概要  三、核心竞争力分析”，感谢您对公司的关注！ 
26,2018年度分红比净利润高，请问公司管理层，对这一现象如何看待。,您好，资本市场一直推崇高分红，上市公司的相关主管机构都鼓励现金分红，公司也希望通过现金分红回报投资者；另外公司希望通过分红对管理团队和员工股东有所激励；再者公司有一定的滚存利润，而且家装业务现金流健康、充沛。谢谢！
27,除了东易日盛之外，您在建筑装饰行业内最欣赏哪家公司？,您好！建筑装饰行业的市场参与者各有特点，各家公司面向的客户群体不同，发展策略也有所不同，均在发展过程中积累总结了适合自身发展的战略规划，各家公司均有值得东易日盛借鉴学习的方面。谢谢！
28,请问，速美业务标准化体现在哪些方面？谢谢。,"您好，速美业务的标准化主要体现在：设计标准化——DIM+数装美居系统设计，所见即所得；施工标准化——DIM+标准工艺、45个工作日标准工期、在线监理系统管控施工质量；报价标准化——按平米系统报价；主材标准化——全国统一采购入库，另外有自营专业物流配送，保障配送时效和质量。
谢谢！"
29,请问贵公司在A6业务店面的人员配置及职责是怎样的？谢谢,"您好！公司A6业务店面一般的人员配置是设计部经理、客户经理、家装设计师、家居设计师和木作设计师。设计部经理主要全面负责店面工作；客户经理负责客户的邀约、洽谈、签单跟进等全流程服务；家装设计师主要根据客户需求进行设计并随时沟通完整家装解决方案、保证方案落地、签单；家居设计师主要与家装设计师配合完成客户产品方案的确认、签单，在施工过程中进行配套产品进场协调服务；木作设计师主要与家装设计师、家居设计师配合完成整体方案中木作产品方案的确认、签单，负责木作产品的测量、下单、安装等。
谢谢！"
30,公司的主业分哪几块？哪块的盈利能力最强？,"公司面向个人客户提供的“有机整体家装解决方案”，根据市场定位的不同，区分为四大品牌。分别为：面向高端别墅细分市场的“睿筑”业务，面向中高端市场的“东易日盛装饰”业务（包括东易日盛装饰和原创国际设计，简称A6业务），面向定制化精装市场的“精装”业务，及面向中小户型个性化、性价比家装的品牌“速美超级家”业务。
其中“东易日盛装饰”业务（即A6业务）为公司目前最主要的业务。"
31,请问截止4月30日最新的股东户数是多少？,您好！公司截止4月30日的最新股东户数约1.2万户，谢谢！
32,公司下一步的发展规划是什么？,您好！公司将继续以实业、投资双轮驱动作为战略路径，实业方面，以家装业务为主线，扩大家装入口，提升家装产业链中后台能力建设；投资方面，以家装入口为基础，构建家庭消费生态圈。其次，持续坚持全面互联网化、高技术化、数字化，全信息化的高科技战略，增强新技术能力的建设运用，强化公司中后台体系化的支撑与输出能力。另外要坚持产品创新、坚持高品质路线、坚持环保性能等原则，拓展全屋定制，长租公寓集中式等业务领域。
33,公司目前的速美直营店平均的单店面积有多大，配置的工作人员数量平均有多少？,您好，公司速美直营店平均单店面积为300-500平米，单店平均配置工作人员约15名左右。
34,家装业务有哪些痛点，目前的系统是如何解决的？,"您好！家装业务链条长、难度大，存在很多痛点和难点，例如量房量不准、画图画不全，算量算不准，报价误差大，订单差错，订单传递差错，物料对应差错，施工延期等等。
公司研发应用的“DIM+数字化系统”把模拟化工具变成数字化工具，设计师可以直接从数据库里调取三维模型，无论是产品、墙体的工艺结构，还是工程里的线管、地下的防水、吊顶的龙骨，都能做到“三维、可视、可调用”。
“DIM+数字化系统”使家装业务不再依赖CAD模拟，而是已进入到信息化、数字化的发展阶段，系统现在已经全面应用于速美业务，使家装服务的“报价、计量、拆解”等多环节做到透明化和精准化，解决了传统家装业务的痛点和难点。"
35,公司A6、速美、睿筑各项业务的主要客源来自于哪里？,您好，公司目前家装业务获客渠道线上和线下各50%，线上互联网获客主要是从网络、公众平台、自媒体等渠道引流，线下主要是目标小区拓展、回头客和进店咨询的自然客流。市场拓展主要通过公司内部培养的拓展专员进行目标小区的深度开发及合作，回头客方面，东易20年，优质服务赢得了良好的口碑，老客户的二次装修及转介绍也是客源渠道之一。
36,公司的如何保障施工质量？,"您好，与公司长期合作的劳务施工队伍有1060名项目经理，1.5万名工人。20年来公司也形成了完整的施工培训体系以及严格的监督检查体系，保障了施工的整体质量。
管理制度主要有以下几点：1、安排定期的内部培训（包括技术、管理标准等）、第三方培训（监理公司、专业厂家等）；2、公司有严格的评级体系，针对项目经理在客户服务过程中的质量、营销、服务、协同、售后进行综合评比、优化；3、公司制定严格的工期控制体系，针对不同的户型、面积、地方区域建立有专业工期测算，施工期间有完备的工期计划表，将整个项目工程分解为几百个控制点进行管理；4、工期预警管理，由工程部和客服部对于节点工期异常进行预警和直接管理；5、制定严格的奖惩机制，保障工期按照计划进行。"
