,Question,Answer
0,请问，亚夏股份应收账款和营收的比例不是全行业最高吗？,"您好,公司近三年应收账款波动平稳；为了更有利于区别不同客户、不同项目的应收账款回收风险，更清晰客观地反映公司应收账款风险程度，公司将应收款项按客户与项目划分，导致应收账款余额相比应收账款按客户划分要高."
1,请贵公司正面，认真地回答，33.73跌到9.75，跌了22个月，这叫不叫持续下跌？再请问，亚夏股份照你看来，有没有止跌的迹象？,尊敬的投资者，您好！短线似乎有止跌的迹象，但不排除大盘继续下降的风险。
2,中央汇金公司于2016年进入股东前十，其是否与公司有过正面沟通？,您好，汇金公司没有和公司有过正面沟通。谢谢！
3,请问亚夏股份为什么应收款远远高于行业平均水平，坏账风险有多大？,"您好,请问您是如何看出我公司的应收账款远远高于行业平均水平?"
4,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"您好,16年财务费用比去年同期相对增加了39.45%，管理费用比去年同期减少了1.5%，包含折旧费用。管理费用相对较为平稳，具体数据未披露不便公告，请持续关注公告。
"
5,请问厦门金砖会议项目预计什么时候能完工呢？,您好！今年金砖五国会议是9月份召开，是国家今年最重要的国际会议，亚厦作为唯一的装饰施工方正在全力推进中，具体时间涉及保密原因，不变透露，谢谢。
6,请问王总，公司的短期资金用于购买银行理财产品，不是几个月了，从2016到2017一直都在购买，这些资金除了购买理财，未来还有其它发展规划吗？,您好！一、公司去年收款总额创历史新高，因此结余资金较多，除了满足营运之外，为了争取更多收益，财务部门积极通过买理财产品增加股东收益；二、募集资金有近2.5亿元尚未使用完毕，这部分资金也会购买理财，不过今年这部分资金会继续投入。
7,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,"您好,截止2016年12月31日，公司主要在建项目有总部大楼建设项目和万安智能办公大楼，工程进度分别为82.00%和23.16%，尚需资金分别为1.7亿和1.16亿。"
8,董秘说当概念变为业绩时才能提现在股价上，如果业绩好了股价也不上又应如何？公司一直说在反省和应对。请问对应到实处的应对措施是哪些？董秘夫人增持不算，因为减持增持按董秘说法都算个人行为，不能代表公司措施。谢谢！,您好！一、业绩好了，股价一定会正面反应。二、公司正在努力改善和应对，具体措施请参看年报董事会报告部分。
9,请问董事长， 蘑菇加预计什么时候可以扭亏为盈。能否介绍一下蘑菇加在市场上的具体情况。,您好！蘑菇加预计今年可以扭亏为盈，今年的营业收入预计1-2亿左右。
10,前面我在问到公司对于亚夏股份跌跌不休的股价的看法的时候，你回答是股价难免和基本面不同步，那么这个不同步的差距到底有多大？你说最终会同步，那么这个最终的同步是向上的同步还是向下的同步？,尊敬的投资者，您好！不同步的差距很难量化，最终同步是向上的同步。
11,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好，截止16年12月31日，公司各类借款合计13.48亿元，16年全年的利息支出是0.66亿元。
12,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好！公司的行业龙头地位很稳固，亚厦会继续做强国家重点工程、政府工程、轨道交通、机场、高端酒店等领域的细分龙头地位。公司会通过加强成本管理优势，争取更多市场份额。谢谢
13,请问净利润的增长率和销售收入增长同步吗？,您好，预计从17年二季度开始将同步，具体未披露数据不便公布，请持续关注相关公告。 
14,请问公司对亚夏股份跌无止境的股价有什么要说的吗？,尊敬的投资者，您好！1、请理性对待二级市场；2、公司股价并没有持续下跌；3、公司会积极应对。谢谢关注。
15,请问亚夏股份跌跌不休的股价是不是亚夏股份真实的经营状况的反映？,您好！股价与基本面难免不同步，但最终会同步的。谢谢
16,在做项目之前是否对项目进行严谨的可行性研究？,您好！公司在项目前期的审核时，会组织施工、预算、营销、法务等部门进行综合评审，所以项目的质量在不断提高。2016年，公司的新签有效订单是历史新高，而且订单比例超过50%是政府重要工程，这也得益于亚厦连续承接了APEC、G20、一带一路峰会、金砖五国等一系列国家重点工程的缘故。
17,公司每次投资项目的可行性报告是否有详细说明公告？,您好，请参考前面董事长的回复。
18,。会记政策变更是否在2016已完整释放业绩压力？,您好，请参考前面董事长的回复。
19,"请问贵公司会计政策变更是否在2016已完整释放业绩压力？贵公司2016营收市值被广田超越，连续11年行业第二是否被终结，请问连续11年荣誉被超越以后公司的感想，感触和措施？
贵公司2017年营收目标200e，一季度16e，剩下184e在余下三季度，公司已什么支撑200e目标？亚厦控股100e划给上市公司做的部分具体能到多少e？今年亚洲建设能否拿下中亚五国订单？盈创2016年盈利或者亏损？具体金额？",您好，请参考前面董事长的回复。
20,春泥究竟起什么作用？,您好，请参考前面董事长的回复。
21,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,坚持！
22,请问公司明年净利润能做到多少？,您好，未披露数据不便公告，请持续关注公告。
23,贵公司在3月23日的投资者关系活动记录表中明确表示2017年的营收200亿，然而一季度报披露营收16亿，剩下184亿后面三个季度能完成吗？同时预计中报增长率为10-30%，有什么具体措施来支撑公司的信心？盈创与沙特的订单何时签订？盈创上市的具体时间计划表有没有出炉？亚洲建设在塔吉克斯坦进展如何？近期设立的亚厦春泥有何实际意义？3期员工持股成本均高于二级市场，员工心理有何感想？是否会影响员工工作积极性？,您好！请参阅前面的详细回答。
24,请问盈创沙特100e框架协议最终能否形成订单？春泥究竟起什么作用？贵公司互动2016多次强调两位数增长，实际是两位数下滑，2017又提出200e目标，能实现？贵公司为何互动口径和实际差那么多？一季度为何营收，利润双降，而中报会出现增长10%到30%的预计？会否变脸。会记政策变更是否在2016已完整释放业绩压力？谢谢,您好。已经回答了。
25,贵公司2017年营收目标200e，一季度16e，剩下184e在余下三季度，公司已什么支撑200e目标？亚厦控股100e划给上市公司做的部分具体能到多少e？今年亚洲建设能否拿下中亚五国订单？盈创2016年盈利或者亏损？具体金额？盈创沙特100e框架协议最终能否形成订单？春泥究竟起什么作用？,您好！已经回答了。
26,贵公司2017年营收目标200e，一季度16e，剩下184e在余下三季度，公司已什么支撑200e目标？亚厦控股100e划给上市公司做的部分具体能到多少e？今年亚洲建设能否拿下中亚五国订单？盈创2016年盈利或者亏损？具体金额？盈创沙特100e框架协议最终能否形成订单？春泥究竟起什么作用？贵公司互动2016多次强调两位数增长，实际是两位数下滑，2017又提出200e目标，能实现？贵公司为何互动口径和实际差那么多？一季度为何营收，利润双降，而中报会出现增长10%到30%的预计？会否变脸。会记政策变更是否在2016已完整释放业绩压力？贵公司2016营收市值被广田超越，连续11年行业第二是否被终结，请问连续11年荣誉被超越以后公司的感想，感触和措施？ 公司高层和员工的1.2.3期持股现在都在二级市场可以被随意抄底，员工情绪是否稳定，贵公司对此有什么感想？谢谢！,您好！请参阅前面的回答。
27,截至目前，公司的同比销售额有增长吗？,您好！截止一季度，公司的销售额有所下降。请参阅一季度报表。
28,目前公司享有的国家优惠政策有哪些？,您好！目前主要是高新技术的优惠政策。
29,贵公司互动2016多次强调两位数增长，实际是两位数下滑，2017又提出200e目标，能实现？贵公司为何互动口径和实际差那么多？一季度为何营收，利润双降，而中报会出现增长10%到30%的预计？会否变脸。会记政策变更是否在2016已完整释放业绩压力？贵公司2016营收市值被广田超越，连续11年行业第二是否被终结，请问连续11年荣誉被超越以后公司的感想，感触和措施？,您好！请参看前面的回答。
30,请问具体联系证券代表的电话是多少？,您好，联系电话为0571-89880808
31,亚厦控股100e划给上市公司做的部分具体能到多少e？,您好！比例应该在30~50%。谢谢
32,公司目前面临的最大问题是什么？,您好！公司目前面临的主要问题是转型带来的人才、团队的挑战。谢谢
33,请问公司以后每年会用什么形式回馈股东？,您好！公司会按照证监会的要求。谢谢
