,Question,Answer
0,我是持股京东方十年的老股民，看着京东方从亏损到目前的盈利，但在分红方面确实不敢恭维，希望及时给予股民回报,您好，最近两年，公司经营情况持续向好，已将母公司盈利的绝大部分进行了分红。未来，公司会继续加大分红力度，加大股东回报，谢谢。
1,对于OLED电视的冲击，公司接连投资建设2条10.5代液晶线，是否想以8K液晶来对抗OLED，但在4K片源都还没普及的情况下，8K片源更是遥遥无期，且更为重要的是，8K的传输数据量之大，很长一段时间都不能普及，那8K电视是否只是一个噱头,"您好，感谢关注！
从市场趋势来看，大尺寸超高清产品行情看涨，2017年电视面板平均尺寸将达42.8”，消费者更倾向于选择拥有更大尺寸、更好显示效果屏幕的产品。
公司65‘’8K产品已经量产；98‘’8K产品也已出货，并在去年8月份亮相巴西里约奥运会，提供全球首次8K实况转播。110‘’8K已在2015 CES及日本CEATEC（高新电子展）上展出；82‘’10K产品已在2015SID/高交会等大型展会上展出。 8K市场需由显示屏制造商、内容资源制作商和相关产业配套方共同培育。公司会与国内外品牌厂商紧密合作，制定营销策略，培育市场；并同步检讨4K转8K的电路方案，给予客户多样化解决方案。
"
2,能否多分享一下公司对于投资武汉10.5代线决策的考量？是采用氧化物背板技术么，如果出现技术升级的情况下，能够实现平滑升级么？,您应该是一位行业内的专业人士，问的问题很专业。我们每一条产线的投资，都是在充分调研客户和市场需求、并在技术上有所创新，而且能带来增值效益的前提下决策的。武汉10.5代线我们会考虑采用氧化物背板技术，并考虑未来市场对其它技术的需求，做好充分的预留，确保以后的平滑升级。
3,孙总好！前两年由于《外汇的汇兑损失》，导致了好多亿的亏空，今年人民币升值了，贵公司的《外汇汇兑问题》应该没有损失了吧？？不会在年底的时候，有出现上几次类似的汇兑损失，而导致2018年的巨额亏损。不会了吧？？还是没有把握？？请指教。谢谢！,您好！前两年由于“811汇改”，市场需要对政策进行消化而出现了大幅波动，对公司造成了较大的汇兑损失，在政策出台后，公司积极采取有效措施降低风险敞口，目前产生较好效果，但外汇市场的波动依然存在，公司会持续关注外汇市场走势，积极与金融机构探讨化解风险的有力措施，进一步降低汇率波动的影响。谢谢您的关注！
4,公司花屏需要连接插座，太麻烦，而且线露在外面不好看，请注意设计细节，隐藏插座。,感谢您的建议！目前大尺寸电子产品都还无法实现无线充电。但我们会持续寻找解决方案，也有了路线图，会有分步骤的优化和解决方案。请您持续关注，谢谢！
5,张总您好，我们知道公司在5月份成功点亮了成都OLED线，先恭喜公司！请问成都线现在的良率能到什么水平呢？预计年底和明年能达到什么水平，能赶上或者超过三星吗（听说三星的OLED线良率能到80%）？这条线良率达到多少就能实现盈亏平衡啊？希望张总能为我们详细解读一下，这方面的知识太少了，最后祝公司越来越好！,"您好，感谢关注！
我们在四川成都和绵阳各投资一条G6柔性AMOLED生产线，对应高端旗舰类移动显示产品。成都柔性AMOLED生产线已经在5月11日点亮投产，目前正进行爬坡，有望10月份实现量产。绵阳柔性AMOLED生产线已经在2016年12月开工，计划2019年量产。预计2020年京东方产能规模可稳居全球前三水平。其中a-Si产能全球第一，LTPS TFT-LCD产能全球第三，LTPS AMOLED产能全球第二。"
6,听说京东方在智慧金融领域也有布局，是真的吗？,看来您对我们了解很细，感谢！我们是有在做这个细分市场，并已有很好的成功案例。
7,公司的快速无创检测血糖仪到底咋样了，还没开卖，大概几月份能开卖？价格定位大概多少？建议放在各大药店卖,无创血糖仪已经于4月5日通过了CFDA认证，目前正在医院进行测试和验证，计划年内上市。我们目前也正在拓展包括各大药店在内的渠道，感谢您的建议！
8,公司领导好！我从群智咨询等网站上看，进入2季度以后，液晶电视面板价格的走势其实有比较大的分化。32寸、40寸、43寸这些尺寸跌的不多，像32寸就从上半年的73美元跌到70美元而已，但是大尺寸比如55寸的跌幅就比较大，从上半年195美元左右的均价跌到了180美元。请问公司的液晶电视面板主要出货是什么尺寸的？55寸以上的大尺寸面板占液晶面板的出货量有多少？谢谢！,"感谢关注！
目前公司55”电视面板出货占比较少。"
9,请问未来车载屏部分京东方与京东方精电两者如何分工？,感谢您的关注！京东方精电是我们在车载模组和系统领域的唯一平台，集团为其提供CELL，并在供应链、研发等战略资源上提供支持。
