,Question,Answer
0,公司广告投入方式，只在央视十频道看到。还在别的平台传播吗？,除了在央视投入广告，公司还通过其他多种方式进行品牌宣传，例如2017年与《急诊科医生》电视剧建立合作，周大生在该剧中设有定制角色。感谢您的关注！
1,问题：有些同行业的公司特别强调所谓的“大单品”战略，相比之下，咱们公司的战略重点是什么？谢谢！,我们在积极思考“大单品”战略，希望您给点建设性意见，谢谢。
2,公司总部在深圳为什么广东开店不多？,"我们会加大在广东开店的力度，谢谢关心。
"
3,公司募集资金没投入項目的，是否购买理财产品？,根据公司2018年4月17日公告，公司及全资子公司拟继续使用额度不超过 8 亿元的暂时闲置募集资金进行现金管理。
4,"公司领导好！我有如下三个问题：
问题：1、上海子公司为什么高增长？
2、店铺数量2017年上半年同比2016年增长已经比较明显，为什么公司的业绩增长直到2017Q4才开始加速？
3、今年一季度的同店销售增长与2017全年相比是在改善还是恶化？","问题1，请我们财务总监回复。
问题2，我们分析主要收益于公司上市效应，公司2017年4月27日在深交所上市。
问题3，请您关注我们的一季报。"
5,你们的竞争对手主要有哪些，竞争格局如何？,公司主要竞争对手是以周大福、老凤祥等为主的珠宝企业。根据品牌市场定位和零售终端渠道覆盖率可以将国内现有的珠宝首饰企业分为三类：一是品牌知名度较高、地域覆盖率较为广阔的领先企业；二是知名度高，但地域覆盖度低的部分高端品牌；三是知名度较低，同时覆盖度较为局限的区域品牌。
6,公司18年在经营上有哪些新的规划？,突破公司门店比较薄弱的区域。
7,公司品牌宣传更注重哪种形式和渠道？,以品牌形象代言人为主的全方位品牌宣传，目前公司品牌形象代言人是Angelababy.
8,公司17年净利大幅增长，请问18年能否继续保持增长？,我们会撸起袖子加油干，您多鼓励。
9,贵公司投资深圳高新投集团对公司有何影响？,通过合作方的资源优势及专业能力，有利于提高公司自有闲置资金的使用效率
10,未来开新店的选址和区域重点在哪里？,只要有消费需求的地方就是我们的区域开店重点
11,珠宝黄金行业竞争激烈，公司的核心竞争力是什么？,品牌优势、连锁网络优势、产品优势、供应链整合优势、标准化管理优势
12,2017年经营现金流同比下降的主要原因是什么？,随着产品品类结构的持续优化完善及公司加盟业务规模增长，为保证在销售旺季备货阶段对加盟商的供货效率及服务品质，公司配货展厅需要保持较大的备货量。报告期因配货展厅备货量需求加大，使得年度采购活动支付的现金流较上年同期增长幅度较大，与上年度相比经营性的现金净流入有所下降。
13,公司主要收入来源是黄金还是钻石？,按产品类别划分，镶嵌类产品占营业收入的60.83%，素金产品占25.94%，其他为品牌使用费收入及加盟管理服务类收入等。公司营业收入结构在公司年度报告中有较详尽的披露，您可以查阅相关章节内容进行进一步的了解，谢谢！
14,中国进入到消费升级新阶段，对公司发展很大的机遇，公司对未来5至10年有长远规划吗？,专心致志做强做大主业
15,国民消费升级，公司如何迎接机遇？,提高门店的数量和质量，全面迎接国民消费升级。
16,公司一季度销售和开店情况怎么样？,公司一季度经营情况稳定，仍保持较好的发展态势，销售及开店的具体情况请关注公司的一季报信息。
17,行业竞争激烈，公司在工艺上有何优势和创新？,公司会进一步加大研发力度，将公司品牌核心注入到产品设计中，增强周大生品牌辨识度！例如：在品牌产品定位下，细分更高品质需求顾客，打造更高颜值、更加璀璨、更具质感、更具设计感的品牌独家专利产品系列，如目前已推出的 LOVE100“星族”系列。具体详见2017年年报中公司主要产品介绍。感谢您的关注！
18,公司如何管理加盟店？,从资质评估、开店评估、经营标准、营运管控、整合营销、经营辅导、员工培训、规范督导和经营考核等方面进行标准化管理。
19,公司的经营模式如何？,公司采取加盟、自营和电商相结合的销售模式。自营店和加盟店所负责的销售区域相互区分，自营店的经营区域主要为直辖市、部分省会城市等中大型城市的主城区，其他区域主要由加盟商经营。
20,今年配息大幅缩水，请问，配息率是多少为准，获利高配息少，今年第一季度业绩是向上发展吧,"2017年公司分红2.91亿，2016年2.87亿略有增加。
一季报情况请关注我们一季报公告。"
21,公司产品当中毛利率较高和利润贡献较高的品种？,公司不同的业务模式下毛利率有所不同，公司自营业务中镶嵌产品相较素金产品毛利率较高。
22,公司市场份额如何？,中宝协相关材料说明，“周大生”品牌市场占有率在境内珠宝首饰市场均排名前三
23,公司金饰销量较好的产品主要集中在哪个价位？,公司不断丰富完善产品线，针对不同消费者，满足市场多样化需求，不同的消费群体的产品定位有所不同。
24,在自主设计和研发上有更大的投入吗？,会的，谢谢关心。
25,公司如何提高品牌效力？,公司会通过加强品牌宣传、升级终端店面形象等提升品牌影响力；另外，公司未来计划将企业品牌的核心内涵融入产品设计中，设计品牌专属的经典款式，创造属于自己的品牌风格，提高品牌产品的辨识度。感谢您的关注！
26,2018公司布局销售薄弱地区和下沉三四线城市有什么新举措？,填补空白，开大店，开好店。
27,网上卖的钻戒好多缺货，一个品种只有几个号！这怎么卖？,我们有很多线下店，那一定会有您满意的产品。
28,公司门店数持续增长，是否增长过快？,凭借着品牌、渠道、产品方面的优势，周大生终端门店近年来保持了较快增长，这也与居民消费升级和珠宝行业集中度增加有关，我们认为公司门店增长处于合理水平。
29,为公司股权激励和员工持股计划点赞，希望公司加大力度！让公司，股东和员工的利益高度一致！公司怎么利用好募集资金为股东创造更大价值？,"谢谢您的鼓励，我们会加油的。
"
30,北极光公司持股马上就要解禁，会大幅减持吗？减持的方式是什么？希望公司与之沟通尽量减少对二级市场股价的影响！谢谢！,北极光作为财务投资者投资公司近10年，他们会按国家有关规定正常减持，我们会披露相关情况，尽量保持二级市场的平稳。
31,开始了吗，今年配息怎么说呢，,您好，公司2017年度业绩说明会以及开始了，欢迎您的关注。《关于2017年度利润分配预案的公告》已于2018年4月17日披露在深交所指定网站，具体内容详见公告。利润分配预案尚需股东大会审议通过。
32,珠宝行业是不是受婚庆市场影响大？适婚人群减少会不会影响公司业务,婚庆市场对珠宝行业有一定的影响，但随着国内居民消费升级不断推进，公司业务稳健发展，预期不会对公司造成重大不利影响。
33,今年有没有什么新的利润增长点？,公司继续做强做大主业
