,Question,Answer
0,券商分析师对公司下个季度的盈利一致预期是多少？,你好，据券商分析师研报分析认为公司是军民融合深度发展的公司，是值得投资的军工企业，谢谢。
1,公司产品创新能力强，科技投入大，专利多且应用广，有无核心技术或有无对手无法复制的竞争优势?,公司战略引领、市场和技术双驱动，军品坚持“方案+服务”，民品坚持“速度+成本”的竞争策略，不断强化技术储备和基础技术研究，增强核心竞争力。
2,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,近几年投资效果基本均达到或超过预期目标，考虑毛利率变化项目投资收益还是合理的。谢谢！
3,公司如何安排资产负债表上现金的使用？为确保未来的增长，公司的融资计划是怎样的？,你好，公司制定有年度、月度资金预算，根据生产经营实际情况进行资金管理。公司拟公开发行可转换公司债券支持项目建设，详细见公司公告。谢谢。
4,2017年业绩主要增长点在哪里？,新研装备逐步开始批量 采购、国际业务的加快拓展，新投资公司及新业务培育项目，都将推动公司业绩增长。谢谢！
5,美联储加息和贸易战对公司出口业务有影响吗？,对美出口较少，基本没有影响。谢谢！
6,截止目前，公司控股股东股票质押的情况是什么样的？,你好，公司控股股东无股票质押情况
7,预计公司今年产品的出口额是多少？,公司预计出口额会持续增长。
8,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,"公司坚持科技创新驱动，多项技术和产品获得国防科工系统、集团公司等上级单位，以及省市地方政府的表彰奖励。开发的25Gbps高速高密度集成化连接器线缆组件、顶驱线缆组件等一批产品技术达到国际领先，为公司长远发展打下基础。
"
9,公司现在都有哪些新项目在投产？,公司每年新产品项目贡献度在30%左右，母子公司每年的能力建设改造投入也在按照计划持续开展，年内洛阳新技术产业基地将建成投产。谢谢！
10,核动力航母有什么新优势？公司与核动力航母有没有业务或产品联系？这块业务领域的业绩贡献如何？,"据我所知，核动力航母续航时间长、可以在外呆更久，动力更强大，可以装更多更强大武器、带更先进武器设备，而且节约空间，可以装更多飞机，估计航母环境、官兵工作生活条件也会更舒适。
公司为航母及其舰载机等全面配套连接及相关产品，一个航母战斗群配套业务对公司业绩贡献还是比较可观的。谢谢！"
11,目前公司签订在手订单量是多少？,公司连接器产品生产周期短，订单滚动签订。现在手订单较为饱满。
12,贵司与特斯拉展开哪些项目合作？,公司为特斯拉配套部分连接器，谢谢。
13,请问贵公司的子公司与美国公司的法律纠纷目前状况如何？是否需要计提相应损失？,因未履行送达程序，且中美无法律谅解协议，对方已撤回申请执行诉讼，我方已在国内申请与对方相关协议无效诉讼。具体请持续关注公司相关公告内容。谢谢！
14,C919大飞机上面有没有公司的产品?,公司为C919项目配套产品。
15,军工方面公司给哪些军用装备配套呢?,公司军用连接器业务覆盖了几乎所有武器装备领域，比如歼十、歼20、大运、AG600，洲际导弹、大型驱逐舰、航母、各类雷达等。谢谢！
16,公司新技术产业基地项目运营情况如何？,你好，新技术产业基地项目主体已封顶，目前已进入内部安装阶段。
17,您好，请问公司是否会进军传统汽车链接器行业，目前与泰科在哪些方面有合作？,公司未来不排除全面进入传统汽车连接器产业，与泰科的合作一直在推进，主要是ODM业务。谢谢！
18,贵公司对待机构与普通投资者在信息披露方面有何异同？,你好，没有差异
19,请问公司对未来两年的业绩有什么预期？,我希望公司未来三年保持两位数以上较快的收益增长速度，以良好业绩回报股东。谢谢！
20,预计今年将实现多少销售目标？,您好，公司2018年销售收入目标是71亿元。
21,公司的核心竞争力是什么,公司的核心竞争力，我认为是公司较强的定制开发能力与客户紧密的战略合作关系二者的有机结合。谢谢！
22,公司预计今年的新能源汽车销量能否达到预期？,基于2018年国家政策环境和公司得到的市场信息是能够达到预期的，谢谢。
23,中美贸易战对公司经营和出口有没有什么影响?,公司目前对美出口很少，对公司经营没有影响。谢谢！
24,连接器行业的发展趋势是什么？,全球连接器行业将保持持续增长，中国市场仍是增长最快的市场，发展的趋势有高密度、高速率，轻量化、功能性，小型化、集成化等，行业技术进步从未停止。谢谢！
25,5G投资进度如何了？,公司紧跟5G市场动态，进行项目和产品研发。
26,歼10战斗机上是否有用到公司的产品?,公司有产品配套，谢谢。
27,公司今年有多少军工订单？,公司预计防务领域订单会持续增长。
28,今年公司研发投入费用是多少？占比是多少,2017年公司研发投入5.06亿元，占销售收入比例7.95%。2018年公司会持续加大研发投入。
29,“工业强基”项目进展如何？,项目已完成产品的试制、检测，项目按节点稳步推进。
