,Question,Answer
0,请问公司在环保领域有什么成效吗？,公司严格按国家相关环保法律、法规生产经营，积极开展清洁生产和节约减排。淘汰了燃煤锅炉、三废排放稳定达标、建设项目严格执行环保设施三同时制度、子公司开展了环境管理体系认证工作，环保工作赢得了社会各界的认同。
1,网上新闻2018年新天地集团一季度开门工业绩大幅增长，为什么上市南岭民爆大幅下降还亏损，而且公司的关联交易严重。,您好，我公司一季度利润总额亏损2069万元，同比增亏594万元，主要是硝酸铵采购价格涨幅较大。公司与关联方之间的关联交易，参照市场价格，由双方签订的协议、合同予以规范，双方均严格按协议履行其权利、义务，未损害本公司利益和广大投资者的利益。
2,公司股价2016年跌幅44%，2017年跌幅42%，2018年已经跌了17%，请问这么跌公司难道没看见不知道吗？投资者亏损累累，公司又没有可能今年股价涨？,本人不能对公司股价及其走势发表意见，但公司会努力抓好生产经营，抓好公司转型发展，提高公司的经营业绩和竞争实力。
3,请问公司产品在环保上，有什么新的研究成果？,公司产品严格按照国家的环保要求进行生产。
4,集团走了安保业务这一块，感觉公司就不够重视南岭民爆，公司官网安保新闻居多，公司有没有国企改革规划？安保是整合还是ipo？,"公司实际控制人制定了国企改革方案。安保板块是整合还是IPO,目前尚未明确"
5,2018年，贵公司产品销售方面有何举措？,努力维护省内市场，积极拓展省外市场，狠抓货款回笼工作，优化产销分配机制，切实加强营销队伍建设。谢谢！
6,2017年公司整体安全生产形势如何？,2017年公司整体安全形势良好，未发生人员伤亡和设备损坏事故。
7,公司2016年现有主营业务毛利润中，主要产品的毛利润结构比例是多少？,您好，公司民爆产品占比87.74%，爆破服务占比8.94%。
8,在目前国家经济处于转型期，公司面临严峻经营形势的情形下，请问公司如何转方式调结构？,一是控制传统民爆产品产能，增加高端民爆产品的比重；二是加强爆破服务能力的整合与培育，大力拓展爆破服务市场，提升爆破业务收入比重；三是推进科技创新，加快民爆系统集成服务创新攻关，走创新驱动，内生发展之路。
9,公司在加大民爆产品拓展方面有哪些举措？,首先，公司在产品系列化及产品质量保障方面着力，满足客户需求；着力完善市场营销机制，努力开拓市场，保持公司应有的市场份额；同时利用公司科研资源，加大电子雷管、消防产品以及军用产品的开发力度，进一步拓展市场空间。
