,Question,Answer
0,2018年业绩会有高景气度的表现吗？,您好！我们会努力。谢谢。
1,请加大产业链收购并购力度。,您好！谢谢您的建议。我们一定会努力的。谢谢。
2,去年研发投入增速很高是什么原因？,"您好！公司一贯重视研发投入，通过积累关键技术能力，保持行业技术领先优势。公司加大在图形技术、云技术、大数据技术、物联网技术和人工智能等战略技术领域的投入
"
3,您好，想问2017年旺材商城的交易额达到多少？,您好！旺材电商所在的中房讯采是公司参股企业，不纳入合并范围。谢谢！
4,可否提供旺材电商的交易量以及入驻商家数据及其同比增减情况？,您好！旺材电商所在的中房讯采是公司参股企业，不纳入合并范围。谢谢！
5,随着建筑业的产业升级，会给公司带来多大的发展空间？近几年数字化会以什么样的速度在建筑业发展？谢谢。,您好！中国每年有60万左右的在施工程，目前每一个工程上的信息化投入还相对较低，随着建筑业转型升级的推进和数字化的深入，信息化投入会越来越多。根据施工企业信息化调研报告，中国施工企业的信息化投入为建筑业总产值的万分之一左右，欧美为千分之三左右，可以想象未来发展空间巨大，未来几年发展会呈加速度发展的趋势。谢谢！
6,您好，目前云计价采取分步确认收入的产品中，是不是只有工程造价产品？施工产品是否有其中类似的分步确认收入产品？如果有，是不是预收账款中除了工程造价产品还包括了施工产品在内？,您好！公司国内的施工业务暂未云化采取分步确认收入方式。谢谢！
7,公司造价业务中，在收入层面，计价和算量分别占多大比重？,您好！造价业务中，计价和计量收入占比为55:45。谢谢！
8,公司营收是否与宏观经济，尤其固定资产投资对公司影响很大呢？,"你好：
建设行业的信息化水平还不是太高，客户在信息化的投入方面的意识在不断增强，信息化对工程项目和企业的价值不断显现。因此，固定资产投资对工程项目的数量和规模有一定影响，但对信息化投入的影响有限。
谢谢！"
9,公司前期发行了10亿元的债券，造成财务费用的提升，而实际 上公司现金流很好，通俗的点并不缺钱，请问发行债券是为了什么?公司对同行业产业链上的外延并购持怎样的态度？,"你好，
    公司发行债券是为了优化公司的资产结构、补充流动奖金。从财务角度，公司一直在努力提高现金管理水平，2017年公司的理财收益与债券利息支出大致相抵。
    公司一直在积极寻求产业链上的外延并购机会，未来如发生并购会有较大数量的奖金需求。
    谢谢！
"
10,何总，你好，近两年公司研发支出费用化金额逐步增加，能否简单介绍原因或对应哪些产品进行了费用化处理？,"您好！公司一贯重视研发投入，通过积累关键技术能力，保持行业技术领先优势。公司持续加大在图形技术、云技术、大数据技术、物联网技术和人工智能等战略技术领域的投入，并取得新突破。公司绝大部分研发支出进行了费用化处理。谢谢！
"
11,谢谢几位老总和董秘的精彩解答，能否简单介绍公司在施工信息化等阶段的主要竞争对手有哪些？彼此处于行业各细分的地位如何？公司去年施工阶段大幅增长是否说明施工业务信息化市场开始激活？对应影响施工阶段快速扩张的阻力有哪些？,"你好：
施工阶段的客户需求还远远没有被满足，竞争不是该阶段的主要因素。
施工信息化的市场已经开始活跃，并会持续发展。公司在产品价值上持续打磨，为客户提供更大的应用价值。
谢谢！"
12,袁总，请问未来两年公司对电商业务有什么打算？谢谢,"你好：
建设行业的商品交易种类众多，交易方式多种多样，针对电商业务，公司从多个角度正在与不同客户进行探讨和实验，积累了一些客户和经验。在未来几年内，公司还会持续针对该业务进行客户打样和业务拓展。
谢谢！"
13,"1.公司在上海购买的正荣中心2号楼，其预算装修费是988万，年报中在建工程项预算数4.99亿，刨去购房款和税费与988万的预算装修费仍有近5000万的差距，是什么原因？
2.年报中公司说采取以销定产，所以无库存金额。在存货项为何有近千万的数额？
谢谢。","您好！上海正荣中心办公楼初装预算为988万元，剩余部分是为达到办公状态而必需的楼内精装、机房建设以及配套设备购置等费用。
公司有软硬一体化业务，存货余额主要是外购硬件商品，并不是公司生产的产品。
谢谢。
"
14,公司在人员上采用精兵强将战略，那云化后，销售模式更轻量化，那人员中销售人员和管理人员是否能有下降趋势?,"你好，
    公司精兵强将的人才战略是一个渐进的过程 ，首先要总量控制力保人员数量不大幅增加，其次要在人员结构上进行优化，适当增加专业能力强的复合型人才。不能简单的理解为压缩销售和管理人员，今后对销售人员的要求是对产品的理解程度更深、专业应用能力更强、能够销售公司全系列产品并具备售后服务能力。可以理解为精兵强将战略是在提高质量的同时控制数量。
谢谢。
"
15,请问公司参与建设的铁建商城是怎么进行收费的？对平台和入驻商家是一次性收费还是按期限收取服务费？收费规模大概是多少？此类平台搭建模式是否能在其他大型建筑企业中推广？此类平台对公司自身电商业务板块影响是怎样的？,"你好：
铁建商城是中铁建公司建设的网上商城，具体内容请咨询中铁建公司。不便代为回答。
谢谢！"
16,公司17年的施工业务发展很快，也是公司聚力突破的业务，公司在这方面有何优势来支持业务的快速发展？在发展的过程中遇到了来自竞争对手的阻力没有？如果有，公司又采取了什么措施吗？,"你好：
施工业务的快速发展得益于公司的持续投入和战略坚定，并积累了深厚的技术优势和产品优势，在此基础上，未来公司的施工业务还将快速发展。
施工业务的市场空间很大，客户的需求还远远没有被满足。现阶段竞争不是公司考虑的主要因素。
谢谢！"
17,2017年公司产业金融业务表现靓丽，请问有这么好的成果主要得益于哪方面,您好！主要有以下几个方面：建筑产业中各方对于金融业务的需求巨大，广联达在软件产品服务中积累了丰富的优质客户，公司利用大数据分析技术逐步建立了有效的风控系统，更重要的是拥有一支专业、敬业的队伍。谢谢！
18,公司正在申请融资租赁牌照预计什么时候能下来？,"你好，公司正在申请的融资租赁牌照正在办理中。
谢谢！
"
19,公司云计量产品会在哪个季度推出？从2017年报来看，研发费用同比还是有较大的增长，那云计量产品推出后，应该说在造 价云化方面的新产品更新大体完成，在2019年七三计划完成后，研发费用能否有所下降？,"你好：
公司云计量产品去年年底已经在个别地区试行推出，得到了用户的良好反馈。2018年公司会分批、分地区在全国逐步推出云计量产品。
云计量的研发是公司研发的一部分，产品正式发布后公司还会对产品进行持续改进，云计量的研发费用会有一定幅度降低。同时公司还会对新产品、新技术持续投入研发。
谢谢！"
20,产品云转型目前会对公司业绩增长产生影响吗？,"你好，
    实施云转型后商业模式由销售软件产品逐步转向提供服务的SaaS模式，相关收入由一次性确认转变为按服务期间分期确认。随着该项业务的开展，报告期末预收款项余额大比例增加，对当期及后续公司收入和利润产生较大影响。衡量业务健康的重要指标之一是转型期内与云业务相关的预收账款余额持续增加。
    谢谢！
"
