,Question,Answer
0,公司2017年度获得的政府补贴是多少？今年还会有吗？,公司2017年获得的政府补贴款形成的营业外收入约330万。主要是研发项目补贴款，质量管理奖励，专利补贴等非经常性收益。
1,前阵子流传的“10转8股派1元”虚假消息的真相是什么？公司是否查明？？,您好，上次虚假消息与公司无关，公司在当时尚未筹划利润分配事宜，也未曾接到任何有提案权的股东提交的利润分配提案。公司对外披露的信息仅在巨潮资讯网及中国证监会指定的媒体发布。请投资者理性判断小道消息、市场传闻。谢谢！
2,公司获得了多少项专利技术？这部分的市场估值情况如何？,您好，公司目前共取得发明专利25项，实用新型专利11项，外观设计专利1项。谢谢！
3,环保型涂镀添加剂这一块，公司目前的市场份额占比大概是什么情况？,您好，环保型涂镀添加剂属于环保型新材料，公司目前未能获取第三方的报告数据，所以市场份额占比数据无从知晓。谢谢！
4,公司购买的理财产品的年回报率大概在多少？？这部分资金是怎么使用的,您好，公司理财产品的年回报率大概4%左右，这部分资金用于公司的生产经营。谢谢！
5,贵司近期大股东减持情况比较严重，为什么？？自己不看好自己公司吗？,您好，公司大股东的股份目前还属于限售股，不存在减持情况。谢谢！
6,请问公司产品的技术含量如何？专利多吗？行业垄断地位如何？,"您好，公司是环保型表面处理化学新材料行业第一家A股上市公司。经过多年的经营积累，公司已经建立起较为完善的科技创新与产品研发体系，并形成了与主营产品紧密相关的多项发明专利技术和非专利技术, 通过了知识产权管理体系认证。目前公司已取得25项发明专利；此外公司还掌握了“无磷前处理工艺”、“碱性无氰镀铜工艺”、“涂镀中间体核心催化剂制备”等多项非专利技术。上述多项专利和非专利技术均处于行业领先水平，为公司在市场竞争中确立领先优势奠定基础。谢谢！"
7,董秘您好！请问募投项目开始投产了吗？现有厂房设备等是否能满足目前产能需求？一季度业绩下滑是因为春节假期原因还是因为行业不好，订单减少？,您好，募投项目目前已完成土建建设以及设备安装，还在办理投产的有关申报审批工作。目前公司在产能利用率较高，期待募投项目投产后能缓解产能紧张状况。公司一季度业绩下滑主要原因是由于受环保督查对下游表面工程加工企业的短期影响，以及公司继续加大研发及市场开拓力度，研发费用、销售费用、管理费用较去年同期增长较大。谢谢！
8,请问一季度业绩下滑原因是什么？,公司一季度业绩下滑主要原因是由于受环保督查对下游表面工程加工企业的短期影响，以及公司继续加大研发及市场开拓力度，研发费用、销售费用、管理费用较去年同期增长较大。
9,今年一月份江苏中科金龙化工撤诉，今天又起诉了，如果达志科技被判决有罪，董事长在招股说明书中承诺将承担全部责任，赔偿股民损失，这是否属实？,您好，江苏中科金龙前后两次对公司起诉都是基于相同的事实和理由，没有新的证据提出。公司已就聚碳酸亚酯多元醇的生产工艺、催化剂制备、下游应用等获得了多项国家发明专利，公司按该等专利进行生产经营不会侵犯任何第三方的知识产权。与江苏金龙的诉讼不会影响公司继续生产聚碳酸亚酯多元醇产品，不会影响募投项目进展。针对公司与江苏金龙诉讼的情况，公司控股股东、实际控制人会履行在招股说明书中作出的承诺。谢谢！
10,请问下聚碳酸多元醇前景如何？现价格如何？,您好，公司以二氧化碳为原料制备的聚碳酸亚酯多元醇涂镀中间体是一种环保型新材料，性能优异且成本与传统产品相比更具优势，能够广泛应用于环保型涂料、塑胶、粘胶剂、皮革浆料、发泡剂等应用领域，且能够利用工业废气二氧化碳，实现节能减排的效果，应用前景广阔。聚碳酸亚酯多元醇产品目前价格较去年有所上升。谢谢！
11,你好，请问公司生产的表面处理剂有没有用于芯片、印刷电路板、电子元器件的表面处理？主要有哪些客户？谢谢,你好，公司产品有应用于电路板、电子元器件方面的表面处理。
