,Question,Answer
0,主要营收产品的毛利率水平如何？是否有进一步提升的空间？,你好，公司三大主要产品在不同行业的毛利率不同。2017年，公司产品在食品行业毛利率14.74%，医药行业毛利率23.35%，真空半导体行业毛利率30.56%。三大行业平均毛利率25%左右。未来，公司将加大真空半导体行业的布局，提高营收占比，预计产品平均毛利率会进一步提升。
1,未来真空半导体行业的市场空间有多大，半导体行业设备及产线更新换代的速度如何？,你好，初步预估未来半导体行业每年市场增量为：韩国市场120亿美元，台湾市场110亿美元，中国大陆市场300亿美元；而且未来国内市场增量会逐年放大；半导体行业的设备、产线每年都要更新换代，市场需求量巨大。
2,公司拟2.6亿购买山东碧海100%股权，请问预计什么时候能给公司带来效益,你好，上市公司与标的公司在业务领域中属于上下游关系，双方可以更好的发挥协同效应，进一步深化上市公司在食品饮料设备领域的布局，提升上市公司对客户的价值。
3,AdvanTorr真空半导体零组件与NanoPure高洁净管配件销售情况如何？,你好，AdvanTorr真空半导体零组件与NanoPure高洁净管配件目前在市场得到了高度认可以及众多客户的信赖，销售情况非常好。
4,公司收购碧海包装后，是否为公司带来巨大利润？,你好，根据碧海原股东的承诺以及公司对未来市场的判断，公司收购碧海后可以为公司贡献巨大利润。
5,公司今年产能爆发，是否已经到达饱和超负荷运行？,你好，目前公司的产能利用率约为60%，尚未达到满负荷，2018年完全可以满足市场爆发的需求；同时2018年公司将会有两栋建筑面积22000平方米的厂房开工建设，以适应未来的市场需求。
6,去年实施的股权激励情况落实得如何？对于此项导致的费用摊销，从而影响利润一事，管理层怎么看？,"      你好，公司去年实施的股权激励计划，第一年的考核期已经通过完成，4月将申请第一批股票解禁。
       公司实施股权激励计划可以进一步完善公司的激励、约束机制，完善薪酬考核体系，提高公司可持续发展能力，使经营者和股东形成利益共同体，提高管理效率和经营者的积极性、创造性与责任心，并最终有利于提高公司业绩，确保公司未来发展战略和经营目标的实现，为股东带来更高效、更持久的回报，不会损害公司及全体股东的利益。"
7,公司产品销售价格与同行业的国际品牌相比，具有多少优势？,你好，公司同类产品的价格约为国际品牌的70%-80%。
8,公司今年有并购的计划吗？公司的国内外主要竞争对手有哪几家？,"      你好，目前公司仍在积极与潜在收购标的进行接洽及可行性探讨，请密切关注公司的提示性公告。
      公司在半导体行业的竞争对手以外资为主,国内部目前程空白状态,包括美國的Valex （威莱克）、美国的世伟洛克、日本的 Kuze。"
9,贵公司是否已涉及食品安全领域，今后是打算多元化发展吗？,你好，公司一直以来致力于食品安全相关业务的发展。公司部分高洁净产品应用于食品生产企业。公司未来会一如既往的坚持在食品安全领域的发展，为国家的民生改善贡献力量。
