,Question,Answer
0,刘叔叔好，星辉车模，赛为智能，华力创通，台基股份，天源迪科，合康变频，福瑞股份，世纪鼎利于2010年1月20日上市,是的，公司是2010年在深交所上市的。
1,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,公司始终秉承“品质、创新、高效、共赢”的企业理念，经过2015年产业调整，已经成功转型，进入发展的快车道，公司目前的三大主要板块是：节能设备高端制造业、节能环保项目建设及运营产业、新能源汽车总成配套及运营产业都是国家大力扶持的产业。2016年公司的收入和利润都比同期有了显著的增长，公司经营的根本目的是保持业绩的持续稳定增长，以回报各位股东。未来有机会不排除增持的可能。谢谢您的关注。
2,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,结合合康新能的发展情况，合康新能会考虑各种方案来提高员工的积极性，不排除您所说的方式。
3,公司有没有股权激励计划？,目前，公司业务转型效果显著，2016年度收入和利润都有大幅增长；未来不排除公司通过股权激励方式让员工分享公司的成长。谢谢您的关注！
4,公司业绩比较差，为什么还进行公积金转增股本？公司扩大股本，合康业绩本来就一直比较差，分摊以后，不是越难看了吗？更何况，今年一季度的业绩同期下降63%-90%。这不是跟“提高业绩”相矛盾吗？。,"您好，公司的主营业务已经从工业自动化节能设备制造领域进行延伸，形成了主要的三大板块：节能设备高端制造业、节能环保项目建设及运营产业、新能源汽车总成配套及运营产业，新能源汽车产业已经成为国家战略性新兴产业，为未来经济发展和汽车产业转型升级带来巨大的成长空间；环保产业的PPP项目带来长期稳定的现金流。
鉴于公司当前稳健的经营状况及公司的发展战略，并充分考虑到广大投资者特别是公众投资者的利益，公司董事会提出上述利润分配方案。该方案有利于广大投资者分享公司发展的经营成果，兼顾了股东的即期利益和长远利益，与公司经营业绩及未来发展相匹配。谢谢您的关注
"
5,业绩说明会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,谢谢您的关注。请您关注2016年年度报告以及此次业绩说明会的交流情况。
6,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好，股价的波动不影响公司的长期发展。公司会通过提高业绩来间接提振股价。目前，公司业务转型效果显著，2016年度收入和利润都有大幅增长，未来不排除公司通过股权激励方式让员工分享公司的成长。谢谢您的关注！
7,公司目前面临的最大问题是什么？,  您好， 经过2015年产业调整，已经成功转型，进入发展的快车道，公司目前的三大主要板块是：节能设备高端制造业、节能环保项目建设及运营产业、新能源汽车总成配套及运营产业都是国家大力扶持的产业。2016年公司的收入和利润都比同期有了显著的增长，公司经营的根本目的是保持业绩的持续稳定增长，目前面临的问题是国家政策的滞后性对公司发展速度的影响，谢谢您的关注
8,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,公司2016年度管理费用同比增加58.79%，财务费用同比增加206.75%，固定资产每年都会计提折旧。管理费用随着公司规模的扩大以及子公司数量的增加，可能会有所增加。
9,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,在建工程明细以及重要在建工程项目的工程进度请您关注公司的年度报告。
10,请问：公司目前的股价价位，是否真是反映了公司的价值？,股价的波动不影响公司的长期发展。公司会通过提高业绩来间接提振股价。目前，公司业务转型效果显著，2016年度收入和利润都有大幅增长。谢谢您的关注！
11,请问公司有何计划，提高公司的业绩？,"继续巩固高压变频器的龙头地位,始终保持技术的领先性，拥有较高的市场占有率,通过运营环保产业稳定公司现金流,重点打造新能源汽车全产业链；使新能源汽车产业成为公司新的盈利增长点，谢谢您的关注。"
12,公司每次投资项目的可行性报告是否有详细说明公告？,根据公司投资决策的审批权限，来决定是否披露公告。公司的投资决策都是经过公司审批流程而做出的谨慎决策。
13,将来公司的下属公司会有上市的打算吗?,暂时没有。
14,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好，公司的投资战略部会密切关注行业发展动态，包括同行的发展情况，尤其是产品技术发展的领先性，与同行业相比公司的管理较高效，运营成本较低，目前高压变频器目前仍稳居行业首位，新能源汽车部分核心部件技术也遥遥领先；
15,请问，公司高管为什么老减持？高管都对公司没有信心，股价怎么不老创新低呢？,2017年截至到目前为止，公司高管并未有任何减持操作。股价的暂时波动不会影响公司的发展，也不会影响公司看好未来的发展。
16,在做项目之前是否对项目进行严谨的可行性研究？,您好，公司有一套完整的审批流程，每个项目的决策前都要提供可行性研究，并根据审批权限执行审批流程，谢谢
17,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,股价的波动不影响公司的长期发展。公司会通过提高业绩来间接提振股价。目前，公司业务转型效果显著，2016年度收入和利润都有大幅增长。谢谢您的关注！
18,请问，公司高管为什么老减持？高管都对公司没有信心，股价怎么不老创新低呢？,2017年截至到目前为止，公司高管并未有任何减持操作。股价的暂时波动不会影响公司的发展，也不会影响公司看好未来的发展。
19,请问，公司高管为什么老减持？高管都对公司没有信心，股价怎么不老创新低呢？,2017年截至到目前为止，公司高管并未有任何减持操作。股价的暂时波动不会影响公司的发展，也不会影响公司看好未来的发展。
20,截至目前，公司的同比销售额有增长吗？,公司2017年第一季度的销售额请关注即将发布的2017一季报。
21,目前公司享有的国家优惠政策有哪些？,您好，公司作为北京地区的上市公司，对国家的各项优惠政策信息采集迅速，目前公司三个板块产业都符合国家的战略方向，根据各项补贴政策，公司已经拿到相关补贴，具体金额见年报政府补贴，谢谢您的关注
22,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,公司始终秉承“品质、创新、高效、共赢”的企业理念，经过2015年产业调整，已经成功转型，进入发展的快车道，公司目前的三大主要板块是：节能设备高端制造业、节能环保项目建设及运营产业、新能源汽车总成配套及运营产业都是国家大力扶持的产业。2016年公司的收入和利润都比同期有了显著的增长，公司经营的根本目的是保持业绩的持续稳定增长，以回报各位股东。谢谢您的关注。
23,请问公司以后每年会用什么形式回馈股东？,"您好，公司会通过提高业绩来间接提振股价，除此之外，公司也会根据公司的经营情况，向投资者给与适应公司发展的利润分配方案。
"
24,请问净利润的增长率和销售收入增长同步吗？,您好，2016年公司的收入和利润都保持了高速成长，目前公司已经形成集团化规模，两项指标完全保持同步是不可能的，增长的方向是一致的，谢谢您的关注
25,关键问题不回答，不敢回答。尽选无关痛痒的问题回答。回答也含糊。难道下午只是为了过场？作秀？,投资者，您好，投资者的所有问题，我们经过分析讨论后认真作答，谢谢您的关注。
26,请问具体联系证券代表的电话是多少？,公司证券投资部电话是010-59180256.
27,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,"继续巩固高压变频器的龙头地位,始终保持技术的领先性，拥有较高的市场占有率,通过运营环保产业稳定公司现金流,重点打造新能源汽车全产业链；使新能源汽车产业成为公司新的盈利增长点，谢谢您的关注。"
28,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,公司目前的三大主要板块是：节能设备高端制造业、节能环保项目建设及运营产业、新能源汽车总成配套及运营产业。公司会在此基础上，利用资本市场平台，深化业务领域，寻求合适的投资项目。利润情况请您关注公司的定期报告。
29,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好，负债情况和每年的利息费用，请您关注公司的年度报告。
30,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,"您好，公司经过2015年产业调整，已经成功转型，进入发展的快车道，公司经营的根本目的是保持业绩的持续稳定增长，以回报各位股东。股价的暂时波动不会影响公司的发展，也不会影响公司看好未来的发展,谢谢您的关注
"
31,请问公司明年净利润能做到多少？,请您关注公司后续的公告。
32,请描述一下公司未来的发展前景，谢谢！,"司始终秉承“品质、创新、高效、共赢”的企业理念，通过内生式发展巩固传统业务市场地位；通过外延式扩张走资源整合之路，利用自身技术和资本市场平台，吸引并整合人才、资本等资源，未来公司战略,继续巩固高压变频器的龙头地位,始终保持技术的领先性，拥有较高的市场占有率,通过运营环保产业稳定公司现金流,重点打造新能源汽车全产业链；使新能源汽车产业成为公司新的盈利增长点，谢谢您的关注"
33,募投项目资金使用情况如何？,"请您关注合康新能披露的《关于2016年度募集资金存放与使用情况的专项报告》。截止2016年底，合康新能首次公开发行股票募集资金剩余73,427,145.66元，定向增发购买资产配套募集资金剩余64,125,276.40元。"
34,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,公司官网有企业邮箱和官方微博入口链接，投资者可以随时提问留言，公司会有专门的工作人员及时负责解答。
35,请问公司今年营收的增长能超过行业的平均水平吗？,请您关注公司后续的公告。
