,Question,Answer
0,叔叔 好，公司的主营业务是什么？什么时候上市的,亲~~，公司的主营业务可参见公司的年度报告中的公司业务概要。公司在2010年上市。
1,公司目前最赚钱的产品是什么？,游戏
2,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,"感谢您对公司的关注。
公司董事会今年将按照公司既定的发展战略及市场变化，结合公司的实际情况制定对外扩张计划。公司董事会将按照深圳证券交易所的相关规定，及时、准确的履行信息披露义务。"
3,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,"公司目前在建的项目系新型智能移动互联网终端项目，截止至2016年12月31日，工程进度已完成90.31%,后续的资金需求，详见我司公告"
4,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好，谢谢您对公司的关注，请详见公司2016年年报财务报表附注。
5,天津三五互联移动通讯有限公司是公司最大的子公司之一，投入也相对于其他子公司多一些，请问该子公司合适能够实现盈利？,"感谢您对公司的关注。
天津公司的盈利取决于因素为多个方面，目前无法给出具体的时间表。"
6,去年公司在多地设立了控股子公司，这些子公司主要从事公司的哪方面业务？,您好，感谢您对三五互联的关注。该些控股子公司主要开展的业务与母公司大体一致，谢谢！
7,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,详见我司2016年度报告
8,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,"您好，谢谢您对公司的关注，公司截止2016年末负债总额为42,887.48万元，2016年支付的负债利息为1,409.44万元。"
9,公司目前面临的最大问题是什么？,您好。感谢您对三五互联的关注。公司在2016年的运营过程中主要面临的困难来自日益激烈行业竞争和不断上涨的人力成本。在2017年，公司将不断优化人力成本，提高产品在市场上的竞争力，进一步优化渠道布局，努力实现全体股东和员工的双赢。
10,公司每次投资项目的可行性报告是否有详细说明公告？,公司将按照深圳证券交易所的规定对投资项目的可行性报告进行公告。
11,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,"感谢您对公司的关注。
公司目前正在进行重大资产重组。我司于4月5日夜间有披露重组报告书（草案），该报告书中有涉及到业绩承诺部分，请查阅。"
12,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,公司2010年上市发行价格为34元。目前股价为13.99元。至于投资价值，请广大投资者自行评估。
13,在做项目之前是否对项目进行严谨的可行性研究？,有
14,请问公司明年净利润能做到多少？,"感谢您对公司的关注。
根据相关规定，上市公司的董监高的业绩的预期需履行相关手续。目前没有可以发布的预期数据。"
15,请描述一下公司未来的发展前景，谢谢！,您好，谢谢您对三五互联的关注。具体详见公司2016年年报中的公司未来发展的展望，谢谢！
16,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,"1、朝阳行业。
2、在行业内具有显著的核心竞争力。"
17,请问净利润的增长率和销售收入增长同步吗？,您好，谢谢您对公司的关注，公司本年净利润与销售收入同步增长，并且净利润增长率大于销售收入增长率。
18,请问公司以后每年会用什么形式回馈股东？,感谢您对公司的关注。公司在盈利的情况下将根据相关规定以现金分红、送股的形式回馈股东。
19,请问具体联系证券代表的电话是多少？,张文  18667169206  0592-5291583
20,目前公司公告的重大资产重组，涉及11亿，对于公司目前状况，资金来源于哪里？资金成本大概需要多少？,"感谢您对公司的关注。
公司用于重大资产重组的资金全部来源于自筹，资金成本请关注后期我司发布的公告。"
21,目前公司享有的国家优惠政策有哪些？,详见我司公布的2016年度报告
22,截至目前，公司的同比销售额有增长吗？,有
23,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,投资有风险，入市需警慎。
24,请问公司今年营收的增长能超过行业的平均水平吗？,"感谢您对公司的关注。
公司在2017年将继续围绕着“内增外延”的发展策略，努力超过行业的平均水平，用良好的业绩增长回馈广大投资者。"
25,将来公司的下属公司会有上市的打算吗?,"感谢您对公司的关注。
公司董事会将根据市场的情况，审时度势的进行下属公司的IPO安排。"
26,公司今年有没有新产品和新业务拓展？,您好，感谢您对三五互联的关注。具体详见公司2016年年报中的公司未来发展战略规划及2017年经营计划。谢谢！
27,公司有没有股权激励计划？,"感谢您对三五互联的关注。
公司在2016年开展了股权激励计划，详情请查看我司发布的公告。"
28,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，谢谢您对公司的关注，各大区域的销售和占有率等基本情况请详见2016年年报第四节经营情况讨论与分析章节，有详细披露。
29,公司未来发展前景如何?对目前这个行业的市场潜力有多大？,您好，感谢您对三五互联的关注。具体可详见公司2016年年报中第三节“公司业务概要”中的公司未来发展的展望。
30,目前看公司在各地设立了很多子公司，不知是基于什么考虑的？将主要展开什么业务？,"感谢您对三五互联的关注。
1、公司在2016年设置子公司的考虑主要是基于“合伙人”的管理机制，让员工以入股的形式参与到公司的日常经营，极大的激发员工的创造性和工作主动性。
2、设立的子公司主要开展的业务与母公司大体一致。
"
31,请通俗地介绍一下贵公司的主营业务，谢谢,"您好。感谢您对三五互联的关注。
公司的主营业务详见公司年报中的公司业务概要。"
32,就公司年报而言，目前公司主要盈利在于游戏产业，而其他业务相对亏损，公司将如何决策发展问题？,"感谢您对三五互联的关注
目前公司是双主业运营（SaaS网络游戏），目前公司仍是均衡发展。"
33,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,答复：今年公司人力成本较上年同期增加7.98%，详见2016年年报第十一节财务报告附注披露信息。人力成本增减变动对公司产品价格影响不大，产品价格主要系由市场行情决定的。
34,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,"感谢您对三五互联的关注。
1、公司是以直销模式为主的软件运营服务提供商之一，且建立了一支数量可观的直销团队，在激励的市场竞争环境中可以针对客户个性化的需求匹配公司的整个产品资源。
2、公司在品牌的管理上已经形成了具有三五特色的品牌管理体系，在未来的市场竞争环境中，三五互联主要聚焦品牌曝光、品牌维护、品牌发展三个品牌管理的方向，打造出有质感、有内涵、有主张的互联网品牌。
3、公司是互联网服务一体化供应商，在各个不同细分领域市场有互相支持鼎力的关系，公司在未来将不断增加品牌间的凝聚力，发挥品牌在市场上的协同作用，充分运用品牌号召力，做大做强市场份额。"
35,今年如何分红，是否高送转，有计划吗？,您好，感谢您对三五互联的关注。公司2017年3月30日召开的第四届董事会第九次会议审议通过了《2016年度利润分配预案》，公司拟2016年度不派发现金红利，不送红股，不以公积金转增股本。此议案尚需提交公司2016年年度股东大会审议。谢谢！
36,公司净利润同比大增，请问是怎么实现的？,公司净利润同比大增主要系：（1）公司自2015年9月起将道熙科技纳入合并范围；（2）公司本期处置子公司三五通讯及嘟嘟科技全部股权确认处置收益；3公司上年度计提合并北京亿中邮信息技术有限公司及北京中亚互联科技发展有限公司商誉减值准备。
37,公司啥时复牌？,"感谢您对三五互联的关注。
公司于4月5日晚间公布了本次重大资产重组报告书的草案，按照深圳证券交易所的规定，目前公司的股票还没有达到复牌的条件。请关注公司后续发布的公告。"
38,去年公司经营遇到的最大困难是什么?今年有望改善吗？,"您好。感谢您对三五互联的关注。
公司在2016年的运营过程中主要面临的困难来自日益激烈行业竞争和不断上涨的人力成本。
在2017年，公司将不断优化人力成本，提高产品在市场上的竞争力，进一步优化渠道布局，努力实现全体股东和员工的双赢。"
39,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,"您好。感谢您对三五互联的关注。
1、截止目前，公司董事会尚未有通过公司债券的形式募集资金的计划。
2、公司董事会于2016年通过设立并购基金的计划的议案，目前该基金有一些调整，尚未提交股东大会审议，请您关注我司后续的公告。"
40,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好。您可以查询公司官网上的投资者关系栏目，还可以通过《证券时报》、《证券日报》、《中国证券报》我司刊登的公告了解公司日常经营的情形，您也可以通过参加公司的股东大会，参与了解公司日常的经营情况。
