,Question,Answer
0,对比大股东而言，中小投资者的合法权益有哪些特别之处？,公司将严格按法律法规发展，实现长期可持续发展。
1,公司是否会计划多元化发展？,公司力求突出主业，实现专注。
2,请问未来公司对稳定股价会做出哪些举措？,公司会努力提高业绩，股价属二级市场，不作评价。
3,公司的前5大客户是哪些？,公司前5大客户包括军工客户，豁免披露客户名称相关信息，谢谢！
4,公司去年主打产品的销量是多少？,详见年度报告。
5,公司的前5名供应商是什么，与公司存不存在关联关系？,前五大供应商详见年度报告，与公司不存在关联关系。
6,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,公司继续加速推进半导体、光通讯、航空航天和光学四大核心业务发展和转型升级，推动公司内生式发展，培育公司未来核心竞争力，加快实现公司愿景目标，与公司现有主营业态一致。
7,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,因为历史原因，公司形成了较多公司核心骨干持股的结构，这种股权结构有助于提升公司员工的凝聚力。公司将进一步优化股权结构。
8,请问开完股东会后，如果送股通过几日内会送股？,待股东大会审议通过后，我们会尽快实施。
9,你怎么看公司的业绩和公司的股价和市值的？,公司市值最终是公司业绩，包括预期业绩的体现。我相信只要我们潜心做好自己的主业，创造良好的业绩，最终能为股东带来良好的回报，谢谢。
10,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,公司2017年将大力扩大销售规模，将努力提升业绩，回报广大投资者。
11,公司截至目前为止都有哪些子公司和参股公司？,有潜江菲利华子公司、上海菲利华子公司、上海本灏参股公司。
12,公司截止目前的股东总人数是多少？,截止2017年2月28日，公司股东总人数为17108人。
13,公司未来五年的目标是多少？能够实现吗？,公司未来希望做百年老店，做世界一流的石英材料企业，公司一直在努力，我们坚信会实现。
14,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,公司力求做到专注，未来发展的也将是公司所俱有优势的业务。
15,请问老总公司今年净利润同比增长多少？,公司去年的净利润详见公司已公布的年报，今年公司将努力提升业绩，回报广大投资者。
16,公司截止至今的产品有多少个种类？,本公司主要从事新材料产品及装备的技术开发、技术转让、技术咨询、技术服务；石英材料、玻璃材料、特种纤维材料、复合材料及制品的制造与销售。其产品广泛用于半导体、光通讯、光学、航空航天等多个领域。
17,请问董事长平时与公司前十大流通股东有交流吗？,我会经常关注公司前十大流通股东的变动情况，2016年12月31日，前十大流通股东中朱植斌与熊满桃为夫妻关系，胡国华与郑红为夫妻关系。
18,公司今年的财务费用会有多少？,公司目前暂无贷款，所发生的基本是手续费与利息收入，我们将努力加强费用管控，提高财务收益。
19,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,本公司围绕半导体、光通讯、光学、航空航天行业的发展需求，依托于湖北省企业技术中心、湖北省高性能石英玻璃及石英纤维工程技术研究中心、武汉理工菲利华石英玻璃及石英纤维研发基地、湖北省博士后产业基地和上海研发分公司“五位一体”的自主创新平台，公司自主研制的石英纤维系列产品，由于具有强度高、介电常数和介电损耗小、耐高温、膨胀系数小、耐腐蚀、可设计性能好等一系列特点，是航空航天领域不可或缺的战略材料。目前拥有各项专利30多项。谢谢！
20,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",公司加大研发投入，在上海设立研究分公司，通过引进高端人才及加大与科研院所合作，进一步提升公司技术研发能力及产业链延伸能力，做大做强，立志成为行业内技术和规模领先企业
21,李叔叔好，公司的主营业务是石英玻璃吗？,本公司主要从事新材料产品及装备的技术开发、技术转让、技术咨询、技术服务；石英材料、玻璃材料、特种纤维材料、复合材料及制品的制造与销售。其产品广泛用于半导体、光通讯、光学、航空航天等多个领域。公司为目前国内首家获得国际主要半导体设备制造商认证的石英玻璃材料企业。 
22,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,公司下游领域半导体、光纤等市场从目前来看景气度高，未来将进一步拓宽销售渠道，大力开发海外市场，有望保持进一步增长
23,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",公司去年接待过三次投资者调研，调研记录已在深交所网站披露。
24,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,我们致力于通过技术进步、开拓创新来提高公司的价值。
25,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,公司生产经营正按预期的方向发展。
26,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,你的希望一直是我们公司努力追求的目标，感谢关注！
27,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,这个问题不方便答复。
28,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,公司分红预案已经公告，待股东大会通过，具体详见公司公告。
