,Question,Answer
0,您怎么看待幼教产业未来两年的景气度？,二胎政策的放开，家庭对教育的投入比重逐年增加，目前来看，对幼教的需求缺口还很大，未来几年幼教发展还是非常乐观，我们非常看好未来中高端早幼教的发展。谢谢！
1,预计上半年净利润增长10%-40%的主要原因是什么？,受益于煤炭行业的回暖，公司矿用防爆电器业务业绩明显回升，营业收入有较大幅度增长，另外，公司在教育业务上的收入也在稳步增长。因此，2018年上半年公司业绩会处于持续增长状态。谢谢！
2,今年一季度业绩表现不错，今年全年能否延续高速增长？,您好，感谢对公司的关注。按照今年一季度的业绩情况以及目前业务情况，业绩增长情况良好。
3,预计今年教育产业可以贡献的利润占比将会扩大到多少？,您好，感谢您对公司的关注，今年目前已收购的教育产业业绩稳定，其对公司贡献的利润占比主要看后期教育产业扩张情况来决定。谢谢！
4,高低压馈电开关类产品今年出货量有增长吗？,您好，感谢您对公司的关注，按2018年第一季度出货量来看，高低压馈电开关类产品同比有所增长。谢谢！
5,今年会推出哪些新的附加值大的新产品？,"您好感谢对公司的关注
      公司一直不断在投入研发新产品，未来公司新产品主要以节能、智能化产品为主。"
6,贵公司如何控制三项费用的过快增长？,您好，感谢您对公司的关注，历年来公司对各子公司三项费用都有指标预算抑制三项费用过快增长，并通过三项费用指标完成情况对各子公司负责人进行绩效考核，使其三项费用在可控范围内。谢谢！
7,煤炭行业回暖，对公司煤炭配套设备收入有没有影响？,"2017年受益煤炭行业的回暖，项目投资加速，促进煤炭配套设备企业业绩明显回升。2017年，公司矿用防爆产品订单充足，防爆电器业务实现营业收入52,875.03万元，同比增长55.50 %，实现净利润4,874.91万元，同比增长222.48%。谢谢！"
8,一直以来电光在矿用防爆电器领域处于龙头地位，不知道领导是否有考虑在这个领域继续做大做强？在这个领域进行产业整合？,您好，感谢对公司关注。公司主营防爆电器板块处于龙头地位，整个行业资本证券化较低，行业中做的相对成熟的企业不多，未来有机会，公司也会在适当的时候进行主营防爆业务的整合。
9,2018年以来贵司的电力设备订单情况如何？,您好，感谢对公司的关注，因为电力设备下游客户主要是国家电网单位，2018年以来电力设备订单稳定。
10,石总，您好！感谢您和公司员工的辛勤工作，我是一直关注咱们公司的小股民，我想了解下咱们公司去年教育产业发展的情况，目前咱们公司在教育产业的主要定位是什么？后期又该有什么策略来发展壮大？谢谢！,"您好：
    感谢对公司的关注
    2017年公司教育板块整体发展稳定，公司对已收购的教育标的进行了内生整合和外延发展方式，报告期内实现教育培训收入8,341.02万元，实现归属母公司净利润1,412.41万元。在业务发展上，国际化教育培训业务得到进一步发展，公司在国内进行了新的校点的建设筹备，合作办学等业务模式拓展。在国外，加强与国外知名学校进行合作，在国家“一带一路”的政策引导下，在引进国外先进的教育理念的同时，将中国传统文化教育进行对外输出。公司国际教育培训业务主要是通过子公司雅力科技进行布局和发展，经过2017年努力，初步打造了国际化教育产业链。公司对国际教育培训业务和出国留学服务以及国外学校合作进行了发展整合，教学质量和教学成果不断提升。在早幼教领域，公司坚持与中高端早幼教为发展方向，依托现有的管理体系拓展新园和早教中心的建设，提供中高端幼教管理服务及其他早幼教产品输出。"
11,公司矿用防爆设备目前的下游需求情况如何？,"2017年受益煤炭行业的回暖，公司矿用防爆设备的下游需求明显回升，2017年防爆电器业务实现营业收入52,875.03万元，同比增长55.50 %，实现净利润4,874.91万元，同比增长222.48%。谢谢！"
12,"您如何看待""市值管理""?是否有必要实施""市值管理""?",公司将以股东利益最大化为经营的基本准则，从根本上抓起，持续提升经营管理水平，做好主营业务，谋求更长远的发展，为股东提供良好的业绩回报。谢谢！
13,佳芃文化开设的早教中心有什么特色？收费贵不贵？招生情况怎么样？,"您好，感谢对公司关注
      佳芃文化目前开设的早教中心招生良好，口碑不错。"
14,教育培训与留学服务的毛利率很高，这块业务会不会慢慢扩大？,公司教育转型的目标坚定，未来教育产业是公司发展的重要方向。教育板块的业务收入和利润占比也将逐步提高。谢谢！
15,雅力科技与英国阿德科特学校和米德尔顿公学的合作目前有何进展？,"您好：
    感谢对公司的关注，雅力科技与英国阿德科特学校和米德尔顿公学的业务合作目前已经开展，进展顺利。"
16,今年的利润增长点您认为会是哪个业务板块？,"您好，感谢对公司的关注
    公司坚持“双轮驱动、夯实主业”的发展道路。2018年公司主营制造板块以及教育板块都会有不错的发展。"
17,目前的宏观经济形势，对公司矿用防爆业务有什么影响？,"您好，感谢对公司的关注
按照公司2017年年报披露的防爆业务经营相关数据以及2018年一季度报披露的经营相关数据，矿用防爆业务增长迅速，公司矿用防爆业务订单情况良好。"
18,公司早教业务在哪里有分布？深圳有没有？,公司的教育产业基金在广州有布局，深圳暂时没有，谢谢！
19,雅力科技与米德尔顿公学采取何种合作模式？有没有学生进入该校学习？,"您好，感谢对公司的关注
       目前雅力科技与英国阿德科特以及米德尔顿已经开始业务上合作。目前计划进入这2所学校意向人数有20多人。"
20,去年全年的现金流都是正数，今年一季度变成负数了，这是为何？,您好，今年一季度现金流变成负数主要是因为公司支付筹建费、2017年度佣金以及支付年终奖金增加所致。
21,启育教育旗下幼儿园学费多少？在当地属于什么水平？,您好，启育教育旗下的幼儿园目前在当地收费大概在6万左右一年，在当地收费属于较高水平。
