,Question,Answer
0,人民币升值对公司影响几何？,你好。2017年人民币持续兑美元升值，导致公司产生了汇兑损失。在2018年，预计人民币兑美元的汇率将双向波动，公司将密切关注汇率走势，结合外汇资金头寸和预计收汇等情况，采取远期、掉期等金融工具，减少汇率风险
1,请问公司管理层对目前的股价是否符合公司价值？股价能否涨上100？,"股价由市场决定。
公司管理层将兢兢业业、恪尽职守，努力做好日常经营，以优异的业绩回报广大投资者。"
2,相关研报指出，业绩短期承压，承压的原因是什么？,"证券公司研究报告有其自身逻辑与判断，公司无法评论其观点。
关于业绩情况介绍，请具体参见2017年年度报告。"
3,中美贸易摩擦对公司经营有何影响？,你好。请参考前述同样问题的回复。
4,目前公司的产能利用率情况如何？,你好。目前公司的阻燃剂、硅微粉等主要产品产销形势两旺，设备产能利用充分。同时，公司目前还在扩充电子材料生产的产能，以满足客户不断增长的需求。
5,贵公司通过收购获得了SK海力士、三星、台积电等优质资源，后续会有什么计划能好好充分利用这些资源？,你好。公司完成收购后，将充分利用目前能够提供集成电路封装材料、半导体前驱体和SOD、特种气体等多种半导体生产和封装所需材料的优势，利用在国内和国际市场上的优质客户资源，为各子公司创造市场信息共享、技术共享和客户共享的平台，实现子公司未来的经营增量，通过整合协同以达到并购重组的最大效果。
6,请问董事长，目前股价已到25元，还会实施定增吗？定增成功的概率大吗？,到目前为止，还没有具体方案做定增。如果未来项目建设有需求，我们一定会对外发布正式公告的。
7,作为国内唯一LNG般板全球供应商，能为贵公司带来多少收益？LNG这块市场有多大？贵公司有信心可以在这块市场占领多大的份额？,LNG板材在中国今年是第一次使用。我们已经拿到沪东的订单。未来中国这个需求会非常非常大，但是这个属于最新的技术，国产大型造船企业都有很大的意愿投资建造新型船舶，并且已经逐渐在开始这方面的应用了。特别是lng作为燃料仓的船型，会出现很快的增长。今年应该是第一年，国内沪东和江南造船厂如果成功了，后续很多的船厂都会跟进。
8,贵公司成为大基金在电子材料领域的平台，具体能为公司带来哪些价值？,大基金投资了集成电路设计、制造、封装、材料设备等产业链各个环节的公司，公司作为目前大基金投资的唯一材料类上市公司平台，在其整合和推动下，可以充分与产业链各环节公司配合，共同做好材料的国产化工作，提升公司价值。
9,中美贸易战对公司的有机磷系阻燃剂生产和出口是否有影响？,你好。目前美国商务部还没有正式发布加征关税的商品清单。因本次美国对中国贸易战从央视等权威媒体报道，更多是关注对美出口的电子和机电等高技术产品，公司预计有机磷系阻燃剂被列入商品清单的可能性很小。
10,贵公司的保温板材获得法国GTT公司的认证，请问这个能带来什么实质的营收或净利润吗？,你好。法国GTT公司是在LNG运输船领域的世界权威设计和认证机构，取得GTT认证表示公司的聚氨酯保温板材生产技术和质量保证达到了世界级水平，将为公司在该行业拓展市场和获得更多的合同奠定良好基础。
11,公司今年的环保投入预计有多少？冬季会因环保要求而部分停产吗？,你好。作为上市公司，公司历来重视环境保护，将会按照相关法律法规，及时更新维护环保设施，满足环保的各项要求。公司会根据市场需求和生产计划安排生产，除非因重大政府活动等原因，不会特别停产。
12,咱们公司的技术壁垒有哪些？韩国up公司产能怎么样,公司始终坚持“科技是第一生产力”，每年均投入大量研发费用进行原创开发和应用开发，形成了较强的技术优势。韩国UP公司产能充裕，可以满足快速增长的国内市场需求。
13,2018年公司将在哪些新技术方面取得研发突破？,公司在3D NAND，DRAM 存储芯片有很多进展
14,今年原材料大幅上涨是否继续影响公司盈利？,你好。今年的主要原材料价格与2017年相比，目前呈现稳中有降的态势。公司将密切关注原材料价格波动并采取措施降低原材料成本。
15,海外业务占比多少？,你好。2017年海外营业收入占全部营收的比例约为71.6%，请参见年报第16页。
16,在新能源汽车方面公司是否有相关布局？,目前暂无布局，但公司在积极跟踪该领域的进展。
17,请问雅克科技是否参股360？请问具体参与形式是什么？,根据公告，公司参股华泰瑞联并购基金，后者参与了360项目项目。
18,原料材和汇率的波动对贵公司的影响挺大的，请问贵公司有采取什么措施对这些风险进行管理吗？,你好。对于原材料价格的波动，公司采购部门会跟踪主要原材料价格的波动，并结合公司的生产计划和原料需求在合适的时机与供应商签订合同并锁定价格。对于汇率波动，公司财务部有专人每日跟踪汇率波动，并且结合外汇资金头寸、预计远期收汇等开展外汇的远期、掉期等业务，以减少汇率波动风险带来的损失。
19,请问:公司成功并购科美特和江苏先科后，这二公司的业绩一季报业绩纳入并表吗?,你好。本次重大资产重组将在2季度全部完成，1季报暂时不能合并科美特和江苏先科的业绩。
