,Question,Answer
0,公司衣柜成本在业内做到最低，但去年开始产品往高端发展，董事长您何看待成本领先战略和高端战略这两种不同思路？,去年是因为错判了原材料涨价后进行涨价，接下来公司会更重视市场份额，先集中精力做高市场份额。
1,对比韩国汉森，您觉得目前你们两家公司最大的差距在哪里？,大家的产品结构不一样，运营模式也不相同。
2,目前大家居，行业内进展非常快，像很多二线品牌布罗尼、商品宅配、志邦股份都已经推出一站式的全屋定制，目前我们在一线经销商还是分开推广的，是否会进行改变？如何看待一线经销商的竞争？,我们衣柜橱柜经销商八成以上重叠。目前已经加快开大家居店的速度，一线经销商的竞争还是比较激烈的，尤其是要拼服务质量，需要投入较多精力。
3,司米厨柜定位比索菲亚衣柜高，公司如何看待这个定位？索菲亚衣柜的成功经验如何复制到厨柜上面？,两个品牌定位都是中高端。橱柜和衣柜的经销商重合度高达8成以上，后场资源共用，可以帮助橱柜快速打开市场。
4,"你好，咱们后续可否考虑OEM别的一些家居产品，包括把索菲亚的一些商标直接抢先注册购买，
希望司米还是要加大宣传力度，把橱柜看作衣柜那样重要，买橱柜送衣柜，这样导流",公司OEM家具的销售已经执行了3年多了。
5,定制家居企业行业现状是，大家都宣传自己是高端产品，目前做的最好的企业也并不是产品最高端的企业，但产品同质化是非常明显的，公司如何看待宜家化的高性价比的产品？,宜家是成品家居，偏中低端，不具备可比性。
6,希望以后再天津，青岛，武汉这些二线城市地铁站上可以宣传下咱们索菲亚全屋定制，很符合需求，也可以加大推广力度,感谢你的建议。
7,您好，江总，公司规划用多少时间在家居制造行业占据10%的市场份额？,这是一个中长期的战略。
8,董秘您好，我想请问索菲亚衣柜门店单店坪效是多少？不算大家居店，一般的店面面积是多少？,投资者您好，索菲亚衣柜门店坪效约在1万元左右（出厂口径），我们一般店面的面积在200-300平方米。谢谢您对公司的关注。
9,司米今年一季度情况，相比2017年一季度同比上升还是下滑,司米今年持续有开新店，前端接单同比是有增长的。
10,虽然咱们是定制龙头，但是股票二级市场，希望也多关注下谢谢,谢谢您的建议。
11,潘总您好，请问今年一季度实行新的促销政策后终端零售价格的变化？门店效果如何？司米橱柜销售情况如何？谢谢。,自3月份公司执行新的促销政策以来，效果明显，司米橱柜接单增长迅猛。
12,请问公司领导对传统建材卖场建店和在市中心大型商场建店两种模式如何看待？成本效益分别如何？未来更加看重哪一块？,目前在传统建材卖场和市中心大型商场都有建店，比例差不多。最重要的是渠道的布局，公司将进一步推进全渠道布局，除卖场外，还逐步布局Shopping mall、街店、超市店等其他形式渠道，优化多渠道引流。
13,从单价上看公司17年有所上调，是原材料价格上涨的原因吗？今年是否还有上调单价的计划？如何应对原材料价格的上升？,2017年上调产品价格，主要是原材料价格上涨的因素。今年的原材料价格趋于稳定。
14,各类产品经销商的重合度有多高，不重合部分经销商如何做引流？关键品牌也不一样，大部分消费者是不太清楚的。,经销商重合度在八成左右，橱柜可以给衣柜引流。
15,您好，江总。能否解释一下公司的愿景？本人读着非常拗口，又不是特别理解...,成为值得信赖的大家居企业。
16,衣柜开店到多少家会到极限？,目前还有继续开店的空间。定制家具属于耐消品，开店的广告效应比较显著。
17,关于柔性生产效率，综合看，各家上市公司的生产效率都是在逐步提升的，除了规模效应以外，最后各个公司的效率看是会比较接近的，公司如何保持自己的优势？,我们坚信索菲亚的核心竞争力将持续存在并维持较长的时间。
18,您好，江总，2017年公司在家居制造行业的占比是0.67%，请问，公司未来长远的目标是占据多少份额呢？,公司的战略是大家居，希望整体份额达到10%。
19,在经销商终端，厨柜上市公司都纷纷发展衣柜产品，经销商是否感受到竞争压力？,主要看怎么应对。公司2018年推出了新的定制规则，打破行业固定套餐式销售的束缚，推出了康全板（企业E0级）1111元/㎡、无醛板1599/㎡等全屋自由定制套餐，接单情况不错。
20,公司对于一站式大家居购物中心计划是怎样的？现有几家？未来计划如何？,投资者您好，2017年度公司开了20家大家居融合店，2018年计划开100家。谢谢您。
21,在微博上搜索菲亚衣柜，出现很多用户出现产品有问题，，开缝之类的咱们可有相关公关去处理这些事情，毕竟现在我买个什么品牌的产品，毕竟都是先去网络搜索一下，了解下，还有我想问下针对799引流产品，长时间下去，会不会让消费在普遍认知上，忽略了咱们也是专高端定制产品,公司定位在中高端，799元套餐产品主要作用在于引流，公司近期推行创新的销售模式，打破行业固定套餐式销售的束缚，推出了E0级板1111元/㎡、无醛板1599/㎡等全屋自由定制套餐，成效可见。
