,Question,Answer
0,经过初步分析，公司对布尔津油田有何预期？,公司新疆布尔津勘探区块目前已投入618万元用于野外地质调查和电法勘查，初步明确了探区及周边地层发育特征及烃源岩发育层段。该区块预测可探明石油地质储量为7000万-10400万吨和可观的天然气储量，预计可建成年产40-70万吨产量规模的油气田。
1,请问开这个业绩说明会意义何在？再问与众多优良的企业一同召开我有点不好意思，请问您们会吗？希望公司高管说话硬气一点，业绩一定会上，通过什么方式逆转，自己应以身作则增持，我们才有信心！,感谢您对公司的关注。召开网上业绩说明会旨在提高公司信息披露透明度，拓宽投资者了解公司信息的渠道，提高投资者投资信心。
2,为什么油价更低的时候没有亏损？今年一季度突然亏损,宏观经济长期低迷和国际油价持续地位运行给公司带来严峻的运营压力，特别是受印度凯恩公司聚丙烯酰胺项目合同执行完成和国内各大石油公司持续缩减资本性支出等客观因素影响，公司业绩有所下滑；下一步，公司将积极把握油气混改、供给侧改革和环境多重利好政策连推的多重机遇，做优做强化学品主营业务的基础上，采取切实措施，力争实现亏损单位限亏、扭亏，同时，积极把握民用产品市场需求，开拓思路，解放思想，推陈出新，不断加强民用产品开发力度，进一步丰富产品结构，提升企业盈利能力。
3,公司目前面临的最大问题是什么？,"石油价格波动风险：公司各项业务均与石油高度相关，石油价格的波动，有可能对公司业务发展和经营业绩产生较大影响。
投资风险：公司业务发展涉及油气资产收购、勘探开发投入、化学品及水处理项目建设等大额投资，受经济、技术、市场、项目运作等因素的影响，存在投资项目不成功，收益达不到预期的可能性和风险。
人力成本上升风险：人力成本在公司总成本中占有较大比重。近年来，随着我国人力成本不断上升，公司人力成本也面临较大的上升压力，如果上升的人力成本不断通过产品销售转嫁出去或通过改善内部效率予以消化，则会影响本公司的盈利水平。
核心技术人员不足风险：油气开发和环保水处理集成服务等新业务，需要大量的专业技术和管理人才，虽然公司已经建立完善的人才引进和激励机制，但如果人才配置不能及时适应发展需要，将对公司战略目标和发展规划的实现产生一定影响。
汇率风险：由于公司的海外业务以美元或加元为计算标准，所以汇率波动将对公司海外市场利润和投资成本产生一定影响。
    境外经营风险：随着公司海外业务的扩张，所在国的政策、经济、法律、人文等因素将对公司境外经营产生影响，存在一定风险。
"
4,公司原控股股东和长安集团把股份质押给吴昊名下的一家西藏泰颐丰信息科技公司，是否可以理解为公司有意向高科技公司转型？谢谢,感谢您的关注！关于股东股权质押情况请详见公司2016年11月1日公告的《关于公司股东部分股权质押的公告》，谢谢！
5,3. 公司剩下的股本什么时候完成过户？新的大股东是否有信心继续完成剩下的股权交易？,"感谢您的提问。2016年10月21日，公司收到中国登记结算公司出具的《证券过户登记确认书》，长安集团、康乾投资、夏春良先生合计转让给吴昊先生的34,145,176股股票已全部完成过户登记手续详见2016年10月21日公司刊登于巨潮资讯网的2016-056公告。谢谢！"
6,3. 公司剩下的股本什么时候完成过户？大股东是否有信心继续完成剩下的股权交易？,"感谢您的提问。2016年10月21日，公司收到中国登记结算公司出具的《证券过户登记确认书》，长安集团、康乾投资、夏春良先生合计转让给吴昊先生的34,145,176股股票已全部完成过户登记手续详见2016年10月21日公司刊登于巨潮资讯网的2016-056公告。谢谢！"
7,吴昊什么时候完成公司剩下的股份过户,"感谢您的提问。2016年10月21日，公司收到中国登记结算公司出具的《证券过户登记确认书》，长安集团、康乾投资、夏春良先生合计转让给吴昊先生的34,145,176股股票已全部完成过户登记手续详见2016年10月21日公司刊登于巨潮资讯网的2016-056公告。谢谢！"
8,小鹏叔叔好，我喜欢你，哈哈，公司于2010年9月15日在中小板挂牌上市，还有榕基软件、立讯精密和雏鹰农牧都来自于此，公司的主营业务介绍一下,"感谢您对我工作的支持！公司主营业务是：公司围绕能源和环保两大市场领域，主要从事三次采油和水处理用聚丙烯酰胺及相关化学品生产和销售、油气勘探开发和技术服务、环保水处理等业务。
（1）化学品
公司生产的主要品种包括丙烯酰胺、聚丙烯酰胺、表面活性剂、油水分离剂等系列产品，服务市场包括油气生产、水处理、选矿、造纸、印染等，公司是行业领先的三次采油和水处理聚丙烯酰胺生产供应商。
（2）油气勘探开发及技术服务
公司以子公司加拿大锐利能源和宝莫油气为业务平台，实施油气勘探开发业务。公司积极把握“一带一路”和油气混合所有制改革的战略机遇，中标新疆布尔津油气勘查区块，成为国内“四桶油”之外的首批获得油气勘探开发资质的企业，对公司推进产业升级具有里程碑式的意义。报告期内，公司以“强化研究，规避风险，稳扎稳打，科学推进，提高勘探成功率”为指导思想，稳步推进新疆布尔津常规油气区块勘探项目，目前已投入618万元用于野外地质调查和电法勘查，完成2条踏勘剖面、9条地质剖面、220.25千米时频电磁油气检测，初步明确了探区及周边地层发育特征及烃源岩发育层段，初步了解了火成岩发育特征及一些油气显示情况，为下一步实施区块勘探奠定了基础。同时，公司拥有注水开发、剩余油挖潜、稠油热采、氮气调剖和泡沫流体增产、油水井修复、滤沙管和隔缝管综合防砂完井等专业领先技术，可向油气生产企业提供高效的油气勘探开发一体化、增油上产、综合完井和油气田生产综合管理等技术服务。
（3）环保水处理
    公司主要从事石油石化废水、油泥沙、钻井液、压裂液处理等业务，运用稠油污水处理及资源化利用、采油污水低渗透油田回注水精细处理、油田含聚污水处理、油气田压裂废水处理、节能和余热利用等专业技术，提供综合型解决方案，推行第三方治理，是专业化油田环保项目投资建设运营商。
"
9,公司质押给吴昊的股权 什么时候全部完成过户？,"感谢您的提问。2016年10月21日，公司收到中国登记结算公司出具的《证券过户登记确认书》，长安集团、康乾投资、夏春良先生合计转让给吴昊先生的34,145,176股股票已全部完成过户登记手续详见2016年10月21日公司刊登于巨潮资讯网的2016-056公告。谢谢！"
