,Question,Answer
0,请问公司的独立董事：徐焱军是否在曾任中兴财光华会计师事务所广东分所（原珠海永安达会计师事务所）项目经理？如果是出具能相关事项的独立意见吗？,公司严格按照法律法规和监管机构的相关要求规范运作并严格履行信息披露义务，谢谢。
1,公司康复医疗建设目前进展如何了？今年会产生收入吗？,公司在江苏省南通市投资设立了南通和佳国际康复医院，并与美国 EHI 医疗集团合作引入 EHI 在康复领域成熟的管理模式、服务标准、培训体系以及先进的设备、技术，致力于将南通和佳国际康复医院打造成全国康复连锁经营的首家旗舰医院、示范医院与教学医院。目前南通和佳国际康复医院建设项目正按计划推进，具体进展情况请届时关注公司的相关公告。
2,公司现有产品面临的竞争情况如何？在血透、康复、介入、医疗信息和移动医疗方面，公司计划或正在做哪些竞争对手还没有做的事？,公司经营情况和投资计划请参阅公司2016年年度报告和相关公告，谢谢。
3,公司目前的拳头产品是什么，竞争力如何,公司产品和销售情况请详见公司2016年年度报告相关内容，谢谢。
4,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司将完善管理体系，加强科学管理，逐步建立起与企业发展相适应的运营管理机制，同时积极顺应国家政策和监管要求，按照公司质量控制体系规范运行，不断加强生产全过程质量控制和管理，确保公司经营适应监管政策变化，防范政策性风险。公司通过持续不断加大投入，健全研发体系，巩固销售渠道优势，不断提高公司市场竞争能力。通过持续加强企业文化建设，以健全的运营管理机制和先进和谐的企业文化保障公司的高效运营，有效防范公司快速发展带来的管理风险。
5,连续两年项目进展不达预期、郑州康复医院无限期延期等事项，都在说明一个事实，公司运营效率极端低下，可以与国企媲美了。做为投资者，真心希望郝董能带领团队认真反省，加大考核力度，剔除占据高位不作为的庸才，引进高端运营人才。一个董明珠给格力带来的价值是无限的。做为董事长，应该把主要精力放在公司战略规划和人才建设上。,感谢您对和佳股份的关注和建议。
6,请问和佳股份在“一带一路”建设中是否有战略布局？,“一带一路”是在后金融危机时代，作为世界经济增长火车头的中国，将自身的产能优势、技术与资金优势、经验与模式优势转化为市场与合作优势，实行全方位开放的大战略部署，公司会积极关注“一带一路”建设所带来的战略和市场机遇，谢谢。
7,请问公司有市值管理制度？股价如此之低，真实反映了公司的内在价值？能增持显示一下公司发展的信心？,您好，谢谢您的建议。
8,请问董事长，去年未能确认收入的项目，二季度是否能确认，对公司业绩带来积极变化,公司2017年的财务和经营情况请届时参阅公司披露的相关定期公告，谢谢。
9,请问你和你的亲属有没有增持计划?,您好，如有，公司会按根据相关监管规定进行披露，谢谢。
10,大股东近期有减持吗？或者说将来有减持计划吗？,您好，不清楚您具体是指哪位大股东，谢谢。
11,这是2016年业绩说明会，别扯别的，请回答三季报与年报差距的真实原因。看了三季报买的何佳，亏损上百万，要个解释这么难？！,公司已按要求进行了信息披露。请认真分析会计信息及其他信息进行投资决策。谢谢！
12,请问和佳股份对中国发展智慧医疗的理解和公司的战略布局？,您好，有关公司的战略请您查看公司2016年度报告的中的公司未来的发展与计划，谢谢。
13,公司年报预告时说部分收入确认推后，2017年能否全部确认？,您好，公司各项目受客户客观方面的影响，对项目实际执行当中的进度公司是很难把控的，请您及时留意公司的各项公告。
14,请问和佳股份是否对支持中国县域医院建设有明确的战略布局？,公司积极顺应国家加快分级诊疗、基层首诊的医改导向，紧紧抓住医联体建设等政策机遇，继续通过“公司+产业并购基金”双轮驱动，加快推进各省域内县级医院整体建设布局，通过产业并购基金储备了大量优质建设标的，为公司医院整体建设可持续发展奠定了基础。
15,请问为什么2016年肿瘤仪器相关产品收入下滑明显，产品占比下降,您好，公司2016年收入结构发生了变化，相应的占比随之发生变化；受市场招投标活动周期拉长，肿瘤仪器产品收入出现下滑。
16,业绩说变就变，合规吗？,您好，公司年报经过了专业会计师的审计，符合会计准则规范。谢谢！
17,去年前三季度挣得钱哪去了？第四季度公司亏了多少？这些钱今年会回来吗？,您好，请参阅公司2016年度报告披露信息，谢谢。
18,请问公司管理层，花费大量精力转型医院建设真的是不是一个好的战略？投资时间长，收益低,2016 年12月国务院《“十三五”卫生与健康规划》确定了“十三五”期间深化医改重点任务，包括2017年在公立医院全面推行综合改革，建立纵向医联体和医共体，放宽社会力量举办医疗机构准入要求，在国家政策支持和地方政府的积极推动下，随着健全全民医保体系、发展社会办医、完善分级诊疗体系、深化基层医疗卫生机构综合改革和统筹等各项医改政策措施的不断深化落实，政策面将更倾向于支持县级医院，完善分级诊疗体系也要求加强基层医院建设，提升基层医疗服务能力，医院整体建设尤其是基层医院整体建设将迎来重要的历史机遇。公司将紧抓政策和市场机遇，采用多种方式积极参与基层医院整体建设，通过不断优化医疗生态链，普及智慧医疗整体解决方案，打造智慧医院整体建设方案、康复系列解决方案、“移动医疗+人工智能+专科手术机器人”系统方案以及区域智慧医疗管理平台四大业务板块为核心的智慧医疗生态链，快速扩大产业规模，全面提升公司核心竞争力和市场竞争优势。
19,和佳影像为什么是亏损的，今年这块可以盈利吗,您好，和佳影像是公司的全资子公司，2016年公司进行了相关整合，投入较大费用增加导致亏损；今年将会进一步加强内部管理，提高效率。
