,Question,Answer
0,赵董，公司是LED材料的生产线能否加以改造就生产OLED材料？这种改造难不难？改造成本高不高？谢谢,您好！公司无您所描述的LED生产线，我相信您所指的是液晶材料生产线，液晶中间体与OLED中间体主要生产工艺均为化学合成，如客户无特殊要求，一般化学合成设备通用。感谢您对公司的关注。
1,能不能讲一讲您对OLED材料知识产权的理解？,您好！公司一贯注重保护公司的知识产权，同时尊重他人的知识产权，并严格准守法律法规及相关规定。感谢您对公司的关注。
2,您好，此前公司的精细化工业务开展的怎么样啊？,"您好！根据公司最新战略规划，目前的业务领域重新划分为：信息材料产业、环保材料产业、大健康产业三大业务板块。
具体经营情况请关注公司于2017年2月28日在巨潮资讯网（www.cninfo.com.cn）公告的《2016年年度报告》，感谢您对公司的关注。"
3,赵董，对公司发展有没有信心？,您好，我对公司未来发展充满了信心。谢谢。
4,戴总你好，为什么2016年第四季度主营5.2亿接近2015年第四季度的6亿，但2016年第四季度净利润才六千万才是2015年第四季度的60%？还有四千万的净利润哪里去了？,您好！您所需要了解的信息请关注公司2017年2月28日披露的《万润股份：2016年年度报告》。感谢您对公司的关注！
5,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,您好！目前公司主要从事信息材料产业、环保材料产业和大健康产业三类业务产品的研发、生产和销售。三类业务主要以化学合成为基础，公司在精细化工领域深耕多年，未来公司将以三大产业为核心，进一步强化公司现有资源配置，打造更加优质的产业集群效应，为公司成为国际化的企业奠定基础。感谢您对公司的关注。
6,请问公司及其下属子公司在OLED蓝光材料的专利有几个？其中授权的蓝光材料专利有几个？,您好！公司及子公司具体专利情况请关注中国知识产权局的中国专利公布公告（http://epub.sipo.gov.cn/）。感谢您对公司的关注！
7,请问赵董，2017年第一季度净利润增长能否超过20%?谢谢,您好！为保证公司信息披露公平性，公司在其他公共传媒披露的信息不先于指定信息披露媒体，希望您能理解，还需请您关注公司计划于4月30日前披露的一季度报告，感谢您对公司的关注。
8,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,"您好！公司经营层一贯尽职尽责保障公司持续稳定发展，努力争取从公司业绩层面对公司股价提供支撑。感谢您对公司的关注。
"
9,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,"您好！公司主要从事信息材料产业、环保材料产业和大健康产业三个领域产品的研发、生产和销售，其中公司在信息材料产业、环保材料产业领域的产品均为功能性材料。
（1）信息材料产业
公司信息材料产业方面目前主要产品为显示材料。公司显示材料主要包括高端TFT液晶单体材料、中间体材料和OLED材料。液晶材料方面，随着HDR、量子点等一系列新技术的研发及大规模应用，使得LCD的性能大幅提升，预计未来几年液晶材料在显示材料领域仍将占据重要地位，尤其是大尺寸屏幕领域LCD仍将继续占主导地位，全球液晶电视面板市场会持续朝着大尺寸化的方向发展，显示大尺寸化也是市场的重点发展趋势。公司作为该行业领先企业，将在稳固行业领先地位的同时，不断研发新产品、改进工艺、提升产品质量、缩减成本，迎接新的市场机遇和挑战，不断扩大公司在液晶材料领域的市场占有率。OLED材料方面，公司为该领域国内领先企业，未来随着OLED材料在小尺寸显示领域应用规模的扩大，公司OLED材料领域有望进一步扩大在该领域的市场占有率。公司在信息材料产业涉及的主要业务正处于发展阶段。
（2）环保产业
2016年公司的环保材料业务发展良好公司目前是全球领先的汽车尾气净化催化剂生产商的核心合作伙伴。公司研究、开发并量产了多种新型尾气净化用沸石环保材料，主要应用于高标准尾气排放领域，亦可广泛应用于燃气、燃煤、燃油装置废气治理及其它多种领域的废气治理，该系列产品的生产技术属于国际领先水平，公司2015年非公开发行股票实施募投项目“沸石系列环保材料二期扩建项目”中首个车间已于报告期内达到预定可使用状态并投入使用，产能约1500吨/年。随着沸石系列环保材料二期扩建项目的陆续建设并投产，公司将成为在技术和销量均处于世界前列的环保材料生产商。2016年公司的环保材料业务发展良好。环保问题一直是人类发展的大问题，在全球范围内广受关注，面对资源日益趋紧、环境污染严重、生态系统退化问题严重，世界各国政府越来越重视环境保护，加大环保投入。公司近年来在该产业发展较快，在该产业涉及的主要业务均处于发展阶段。
（3）大健康产业
公司经过多年对医药市场的开拓和医药技术的储备，先后涉足医药中间体、成药制剂、原料药、生命科学、体外诊断等多个领域。
随着经济的发展、世界人口的增长、社会老龄化严重，以及人们思维的转变，近几年人均医疗消费支出持续增长，全球医疗市场持续快速增长，潜力巨大。未来公司将采用自主研发、外协研发、兼并收购的多种方式尽快壮大公司的医药产品线，实现大健康产业的快速发展。目前该行业发展良好，公司在该产业涉及的主要业务处于发展阶段。
公司自成立以来十分注重企业文化建设，形成了具有万润股份特色的文化：以“诚信、务实、尊重、创新、发展、卓越”为企业价值观；以“简单做人，踏实做事”为企业核心价值观；以“持之•致远”为企业精神；以“让员工幸福、客户信赖、股东满意、社会赞誉”为企业宗旨。多年来公司通过企业文化建设创造了公司良好的工作氛围，增强了企业凝聚力。
感谢您的关注。"
10,公司对2017年的净利润增长有何估计？,"您好！关于您所需了解信息，公司会结合实际情况与相关规定在需要披露的情况下在指定信息披露媒体上进行披露，感谢您对公司的关注。  
（注：为保证公司信息披露公平性，公司在其他公共传媒披露的信息不先于巨潮资讯网、《中国证券报》、《上海证券报》、《证券日报》、《证券时报》等指定信息披露媒体）
"
11,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,"您好！公司经营层将尽职尽责保障公司持续稳定发展，力争为公司股价的稳定提供业绩方面的支撑,感谢您对公司的关注。"
12,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,"您好！关于您所需了解信息，公司会结合实际情况与相关规定在需要披露的情况下在指定信息披露媒体上进行披露，感谢您对公司的关注。  
（注：为保证公司信息披露公平性，公司在其他公共传媒披露的信息不先于巨潮资讯网、《中国证券报》、《上海证券报》、《证券日报》、《证券时报》等指定信息披露媒体。） "
13,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,您好！公司是高新技术企业，近几年公司每年研发投入占公司营业收入的5%以上，公司每年均有新产品销售。感谢您的关注！
14,赵叔叔好，烟台万润的主营业务是精细化工吗？,您好，公司目前主要从事信息材料产业、环保材料产业和大健康产业三个领域产品的研发、生产和销售。感谢您的关注。
15,去年公司经营遇到的最大困难是什么?今年有望改善吗？,"您好！
2016年世界经济低迷，全球液晶市场整体增长速度放缓。但公司迎难而上，在公司全体人员的共同努力下，新产品、新领域有了发展和突破，产品品种、产品数量、销售额等指标又再创新高，各项工作均有了不同程度的完善，公司的基础和实力又得到了进一步的夯实。
感谢您对公司的关注。"
16,今年如何分红，是否高送转，有计划吗？,"您好，公司经本次董事会审议通过的利润分配预案为：以363,653,286为基数，向全体股东每10股派发现金红利3.50元（含税），送红股0股（含税），以资本公积金向全体股东每10股转增15股。尚需股东大会审议通过后方可实施。感谢您对公司的关注！"
17,公司未来发展前景如何?对目前这个行业的前途看好吗？,公司主要从事的业务包括：信息材料产业、环保材料产业和大健康产业三个领域产品的研发、生产和销售，利用公司积累多年的自身经验和技术水平，不断完善进取，力求在各个业务方面均能创造佳绩。感谢您对公司的关注！
18,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,您好！截至2016年年底，公司拥有专利百余项。具体专利情况请关注中国知识产权局的中国专利公布公告（http://epub.sipo.gov.cn/）。感谢您对公司的关注！
19,2016年投放的1500吨沸石项目，目前产能利用情况如何？,"您好！关于您所需了解信息，公司会结合实际情况与相关规定在需要披露的情况下在指定信息披露媒体上进行披露，感谢您对公司的关注。  
（注：为保证公司信息披露公平性，公司在其他公共传媒披露的信息不先于巨潮资讯网、《中国证券报》、《上海证券报》、《证券日报》、《证券时报》等指定信息披露媒体） "
20,请问下游客户液晶面板库存仍剩几周？公司预计何时可恢复液晶显示材料拉货动能？,"您好！您所要求了解的信息客户并未告知公司。
感谢您对公司的关注。"
21,2016年中报液晶材料和沸石材料是分开披露的，还请告知具体收入情况？,"您好，公司信息材料产业与环保材料产业领域的产品均属于功能性材料，因此报告期公司将信息材料产业与环保材料产业产品合并为功能性材料类。功能性材料具体收入1,410,604,254.60元，感谢您对公司的关注！ "
22,公司LCD液晶材料目前订单情况如何？,您好！您所需了解的情况，公司会结合实际情况按照相关规定对外披露。感谢您的参与！
23,2016年以来人民币较美元持续贬值，2017年财务费用中的汇兑损益情况会是怎样变化趋势？,答：您好！针对汇率的变化，2017年公司将采取紧密关注汇率走势、及时根据汇率调整产品价格保障产品利润等措施来减少汇率风险。感谢您对公司的关注。
24,请具体说明2016年LCD液晶材料的业绩情况？,您好，公司信息材料产业与环保材料产业领域的产品均属于功能性材料，因此报告期公司将信息材料产业与环保材料产业产品合并为功能性材料类。感谢您对公司的关注！
25,2016年沸石材料收入是多少？,您好，公司信息材料产业与环保材料产业领域的产品均属于功能性材料，报告期内公司信息材料产业与环保材料产业产品合并为功能性材料类。感谢您对公司的关注！
26,2016年OLED材料收入？,您好，公司信息材料产业与环保材料产业领域的产品均属于功能性材料，因此报告期公司将信息材料产业与环保材料产业产品合并为功能性材料类。感谢您对公司的关注！
27,公司2016年财务费用因为收购MP公司发生利息支出比2015年多2900万，这块支出2017年应该是减少的？,您好！根据公司目前情况，您所描述的费用目前没有发生。感谢您的关注！
28,2016年oled爆发，可是公司'oled材料同比无增长，请问公司发展oled的困难在哪里？为何销售收入上不去，公司有何种措施解决这样困难？,"您好！公司2016年度实现营业收入184,739.11万元，同比上升13.26%；实现利润总额36,824.43万元，同比增长23.63%；实现归属于母公司所有者的净利润31,865.27万元，同比增长23.58%。未存在您所提到的销售收入减少的问题。感谢您对公司的关注。"
29,公司16年6月份沸石二期年产1500吨沸石环保材料投产运行，截止到2016年底，该生产线实际生产沸石环保材料多少吨？产能利用率多少？如此低的利用率什么原因造成滴？,您好，公司信息材料产业与环保材料产业领域的产品均属于功能性材料，因此报告期公司将信息材料产业与环保材料产业产品合并为功能性材料类。感谢您对公司的关注！
30,公司目前沸石订单如何？年产2000吨的产能利用率达到多少？,您好！由于商业保密性的原因，公司不便透露相关信息，请您理解。感谢您对公司的关注。
31,年报显示公司存货历史新高，问题1:存货中的库存商品有多少？其中显示材料，环保材料，医药材料的比例？问题2:公司采取何种手段去库存？何时能降库存降至正常水平？,您好！公司销售产品达到几百种，受订单及产品结构变化的影响，产品生产周期较长，需要提前储备库存，故本年生产量、库存量均较上年有所增长。感谢您对公司的关注！
