,Question,Answer
0,请公司谈谈和烽火通信合作项目的进展情况？,"您好，感谢您对我公司的关注。
吉大通信与烽火通信均为高校科研院所所属企业，两家公司均为技术驱动型的高新企业。为实现优势互补，公司与烽火开展战略合作，双方建立全面（核心）战略合作伙伴关系，共同提升企业核心竞争力和拓展国内外市场的能力，充分发挥各自所长，两家企业目前合作情况良好，未来将继续与烽火通信开拓海内外合作市场。"
1,请问公司今年预备投入多少研发力量？,"您好，感谢您的关注！
公司2017年度研发项目通过在5G技术、智慧城市建设技术、高压直流技术、核心网技术、无线网络技术等方面进行研究，提高公司跟踪通信前沿新技术的综合实力，使公司研发能力得到大幅提升从而增强公司竞争力。
公司近两年的研发投入均为1500万元以上，研发人员均为240人以上。公司将继续投入研发力量进行通信网络技术针对性的技术研发，不断跟踪并研究新技术的落地实施。"
2,国发委关于降低5G费率标准的举措。对公司有什么实质性的影响？,您好，感谢您的关注！公司的主要业务风险主要体现在运营商的投资规模与采购政策。公司开展业务必须经过招投标环节。并不受5G降低费率的影响。
3,公司的核心竞争优势体现在哪里？2018年客户的拓展有什么规划？,"您好，感谢您对我公司关注。
 经过多年发展，通信网络技术服务行业已成长为市场化竞争程度较高的行业。本公司可在全国范围内提供通信网络设计服务和工程服务，具有承接通信运营商及各种通信专网全部业务的能力，具备通信网络技术的全流程的服务能力。公司的技术水平主要体现于公司持有的资质水平、人才队伍及对通信技术的研发能力和综合运用能力。
 今年公司在巩固原有传统运营商市场基础上，将继续拓展智慧城市市场和海外市场，公司对业务拓展所需的新技术进行了针对性的技术研发，不断跟踪并研究新技术的落地实施，持续满足和支撑客户日益多样化的需求，并承接和开展相应的业务。"
4,请问公司上半年预计能拿到的政府补贴有多少？,"请问公司上半年预计能拿到的政府补贴有多少？
您好，感谢您的关注！公司所取得政府补贴取决于辖区政府对公司扶持政策，公司将积极争取相关政府补贴。公司将按照相关规定及时披露获得政府补贴情况。"
5,未来盈利增长点在哪里？,您好，感谢您的关注！公司在开展运营商传统业务的同时，积极拓展非运营商业务。目前在吉林省开展智慧城市的网络设计服务和网络工程服务，并已承接了多个地区的中国广电网络技术服务业务，公司将进一步开展海外市场，完善产业生态布局，提高公司盈利水平。
6,国企背景是否有碍公司发展？,"您好，感谢您对我公司的关注。 公司自1985年发展至今，一直将维护品牌形象、创造品牌价值视为长期发展目标努力为客户提供高质量的通信网络技术服务，积累了良好的口碑和大量优质客户资源。
运营商采取集中招投标的形式来采购服务，我公司积极参与运营商的招标工作，有独立的设计类和施工类资质，中标后按运营商要求开展工作。本公司可在全国范围内提供通信网络设计服务和工程服务，具有承接通信运营商及各种通信专网全部业务的能力，具备通信网络技术的全流程的服务能力。公司的技术水平主要体现于公司持有的资质水平、人才队伍及对通信技术的研发能力和综合运用能力。"
7,你们现在还有什么技术领先优势？,"您好，感谢您对我公司关注。
从行业发展规律看，技术革新是通信行业最成熟和最有效的发展模式。从公司发展历程看，吉大通信此前所取得的成绩均受益于一直专注于技术领域的业务开发及相关技术的研究创新，凭借多年积累的项目经验、服务信誉等方面的优势牢牢把握住了公司在全国范围内的市场占有率，实现了过去的战略期的快速增长，从而奠定了如今的行业地位。
公司是通信技术服务领域的高新技术企业，公司在传统业务的通信网络设计服务和通信网络工程服务方面具备很强的技术实力，随着业务领域的变革，公司将进一步向着智慧城市、工程总承包等方向拓展，公司对业务拓展所需的新技术进行了针对性的技术研发，不断跟踪并研究新技术的落地实施，持续满足和支撑客户日益多样化的需求，并承接和开展相应的业务。
2017年我公司在重要期刊发表论文218篇。截至2018年1季度末，公司拥有13项专利和48项软件著作权，并参与了多项中华人民共和国国家标准和中华人民共和国通信行业标准的制定，体现了公司在相关领域技术领先的地位。"
8,请问公司在社会责任方面有什么贡献吗？,"您好，感谢您的关注！公司持续关注股东及债权人权益保护和职工的权益保护，为解决毕业生就业问题，公司每年均招收一定数量的大专院校应届毕业生，公司每年依法纳税，此外，2017年5月25日，公司捐赠长春市朝阳区红十字会5,000.00元，用于精准扶贫。2017年11月28日，公司通过吉林省前郭尔罗斯蒙古族自治县慈善总会，在前郭尔罗斯蒙古族自治县开展精准扶贫活动，以捐赠现金200,000.00元方式帮助吉林省松原市宝甸乡靠勺山小学改善教学环境。2018年，公司将继续积极参与教育扶贫，继续开展贫困地区助学活动，帮助贫困地区改善教育环境。公司将在社会责任方面持续作出贡献。"
9,公司一季度盈利能力有所减弱，请问是什么原因？,"公司一季度盈利能力有所减弱，请问是什么原因？
您好，感谢您的关注！
2018年1季度，公司实现营业收入6,780.88万元，较上年同期6,900.14万元下降119.26万元，同比下降1.73%。归属于上市公司股东的净利润281.8万元，较上年同期269.04万元增加12.76万元，同比上涨4.75%。公司业务开展符合行业特点。"
10,请问公司向5G拓展的进展如何？,"您好，感谢您对我公司关注。
第四代移动通信（4G）网络建设已基本建成，各通信运营商将重点转向深度覆盖，4G的新技术、新产品等层出不穷。从4G网络建设早期至今，公司一直在做多个省份的4G网络规划、设计及施工项目。而对于5G网络，国家预计在2020年商用。公司作为通信网络技术服务商，一直在加强相关技术的储备和研究，如5G关键技术、5G与WI-FI融合组合需求分析、未来5G无线网络对传输资源的需求等课题研究，以保障充分的技术能力；同时积极参与第五代移动通信（5G）试点的建设工作，关注关键技术的研究、跟踪、研发及人员培养，为5G建设提供优秀的通信网络技术服务，抢占技术及人才的制高点。"
