,Question,Answer
0,公司叶片厂投产了没有？,您好，公司常熟叶片工厂已经正式投产。谢谢。
1,对于南高齿1季度营收大幅下滑，有什么观点吗？,您好，公司更关注风电行业发展变化，目前无论从政策面还是市场发展都可看到风电行业的强劲复苏。
2,2012-2017年贵公司资产周转率逐步走低，权益乘数逐步走高，有什么原因吗？如果风电平价后，风电大幅发展，贵公司资产周转率和权益乘数会怎么变化？,公司近五年来， 从单一风塔制造发展到风电设备制造和风电场运营双轮驱动业务模式，资金需求量加大，融资规模相应增增大，资产总额增加，募投项目尚未完全投产，投资效益未显。
3,公司今年有何发展计划？,您好，今年的发展计划请您关注公司披露的2017年年度报告第四节经营情况讨论与分析，公司未来发展展望章节。
4,请问公司如何提高管理水平？,您好，公司自上市以来坚持体系建设，推进职业经理人管理模式，围绕“资本社会化、公司平台化、业务专业化、经理职业化、运营精细化、发展国际化”优化集团法人体系和管控体系，提升管理效率，打造精益运营平台。
5,公司在成本优化方面都有哪些举措？,公司通过实施战略集中采购、开发新供应商降低采购成本；大力推行成本定额管理和技术改造，不断提升生产效率降低生产成本；优化组织功能以提升管理效率降低管理成本等措施，控制成本上升，不断提高产品收益。
6,4月27日，南高齿1季报营收从17年1季度的14亿下降到18年1季度的9亿多，考虑到南高齿齿轮箱在国内将近70%市占率，南高齿营收大幅下降对国内风电行业有什么影响，对贵公司有什么影响？,风电行业信号标不应该只从南高齿一家公司中得到反馈。风电行业2018年整体向好大趋势已确立，公司也将受益于风电行业的大发展。
7,风塔制造属于定制化产品。  谁提出定制要求？是金风科技、远景能源等整机制造企业吗,您好，根据风电场所处的自然环境不同，整机厂商会选定不同的机组、叶片并确定配套风塔类别。
8,如何应对成本上升？,公司通过实施战略集中采购、开发新供应商降低采购成本；大力推行成本定额管理和技术改造，不断提升生产效率降低生产成本；优化组织功能以提升管理效率降低管理成本等措施，控制成本上升，提高效益。
9,贵公司市场主要在哪里？做国外市场吗？,公司风塔产品发展之初主要定位于国际市场，近两年来基于国内风电行业的快速健康发展，公司也着力布局国内市场，未来形成国内国际市场并重的格局。
10,您好，全球主要风塔为钢结构风塔，在世界范围经已经经过了超过20年以上的市场检验，钢混目前仅在局部地区应用；柔性塔属于钢结构风塔的一种高度更高、重量更轻，目前在低风速地区有一定应用。       可以理解为柔性风塔是风塔未来技术方向吗？公司在柔性风塔布局如何，未来有什么规划？,您好，柔性风塔是在特定环境的下的一种技术，公司目前工厂均具备生产柔性风塔能力，并已有多个柔性风塔项目交付。
11,风能和太阳能都收天气影响较大，电力入网问题应该还是比较难解决吧，这个行业还是很局限吧？,您好，近年来国家在新能源消纳方面出台了一系列政策指引，同时加快了智能电网建设和改造，入网问题已得到了较好的解决。目前能够取得风电场核准文件的项目一般都不存在入网问题，谢谢。
12,2017年泰胜风能风塔营收下降26%，贵公司风塔营收增长27%，但是国外营收下滑3%，简单推测出2017年公司国内风塔营收增加较快，在行业规模萎缩下，公司增长点时什么，哪些区域在增长,公司在包头和珠海建立的生产基地，过去几年中创造了较好的质量口碑，在国内积累了稳定优质的客户资源，2017年国内销售取得较大增长。
13,钢混和柔性技术路线存在冲突吗？或者说钢混淘汰柔性，或者柔性淘汰钢混？,您好，全球主要风塔为钢结构风塔，在世界范围经已经经过了超过20年以上的市场检验，钢混目前仅在局部地区应用；柔性塔属于钢结构风塔的一种高度更高、重量更轻，目前在低风速地区有一定应用。
14,公司的生产设备和检测设备是依赖于进口吗？,公司生产设备主要为目前国内先进设备，大部分检测设备使用国外进口一流产品。
15,现在太阳能发电的发展越来越快，风能发电市场应该受到了很大冲击，对你们公司具体有多大影响？,目前国家政策将新增电量向新能源倾斜，风能和光伏在国家能源结构中占比较小，不产生直接竞争关系，太阳能发电的发展对我公司不产生实质影响。
