,Question,Answer
0,请问独董，你觉得伟星股份的内控建设情况如何？,公司现有的法人治理结构完善，内部控制体系健全，能有效防范各类经营风险，不存在重大内控缺陷。
1,公司近几年的发展战略是什么？,公司2017年度的发展战略是：坚持“可持续发展”为指南，以“先进制造业和工业4.0”为目标，围绕“三条主线，三个坚持”的攻坚战指导思想，从战略、营销、开发、生产、管理、人资、客户满意度等多个维度，全面提升企业的运营质量；同时紧扣“转型升级”主线，创新研发，精益生产，精兵简构，加速两化融合，不断打造新的竞争优势；优化企业发展模式，持久攻坚，“质”赢未来。
2,预付款项期末数较期初数增加109.63%，是什么情况？,预付款项期末数较期初数增加109.63% ，主要系报告期公司预付原辅材料采购款增加，以及合并范围增加中捷时代，相应增加预付款项所致。谢谢！
3,公司什么时候能分红？,公司2016年度利润分配预案尚需经公司2016年度股东大会审议通过方可实施。根据相关规定，权益分派手续将在股东大会通过后两个月内实施完毕。谢谢！
4,公司海外销售情况如何？毛利率水平怎么样？,"2016年度公司海外销售合计53,573.35万元，同比增长32.91%，毛利率为40.06%。谢谢！"
5,2016年度公司拉链业务快速增长的原因是什么？,公司拉链产品的营业收入较上年同期增长34.93%，主要原因：一是国内市场全面优化客户结构，深化与知名品牌的战略合作，取得良好成效；二是公司加速海外营销网络建设，加强与国际品牌的源头合作，成效显著。
6,请问公司国际业务占比如何？,"2016年度，公司在国际市场实现营业收入53,573.35万元，占公司营业总收入的24.64%。"
7,浔兴已经和迪卡侬开展了合作，请问迪卡侬是不是伟星的客户？,迪卡侬是伟星股份的客户。通常情况下，一些国际性的品牌服装厂家会有多家服装辅料供应商。谢谢！
8,期末其他流动资产1.18亿元是什么业务？,期末“其他流动资产”项目金额1.18亿元，主要是待抵扣增值税进项税额1518.87万元、未到期理财产品10000.00万元及其他263.90万元。谢谢!
9,请问军工资产中捷时代2016年度的经营业绩如何？,"公司控股子公司北京中捷时代航空科技有限公司在2016年度实现营业收入5,164.56万元，净利润1,710.15万元。"
10,公司孟加拉工业园的建设情况如何？,公司孟加拉工业园已于2016年11月8日在Comilla EPZ（库米拉出口加工区）成功奠基，一期工程预计将于2017年7月份竣工。
