,Question,Answer
0,请问老总， 2016年存货是多少，存货增加的内容是哪些？,2016年存货账面余额10665万元，比上年有所增加，主要是库存商品增加。详见2016年公司年报。
1,能简单的介绍下新项目的情况吗？,"1、关于中山生产基地建设方面，广东康大项目正以欧盟标准、智能化制造的项目质量目标进行建设，现广东康大项目一期动力站已封顶，中山宏氏项目一期车间一主体施工已完成。
2、 关于公司与中国科学院上海巴斯德研究所合作的一项“治疗病毒疾病的成分”项目，至2016年底本项目合计已使用超募资金2,074.19万元，该专利已转到公司名下，相关研究进行按预期进行中。
3、对于人工耳蜗参股北京恒卓科技控股有限公司项目，公司已签署与其相关的增资协议，并已支付首次增资款2,250万元，首次增资后的工商变更手续已办理完毕，公司合计持有恒卓科技9.783%的股权。"
2,公司去年主打产品的销量是多少？,"公司2016年度主打产品的销量如下：
1、本期自有产品销售量为45,006,682盒、瓶，占总销售量的58.49%，较上年同期减少2,738,083盒、瓶， 同比减少5.73%。
2、本期代理产品销售量为31,944,326盒、瓶，占总销售量的41.51%，较上年同期增加11,268,849盒、瓶，同比增加54.50%。
详细有关销量情况请见3月28日年报有关情况。"
3,公司是否会计划多元化发展？,我们将继续坚持”做医药精品，做专业市场“的经营理念。做专、做强并做大儿童健康市场， 打造中国儿童大健康产业领军品牌。
4,请问公司的分配预案达到承诺的分红比例吗？,"您好！
公司已严格按公司章程及相关的分红法规要求制定了2016年度公司的分配预案。谢谢！
"
5,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,随着投资各项目产量释放，收入增加，预计今年各投资项目将可以逐步贡献利润。
6,公司截止至今的产品有多少个种类？,公司目前已经有退热、感冒等七大系列儿童药类产品及抗感染及消化等九大系列成人药产品。同时几个新产品将会陆续得到批准并上市。
7,公司截至目前为止都有哪些子公司和参股公司？,"您好！截止报告，公司拥有8家全资子公司、1家全资孙公司、1家控股子公司,1家参股公司。详细内容参阅年报36页。谢谢！"
8,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,"2017年公司将积极做好于下面产品和市场维护与开发：
（1）专注儿童用药的全面创新（2）打造康芝儿童药产品群（3）营销模式的创新与延展（4）集团内产品资源的整合优势，力争全年销售和利润能够得到平稳的增长，详细的内容参见2016年度报告对2017年的经营计划展望。"
9,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"设有研究院，并设立“海南省儿童药制剂工程技术研究中心”及全国企业博士后科研工作站。
2017年度公司将持续加强研发工作，加快新药研发及质量一致性评价进度。谢谢！
"
10,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,"公司的核心战略为儿童大健康及精品战略。
儿童大健康战略是指公司业务布局将涵盖儿童药品、保健品、食品、医疗器械，及其他与儿童相关的高端健康产品和健康服务；逐步扩大公司的儿童健康产品，整合协同相关产业链，构建公司在儿童大健康领域的核心竞争力；
精品战略是指以产品质量为灵魂，有所选择地打造更适宜于儿童、更安全、更有效的儿童健康产品，以扎实的学术支持塑造高端的品牌内涵。 

更具体的内容敬请参照2016年3月份披露的公司未来发展战略。

谢谢!"
11,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,公司2016年管理费用较上年同期相比略有下降（-0.55%），主要原因公司加强内部管理，严格控制各方面费用，特别是可变费用开支。2017年公司将进一步加强内部管理，力争总体费用水平合理可控，稳中有降。
12,公司未来五年的目标是多少？能够实现吗？,"我们董事会已披露的中期的发展目标是：在今后5-10年成为国内儿童保健和常见病、多发病用药的领军企业，构建领先的儿童制剂研发、生产、服务等综合性核心能力。通过新产品销量突破的内生增长、投资并购的外延发展等方式，力争2020年实现总营收规模50亿元。
我们管理层对此充满信心！谢谢"
13,要实现公司的发展目标，请问信心来自哪里。,信心源于公司进一步完善基础管理，集团化运营效率的提高，对各子公司、各生产基地的监督管理的提升及企业的管理水平和经营效益的改善。同时，公司将提高资金使用率和安全性，关注儿童大健康相关产业、积极寻找有利于公司未来发展的投资并购机会，以实现企业健康持续成长。
14,公司的前5大客户是哪些？,公司已根据相关法规要求，在公司2016年年度报告中披露了前5大客户的销售额及占比信息，敬请参阅年报25页。谢谢！
