,Question,Answer
0,公司表示要在油服行业开拓国际业务，请问公司为此做了哪些人才的准备，另外公司近期股价大跌，有无市值管理的方案，公司应收账款的情况是怎样的？未来国际业务出现坏账了怎么办？,为积极拓展公司海外业务，公司设立了专门机构，2017年2月已签订吉尔吉斯斯坦油服项目，目前公司正积极组织后期实施计划和开工准备。受油服行业结算特点，公司在与发包方签订商务合同时将应收账款的风险防范条款列为重点条款。谢谢！
1,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好，公司下设研发中心负责公司的研发工作，未来将根据公司主营业务需要开展研发工作，谢谢关注。
2,现金流是否充足，近期是否有融资需求,您好，感谢您的关注。截至2016年12月31日，公司现金流充足。为进一步优化债务结构，拓宽融资渠道，满足公司持续发展的资金需求，促进公司长期稳健发展，公司拟申请在浙江金融资产交易中心挂牌发行“仁智股份定向融资计划”，本次事项尚需经2016年股东大会审议通过。谢谢。
3,对于公司转型是何意见,为摆脱公司业务单一，应对宏观经济影响能力较弱的局面；公司未来在立足于做好主营业务的基础上，积极向上下游拓展，并发挥上市公司资本平台融资功能，开展并购重组，培育新兴行业，实现新型业务与传统业务并举的格局。谢谢关注。 
4,公司未来五年的目标是多少？能够实现吗？,公司未来在立足于做好主营业务的基础上，积极向上下游拓展，并发挥上市公司资本平台融资功能，开展并购重组，培育新兴行业，实现新型业务与传统业务并举的格局。谢谢关注。 
5,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,2017年度实现盈利是公司管理层努力目标，详细请关注公司年度报告。谢谢！
6,公司表示要在油服行业的做精做细，公司在开拓国际业务方面做了哪些尝试，有无人才准备？如果国际业务进展不顺怎么办？,国际石油价格近期虽有反弹，但公司判断石油价格彻底反转概率不大。因此，在目前国内石油开采业务量大幅度萎缩，而近阶段中亚、中东等地区石油开采量维持一定增长的情况下，向海外拓展业务是公司既定的方针，公司已在人才、资金等方面做了全面准备。谢谢！
7,公司去年主打产品的销量是多少？,您好，感谢您的关注。公司去年主打产品的销量详见公司《2016年度报告》之第四节 经营情况讨论与分析之二、主营业务分析之2、收入与成本之（1）营业收入构成。谢谢！
8,公司是否会计划多元化发展？, 您好，公司未来在立足于做好主营业务的基础上，积极向上下游拓展，并发挥上市公司资本平台融资功能，开展并购重组，培育新兴行业，实现新型业务与传统业务并举的格局。谢谢关注。
9,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,"你好，公司2016年实现归属于上市公司股东的净利润24,523,451.21，与去年同期相比增加124.97%，管理费用同比减少21.97%，具体敬请关注《2016年度报告》第十一节 财务报告之五、重要会计政策及会计估计之七、合并财务报表项目注释之30、管理费用，谢谢"
