,Question,Answer
0,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,尊敬的投资者，您好！感谢您的提问。公司的技术改造效果、固定资产投资回报达到了预期的目标。2016年数字设备业务毛利率为36%，比2015年35%提升了1%。
1,您好，公司地处深圳，也是双创基地，您认为深圳适合什么样的人才,投资者您好！公司致力于加强人才队伍建设，加大培训投入，提高员工素质。通过不断完善培训管理制度，建立了多种培训渠道，报告期内公司实行内部培训师制度，根据员工职业需要提供培训，组织员工参加政府培训项目。并且公司不定期举办培训活动，请公司高管、外部讲师讲授课程，拓展了员工职业发展渠道，满足员工个人能力和职业发展的需求，实现企业和员工的双赢。
2,刘叔叔好，再次见面，公司的LED产品目前销售情况如何？什么时候上市的？,"投资者您好，感谢您对公司的关注。报告期内，数字显示设备板块实现营业收入93,510.20万元，较其上年增长18.78%，实现净利润13,045.48万元，较其上年增长79.56%。在小间距LED等新技术带领以及下游文化传媒体育等行业保持高景气度背景下，公司紧紧抓住市场机遇，不断开发和推广小间距产品，被广泛应用于军队、气象、机场、公安、交通、安防等领域。"
3,公司数字营销板块今年业绩如何？占公司目前收入多大比例？实现增长的原因是什么？,"投资者您好，感谢您对公司的关注。报告期内，数字营销服务板块实现营业收入118,046.12万元，较其上年增长294.39%，实现净利润14,746.30万元，较其上年增长198.58%。公司数字营销板块现已积累了大量、优质客户，并与客户建立长期稳定的合作关系，合作客户涉及快速消费品、金融、IT、通信、能源、地产、互联网等领域的如蒙牛、加多宝、中国平安、泰康人寿、金立手机、TCL、万科、京东商城、红牛、优酷土豆、百度糯米等中国领先品牌和世界500强大量优质品牌客户。力玛网络已形成标准化的互联网广告解决方案用以服务规模化的中小客户，形成了业务的良性循环，已累计为30,000多家的中小客户提供了服务，服务水平受到客户的广泛认可，具有持续稳定的收入来源。"
4,Artixium目前虚拟显示屏有落地应用吗？公司未来进一步向体育细分市场布局吗？,投资者您好，感谢您对公司的关注。Artixium主要提供球场屏、租赁屏等产品。近年来，Artixium承接了许多欧美大型体育赛事显示屏的业务，包括向欧洲冠军杯、欧洲冠军联赛等等各大足球联赛提供显示屏。同时，2016年7月份和8月份美国西雅图和芝加哥的ICC Tournament国际顶级锦标赛也将使用Artixium生产的运动perimeter球场屏，打开了美国销售市场。公司未来有望借助Artixium，进一步拓宽集团数字设备、数字营销和数字户外业务的海外销售渠道，为集团三大业务板块“三环联动”的效应助力，增强国际盈利能力，形成跨国数字传播集团。
5,请问公司做出减持承诺的股东们，如果在2017年内未能减持，后续是否还能遵循27元底价的减持承诺。,投资者您好，感谢您对公司的关注。公司始终以广大投资者利益为重，于2016年公告了13名仍在公司任职及曾在公司任职且持股250万股以上的股东签署的《关于股份减持计划的告知函》，为保护投资者利益，维护市值稳定，合理规划有序减持。我们将会根据证监会和交易所相关规定，及时、准确、完整的向投资者披露信息。
6,公司在发展营销业务的同时，LED主营业务这块有什么考虑？,投资者您好，感谢您对公司的关注。公司一直稳步发展，不断开拓海外市场、小间距市场。报告期内，公司在不断更新升级原有产品的基础上，推出VL系列小间距平台，针对显示、安装、结构等进行全面优化，使其更符合工业化产品标准；推出F16S、F10S节能屏，以优于行业同类产品20%-30%的节能优势，持续控制户外大屏市场；轻薄系列户外SMD产品即将进入量产阶段，为中高端广告客户打造户外SMD完美显示；RA系列中高端租赁产品即将进入量产阶段，满足中高端租赁客户需求；LTV129、LTV174电视机实现量产，打造商业、家庭多用领域磅礴显示解决方案；炫彩二代500X500、棱镜系列、BIM二代、ROCK五代，四大系列产品设计完成并顺利导入批量生产。
7,褚总好，公司在报告期内投资了Artixium，这家公司的优势在哪？,投资者您好，感谢您对公司的关注。Artixium主要提供球场屏、租赁屏等产品，有很强的产品设计和创新能力，基于虚拟显示的球场屏的虚拟广告可以基于语言、用户配置文件或特定市场针对特定受众群体，将改变体育广告市场，增强公司产品在体育领域的影响力，进一步提升公司业务的规模。Artixium在欧美体育领域具有丰富的客户资源，将进一步推进公司的国际化布局。
8,公司认为，自己的核心优势是什么？,投资者您好，感谢您对公司的关注。公司认为自己的核心优势为四点分别是：全方位整合营销服务优势、优质的户外媒体资源网络、丰富的客户资源、数字显示设备产品优势。
9,公司经过前期布局，已经形成了大规模的集团式上市公司。在投资整合过程中，人才是第一生产力，公司在储备人才，提高集团凝聚力方面做了哪些工作？,2016年初，公司制订并实施了第一期股票期权与限制性股票激励计划，向激励对象授予916.5万份股票期权、97.50万股限制性股票。为配合公司业务的迅速发展，公司强化人才梯队建设，加大人才引进力度，建立事业合伙人制度，为公司发展提供人力资源保障，同时公司持续完善绩效管理体系，打造一支业务精湛、忠诚度高而富有激情的高效团队。2017年1月20日，公司披露《关于回购公司股份的预案》，公司拟使用自有资金不超过2.4亿，以不超过25元/股的价格回购公司股票，回购股份拟用于员工激励，引入新一批核心人才加入公司事业接力合伙人机制，从而形成持续的增长动力，为上市公司管理层输送新鲜血液。
10,董事长好，公司年初发布了回购股份预案，用于员工激励，回购方案目前的进展情况如何？,投资者您好，感谢您对公司的关注。目前公司回购股份事项正在进行中，如有相关进展，公司会按照相关规定在巨潮资讯网披露。
11,董事长好，目前AR/VR等新兴行业非常火爆，公司是否考虑过收购人工智能/大数据等等热门方向的标的公司？,投资者您好，感谢您对公司的关注。公司未来将持续关注新技术（如裸眼3D、AR、VR等）的发展方向，加大对新技术的投入，寻找符合公司发展战略的优质标的，进一步提升广告设备连接用户的能力。
12,目前公司在户外媒体的布局上有什么进展？拥有全国多少资源？,"投资者您好，感谢您对公司的关注。报告期内，公司自有媒体资源网络拓展到覆盖成都、南京、太原、上海、西安等地方性户外广告市场，成为公司整合营销服务的渠道入口。公司拥有完善的e-TSM户外媒体资源管理系统，截止报告期末，e-TSM户外媒体资源网络管理系统与全国范围的12,888商合作，建立了覆盖全国342个城市，拥有55,156个广告资源，媒体资源总面积1,743.6万平方米。e-TSM户外媒体资源网络管理系统收集了大量的全国性户外媒体资源信息，信息涵盖媒体资源的供应商、价格、位置、类型、图片、环境、评分、发布历史等方面，将定时、固定、单点、孤立的传媒户外传媒传播模式改变为具有分时、移动、多点、网络的现代户外媒体投放方式，向客户提供一站式的户外广告媒体解决方案。"
13,请问钟总，公司收购步伐较快，如何进行投后子公司之间的协同整合？效果如何？,投资者您好，感谢您对公司的关注。公司实行母子公司管理模式，战略与规划集中管理，业务分散发展，母公司职能定位为战略决策中心、业务规划中心，子公司定位为效益中心、制造中心。集团总部成立战略规划部，负责制定公司中长期发展战略，并组织落实战略措施；成立业务运营部，负责大客户关系管理及媒体资源的开发与运营；成立投资管理部根据公司战略规划方向，以及业务发展轨迹，寻找并投资有价值的企业或项目（兼并和收购等项目）；成立宣传组织部负责公司人才引进、强化培训工作、建立事业合伙人团队，为公司发展提供人力资源保障。公司继续加强集团与子公司及子公司之间的协同发展，强化技术和资源整合，依托各自资源优势，实现各子公司与母公司间的统筹部署、战略协同、业务协作和资源共享，优化公司的产业布局。
14,公司2016年的研发投入多少，取得了哪些成果？,投资者您好，感谢您对公司的关注。公司持续增加科研投入，16年研发投入占营业收入比例2.59%。推出VL系列小间距平台，针对显示、安装、结构等进行全面优化，使其更符合工业化产品标准；推出F16S、F10S节能屏，以优于行业同类产品20%-30%的节能优势，持续控制户外大屏市场；轻薄系列户外SMD产品即将进入量产阶段，为中高端广告客户打造户外SMD完美显示；RA系列中高端租赁产品即将进入量产阶段，满足中高端租赁客户需求；LTV129、LTV174电视机实现量产，打造商业、家庭多用领域磅礴显示解决方案；炫彩二代500X500、棱镜系列、BIM二代、ROCK五代，四大系列产品设计完成并顺利导入批量生产。
