,Question,Answer
0,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,2016年年报中已披露，公司合并报表负债总额为18999.27万，财务费用利息支出146.43万，具体可见公司2016年年报
1,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好！古鳌科技适合长期投资，谢谢！
2,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好，其他公司情况我们不方便评论。公司拥有市场先入和客户优势、技术研发优势及品牌和经验优势，保障了公司业务的稳定性和盈利能力的连续性。谢谢！
3,请问公司在财务结构上有什么不足，打算采取哪些举措。,公司财务结构稳定，架构合理。公司从创建以来经营管理层对财务工作、管理一直关注重视。上市之后对财务部门的专业性及全面性有更大的挑战和要求。
4,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，公司项目正在有序进行，具体请参照2016年年报中“第四节经营情况讨论与分析4研发投入。”谢谢关注！
5,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,股市有波动，对于公司而言，尽可能把公司发展好，给投资者带来持续的回报。谢谢。
6,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,详情请参照4月27日披露的2017年度第一季度报告全文中“募集资金使用情况”谢谢！
7,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,截至2016年12月31日，公司及子公司已取得专利423项，其中发明专利78项，实用新型专利304项，外观设计专利41项；拥有计算机软件著作权59项和软件产品30个；公司自主研发并取得专利的FPGA高速图像采集技术处于国内领先、国际先进水平。
8,公司每次投资项目的可行性报告是否有详细说明公告？,公司将严格按照信息披露规则进行及时公告。谢谢。
9,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好！公司2016年度财务费用与管理费用均在合理区间，具体数据请查看公司年度报告。2017年折旧和管理费用会根据公司经营情况变化，但总体波动不会太大。谢谢！
10,公司去年主打产品的销量是多少？,您好，详见2016年年度报告。谢谢
11,目前公司享有的国家优惠政策有哪些？,"1、增值税税收优惠
2011年10月13日，财政部、国家税务总局颁布《关于软件产品增值税政策的通知》（财税【2011】100号），对增值税一般纳税人销售其自行开发生产的软件产品，按17%税率征收增值税后，对其增值税实际税负超过3%的部分实行即征即退政策。古鳌科技销售嵌入式软件产品享受该增值税优惠政策。
2、所得税税收优惠
古鳌科技与昆山古鳌享受所得税15%的税收优惠政策。谢谢！
"
12,公司的负债比率有多少？,您好，详见2016年年度报告和2017年第一季度季报。谢谢
13,请问老总， 2016年存货是多少，存货增加的内容是哪些？,您好，详见2016年年度报告和2017年第一季度季报。谢谢
14,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,必须的，谢谢。
15,请问，是否有分红计划？,2016年度分红计划已于2016年报中公布，今后若有分红公司会以公告及时披露
16,请问公司目前产能多少？,您好，目前公司产能为20万左右。谢谢关注
17,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,您好，二级市场股票走势受很多因素的影响，除了整个市场的行情以外，还有行业、心理预期等等不确定性，我们会努力将公司经营好。谢谢！ 
18,公司今年有申请专利的计划吗？,公司会根据项目持续申请专利。谢谢关注
19,现在IPO的资金使用情况如何？,具体情况请参照4月27日披露的2017年第一季度报告全文募集资金使用情况章节，谢谢！
20,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,我们希望尽最大努力把公司发展好，谢谢。
21,请介绍一下公司的行业地位？,谢谢您对公司的关注！公司成立至今，始终专注于金融设备的研发、生产、销售与服务业务。经过十几年的快速发展，公司已经形成了以点验钞机、纸币清分机、扎把机为主，其他金融设备产品共同发展、较为完善的产品体系。公司具有较强的核心竞争力和技术研发实力，产品技术处于行业领先地位。凭借过硬的产品质量、领先的技术和及时、良好的售后服务，公司产品获得了客户的普遍认可与好评，同时公司产品也取得较好的市场地位。公司与全资子公司昆山古鳌均为国家级高新技术企业，目前公司拥有上海市普陀区认定企业技术中心、江苏省认定企业技术中心与江苏省（古鳌）智能高速现金处理设备工程技术研究中心。2010、2013、2016年，公司“古鳌”商标被认定为上海市著名商标。
22,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,公司的规模优势在整个经营管理中皆有所体现，比如：产品成本、售后人员的配备等等。公司一直关注对品牌的维护和管理，我们将会继续加大对品牌的管理。
23,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司的研发机构目前有：上海市认定企业技术中心、上海市院士专家工作站、江苏省认定企业技术中心与江苏省（古鳌）智能高速现金处理设备工程技术研究中心。截至2016年12月31日，公司及子公司已取得专利423项，其中发明专利78项，实用新型专利304项，外观设计专利41项；拥有计算机软件著作权59项和软件产品30个。公司会加大对研发的投入，研究出高精尖的产品来满足市场需求。谢谢！
24,请问公司公司的核心竞争力是什么？,公司的核心竞争力在于公司始终重视研发投入和产品升级，更好地、持续地为银行等客户服务。随着募投项目的落地，公司将在研发升级的基础上，进一步推出金库流水线、自动存取款机等新产品，并往智能装备上不断发展，保持并增强公司的竞争力。谢谢。
25,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司持续加强对产品质量的提高，加强与客户沟通，完善售后服务体系，对于客户的需求及时响应。
26,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,您好，公司对未来的发展一直看好，募投项目也在稳定推进中，公司管理层将会努力加强经营管理，加大研发投入，加强营销网络建设，降低成本，提升经营业绩，为全体股东创造更大的投资回报。
