,Question,Answer
0,公司的核心客户都有哪几家，市场占有率如何？,公司已在饮料、酒类、食用油、调味品等液态食品行业积累了丰富的客户资源。公司产品已经得到福建达利食品集团有限公司、杭州娃哈哈集团有限公司、达能集团等国内外知名液态食品企业的充分认可，并且远销欧洲、东南亚、中东、美洲、非洲等多个国家和地区。
1,受钢材价格波动、国内外政策环境等多种因素影响，公司原材料商品价格上涨，制造成本增加，公司如何应对成本上升给业绩带来的压力？,公司将积极进行市场开拓，加强成本管理。谢谢。
2,请问贵公司主要的竞争对手都有哪些？在行业中处于什么地位？相对而言，贵公司有哪些独占的竞争优势？,公司主要竞争对手包括德国克朗斯、国内的达意隆，公司在行业内处于行业前列。公司在技术研发水平方面处于国内领先，如公司研发的高速pet高速吹灌旋设备，灌装速度达到72000瓶/小时，处于国际领先地位。
3,去年12月公司公告股东日照汇寅拟减持不超过3.375%公司股份，请问现在减持情况。,您好，公司股东日照汇寅按照其股份减持承诺，在锁定期满后24个月内不超过其所持公司股份的75%，关于其承诺履行进展情况请关注公司后续相关公告，谢谢。
4,最近自动化制造，自主创新挺热的，麻烦您介绍一下公司科研的情况？,您好，公司是江苏省科技厅、江苏省财政厅、江苏省国税局与江苏省地税局联合认定的高新技术企业，中国饮料业灌装设备优秀供应商，江苏省创新型企业，国家火炬计划项目承担单位，国家发改委无菌灌装产业化项目实施单位；建有“江苏省企业技术中心”等高规格、高水平研发平台。公司通过不断的技术创新、自主研发，在液态食品无菌灌装领域，打破了国际液态食品包装企业对PET瓶无菌冷灌装技术的长期垄断。在干式杀菌技术、吹灌旋一体化技术、液态食品包装一体化全面解决方案等方面的工艺技术也取得重大突破，与国际领先厂商的差距正在逐步缩小。
5,近年来监管层加大对上市公司现金分红的鼓励和监管力度，公司2017年度的现金分红率高达80.95%，此前两年也维持比较高的分红率，请问公司是如何考虑利润分配政策以及自身未来的资金需求安排的？,公司利润分配是相应政策的情况下，积极回馈股东。未来，公司仍将按照公司章程的规定进行利润分配。
6,请问公司业绩的关键驱动因素都有哪些？又有哪些催化剂？具体都有哪些量化的指标？高管对于这些驱动因素和催化剂又有着怎样的判断？,公司业绩的关键驱动因素和催化剂有①国家产业政策的支持②下游行业飞速发展③技术水平取得长足进步。公司所处的食品与包装机械行业属于装备制造业，受到国家产业政策的大力支持。液态食品市场的需求随着经济的发展和人们生活水平的提高稳步增长。公司通过不断的自主研发，在干式杀菌技术、吹灌旋一体化技术、液态食品包装一体化全面解决方案等方面的工艺技术也取得重大突破，与国际领先厂商的差距正在逐步缩小。
7,17年的年报中说公司所处行业“国内企业数量较多、规模普遍较小”，那在中短期内，贵公司认为这个行业会有什么变化？对于这些变化（或者不变）贵公司又有哪些具体的计划或者应对策略？,随着食品安全和产业升级，下游食品厂商会更倾向于向有实力的中大型企业采购。公司目前在国内市场处于前列，公司将继续发挥研发和市场优势，更进一步的参与中高端市场竞争。关于具体发展计划科参看公司年报。
8,如何看待今年国内行业形势，预计公司将会迎来怎样的机遇和挑战？,公司主要产品为液态食品包装机械，直接面向液态食品生产厂商。随着国民经济的持续发展和人们生活水平的持续提高，液态食品市场将持续保持较高的增长速度，液态食品包装机械市场的更新需求及新增需求将持续增长。公司预计今年市场形成不会发生剧烈变化，公司将继续加大产品研发和市场开拓，用更好的业绩回馈股东。
9,公司2017年共投入研发费用2126.61万元，2018年预计保持这个水平？,你好，公司注重研发的投入，18年研发投入会较上年有所增加，谢谢！
10,请问独立董事，公司对股东权益保护有哪些措施？,"
公司严格按照坚持《公司法》、《证券法》、《股票上市规则》等法律法规、部门规章、规范性文件和《公司章程》的规定，坚持规范运作，真实、准确、完整、及时公平地向所有股东进行信息披露"
11,请问国内液态食品包装行业目前的竞争格局如何，与行业龙头利乐集团存在多大的差距？,公司所处行业主要为PET瓶灌装，主要国际竞争对手为德国克朗斯集团，与达利集团竞争较少。公司目前在国内企业中名列前茅。
12,公司拟通过非公开发行股票募资建设的三大项目前景如何，产能将如何消化？,您好，请详见公司公告的《广发证券股份有限公司关于公司创业板非公开发行股票申请文件反馈意见回复》的相关内容
13,您好，请问如果中美贸易战真打起来了，会对公司的业务有什么影响？具体来说，（1）国内的进口替代进程会不会加快？（2）对贵公司出口业务影响几何？（3）对公司的营收和净利润大概会有多大的影响？,"（1）公司行业产品中主要国外竞争对手为欧洲企业，美国较少；
（2）公司无出口美国业务；
（3）中美贸易战预期对公司业绩影响较小。"
14,请您介绍一下公司对所在行业的发展趋势？,公司所处的食品与包装机械行业属于装备制造业，受到国家产业政策的大力支持，发展趋势良好。谢谢。
15,公司出口业务是否会收到中美贸易战的影响？,公司无出口美国业务，中美贸易战对公司影响有限。
16,根据17年财报披露数据，销量同比减少9.43%，但是营收却同比增长10.26%，是不是反映公司的产品结构升级了？另外就是库存量同比减少21.11%，这个又应该怎么解读？是正常的运营活动？还是贵公司正在去库存？,随着公司销售订单的增加，特别是外贸销售的增长，公司营收较上年是增长的。公司库存较上年也是增长的。
17,公司非公开增发进展如何？有无机构参与报价。,公司非公开发行正在证监会审核中，公司会根据规则及时公告相关信息。
18,保代您好，请问公司募集资金投资项目目的是什么呢？,公司募集资金投资项目主要为了公司募投项目产品的生产及销售，为公司持续发展奠定基础，增加公司盈利能力。具体情况可参看公司非公开发行预案内容。 
19,公司2018年是否有新的并购计划？,如有相关计划，公司会根据交易所的相关要求披露。
20,公司2017年推出高送转是不是为了提振股价配合增发和减持？,公司2017年度利润分配主要目的是回馈股东，同时扩大股本有利于提高公司的行业形象，有利于公司业务参与市场竞争。
21,麻烦您谈谈2018年公司的发展目标？,"2018年，公司将不断加大研发投入、加强技术创新、完善管理制度及运行机制、加强与国内外科研机构合作，将更多高技术含量、高附加值、智能化、适应市场需求的流体设备、灌装设备、二次包装设备以及吹瓶设备推向市场。同时，公司将进一步加强销售团队建设，提升营销能力，把利润目标列入经营计划当中，对相关业务责任人实行目标责任制；不断增强国内外市场开拓能力和市场快速响应能力，进一步提升公司品牌影响力及主营产品的市场占有率，为公司进一步的国际化发展奠定坚实基础。
随着首次募集资金投资项目逐步达到投产状态，公司将不断调整与优化产品结构，力争在未来1-2年内实现年产各类液态食品包装设备年产值10亿元。
"
22,请问公司募集资金投资项目目的是什么呢？,公司募集资金投资项目主要为了公司募投项目产品的生产及销售，为公司持续发展奠定基础，增加公司盈利能力。具体情况可参看公司非公开发行预案内容。
23,麻烦您介绍一下公司2017年的业绩？今年一季度呢？,请参见公司年报及相关的一季报业绩预告等相关公告
24,公司现在上市已经快两年了，现在公司的发展战略是什么？,公司发展战略已在公司2017年年报中公司未来发展战略部分披露，可参看公司年报披露内容，谢谢。
25,您好，请问公司今年年报合并报表的范围有变化么？,请参见本公司年报、定期报告及相关的公告。
