,Question,Answer
0,公司股价2015年最高除权34元，按照现在股本算，当初市值160亿元，现在比最高点跌去了80%，结果比最低点反弹只有30%不到，那么公司有没有讨论这种原因？是因为当初收购世轩科技有问题吗,您好！谢谢您对公司的关注！二级市场的股价由诸多因素导致，公司按照既定发展战略及经营计划，在努力在提升公司业绩的基础上，夯实经营管理，以期不断优化和扩大资产质量实现市值提升：一是加大研发力度，加强营销管理，夯实经营；二是加强双主业的投资并购工作，延伸产业链，为公司增加优质资产；三是优化公司现有资源，推进双主业创新模式拓展。对未来我们充满信心，相信公司将以长期投资价值为广大投资者创造最大的利益。谢谢！
1,截至目前，2018年的订单合同金额同比是否有增长？,您好，感谢您对公司的关注！敬请关注公司相关信息披露情况，谢谢！
2,世轩科技和卫宁健康的差距在那里？,您好，感谢您对公司的关注！卫宁健康作为医疗信息化细分行业龙头，是公司努力学习和追赶的目标！谢谢！
3,世轩科技和卫宁健康的差距在那里？卫宁健康市值两百亿，而中元两个业务加起来才30亿市值,您好，感谢您对公司的关注！卫宁健康作为医疗信息化细分行业龙头，是公司努力学习和追赶的目标！谢谢！
4,贵司一季度业绩下降，说是因为股权激励因素，一季度有股权激励吗？如果有，难道去年一季度没有？,您好，感谢您对公司的关注！公司股权激励计划是在2017年4月份通过股东大会后开始实施的，故2017年一季度无股份支付费用。
5,智能录波器这些新产品有订单吗？预计今年会有多少出货量？,您好！谢谢您对公司的关注！相关产品尚处于研发阶段。谢谢！
6,今年为啥不送转股份啊？公司净资产这么多，市净率才2倍,您好！感谢您对公司的建议。谢谢！
7,请问一季度股权激励的费用为多少元？谢谢,您好！谢谢您对公司的关注！敬请关注公司2018年第一季度报告。谢谢！
8,中元股份参与重组的新三板公司罗伯特是否有转板上市计划？,您好！谢谢您对公司的关注！公司已终止对罗伯特的股权及债务重组。谢谢！
9,一季度业绩下降这么多，预计二季度能否有所好转？,您好！谢谢您对公司的关注！烦请关注公司2018年半年度报告。谢谢！
10,东北地区营收增长309.16%，西北地区营收增长180.32%以及华中下滑26.01%的原因具体是什么？,您好！谢谢您对公司的关注！营收增长原因一是前期基数低，二是本年加大市场营销力度。
11,世轩科技2017年全年经营业绩并表后给公司带来多少净利润?另外世轩科技在医疗健康板块是否有独角兽潜质？,"您好，感谢您的关注和支持！世轩科技是公司的全资子公司，2017年度经审计后的净利润为65,978,282.76元。世轩科技为公共卫生服务平台、区域医疗协同、数字化医院建设以及个人健康服务提供整体解决方案，拥有较为完备的产品线，自主研发产品系列包括区域医疗信息平台、数据中心、HIS、PACS、RIS、LIS、EMR、临床路径、移动医疗系统、体检信息系统、集成平台等。"
12,今年什么时候会分红？,您好，感谢您对公司的关注！根据规定，在召开年度股东大会后二个月内分红。
13,贵公司的互联网+医疗创新业务模式，目前运营情况如何？有取得哪些实质性进展吗？,您好，感谢您对公司的关注！随着互联网运用的深入和软硬件及运行环境的改善，互联网在医疗领域的运用大有可为，互联网+医疗的创新模式是公司一直在积极推进的业务形态，通过互联网+的模式公司开发了远程会诊双向转诊等业务模块，并且在公共卫生信息系统中采用互联网的模式做到了跨医疗机构和跨区域的信息共享，互联网已经进入千家万户，互联网+医疗特别是移动互联+医疗将会产生更多的运用场景，公司一直重视并积极践行互联网+医疗的创新业务模式，也将产生更多的运用成果，谢谢！
