,Question,Answer
0,请问公司未来三年的战略发展目标是什么？,您好！公司将继续专注于低压电器领域，不断完善终端电器、配电电器、控制电器为主线的产品系列，大力发展智能低压电器产品，以“可靠”和“环保”作为产品的设计理念，形成“良信”品牌的独特竞争力，保持业绩持续稳健增长，谢谢。
1,在新能源业务方面，公司有何产品布局？,您好！公司为光伏、风电和充电桩等领域的企业提供低压电器产品，谢谢。
2,公司风电逆变器、光伏逆变器产品市场占有率为多少？主要供应给哪些客户？,您好！公司不生产风电逆变器、光伏逆变器等新能源设备，公司为这些新能源设备制造商提供低压电器；主要客户是阳光电源、特变电工等，谢谢！
3,在智能电网和智能家居领域是否有业务布局？,您好！子公司智能电工提供智能家居领域部分产品，并且正在投入资源研发智能家居解决方案，谢谢。
4,请问贵司的主要核心业务有哪些？公司的新能源电器和装置项目建设进展的如何？何时能够投产？,您好！我司是低压电器的生产企业，主要是研发、制造、销售低压电器元件。涉及地产、通信、电力、新能源、交通、冶金等行业。公司的新能源电器和装置项目正在建设中，预计2019年开始投产。谢谢！
5,是否有海外市场的业务？近期中美贸易战对公司业绩是否会产生不利影响？,您好！公司海外业务的比重很小，中美贸易暂未产生不利影响，谢谢！
6,今年公司产品原材料价格趋势是什么？对公司业绩有何影响？,你好！今年从目前看铁、铜、银有小幅回落，塑料和电子料价格在上涨，暂未对业绩有明显的影响，谢谢！
7,请问公司产品与国际一线大公司相比有哪些优势？,您好！公司在定制化的产品和满足客户特殊需求方面，有一定的优势，谢谢。
8,请问公司高管和重要股东的质押情况，及有无减持计划,您好！请查看2017年度报告，里面有详细信息，谢谢！
9,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,您好！公司鼓励员工长期持股，但是不限制二级市场的流通行为。谢谢！
10,您好公司的新能源电器和装置项目建设进展的如何？,您好！项目正处于建设中，预计2018年年底完成，2019年投产，谢谢。
11,中美贸易战对公司出口和经营影响几何？,您好！公司出口收入占比应收比例很小，目前看中美贸易站没有大的影响。谢谢！
12,现在是互联网+、人工智能的时代，在这方面良信走到哪了？,您好！公司正在进行数字化工厂的建设，相关管理软件都处于业内领先水平，谢谢。
13,"工业自动化与智能电网均属电力设备领域的高景气方向,公司在这些领域有哪些举措?",您好！公司目前拟收购两家相关领域的公司，补充产品线，完成战略布局。谢谢！ 
14,"工业自动化与智能电网均属电力设备领域的高景气方向,公司在这些领域有哪些举措?",您好！公司目前拟收购两家相关领域的公司，补充产品线，完成战略布局。谢谢！
15,公司年报中有关2018年的经营计划描述太简单了，都是一些套话，缺乏具体的数据目标，请问2018年的具体目标是什么？比如营业收入，净利润等。,您好！公司的具体经营目标涉及敏感信息和存在不确定性，我们会及时公告相关重大信息，谢谢。
16,近期不少公司都有高送转，请问公司分红预案什么时候公布？公司是否考虑高转送来增加流动性，让更多人来投资贵公司？,您好！公司2017年度利润分配预案已经在年报报告中公布，请关注年报报告公告。谢谢！
17,良信的股价从巅峰时期接近80，到如今只有10块左右，是什么原因导致这种情况的发生，公司有何应对之策来保证中小投资者的利益？,您好！公司股价的变化，主要由于分红除权（转增、现金分派）以及二级市场影响。公司将聚焦主业，创造更多利润，通过分红来回报中小投资者，谢谢。
18,未来一段时间内公司的重点发展方向是什么？,您好！公司未来一段时间会立足了低压电器行业高端市场，成为低压电器系统解决方案专家。谢谢！
19,公司对今年业绩有何展望？,您好！低压电器市场竞争非常激烈，但是公司对今年的业绩充满信心！谢谢！
20,公司对新产品投入有何计划,您好！公司将充分了解市场和客户需求，确认全年战略产品，保证产品的按期开发与交付；通过IPD流程体系为牵引和指导，保证产品需求、产品参数的可靠性和一致性，谢谢。
21,地产增速持续低迷，对公司业绩影响是不是很大？,您好！我司提供地产行业部分低压电器产品，目前来看公司业绩较稳定，谢谢。
22,从地产商客户的需求数据来看，今年我国的地产景气度怎么样？,您好！公司提供了地产行业所需的部分低压电器产品，无法予以判断地产行业景气度，谢谢。
23,公司年报中有关2018年的经营计划描述太简单了，都是一些套话，缺乏具体的数据目标，请问2018年的具体目标是什么？比如营业收入，净利润等。,您好！公司的具体经营目标涉及敏感信息和存在不确定性，我们会及时公告相关重大信息，谢谢。
24,公司采取哪些方法替代高端低压电器进口？,您好！公司通过快速响应客户需求，不断提升产品质量和研发效率，提高产品的性价比争取更多的市场份额，谢谢。
25,公司的核心竞争力是什么？如何在同行业中保持领先地位？,您好！公司的主要核心竞争力为市场定位清晰，运作模式行之有效；拥有较强的研发能力。通过快速响应客户，不断提升产品质量及研发效率，满足客户的定制化需求，来保持行业中领先地位。谢谢。
26,公司2018是否有兼并计划？,您好！目前有两家拟收购公司正在尽调阶段，谢谢！
27,中移动项目运营情况如何？,您好！我司与中移动有合作关系，谢谢。
28,公司目前产品主要是企业用户，请问有向零售客户拓展的计划吗？因为只有零售终端用户，才可能使公司迅速做大。,您好！考虑到资源情况，公司目前没有向零售客户拓展的计划，主要还是以B2B为主，谢谢。
29,能否透露公司的大客户有哪些？,您好！公司的大客户主要是华为、艾默生、万科、华润、绿地、龙湖、阳光电源等等。谢谢！
30,贵司称拟不超6.4亿收购正弦电气及艾临科51%股权，请问这将会给公司带来哪些积极影响？可否展开说明下。,您好！主要目的是完善产品线，成为配电系统解决方案专家，更好地为客户服务，产生协同效应。谢谢！
31,公司在市场开拓方面有什么计划？能否详细谈谈？,"您好！公司将进一步开发和维护核心战略客户，继续保持并深挖在建筑配电行业的优势，加大公商建开发力度，提升优质战略房企的签约率；扩大在新能源及工控行业的合作份额，在某些细分行业中占据第一的领先地位，实现EPC入围采购，确保能源与基础设施行业的项目落地，注重电力、中移动等重要客户合作份额的占比。实现海外战略的精准落地，成立海外办事处，多部门联动，聚焦电信行业，拓展周边市场及业务，扩大海外销售份额。谢谢。

"
32,拟收购两家公司，是因为后续的发展需要重点会有侧重转移吗？,您好！拟收购两家公司的主要目的，是为了补充产品线，完善智能配电系统和工业自动化的战略布局。谢谢！
33,公司目前处于行业内什么水平?,您好！公司是国内低压电器高端市场的领军企业之一。谢谢！
34,华为是公司的大客户吗？公司给其提供什么产品呢？,您好！华为是公司大客户。主要提供通信类的低压电器元器件，谢谢。
35,近5年来公司营业收入和净利润都稳步增长，主要原因是什么？,您好！主要是因为公司贴近客户需求，快速相应，不断提升研发效率和产品质量，谢谢！
36,请问公司的现金流情况如何？,您好！公司近年来现金流情况稳定，自有资金较充裕。谢谢！
37,对于布局工控和只能配电，公司已经有什么计划了吗？,您好！公司拟收购两家工控和智能配电领域的企业，目前正在尽调阶段，谢谢！
38,预计第二季度公司经营业绩情况如何？,您好！请关注一季度公告，谢谢！
39,多家券商给予15元左右的买入评级，相比目前的价位，是否存在高估？,您好！股价是由二级市场决定的，是否合理需要投资人自行判断。谢谢！
40,请问，近期公司高管是否有增持或减持公司股票？公司管理层对目前公司股价怎么看？是否反映了实际价值？,"您好！目前未收到公司高管的减持计划。公司的理念是把业绩做好，股价最终会反映业绩水平。谢谢！
"
