,Question,Answer
0,公司未来五年的目标是多少？能够实现吗？,稳健发展，不断巩固和提升公司的市场竞争力和行业影响力。
1,能简单的介绍下新项目的情况吗？,2016年度，公司围绕电子数据取证、网络空间大搜索、大数据信息化、视频分析及专项执法装备四大产品方向开展了多款新项目的研发，如取证航母、城市公共安全平台、互联网金融防控预警平台、无人机预警反制系统等等，详情请查阅公司2016年度报告第四节经营情况讨论与分析，谢谢。
2,公司去年主打产品的销量是多少？,公司主要产品取证产品57908万，大数据信息化平台15888万，网络空间搜索产品3384万，视频分析12791万，其他服务9700万，谢谢
3,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司总部有四大技术研究院，此外，各主要子公司均设有不同数量的研发中心，公司未来将围绕电子数据取证、网络安全、大数据、互联网搜索、人工智能等五大技术方向开展产品研发和创新。
4,公司募投项目，预期如何？是否谨慎？,您好，公司的募投项目已全部投产，保证了公司持续发展，谢谢。
5,请问公司的分配预案达到承诺的分红比例吗？,是的
6,公司截至目前为止都有哪些子公司和参股公司？,目前公司拥有全资子公司三家：美亚柏科信息安全研究所、珠海新德汇和江苏税软，主要控股子公司有：美亚中敏、香港鼎永泰克、武汉大千、安胜网络、美亚宏数、美亚智讯、美亚商鼎等；主要参股公司：杭州攀克、巨龙信息、正信世纪、福建宏创、厦门服云、万诚信用、中新赛克、海峡版权交易中心、美桐基金管理公司等。
7,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,2016年公司主要投资了美亚商鼎、美亚宏数、美亚智讯等子公司，以及美亚梧桐产业并购基金，以上子公司均为新设立公司，业绩体现相对较慢，预计对公司今年利润贡献不大。
8,请问老总， 2016年存货是多少，存货增加的内容是哪些？,2016年存货28824.26万，存货增加主要是业务发展新增的已发货但还未实施验收完毕的发出商品。谢谢。
9,公司是否会计划多元化发展？,目前还是专注在网络空间安全和大数据信息化领域，但同时我们也秉承着开放的心态关注其他领域的发展。
10,公司截止至今的产品有多少个种类？,谢谢您的提问。  公司产品主要包括四大类产品即电子数据取证、视频分析及专项执法装备、网络空间大搜索产品及大数据信息化平台。 四大类产品中细分品种有近百项产品。
11,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,公司的总体战略方向是网络空间安全和大数据信息化，围绕以上两大主营业务方向，公司将分三个主要阶段推进：一、围绕司法机关打击犯罪提供产品和服务；二、为更多行政执法部门网络空间秩序维护和治理提供解决方案；三、关注民生，为广大企事业单位和个人提供服务。
12,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,公司2016年管理费用较上年同期相比增长36.54%，主要是由于公司经营规模扩大，人员人工费增加，固定资产折旧、资本化摊销费用较上年度增加合并江苏税软，北京国信宏数等子公司费用所致。谢谢。
13,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,2016年净利润同比增长37.14%，管理费用同比增长36.54%，谢谢。
14,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,感谢您的提问。 2017年公司经营管理团队将根据董事会通过的年度经营计划执行， 保持业绩和净利润的稳健增长
15,公司的前5大客户是哪些？,您好，公司的主要客户为各级司法机关和行政执法部门，详情请查阅公司2016年度报告第四节“经营情况讨论与分析一节”。谢谢。
16,公司的前5名供应商是什么，与公司存不存在关联关系？,您好，公司前五名供应商与公司不存在关联关系，详情可查阅公司年都报告第四节“经营情况讨论与分析一节”。
17,请问今年预计主要产品的销售目标是多少？净利润是多少？,感谢提问公司将根据董事。 会通过的年度经营计划执行， 保持业绩和净利润的稳健增长。
18,公司目前主要的研发方面是什么？,从技术的角度， 大数据和人工智能一定是我们主要的关注和重点投入的方向。
19,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,未来几年，公司将继续巩固在电子数据取证领域的技术优势和市场地位，并将视音频和AI技术应用其中，更加完善取证产品的后期分析功能。 同时公司在大数据信息化方面将加大投入，加强对 应用互联网大数据来促进社会治理方面的产品的推广，比如互联网大数据在公共安全或者社会综治方面的应用平台等。
20,请问开完股东会后，如果送股通过几日内会送股？,您好，公司2016年度利润分配预案无送转股份计划，根据相关规定，利润分配预案经股东大会审议通过后需在2个月内实施完成，谢谢。
21,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,您好，公司刚于2016年年底实施了第二期限制性股票激励计划，公司对于管理人员的考核以目标责任书为基础，采取阶段性考评和长期激励目标考核相结合的方式。
22,要实现公司的发展目标，请问信心来自哪里。,公司在电子数据领域的龙头地位，对公安业务的熟悉和了解，在公安多警种业务布局，多年的技术积累，企业文化、超算中心等研发资源、人才团队的建设都带给我们信心。
23,公司截止目前的股东总人数是多少？,您好，本期末的股东人数情况我们将统一在2017年第一季度报告中披露，敬请关注，谢谢。
24,公司今年的财务费用会有多少？,您好，公司近几年财务费用主要为资金利息收入，2016年财务费用-655.57万，谢谢
25,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,公司刚于2016年年底实施了第二期限制性股票激励计划，谢谢！
26,公司在税收方面有没有相关的优惠政策？具体税率是多少？,公司为高新技术企业，享受企业所得税税率15%优惠，同时这几年公司符合重点规划布局软件企业享受10%优惠税率。谢谢。
27,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,您好，公司是国内电子数据取证行业的龙头企业、网络空间安全与大数据信息化专家。随着互联网行业应用的发展，越来越多政府机构的监管职能正由线下逐步向线上渗透，公司业务也从事后取证、鉴定向事中监管和事前预警、防范方向延伸。未来几年，公司仍将专注于电子数据取证技术、互联网搜索技术、大数据技术、网络空间安全技术的研究和创新，并积极关注人工智能技术和区块链等新技术的研究和应用。通过内生发展和外延并购协同并进，继续开拓军警司法、政府、教育培训、民用等行业应用，并借力国家“一带一路”战略合作的机会努力开拓国际市场，保持公司持续稳定发展。
28,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,您好，公司的募投项目已全部投产，保证了公司持续发展，这部分项目的资产产生的折旧等费用进入公司成本费用，对公司利润有一定影响，但贡献大于影响，谢谢。
29,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,从公司的经营计划是2017年相较于2016年保持稳定增长。 
30,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好，公司去年与前海梧桐并购共同发起设立了美亚梧桐产业并购基金，致力于网络安全、大数据、人工智能等领域的优质标的投资并购。谢谢！
