,Question,Answer
0,当前对公司业绩最大的因素有哪些？,产品适销对路。
1,公司截止至今的产品有多少个种类？,您好！公司主营业务主要分三大项：塑料风扇叶、工程塑料、模具及塑料制品，谢谢！
2,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,您好！公司2016年管理费用较上年同期增长7.72%，主要原因是人工成本的上升，2017年预计保持同等水平的增长，谢谢！
3,公司未来五年的目标是多少？能够实现吗？,公司未来将通过聚焦风叶主导产品，适时发展新材料、智能卫浴、汽车配件、新能源等盈利成长性领域的产品，实现公司主业领先化、业务多元化。
4,与同行业其他企业相比，公司最大的劣势在哪里？,每个企业都有优势和不足，公司在经营中将会扬长避短。
5,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,请见2016年度报告关于“公司未来发展的展望”内容的描述。
6,请问目前公司业绩受哪方面影响较大？,公司业绩受多方面影响，影响因素难以量化。
7,公司的前5名供应商是什么，与公司存不存在关联关系？,请见公司2016年度报告。
8,公司目前有几个子公司？,请见公司定期报告 。
9,请问开完股东会后，如果送股通过几日内会送股？,根据上市规则，公司在年度股东大会审议通过利润分配方案后将在2个月内完成实施。
10,请问公司下半年有何发展目标？,请见2016年度报告关于“公司未来发展的展望”。
11,公司的前5大客户是哪些？,请见2016年度报告。
12,公司今年的财务费用会有多少？,您好！公司2016年度财务费用为1090万元，具体请关注公司定期报告，谢谢！
13,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,请见2016年度报告关于募集资金使用情况的相关披露。
14,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,如有相关计划公司会及时对外披露。
15,请问公司是否有比较长远的发展计划？,"请见2016年年度报告关于""公司未来发展的展望""相关描述。"
16,公司业务是否有季节性或地域性风险？,公司主营业务受空调行业影响明显。
17,请问公司所在行业走势如何？,公司主营业务属于家电配件，景气度受家电行业特别是空调行业影响明显。
18,公司募投项目，预期如何？是否谨慎？,公司募集资金已使用完毕，募投项目情况请见公司2016年年度报告。
19,请问如何看待公司目前的市净率状况？,公司市净率每个交易日均在波动，请注意投资风险。
20,公司目前主攻那类产品？,您好！目前公司的主营业务包括空调塑料风叶、改性塑料、模具以及其他注塑产品，谢谢！
21,请问老总， 2016年存货是多少，存货增加的内容是哪些？,您好！公司2016年存货期末余额为3.05亿元，与2015年末相比，委托加工物料及产成品有所增涨，谢谢！
22,请对公司近期的表现做简短的总结。,您好，公司的经营情况请留意公司2016年度报告及2017年第一季度报告。
23,公司目前的行业竞争相对激烈，请问公司有何优势？,"您好，公司是国内最早从事空调风叶设计、生产的专业企业，具有完整的“塑料改性—模具设计制造—塑料空调风叶设计制造”产业链，拥有省级工程技术研发中心。目前公司产品作为风叶龙头产品具有很好的市场品牌效应和较大的市场份额。
"
24,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,您好！2017年预计业绩情况请关注公司定期报告，谢谢！
25,公司在国际是市场上是否有份额？,"公司2016年国外营业收入为167,552,542.88元，占营业收入的12.90%。"
26,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,您好！公司2016年度归属于母公司的净利润同比增长1350.49%，管理费用同比增长7.72%，谢谢！
27,公司主攻产品的目前毛利率状况如何？,您好！公司2016年度主营业务毛利率为22.17%，谢谢！
28,请问公司针对自身的弱势已经有何改善的方针？,发挥自身优势，扬长避短。
29,公司目前主要的研发方面是什么？,公司的研发方向一直围绕公司业务开展。
30,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好！公司的业绩情况请关注公司定期报告，谢谢！
31,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,您好，公司有完善的董监高薪酬管理制度及高级管理人员薪酬方案，目前尚未实施股权激励。
32,请问公司目前利润如何?,您好！公司的利润情况请关注公司公告，谢谢！
33,公司是否有自有物业？,您好！公司有自有厂房及办公楼等，具体请查阅公司年度报告，谢谢！
34,请问公司目前营业外收入主要来自哪里？,您好！公司目前营业外收入主要来自政府补助，具体内容请查阅公司年度报告，谢谢！
35,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,公司如有对外投资等重大事项将第一时间对外披露，请留意公司公告。
36,近期大股东增减持情况如何？,近期除已披露的第二大股东拟协议转让所持有的公司股票外，公司并未收到其他大股东的增减持计划。
37,公司近期是否有签订重大项目？,公司如有相关重大事项将会及时对外披露。
38,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,公司将通过聚焦风叶主导产品，适时发展新材料、智能卫浴、汽车配件、新能源等盈利成长性领域的产品，实现公司主业领先化、业务多元化。目前公司主要业务的市场主要集中在国内。
39,公司截止目前的股东总人数是多少？,"截至股权登记日2017年4月28日股东总人数为7,932人。"
40,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,您好，2017年的业绩预测将在公告中披露，请关注，谢谢！
41,请问公司今后发展重点放在哪里？,公司将通过聚焦风叶主导产品，适时发展新材料、智能卫浴、汽车配件、新能源等盈利成长性领域的产品，实现公司主业领先化、业务多元化。
42,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，请查阅公司年度报告相关内容，谢谢。
