,Question,Answer
0,贵公司员工一个月能挣多少？,您好！公司员工工资水平由岗位、学历、绩效考核等因素决定，感谢您的关注！
1,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好！公司管理层将积极落实发展战略，加强经营管理，防范经营风险，努力改善经营业绩，回报投资者，谢谢！
2,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,"您好！关于募投项目，截至2016年底，厂房主体建设以及辅助设施已基本完成，并通过了规划、消防、防雷、环保等相关部门的验收或预验收；厂房内主要生产装备已安装到位并进行了安装调试，项目建设基本达到了设计标准，具备了试运行条件。2017年4月，项目将达到预定可使用状态，形成的效益将根据公司订单获取情况确定。感谢您的关注！
"
3,募投项目资金使用情况如何？,您好！有关募集资金使用情况详见公司2016年度报告和2017年第一季度报告。感谢您的关注！
4,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好！公司主要竞争对手是国内一些具有一定规模的特材非标装备制造厂家；公司目前在行业内处于领先地位；公司具有的竞争优势是市场优势、技术优势、人才优势、装备优势、品牌优势、区位优势。公司将努力从市场、技术、管理等方面提升企业的综合竞争力。通过改变营销策略、强化营销手段等加大市场开拓力度，获取更多优质订单；通过科技创新、技术研发使公司产品朝着“高、精、尖”方面发展；通过精益管理、推进两化融合等方式提升企业管理水平。谢谢您的关注
5,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好！公司非常重视产品的售后服务，定期进行客户满意度调查，凭借在业界良好的信誉和优质的产品品质，不断开拓新客户，感谢您的关注！
6,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好！公司若有相关计划，会严格按照深交所的要求及时履行信息披露义务，请关注公司公告，谢谢。
7,今年人工费用是否还会出现阶段性上涨？,您好！相关信息请关注我们的定期报告，感谢您的关注！
8,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好！公司经营情况相对稳定，虽近年受整体宏观环境不景气的影响，业绩出现大幅下滑，但公司正在加强战略新兴领域市场开拓，并在军工市场方面取得了一定成效，所以，未来公司仍具有广阔的增长空间。但上市公司的股票市场价格波动不仅取决于公司的经营业绩，还受到宏观经济、证券市场整体形势、利率、资金供求关系等因素的影响，同时也会因国内外政治经济形势及投资者心理因素的变化而产生波动。敬请投资者注意投资风险，谨慎投资。谢谢。
9,公司的负债比率有多少？,您好！具体负债比率请参考公司2016年度报告、2017年第一季度报告相关数据，感谢您的关注！
10,公司是否在考虑开拓新的领域？取得初步进展没有？,您好！公司目前正在加大力度开拓军工、海洋工程等战略新兴产业市场，且已取得一定成效，承接并完成了部分订单。未来，公司将根据市场需求和公司的实际经营状况，拓展新的市场空间和业务领域。感谢您的关注！
11,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好！公司通过相关媒体推送信息能够及时进行舆情监控，如发现相关重大不实负面传闻或信息，公司将严格按照相关规定进行处理，感谢您的关注！
12,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好！关于一季度经营状况详见公司于2017年4月26日披露在巨潮资讯网上的2017年第一季度报告，感谢您的关注！
13,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好！公司面临的问题：一是受宏观经济供给测改革影响导致的化工市场萎缩，致使高附加值的大型特材化工装备订单量大幅减少，且毛利率进一步下降；二是新兴市场处于培育期未形成规模。感谢您的关注！
14,公司未来3年发展前景如何?,您好！随着国家“十三五”规划的提出，在下游化工领域转方式、调结构的行业形势下，未来一段时期，行业发展困难的现状将有所改善，重大工程的投资建设将会保持一定规模，未来市场需求和行业前景向好。同时，随着海洋工程、核电、环保等新兴战略产业受到国家的大力支持和鼓励，公司作为特材非标装备的专业高端供应商，必将迎来良好的发展契机。感谢您的关注！
15,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好！公司管理层将高度重视资金方面的风险防范以及财务结构优化调整，感谢您的关注！
16,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好！公司主要竞争对手是国内一些具有一定规模的特材非标装备制造厂家；公司目前在行业内处于领先地位；公司的竞争优势是市场优势、技术优势、人才优势、装备优势、品牌优势、区位优势。谢谢您的关注！
17,最近公司财务状况如何？,您好！关于公司财务状况，详见公司于2017年4月26日披露的2016年度报告、2017年第一季度报告，感谢您的关注！
18,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好！公司将努力通过技术研发、科技创新、两化深度融合等途径，使公司产品朝着绿色化、环保化、智能化方面发展，感谢您的关注！
19,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好！如有相关计划，公司会严格按照深交所的要求及时履行信息披露义务，感谢您的关注！
20,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",您好，2017年，宏观经济下行压力及行业深度调整形势依旧存在。公司经营管理层将坚定信念积极围绕公司总体发展战略及董事会制定的年度经营计划，迎难而上，持续攻坚，担当作为，化压力为动力，化挑战为机遇，狠抓落实、齐心协力、确保实效，使公司处于良性发展。
21,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",您好！宝色股份自成立以来，一直保持诚信经营，规范运作，感谢您的关注！
22,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,您好！首先感谢您的关注，公司将统筹企业人才队伍建设计划，充分发挥科研院所、高校、职业院校和其他培训机构的平台作用，建立企校联合培养人才的机制，大力引进管理和专业技术人才，持续加大对技术人才和管理人才的培训力度，为各类人才提供创新空间，为其职业发展提供平台，通过奖励机制，充分调动员工的主观能动性，提高员工的归属感和主人翁意识；同时完善绩效考核体系，提高全体员工的工作激情。谢谢。
23,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好！公司若有相关计划，会严格按照深交所的要求及时履行信息披露义务，感谢您的关注！
24,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好！本人自2016年12月26日任职以来，忠实、勤勉、尽责的履行职责，及时了解公司的生产经营情况，全面关注公司的发展状况，积极出席相关会议，认真审议董事会各项议案，对公司相关事项发表独立意见，有效保证了董事会决策的科学性和公司运作的规范性，切实维护了公司和全体股东的合法权益。谢谢您的关注！
25,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,您好！感谢您的建议。公司股价一方面受公司业绩影响，另一方面也受股票市场波动影响，未来公司将通过加强业务领域拓展以及新产品培育等，努力改善公司业绩，感谢您的关注！
26,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好！公司目前只有募投项目在建，截至2016年底，厂房主体建设以及辅助设施已基本完成，并通过了规划、消防、防雷、环保等相关部门的验收或预验收；厂房内主要生产装备已安装到位并进行了安装调试，募投项目建设基本达到了设计标准，具备了试运行条件。2017年4月，项目将达到预定可使用状态。
27,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好！公司将通过进一步加强内部控制管理来规避各种风险，感谢您的关注！
28,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好！关于并购计划，如果有此类事项，公司将按照相关规定及时履行信息披露；感谢您的关注！
29,近一年来，贵公司高管考虑增持吗？,您好！目前公司尚未收到任何高管增持计划的通知，如有相关事项，公司将及时按照深交所的要求履行信息披露义务，感谢您的关注！
30,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,公司产品销售部分依赖于化工、冶金、电力、海洋、船舶等下游行业的固定资产投资项目，公司在稳定传统行业市场订单的情况下，正在加紧军工、海洋工程、船舶及环保、能源等战略新兴领域市场的开拓。
