,Question,Answer
0,请问公司目前拥有的儿童IP有哪些？,尊敬的投资者您好！公司依托CG影像生产能力和CV视觉技术开发能力，与海外知名儿童动漫出品机构合作，开发了《太空学院》、《拉克斯的魔幻旅程》、《皮皮克的恐龙大冒险》及《皮皮克的野外大冒险》系列、《雷鸟特攻队》、《饥饿书熊》等知名儿童 IP，此外《海绵宝宝》、《忍者神龟》VR、AR交互体验产品也是我司获得美国第三大传媒集团——维亚康姆集团授权的国际级别IP；公司还与国家博物馆合作开发了《古代中国》青少版历史百科VR交互图书、与中国国家地理合作开发了《多彩中国》青少版地理百科VR交互图书、儿童沉浸式多媒体舞台剧《panda梦》等高品质的儿童IP产品。感谢您的关注！
1,年报中描述 CG及VR内容生产制作、儿童产业链开发运营及LBE（Location Based Entertainment）城市新娱乐三大业务已成为公司重要的业务收入来源，请问具体哪块业务对收入的贡献最大呢？,尊敬的投资者您好！公司CG/VR内容生产、儿童产业链开发运营及LBE城市新娱乐三大业务均呈现了持续增长态势。具体表现为公司子公司东方梦幻承接了多个项目的全CG制作，以及在场馆体验内容设计、概念设计及场馆视觉艺术技术开发等方面的业务增长，此外公司IP授权及衍生品销售业务增长较快。感谢您的关注！
2,LBE（Location Based Entertainment）城市新娱乐业务涉及房地产项目吗？,"尊敬的投资者您好！公司LBE业务的盈利由四种方式构成：承制、运营、模式复制、土地延伸。目前侧重于承制，包括创意、设计、制作内容、集成施工等，后续运营包括综合运营管理、品牌相关衍生品零售、内容周期更换、设备维护更新等；成功的项目模式将得以复制。土地延伸是指政府相关政策扶植、金融配套、土地增值收入等，并不直接投资房地产项目。感谢您的关注！

"
3,公司在移动互联网领域有什么业务？服务形态是怎样的？,尊敬的投资者您好！公司全资子公司安徽赛达主要从事的是移动互联网领域业务，安徽赛达是一家专注于“互联网+”视频服务运营商及综合信息化解决方案提供商，拥有完整的、具有运营特色的“互联网+”视频应用解决方案和全国平台运营能力。安徽赛达借助通信运营商强大的网络资源，在31个省均部署了专业落地支撑人员，聚焦建立了智慧政务、智慧教育、智慧农业、智慧家庭、信息安全和物联网等领域的全国纵向垂直支撑营销服务体系。感谢您的关注！
4,请问公司的主题乐园目前在哪些城市有？日均人流量多少？,尊敬的投资者您好！公司自身不经营主题乐园，只承制LBE（Location Based Entertainment）城市新娱乐业务的设计开发工作，主要为城市新娱乐场馆提供概念体验设计（包含创意设计、世界观设计、综合体验设计、多媒体装置设计）和建筑设计等，配套完成独立对外展示的虚拟现实和人机交互系统等。目前公司正在执行中的场馆在武汉、珠海、常州、南京、广州等。
5,公司对区块链技术有关注吗？未来有可能涉足其中吗？,尊敬的投资者您好！公司暂未对区块链业务有经营计划，感谢您的关注！
6,根据《海绵宝宝》VR系列内容的改编合作项目进展情况如何？,"尊敬的投资者您好！
东方梦幻与美国维亚康姆公司进行的知名动画品牌《海绵宝宝》VR系列内容的改编合作项目，已完成3分钟VR短片预演，目前正在进行数字资产建立。
感谢您的关注！"
7,公司如何看待VR行业2018年的发展？公司如何应对行业发展不达预期的风险？,"尊敬的投资者您好！虚拟现实内容服务和技术需要先进的硬件技术作为载体，目前，各虚拟现实硬件厂商产品尚不成熟，硬件使用成本较高且对使用环境要求较高。如果未来虚拟现实硬件技术跟不上行业的发展，将推迟公司在这方面的业绩实现。公司将积极应对行业发展不及预期的风险，根据行业形势及时调整产业结构布局，提升公司核心竞争力水平，寻求更多产业模式以规避行业发展不及预期带来的风险。感谢您的关注！
"
8,公司目前在视觉工业领域有哪些战略布局？,尊敬的投资者您好！公司将在“艺术创意+视觉技术”双轮驱动的既定战略方针下，积极引进优秀的专业人员，加大研发力度，依托自身CG/VR制作技术优势、渠道优势以及海外优秀创意资源，进一步夯实CG/VR内容生产、儿童产业链开发运营及LBE（LocationBasedEntertainment）城市新娱乐三大业务板块，形成在视觉工业领域的全产业链布局。感谢您的关注！
9,请问公司今年在数字创意产业方面的战略布局？,尊敬的投资者您好！未来，公司将在“艺术创意+视觉技术”双轮驱动的既定战略方针下，积极引进优秀的专业人员，=加大研发力度，依托自身CG/VR制作技术优势、渠道优势以及海外优秀创意资源，进一步夯实CG/VR内容生产、儿童产业链开发运营及LBE（LocationBasedEntertainment）城市新娱乐三大业务板块。感谢您的关注！
10,东方梦幻2017年是否完成业绩对赌？2018年能否完成对赌？,"尊敬的投资者您好：
东方梦幻2017年尚未完成业绩对赌，2018年我们有信心能够完成业绩承诺。
谢谢您的关注！"
11,公司如何看待移动信息产品与服务业务2018年的走势？,尊敬的投资者您好！经过十多年高速发展，中国市场的手机渗透已经接近饱和。目前智能手机性能、质量等越来越出色，而且同质化严重，人们换机的周期变长，并且换机的欲望越来越低。目前高端智能手机价格逐年上升，过高的价格抑制了部分消费者购机的意愿。近几年，电商平台的发展推动了手机销售渠道的多元化，从传统的手机连锁店，运营商合约机模式到如今各类电商平台的线上销售，手机市场正变得激烈而精彩。由于毛利率的不断下降及人力成本的不断上升，行业整体盈利水平较低。感谢您的关注！
12,公司重组收购东方梦幻后，是否还有新的并购重组计划？,尊敬的投资者您好！公司目前刚完成与东方梦幻的重组与协同，目前尚无新的并购重组计划。感谢您的关注！
13,请问广州的太空学院儿童场馆何时开馆？我个人感觉这个动画知名度不太够，请问公司对该馆的宣传有无具体计划？,尊敬的投资者您好！公司在广州的太空学院儿童场馆预计2018年下半年开馆，基本与公司《太空学院》动画片正式上映时间同步，请持续关注我们的《太空学院》！感谢您的关注！
14,《Raising A Rukus》在国内60余家 VR体验中心上映，这一部的营收是多少？,"尊敬的投资者您好！ 
《Raising A Rukus》在国内60余家 VR体验中心上映，尚处于宣传推广期，营收占比较小。
谢谢您的关注！"
15,请问公司今年对海外数字内容创制公司有无投资计划？,尊敬的投资者您好！请您密切关注公司公告，谢谢您的关注！
16,请问公司，虚拟数字影视摄制培训基地项目进展如何？,尊敬的投资者您好！关于“虚拟数字影视摄制培训基地”募投项目进展和募集资金使用情况：截止2017年底，该项目累计投入金额200万元，投资进度6.67%，由于该募投项目是拟在公司参股子公司申报中的“海南影视艺术学院“内建设，项目建设投入与海南影视艺术学院的建设进度密切相关，该项目尚处于前期筹备阶段。目前公司主要工作为配合参股子公司海南汇友影视技术有限公司做项目前期设计、可行性报告和政府、教育部申报工作。感谢您的关注！
17,公司开展数据文化产业有哪些优势？,"尊敬的投资者您好！公司的优势有数字视觉内容制作优势 、全产业链布局优势、IP资源优势、稳定的战略合作伙伴资源优势、技术和研发优势、渠道资源优势、知识产权优势等，这些都是我们开展数字文化产业的优势。感谢您的关注！
"
18,公司本次募集资金投资项目能否按期建成并达到预期收益？,"尊敬的投资者您好！ 
公司募集资金投资项目主要投向视觉产业领域，报告期内，公司变更了部分募集资金用途，尽管本公司对募集资金投资项目已进行过缜密分析和可行性论证，但在项目实施过程中，可能存在因募集资金投资项目不能按计划进展、募集资金投资项目实施组织管理不力而引致的不可预见的项目实施风险。同时，行业监管政策、竞争对手的发展、市场的变化、宏观经济形势的变动因素也会对项目建成后运行情况、投资回报产生影响。因此，本次募集资金投资项目能否按期建成并达到预期收益，存有一定的不确定性。
公司将随时对募投项目的实施进展进行监督和核查，实施关注市场变化，提高募集资金使用效率和收益率，保障募投项目按计划顺利进展。
谢谢您的关注！"
19,请问目《本色中国》和《国家博物馆——古代中国》项目目前进展如何？,尊敬的投资者您好！ 以上两个项目进展公司年报已有披露。公司全资子公司东方梦幻与中国国家地理杂志合作的中宣部重点外宣项目《本色中国》VR国家形象片，目前已完成 35各个景观制作和预告片的制作，正在进行后期缝合及CG特效。  与中国国家博物馆合作的数字化工程项目《国家博物馆——古代中国》，目前已完成从远古时代到两晋时代的设计工作，正在进行VR现场拍摄、后期制作和插画绘制工作。感谢您的关注！
20,VRC公司有没有参与头号玩家的制作？,尊敬的投资者您好！电影《头号玩家》的导演史蒂芬·斯皮尔伯格是VRC公司的股东及顾问，VRC公司面向各种新兴的VR平台进行VR内容的创作、开发、生产、出品与发行，但此次并未直接参与电影《头号玩家》的制作，感谢您的关注！
21,公司2018年是否会放弃传统业务？,尊敬的投资者您好！ 公司近几年一直在对移动通讯产品销售服务传统业务进行优化清理，2017年公司已完成大部分传统业务的清理工作，2018年，公司一方面将传统业务的亏损降到最低，降低库存率，一方面积极寻找新的业绩增长点，同时加快推进公司数字文化产业业务的发展。感谢您的关注！
22,公司预计2018年二季度业绩是否能保持增长？原因是？,尊敬的投资者您好！公司二季度业绩将和一季度业绩一起在2018年半年度报告里披露，请您届时及时关注，谢谢您的关注！
23,请问公司今年的经营目标及计划是什么？,"1.推进“恒信东方儿童”文娱产业链布局  公司将大力推进“东方儿童”文娱产业链战略布局。“恒信东方儿童”战略涵盖恒信东方儿童优视优家、 优馆及优品四个部分。“恒信东方儿童”优视——汇聚全球资源打造优秀IP；“恒信东方儿童”优家——合家 欢互动娱乐平台打造娱教亲子客厅；“恒信东方儿童”优馆——依托国际优秀设计能力构建的IP场景化互动 娱教乐园；“恒信东方儿童”优品——把IP形象和角色精神融入到高品质的衍生品中。 
2、加强技术研发及产品创新，夯实竞争优势 
3、加强公司与子公司以及合作伙伴之间的整合，提升协同合作能力 
4、加强人才管理，促进公司发展 "
