,Question,Answer
0,请问公司的主要合作客户分布在哪些行业？能否举例几家合作商？,投资者您好，公司的客户主要分布在车载、医疗设备、国际零售商、电网公司，如德赛西威、美国通用医疗器材、国家电网、南方电网等。谢谢！
1,目前公司保护屏、车载产品产销量是多少？,"投资者您好，2017年手机保护屏在2个月的合并报表中销售收入为8,300余万元；车载产品的销量没有单独统计，在2017年度报告中全部统计在液晶显示模组，该类产品2017年2个月合并报表中销售收入为1.13亿元（仅供参考）。谢谢！"
2,公司如何吸引人才、留住人才？,投资者您好，公司目前拥有良好的员工福利，和谐的工作氛围，通畅的上升渠道，优质的办公环境，积极的企业文化，完备的培训体系，包括正在进行的股权激励计划，都是公司吸引人才，留住人才的方式。
3,请问黄总，新辉开电子车牌业务未来盈利怎么样？手机保护片业务会受到中美贸易战影响吗？,投资者您好，子公司新辉开的电子车牌业务从今年开始进入小批量生产、交付阶段，后续有望快速增长，盈利能力较强。关于手机保护屏产品，目前暂时未受到中美贸易摩擦的影响，我们也不希望出现贸易战，但我们还是对此做了一定的准备和应对措施。谢谢！
4,预计今年公司的高电压电抗器产品产销量是多少？,投资者您好，相关问题请关注公司的定期报告，谢谢。
5,目前公司有哪些并购项目？进展情况如何？,投资者您好，公司目前尚未涉及并购项目，感谢对我公司的关注。
6,请问今年内公司有并购重组或者资产注入计划吗？有没有投资新建厂等计划？,投资者您好，公司会在资本市场的道路上不断强化自身的硬实力，相关事项请随时关注公司的信息披露，谢谢。
7,今年有哪些新领域需要拓展？进展情况如何？,投资者您好，公司在吸收了新辉开科技之后在触控显示领域完成了华丽的转身，同时今年的电子车牌业务也将是公司大力推进的赢利点，后续进展请关注公司的信息披露。
8,公司今年计划在哪些城市拓展新业务？,投资者您好，公司在业务拓展上放眼全球市场，目前我们在全球有美国、欧洲、亚太、大中华等销售区域，这几个区域均围绕客户来开拓市场，不是以哪些城市为重点。谢谢！
9,请教董事长对原有业务（电磁线和电抗器)今年业务前景展望?,投资者您好，公司的电磁线业务是公司的原有主营业务，电抗器业务是公司于2014年底大力推进的下游产业业务，2018年，海外市场将是公司着重开拓的领域，力争在国际市场的争夺中扩大产品占有量，开创新的局面。
10,公司多元业务有哪些？运营情况如何？,投资者您好，公司自去年收购新辉开科技后，主营业务在原有电磁线、电抗器的基础上，新增了液晶显示和触摸屏业务，目前电磁线、电抗器业务较为稳定，液晶显示和触摸屏业务发展较快，是公司下一步业绩增长的主要驱动力。谢谢！
11,公司新增哪些新客户？占比是多少？,投资者您好，2018年公司新增了美国电子车牌项目和国内白色家电两个主要市场，市场占比暂时无法给出准确的结论。谢谢！
12,请介绍一下公司的核心业务及业绩做好的业务板块？该核心产品的市场占有率情况如何？同行业内最有竞争力的对手是哪些？能否举例说明下谢谢！,投资者您好，目前公司的核心业务主要有液晶显示和触摸屏、电磁线和电抗器，利润主要以液晶显示和触摸屏为主。由于液晶显示和触摸屏行业的市场空间非常大，且80%以上的产品为出口，因此在国内的竞争对手并不多，在国内的市场占有率也非常小。谢谢！
13,预计第二季度公司经营业绩情况如何？,投资者您好，公司二季度业绩情况请关注公司定期报告，谢谢。
14,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,投资者您好，公司近期暂无重要的奖励，专利技术已经在2017年度报告中进行了详细披露，请你登录巨潮资讯网详细了解，由于时间关系在此无法进行详细答复，请你给予理解。谢谢！
15,请问贵公司目前的订单结构是怎样的？近几年有什么变化？为什么？,投资者您好，公司于2017年收购新辉开后，订单结构发生了较大变化，主营业务收入和利润来源由过去的电磁线和电抗器业务已经过渡到液晶显示和触摸屏行业。谢谢！
16,公司目前研发投入哪些新产品？产销量如何？,投资者您好，公司的在研项目在2017年年度报告中已经进行披露，目前新产品在美国电子车牌和国内白色家电两个领域的市场前景较好。谢谢！
17,请简要介绍下公司的商业模式和盈利模式，公司现金流情况如何？,您好，现金流我在刚才的问题中已做回答，请您查阅！公司的商业模式和盈利模式在2017年度报告有详细介绍，敬请查阅！谢谢！
18,公司对外延扩张的计划？公司外延考虑独立研发还是购买团队？,"投资者您好，目前公司为双主业驱动模式，在加强内生式发展的同时，通过借助资本市场平台，重点强化外延式发展是我们公司今后的主要手段之一，关于具体计划请你及时关注公司的有关公告。
公司在对外投资过程中，主要围绕目前两个主业来开展，至于是独立研发和购买团队或资产，这个不能一概而论，而是要考虑项目的特点、所处阶段、市场前景等多种因素。谢谢！"
19,公司产品原材料铜、铝、绝缘漆、绝缘纸价格趋势如何？对公司电磁线业务有何影响？,您好，根据行业惯例，销售价格是主料铜/铝+加工费，铜、铝价格的变动对公司业绩没有影响；2017年年度绝缘漆、绝缘纸价格略有上升，但对公司业绩影响不大。谢谢！
20,同业竞争者众多，公司的独特竞争优势是什么？,投资者您好，公司在年度报告中详细披露了公司独特的竞争优势，主要有技术优势、销售优势、人才优势、内部控制与管理优势等，如想进一步了解，请你登录巨潮资讯网查阅公司披露的2017年年度报告的相关内容。谢谢！
21,经纬电材预计一季度净利润2082.95万元至2251.84万元 同比增长270%至300%，请问业绩贡献主要是哪些业务板块？为什么？,您好，我们一季度报告在2018年4月27日披露，敬请您关注，谢谢！
22,公司如何建立自己推广销售网络？每年公司的公关和广告费用大概是多少？,投资者您好，公司的液晶显示和触摸屏产品主要通过子公司美国新辉开销售人员直接与客户接洽的方式建立销售渠道；电磁线和电抗器产品主要通过参与客户的招标和直接接洽来进行产品销售。公司没有公关费和广告费的支出。谢谢！
23,请问公司管理费用及现金流情况如何？费用是否过高？,"您好:从集团整体角度考虑,现金流比较充裕，就上市公司本身来说由于原材料主料铜铝需要现款采购，销售产品都有账期，资金相对紧张一些；另外，公司的费用结构合理；谢谢！"
24,能简单介绍一下永州新辉开的情况吗?,投资者您好，永州新辉开是深圳新辉开的全资子公司，主要承接深圳新辉开承接的部分产能，主要以生产LCD、LCM为主，大部分产品出口到美国。谢谢！
25,公司怎样从客户的角度来拓展更大的空间？,投资者您好，目前经纬电材的主要收入和利润来源于子公司新辉开，公司在市场开发过程中，一般是在稳定原有优质客户的同时，积极开发新的应用领域。新辉开在美国拥有较强的市场营销团队，在客户进行产品研发的同时，公司的销售人员就能及时跟进，为客户在产品设计方面提供专业化的建议，提升与客户的信任度。谢谢！
26,请问公司分红预案什么时候公布？公司是否考虑高转送来增加流动性？,投资者您好，公司的2017年利润分配预案已经公司年度董事会审议通过，尚需提交股东大会审议。具体分配预案请查阅公司披露的第四届董事会第三次会议决议公告，谢谢。
27,2017年，公司主营产品对公司的收入与利润分别有什么影响？,"您好,公司主营产品对公司的收入和利润的影响在2017年年度报告中都有详细披露,请您查阅年度报告，谢谢！"
28,"谢谢公司领导的回答。我长期重仓持有公司股要，看好新辉开的管理团队及公司前景。
希望公司能进一步加强公司宣传及投资者交流，让股价及时地正常反应公司价值，让我们流通股东获得应有回报。",投资者您好，首先非常感谢你对我们的信任，同时也备感责任重大。公司目前的形势十分好，我们一定不辜负广大投资者的信任。谢谢！
29,公司年报中存货数值比较大，是否存在不良存货 ？,"您好,集团公司都是按照订单备料,定期对存货进行减值测试,对存在不良存货按照相关规定计提了跌价准备,详细数据请您关注年度报告,谢谢!"
30,公司在年报中披露的电子车牌市场是什么样一个概念？,投资者您好，公司在2017年年度报告中提及的电子车牌项目，是美国一家公司开发出的汽车新一代电子车牌，其采用电子显示的方式，可以在显示屏上展现车辆的多方面信息，目前在美国部分州已经开始进入推广阶段。公司作为美国客户公司的合作方和液晶显示屏供应商，从2018年初已经开始小批量供货，今年属于起步阶段，未来的订单预计会有较大幅度的增长，是公司未来几年新的利润增长点。同时，美国公司已经开始在阿联酋市场开始投放新产品，市场前景十分广阔。谢谢！
31,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,投资者您好，我想这样来回答你的问题，新辉开依靠自身优势，近年来业绩呈现快速增长，市场也在不断有新的突破。经纬电材与新辉开成功重组后，新辉开有了资本平台的优势，可以说是如虎添翼，后续发展一定会大大加快，相信公司在未来三年一定会有大发展、大跨越！谢谢！
32,请问独立董事对公司出具的独立意见是否真的考虑到了中小股东的利益,投资者你好，我们作为公司的独立董事一直秉承着自身的职业操守准则，对公司做出的决策均根据相关法律法规出具独立意见，以最大限度的维护广大投资者的利益。
33,请问，公司股权激励按收入考核，是否可以保证利润同比例增长？新辉开是否单独有考核指标？可否把各分公司的考核标准也公布一下？,投资者您好，公司在推出限制性股票激励方案时，兼顾了营业收入和利润两个指标，用营业收入作为考核指标，我们也是要确保利润能相应实现较大的增长。关于公司各子公司承担的业绩指标，公司内部有相应的详细分解，目的是确保总体目标的实现。谢谢！
34,董事长，利润分配时候开始阿,投资者您好，公司的2017年利润分配预案已经公司年度董事会审议通过，尚需提交股东大会审议。若经股东大会审议通过，根据上市规则，公司应当在股东大会审议通过方案后的两个月内，完成利润分配及转增股本事宜。感谢对我公司的关注。
35,"新辉开一季度和去年下半年比好像业绩不尽人意，请问这是否也有季节性？对新辉开承诺的18年业绩是否有信心完成？股权激励要求的30%增长是否比收购时的业绩承诺要求更高一点？根据今年开局看，管理层有信心完成收购承诺和激励考核这两项指标吗？
谢谢你们，请对以上问题落实回答》","投资者您好，新辉开今年一季度和去年下半年的业绩都表现较好，较上年同期都有明显的增长。关于产品是否有季节性的问题，我们在2017年度报告中进行了披露，触控行业有一定的季度性，一般下半年要远远高于上半年。
关于新辉开2018年的业绩承诺，从目前的订单和市场预期来看，我们是有足够信心完成的。公司在推出股权激励方案时，也进行了充分的论证，考虑了母公司和新辉开的收入结构的差异，营业收入增长30%也是考虑了新辉开业绩承诺的目标，不会低于预期的业绩承诺，同时我们要追求更高的目标。我们公司有信心完成新辉开的业绩承诺和股权激励考核的指标。谢谢！"
36,公司股价一直低迷，请问公司管理层是否认为股价反应了公司的实际价值？公司管理层是否可以考虑采取一些手段来维护股价的稳定？,投资者您好，公司股价受多种因素影响，我们会加强与外部投资者的交流与沟通，公司决策层和管理层也会给予足够的重视，积极维护好公司的股价，以体现公司正常的市场价值。谢谢！
37,请问新辉开去年一季度利润是多少？和今年比增长了吗？,投资者您好，新辉开今年一季度利润较上年同期有较好的增长，详细数据我们将在4月27日的季度报告中进行披露，请你及时关注。谢谢！
