,Question,Answer
0,能简单的介绍下新项目的情况吗？,您好，感谢你的关注。公司计划在惠州新能源基地进行消费类锂电池模组扩产，动力类锂电池、电芯生产线建设。具体请见公司非公开发行预案。谢谢！
1,梁叔叔好，欣旺达虽然表现不错，但是投资者不要忽视二级市场的风险,您好！感谢您的关注。入市有风险，投资需谨慎。谢谢！
2,公司的前5大客户是哪些？,您好，感谢提问，公司传统核心业务稳步发展，手机数码类锂离子电池模组保持了稳定增长。随着公司多种产品导入客户供应链体系，公司进一步加强与国内客户合作广度和深度，在国内手机数码类锂离子电池模组主要供应商的地位得到进一步的巩固，形成稳定的大客户群体，成为公司业绩增长的巨大保障。公司已成为华为、vivo、OPPO、小米、联想、魅族、金立等国内一线移动终端厂商的主要供应商。同时公司与国际化大客户产品合作良好，海外市场的开拓也得到进一步加强。谢谢！ 
3,请问开完股东会后，如果送股通过几日内会送股？,"您好，感谢您的关注，年度利润分配预案会在股东大会审议通过之日起2个月内实施，具体请关注公司信息披露公告。谢谢！
"
4,公司是否会计划多元化发展？,您好！感谢您的关注。目前公司重点专注消费类电子电池和智能硬件、新能源动力电池领域，谢谢！
5,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好，感谢您的提问。2017年基于锂电子电池行业的高速发展，公司会积极开拓市场，提升管理水平，促进公司业绩的持续高速发展，同时给广大股东带来合理的回报。谢谢！
6,以公司现有的技术水平，请问能够制造出类似tesla汽车那样工艺水准的汽车电池吗？,您好，感谢您的提问。公司在汽车电池领域积累了丰富的经验，在汽车电池的生产工艺、结构设计、安全防护、可靠性等方面，已经达到国际先进水平，公司对于未来的汽车电池相关业务发展充满信心，谢谢！ 
7,以公司现有的技术水平，请问能够制造出类似tesla汽车那样工艺水准的汽车电池吗？,您好，感谢您的提问。公司在汽车电池领域积累了丰富的经验，在汽车电池的生产工艺、结构设计、安全防护、可靠性等方面，已经达到国际先进水平，公司对于未来的汽车电池相关业务发展充满信心，谢谢！
8,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,"您好！感谢您对公司的关注！
公司2016年管理费用与上年同期相比有所增长，主要是公司加大了研发方面的投入，2017年公司将持续优化管理效率，合理控制费用。
谢谢！
"
9,能否给出汽车电池（排除其他动力类电池）占营业收入的具体比重？具体是百分之多少？,"您好！感谢您对公司的关注！
受国家新能源汽车相关产业政策影响，公司积极调整相关经营策略，动力电池业务取得稳定增长。
谢谢！
"
10,公司已成为华为、vivo、OPPO、小米、联想、魅族、金立等国内一线移动终端厂商的主要供应商。公司是否和苹果有供货关系,"您好！公司与部分国际客户所签的保密协议规定，在不经客户允许的情况下严禁透露关于客户的任何信息。为维护公司信誉及客户关系，公司严格履行保密义务。有关部分客户的一切信息，公司无法告知，还请广大股东见谅。谢谢！
"
11,公司2016年度研发投入多少？占营业收入比？,"您好！感谢您对公司的关注！
2016年的研发投入情况，请详见公司2016年年度报告！
谢谢！"
12,"1、公司年报中提及汽车及动力电池类占营业收入的6.39%，请问财务总监，其中汽车电池占营业收入的比重具体是多少？
2、年报中bms营业收入占比下降，请给出下降的原因。
谢谢！","您好！感谢您对公司的关注！
1、受国家新能源汽车相关产业政策影响，公司积极调整相关经营策略，动力电池业务取得稳定增长；
2、由于2016年消费类电池需求大幅增长，公司BMS生产主要以满足内部需求为主，受产能限制，故BMS营业收入占比有所下降。
谢谢！
"
13,"1、公司年报中提及汽车及动力电池类占营业收入的6.39%，请问财务总监，其中汽车电池占营业收入的比重具体是多少？
2、年报中bms营业收入占比下降，请给出下降的原因。
谢谢！","您好！感谢您对公司的关注！
1、受国家新能源汽车相关产业政策影响，公司积极调整相关经营策略，动力电池业务取得稳定增长；
2、由于2016年消费类电池需求大幅增长，公司BMS生产主要以满足内部需求为主，受产能限制，故BMS营业收入占比有所下降。
谢谢！
"
14,2016年的销售费用主要构成能否简要介绍一下？,"
您好！感谢您对公司的关注！
2016年的销售费用主要构成详见公司2016年年度报告！
谢谢！
"
15,请问公司于3月27日召开2016年度股东大会后，公司什么时候实施利润分配预案？,"您好，感谢您的关注，公司计划于2017年3月31日召开2016年度股东大会。年度利润分配预案会在股东大会审议通过之日起2个月内实施，具体请关注公司信息披露公告。谢谢！
"
16,请问公司的分配预案达到承诺的分红比例吗？,"您好！感谢您对公司的关注！
公司的分配预案达到承诺的分红比例。
谢谢！
"
17,2016年度公司净利润同比增长60.44%，主要的原因是？,您好，感谢你的关注，2016年度归属于上市公司股东的净利润同比增长38.44%。2016年公司业务快速发展的同时，公司持续加强自主创新能力，优化锂离子电池模组的制造体系，大力开发相关自动化设备，加速在优质客户资源的业务渗透。谢谢！
18,请问净利润的增长率和销售收入增长同步吗？,您好！感谢您的关注。详见公司年报，谢谢！
19,公司2016年度的财务费用多少？,"您好！感谢您对公司的关注！
公司2016年财务费用详见公司公告！
谢谢！
"
20,叔叔好，公司的宣传片我看过了，请叔叔介绍一下欣旺达,您好！感谢您的关注。关于公司基本情况详见公司官网http://www.sunwoda.com/introduces.html。谢谢！
21,"1、公司年报中提及汽车及动力电池类占营业收入的6.39%，请问财务总监，其中汽车电池占营业收入的比重具体是多少？
2、年报中bms营业收入占比下降，请给出下降的原因。
谢谢！","您好！感谢您对公司的关注！
1、受国家新能源汽车相关产业政策影响，公司积极调整相关经营策略，动力电池业务取得稳定增长；
2、由于2016年消费类电池需求大幅增长，公司BMS生产主要以满足内部需求为主，受产能限制，故BMS营业收入占比有所下降。
谢谢！
"
22,公司的资产负债率是多少？,"您好！感谢您对公司的关注！
公司2016年资产负债率为70.71%，详见公司公告！
谢谢！
"
23,公司募投项目，预期如何？是否谨慎？,您好，感谢您的关注。关于我司募投项目请详见公司相关公告。谢谢！
24,"1、公司年报中提及汽车及动力电池类占营业收入的6.39%，请问财务总监，其中汽车电池占营业收入的比重具体是多少？
2、年报中bms营业收入占比下降，请给出下降的原因。
谢谢！","您好！感谢您对公司的关注！
1、受国家新能源汽车相关产业政策影响，公司积极调整相关经营策略，动力电池业务取得稳定增长；
2、由于2016年消费类电池需求大幅增长，公司BMS生产主要以满足内部需求为主，受产能限制，故BMS营业收入占比有所下降。
谢谢！
"
25,公司股权质押 员工持股 股权激励相关情况如何,您好，感谢您的关注。公司股权激励已实施两期，关于股权质押、员工持股情况，详见公司公告。谢谢。
26,贵公司主要客户有哪些？客户产品升级对公司产品会否构成挑战？,您好，感谢提问，公司传统核心业务稳步发展，手机数码类锂离子电池模组保持了稳定增长。随着公司多种产品导入客户供应链体系，公司进一步加强与国内客户合作广度和深度，在国内手机数码类锂离子电池模组主要供应商的地位得到进一步的巩固，形成稳定的大客户群体，成为公司业绩增长的巨大保障。公司已成为华为、vivo、OPPO、小米、联想、魅族、金立等国内一线移动终端厂商的主要供应商。同时公司与国际化大客户产品合作良好，海外市场的开拓也得到进一步加强。公司在快充，无线充电，电池封装差异化结构设计等方面储备了丰富的经验，行业领先的技术能力是公司持续获得客户认可的重要保障。同时在动力电池业务模块的实力和发展潜力已得到国内外多家知名新能源车企的高度认同，业务拓展迅速，与吉利、东风柳汽、北汽福田、东风汽车、陕西通家等核心客户均开展了业务合作，在多个新车型上与客户建立电池系统的联合同步开发机制，持续获得大量稳定的订单，汽车电池业务得到稳定持续增长。谢谢！
27,王总您好，请问贵公司2017年在汽车动力电池和储能方面的发展规划？,您好，感谢您的关注。公司2017年在汽车动力电池和储能方面的发展规划，具体见公司年报公司经营分析，我们将会继续夯实基础，按照工作规划逐步的落实，如有重大信息， 按照相关规定，及时履行信息披露义务。谢谢。
28,请问王总，公司光伏发电及其配套项目目前进展如何，其在公司今后发展中的定位是怎样的？,感谢提问，为了完善公司能源互联网的布局，公司在新能源领域加速布局光伏电站，国内禹州禹科光伏电站已并网发电，新能源领域业务正常进展。谢谢！
29,请问王总，公司光伏发电及其配套项目目前进展如何，其在公司今后发展中的定位是怎样的？,感谢提问，为了完善公司能源互联网的布局，公司在新能源领域加速布局光伏电站，国内禹州禹科光伏电站已并网发电，新能源领域业务正常进展。谢谢！
30,王总您好，最近证监会关于企业再融资出台了新规，请问公司之前的定增计划是否受影响？,"您好，感谢您的关注。
我们已经调整了相关方案，具体见公司公告,谢谢。"
