,Question,Answer
0,李叔叔好，来自恒泰长财证券，公司的主营业务是什么？什么时候上市的,您好，公司主营业务为铜加工业务和贸易业务，于2009年9月在深圳证券交易所上市。谢谢。
1,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好！1、公司2016年度财务费用及管理费用数据已披露，详细数据信息可参见公司已披露的2016年度报告。2、由于我司有固定资产投入，故每年会根据会计政策计提相应折旧金额。3、公司目前实施了全面预算管理，年度管理费用会根据预算金额及实际业务需求合理支出。
2,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,目前暂无在建项目，谢谢关注！
3,请问公司明年净利润能做到多少？,您好，公司2017年度力争在2016年的基础上实现一定程度的增长，详细信息请及时关注公司披露的定期报告，谢谢！
4,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,公司于上市后利用募集基金在安徽芜湖投资扩产，新增约3万吨铜管产能，并与2012年投产，目前经营正常。谢谢关注！
5,请问具体联系证券代表的电话是多少？,您好！公司负责接待投资者工作的部门是董秘办，欢迎广大投资者前来公司参观、交流、调研。公司地址：广东省佛山市顺德区北滘镇西海工业区，联系电话：0757-26336931。
6,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,一起加油！谢谢
7,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,您好。公司管理层致力于做好生产经营管理工作，争取以良好的业绩回报股东。谢谢！
8,请问公司今年营收的增长能超过行业增速20%吗？,您好！2017年度，公司争取在经营业绩上稳中有升，努力提供经营效益，以良好的业绩回报投资者。谢谢！
9,请问截至到目前公司的营销有没有什么新进展，有看点吗？,您好，公司在巩固好原有铜加工主业的基础上，加强了贸易业务的拓展。谢谢！
10,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,公司铜加工产业一直具有贴近市场的地缘优势、持续创新的研发优势以及品质优良的产品优势等，我们将一如既往将优势转化成经营成果，谢谢关注！
