,Question,Answer
0,注意到公司已开展外汇远期结售汇、套保等金融工具，结合人民币汇率增值的宏观因素，公司对人民币升值及对出口业务的影响是如何判断及应对的，谢谢！,您好！人民币汇率变动受多种因素影响，公司无法做出准确在判断。公司通过锁定出口产品价格对应的汇率来应对汇率变动的影响。
1,竞争对手川金诺15 万吨/年饲料级磷酸盐项目 今年投产，未来是否对公司业务产生影响，谢谢！,"您好！我们关注到川金诺“15万吨/年饲料磷酸盐项目”的情况。截止目前，公司饲料级磷酸二氢钙产品的销售规模和行业影响力依然保持中国第一、亚洲最大、全球领先的水平。基于“资源""、""技术”、""资本""等核心要素的构建，公司将坚持以循环经济为中心，走“矿化一体”的清洁生产路线，以高性能饲料磷酸盐和新型肥料为主体，商品磷酸及精细磷酸盐为辅助，副产品开发及新型建筑材料为补充，建设一个清洁、高效、可持续的磷化工产业集群。谢谢！"
2,请问最近公司磷酸一铵出货量如何？,您好！公司磷酸一铵销售正常，谢谢！
3,董秘您好，对公司股价涨上50元是否有信心？公司市值什么时候能翻倍？,您好！公司股价受多种因素影响，我们会持续努力地为股东创造价值。谢谢！
4,公司是否生产制备磷酸铁锂电池所需的磷酸二氢胺，还有工业用黄磷是否也有产出，在国内的占比怎么样？,您好！公司主要产品为饲料级磷酸二氢钙和消防用磷酸一铵。谢谢！
5,公司是否为高新技术企业，是否享受税收优惠政策？,是。请看公司已披露的相关公告。
6,公司现有产品最近价格是否稳定，最近公司产品出货量怎样？上游的企业是否大量备货？,您好！公司产品价格稳定，销售正常！
7,目前公司主营的产品为饲料级磷酸二氢钙、消防用磷酸一铵等，有没有考虑拓展到其它领域？,您好！谢谢您的提议！
8,请问公司今年理财资金规模有多少？收益情况如何？为什么不拿钱去做大做强而是去理财市场炒一把？,2017年第四次临时股东大会审议通过了《关于使用暂时闲置募集资金进行现金管理的议案》，同意使用额度不超过2亿元暂时闲置募集资金进行现金管理，现金管理的实施期限自股东大会审议通过之日起的12个月内（2017年10月10日起至2018年10月9日止）有效，上述额度在决议有效期内可循环使用。公司购买的理财产品类型属于保本浮动收益型，预期净年化收益率3%至3.5%。该理财资金属于暂时闲置的募集资金。
9,公司能否开一个大型的投资者线下交流会，请董事长或者总经理讲下今年的规划和战略，给投资者一些信心。,谢谢您的提议！
10,磷化工企业提价，公司产品今年有提过价么？,您好！公司产品价格随行就市。
11,能问下贵公司的产品都用在哪些行业上吗，公司的大客户都有哪些？,"您好！公司主要产品饲料级磷酸二氢钙用于动物补充磷、钙等矿物质营养元素，具有高水溶性、高吸收率等特点，主要客户为国内外的饲料生产企业。
消防用磷酸一铵用于生产ABC干粉灭火剂，为干粉灭火剂最重要的原料，主要客户为国内干粉灭火剂生产企业。
"
12,公司称，2017年股权激励计划限售期第一年，股份支付相关费用在本期分摊计入，请问这笔费用大约多少？,根据测算，2017年实施的限制性股票股权激励计划总成本约4619.09万元，其中2018年预计摊销2996.07万元。
13,公司业绩如何,您好！公司2017年年度报告及2018年第一季度报告已经在法定媒体披露，具体内容请查见公司披露的有关公告。
14,公司现在负债总额是多少？每年负债的利息是多少？,2018年一季度末合并报表负债总额5.56亿元，其中银行贷款2.01亿元，据此测算，年支付利息约875万元。
15,贵公司的董高监增持几百股可否不发公告，这样会让小散笑掉牙齿的。,您好！谢谢你的意见，公司严格按照法律法规进行信息披露，谢谢！
16,你好，公司投资50亿元建新型绿色多资源循环产业园，这块资金是否到位，是什么方式到位的？,"您好！2018年2月，公司与松滋市人民政府签订了《新型绿色多资源循环产业园项目投资框架协议书》，该协议书为框架协议，系双方建立合作关系的初步意向。截止目前，双方正在进一步洽谈，正式协议尚未签署，具体的实施内容能否达成一致存在不确定性。谢谢！
"
17,磷矿石价格下降是否对公司业绩有利好？,您好！磷矿石是公司主要原材料，磷矿石价格下降有利于降低公司产品制造成本，增加经营利润。谢谢！
18,董秘，您好！我想问下贵公司目前运营情况如何？是否有海外布局？,您好！公司目前生产经营正常，关于整体布局及后期规划，公司将根据相关法律法规的要求进行披露，谢谢关注！
