,Question,Answer
0,公司持有金融企业股权情况？,"  您好！截止2016年度报告期末，公司对浙江义乌联合村镇银行股份有限公司的持股比例为2.00%，账面价值为6,000,000.00元；对浙江义乌农村商业银行股份有限公司的持股比例为0.19%，账面价值为1,716,559.00元；对义乌市棒杰小额贷款股份有限公司的持股比例为30.00%，账面价值为96,476,854.38元。 公司对外披露的2016年年度报告中有对投资状况进行较为详尽的情况说明，欢迎您前去查阅。谢谢！"
1,公司的主要客户有哪些？,  您好！经过多年努力，公司已经与C&A（欧洲著名服装零售连锁）、ALDI（欧洲大型连锁超市）、ZEEMAN（荷兰专业服装零售连锁）、NKD（欧洲专业服装零售连锁）、Kik（欧洲专业服装零售连锁）等国外大型服装零售商或采购商建立了良好的业务合作关系，并为C&A、PINK、adidas、H&M等多个国际知名服装品牌提供无缝服装设计服务及系列产品。谢谢！
2,刘叔叔好，无缝服装和有缝服装相比， 它的优势是什么？,您好，无缝服装的设计和织造都是全电脑化控制，使设计师可以摆脱传统织造工艺对前道面料设计的依赖，在面料环节就融入自己的设计理念，从而实现面料效果和成衣款式更加完美的结合，比传统针织和梭织服装更具有时装的特性。无缝针织技术与传统针织技术相比，省略了织布、裁剪和缝合的大部分工序，大幅减少传统织机、缝纫设备的开机数量，显著降低了吨纤维耗电量。谢谢！
3,无缝服装发展有哪些有利因素？,"  您好！无缝服装的发展有以下几点优势：
（1）全球范围内，无缝服装对传统针织服装的需求形成替代；
（2） 国际纺织品贸易环境持续改善；
（3） 全球范围内无缝产业格局转移；
（4） 国内对于无缝服装行业的政策扶植；
（5） 无缝服装产业区域性聚集的产业链协同优势。谢谢！
"
4,公司产品的外销如何定价？,  您好！在产品定价方面，根据产品工艺单计算原辅材料、织造、染色、缝制、包装成本，同时预估销售、管理及财务费用，并根据产品的制造难度、客户所处市场区域、公司整体订单饱和度计算产品的毛利率，形成产品报价。谢谢！
5,公司筹资活动产生的现金净流量大幅下降的原因是什么？,"  您好！筹资活动产生的现金流量净额为-3,199.71万元，比去年同期减少4,430.88万元，主要是本期偿还债务支付的现金增加以及本期合并子公司棒杰小贷分配股利、利润等支付的现金增加。谢谢！"
6,公司员工的学历情况如何？,  您好！截止2016年年末，公司共有在职员工1217人，其中大专263人、本科79人、硕士及以上5人。谢谢！
7,公司是如何选择供应商的？,  您好！公司建立了较为完善的供应商考核体系，根据考核结果择优采购，同时基于控制采购价格与维持合理库存两大目标确定采购量。总体来看，公司供应链稳定，原材料供应有充分保证。谢谢！
8,公司的产品生产大概是怎样的？,  您好！公司无缝服装生产过程除染色工序采用委外加工的模式外均采用自产模式，即公司依靠自己的厂房、设备、工人、技术自行组织生产。公司在产品的打样、电脑编程、织造、后整理、缝制、包装、入库等各个环节通过科学的生产计划、严密的生产组织和严格的质量控制来保障生产过程有序、高效。谢谢！
9,公司今年一季度的业绩如何？,  您好！感谢您对公司的关注，公司一季度经营情况正常，一季度业绩请关注公司将于4月25日对外披露的定期报告。谢谢！
10,公司如何应对汇率的影响？,您好！公司海外市场销售货款以美元结算为主，因而营业收入对美元兑人民币的汇率变动较为敏感。为规避汇率波动对公司业绩产生的影响，保持稳定的利润水平，公司建立了较为完善的汇率风险管控机制。外销产品以外币报价，以外币结算，初始报价增加对汇率风险的考量。为规避汇率异常波动对经营业绩的影响，遵循锁定汇率风险、套期保值的原则，公司会在适当的情况下，在科学评估的基础上，开展远期外汇交易等业务以锁定外汇风险。谢谢!
11,进入无缝服装行业有哪些壁垒？,  您好!本行业已充分实现市场化竞争，各企业面向市场自主经营，不存在明显的法律、技术等行业进入壁垒。但是，无缝服装企业欲在全球无缝服装产业链中成为欧洲和美国中高端产品的主流供应厂商，在产品设计开发能力、生产资质、快速供货能力、自主品牌和营销渠道等方面存在较高的进入壁垒。谢谢！
12,2017年公司主业的主要目标是什么？,"您好，公司将基于现阶段的战略规划，专注无缝服装的研发、生产和销售，深入挖掘潜力市场，拓展销售渠道，加大生产、研发能力，提高生产效率，为公司再创佳绩。公司各业务部门按照既定的业绩计划，改进工作方式方法，争取实现年初制定的业绩计划。公司管理层基于目前后整理环节的委外加工模式不能满足公司产能交货期和质量要求的现状，计划在2017年推进建设一条符合国家政策导向的现代化后整理生产线作为工作重点，力争有计划、有方法、有结果。
同时，公司为防范国际市场波动带来的不利影响，有计划地推动建设海外生产基地相关事宜。经过科学地调研，公司认为东南亚地区拥有较为突出的人力资源优势、税收政策优势、进口国关税优势及商贸环境，在相关国家进行投资，有利于公司规避贸易壁垒，提高公司在国际市场上的服务能力和竞争力。2017年公司将加快建立海外生产基地事项的工作步伐。谢谢！"
13,公司的无形资产有哪些？,  您好！公司无形资产包括土地使用权、商标使用权及软件。谢谢！
14,公司本年利润增长的主要原因是什么？,  您好！主要是本年公司销售收入较上年同期增长较为明显。谢谢！
15,2017年公司有没有股权激励计划？,您好，暂时没有，但公司会根据企业的实际经营状况和市场状况，考虑在合适的时候实施股权激励。谢谢！ 
16,公司目前的生产规模有多大？,  您好！截至2016年年底，公司共拥有约有376台Santoni公司无缝针织设备，各类缝纫设备800多台套，是全球第四大、国内第二大无缝服装生产厂商。无缝针织设备的技术型号覆盖从12英寸至20英寸的所有规格，其中20英寸的针筒直径是义乌无缝产业集群内针筒直径最大的无缝针织设备，该型号设备主要用于生产专业运动装和大网眼面料等高档产品。公司还拥有一支110余人组成的专业技术队伍和2个包覆纱生产车间，储备了一定的专业人员和相关经验，提高了公司的研发生产能力。另外，公司规模将不断扩大，为公司今后提高生产能力提供了强有力的保障。谢谢！
17,公司如何保持良好的股价走势？,"您好，（1）公司上下一心，尽全力将公司经营管理好，争取创出好的经营业绩。
（2）创新发展，通过研发创新，发展新客户、新市场、新产品，优化公司产品结构，提高效益。
（3）做好股资者关系管理及信息披露工作，让各界更了解公司情况，保持对公司的信心。
谢谢！
"
18,公司向医疗健康行业转型的事项有没有进展？,"您好，报告期内，公司积极推进健康医疗产业相关业务转型，逐步形成“PE上市公司”的运行模式。考虑到转型过程中存在的信息不对称风险，公司通过联合医疗健康行业专业程度高、资源丰富的股权投资机构共同设立产业并购基金，筹划运用“产业投资财务投资”模式对优质标的物进行储备和投资，加快推动公司向疗健康领域相关业务战略转型。
报告期内，公司全资子公司棒杰医疗投资管理有限公司参与投资设立的义乌棒杰优势医疗产业股权投资基金合伙企业（有限合伙）已完成了工商登记和基金管理人登记手续，后续相关工作也在稳步推进中。谢谢！"
19,2016年公司产品的存货情况是多少？,"  您好！2016年末，公司存货金额5,313.65万元，占期末总资产4.86%。存货较年初数减少31.16%，主要是本期库存商品减少以及存货跌价计提增加引起的。谢谢！"
20,报告期内公司的资产负债率是多少？,您好，2016年，公司的资产负债率为18.01%，资产负债率较去年同期减少0.26%。谢谢！
21,公司怎样做好投资者关系管理工作，向投资者展示一个透明的真实的公司经营状况？,您好，首先我们设立了投资者关系管理的部门，建立专职团队，以便向投资者提供公平、及时、有效地服务；其次，公司将严格执行信息披露的要求，通过规范的法定信息披露向投资者提供最及时的企业经营状况；最后，公司将适时搭建与投资者沟通的多种渠道，通过网络沟通、业绩推介等方式强化与广大投资者的沟通力度；总之，公司将竭尽所能，与投资者建立良好的沟通关系，共同分享棒杰股份的成长。谢谢！
22,公司现金流是否充足，近期是否有融资打算,您好，公司现在现金资产比较充裕，但是随着公司的生产规模进一步扩大以及转型医疗产业的进一步推进，公司未来还是有融资需求的。谢谢！
23,公司2016年度的外销内销金额是多少？,"  您好！公司2016年度的外销金额为33,105.96万元，占比为84.91%；内销金额为5,881.42万元，占比为15.09%。谢谢！"
24,公司无缝服装的主要产品是什么？,您好，经过多年发展，无缝服装已经从单纯的基本内衣扩展到运动户外装（如沙滩装、专用运动装、户外旅游装等）、休闲装（如休闲装、家庭装、睡衣等）、时装（青春装、城市装等）、医疗保健专用装等产品。目前，公司产品基本涵盖了无缝服装的所有常用领域，涉及无缝内衣基本款、无缝时装款、无缝运动款、无缝休闲系列等多个系列产品。谢谢！
25,公司最新的流动比率速动比率是多少？,  您好！2016年，公司的流动比率为2.41倍，较去年增加0.84%；速动比率是1.66倍，较去年下降15.74%。谢谢。
26,2016年公司投资活动产生的现金净流量大幅减少的原因是什么？,"  您好！投资活动产生的现金流量净额-17,670.28万元，比去年同期减少16,141.25万元，主要是本期全资子公司棒杰医疗投资管理有限公司参与投资义乌棒杰优势医疗产业股权投资基金（有限合伙）以及子公司棒杰小贷新增国债、银行理财产品等引起投资支付的现金增加。谢谢！"
27,在经营管理中最看重的是什么？,您好，在经营管理中，我最关心的是如何不断提升企业的盈利能力和核心竞争能力。谢谢！
28,公司依托义乌的产业集群，未来是否会带动集群内其他企业发展？,您好，作为义乌产业集群内的领先优势企业，同时也作为行业协会的会长单位，公司在依托义乌产业集群良好的协同效应的同时，也努力促进产业集群内企业之间生产协作，企业与上游原料供应商、设备供应商之间的技术合作，以及企业与院校、研究机构之间的研发合作，在为自身创造良好发展环境的同时，带动集群内其他企业发展，努力实现义乌乃至中国无缝服装产业共同发展。谢谢！
29,公司怎么开展内销工作的？,  您好！公司自主品牌产品主要通过经销商进行销售，ODM产品直接销售给客户。公司内销通常采用款到发货的结算方式，部分经销商在产品销售后，将货款按照协议约定方式进行支付。谢谢！
30,报告期内，公司控股子公司棒杰小贷有哪些重要工作事项？,您好，报告期内，公司控股子公司义乌市棒杰小额贷款股份有限公司根据目前的存量状况，及时调整信贷客户群，开发优质客户，借力浙江义乌联合村镇银行发放的银联标准卡产品，开发“知心宝”贷款业务，通过对接省小额借贷系统，开通银企直连，实现小额个人循环贷款功能，提高了客户体验度。同时，棒杰小贷还与浙江财通资本投资有限公司、浙江秀杰投资实业有限公司共同设立义乌市财通棒杰投资管理有限公司，认缴出资 100 万元，占比 10%，该项投资有利于拓展经营领域，培育新的利润增长点。谢谢！
31,无缝服装能做到比传统服装更时尚吗？,  您好！无缝服装的设计和织造都是全电脑化控制，使设计师可以摆脱传统织造工艺对前道面料设计的依赖，在面料环节就融入自己的设计理念，从而实现面料效果和成衣款式更加完美的结合，比传统针织和梭织服装更具有时装的特性。谢谢！
32,根据年报显示，公司本年销售费用有所增长，主要原因是什么？,"  您好！2016年销售费用为1,682.53万元，比去年同期增加24.87%，主要是本期销售收入增加，销售费用中职工薪酬、运杂费等也相应增加。谢谢！"
33,公司如何克服控股股东和实际控制人利用其控制地位损害中小股东的利益？,您好，公司将严格按照和执行《公司章程》的规定，真正以公司和股东的最大利益为行为准则，杜绝控股股东和关联股东做出有损于公司和其他股东合法权益的决定；此外，公司独立董事在监督控股股东和重大关联人与公司的关联交易等方面可发挥重要的作用。谢谢！
34,生产无缝服装能耗怎么样？,您好，无缝针织技术与传统针织技术相比，省略了织布、裁剪和缝合的大部分工序，大幅减少传统织机、缝纫设备的开机数量，显著降低了吨纤维耗电量，属于纺织行业节能降耗型生产技术。谢谢！
35,公司如何提升产品附加值和盈利能力？,"  您好！公司主要通过以下手段来提升产品附加值：
（1）积极调整定价策略。及时跟踪产品市场需求及成本变动情况，加强公司内部协调，积极调整定价策略，在保证目标毛利率水平的基础上灵活定价；
（2）加强与原材料供应商的协调，通过建立长期合作关系，保证原材料供应品质、数量及价格稳定；
（3）公司通过提升研发及技术水平，不断提高ODM业务的销售比例，使公司产品附加值逐年上升，议价能力提高，总体盈利能力不断增强。谢谢！
"
36,作为上市公司，你们是如何加强市值管理的？,"您好，公司将通过自身努力提升经营业绩，促进公司加快发展，增强投资者信心，完善公司市值管理。报告期内，公司实施完成了2015年度利润分配方案，以资本公积金转增股本后，公司总股数变更为461,002,575股，进一步优化了公司股本结构。谢谢！"
37,无缝服装行业在整个服装行业中成长速度是不是最快的？,您好，受全球范围内无缝针织技术快速推广，消费者对无缝服装产品了解和认可度上升等因素的驱动，无缝针织品行业成为服装纺织行业中成长速度最快的细分子行业之一。谢谢！
38,2016年，公司在环境保护方面做了哪些工作？,您好，公司始终围绕“节能减排，建设环境友好型企业，实现可持续发展”的环境保护方针，持续进行技术升级换代，推进节能减排和循环经济。公司主要污染物经权威部门监测，排放达标率100%；报告期内公司未发生重大社会安全问题，未受到各级环境保护部门的环境行政处罚。谢谢！
39,哪些因素会影响到公司的营业利润？,  您好！公司营业利润受产品销售价格、原材料采购价格等因素影响较大。谢谢！
40,请问你们看重的是机构投资者还是中小投资者？,您好，公司的发展需要所有投资者的帮助和支持，对于所有关注我们棒杰股份的投资者我们都很看重。谢谢！
41,公司本届董事会什么时候到期？,您好，公司本届董事会将于2017年6月11日到期，公司将按照有关规定有序开展换届工作。谢谢！
42,根据年报显示，公司本年财务费用有所增加，主要原因是什么？,  您好！2016年度财务费用-282.88万元，比上年度增加53.72%，主要是本期贷款利息支出增加以及汇率变动引起汇兑收益减少。谢谢！
43,公司尚未使用的募集资金用途及去向？,"您好，截至2016年12月31日止，尚未使用的募集资金将继续用于配股项目（年产2,000吨锦纶DTY和1,200吨包覆纱的技改项目）建设，存放于公司募集资金账户内。
公司对外披露的2016年年度报告中有对募集资金用途及去向的情况进行较为详尽的情况说明，欢迎查阅。谢谢！
"
44,怎样客观地认识和评价小股东对公司的作用？,您好，中小股东有广泛的社会基础和代表性，对公司的规范运作起到非常好的作用，我们将严格按照上市公司的规范要求，实行规范严格的决策程序，以保护中小股东的切身利益。谢谢！
45,公司是否存在依赖大客户的情况？,  您好！公司不存在向单个客户的销售比例超过年销售总额50%的情况，也不存在严重依赖少数客户的情况。谢谢！
46,对公司2016年业绩满意吗？,您好，报告期内，公司面临着企业生产成本攀升、行业内激烈竞争、外需疲软，外贸下行压力增大等不利因素，公司上下审时度势，积极应对，努力克服国内外环境复杂变化带来的不利因素，开展了有效的改革创新和基础性工作，完善内部治理和组织结构，提高运营效率，提升品牌价值和产品附加值，严格控制经营风险，公司主营业务取得较好的发展。2017年我们会继续努力，取得更好的业绩。谢谢！
