,Question,Answer
0,在轨道交通领域，公司是新进入者，公司如何保证在这一领域能够在短时间内实现新的市场拓展？,尊敬的投资者：您好！公司经过前期的技术积累和市场储备，已经在行业内具有较好的口碑，公司未来仍将以技术开发、技术创新为重点，加大市场开拓力度，紧跟主机厂步伐，提升核心竞争力。谢谢关注！
1,今年公司的整体项目进展情况如何？订单有多少了？,尊敬的投资者：您好！目前公司整体经营情况良好，在手订单同比有所增长，谢谢关注！
2,请问公司在轨道交通领域的竞争对手主要有哪些？公司的发展方向是？,尊敬的投资者：您好！公司该领域的产品主要为轨道交通制动系统，目前我国轨道交通制动系统仍以德国克诺尔等国外品牌为主，公司大力发展轨道交通制动系统，战略目标为打造民族品牌，替代进口。谢谢关注！
3,公司原材料成本中，钢材成本所占比例较高，钢材价格的波动对公司生产成本的影响较大。公司如何判断原材料2018年的走势？,尊敬的投资者：您好！公司主要原材料为钢材，去年以来钢材价格的持续上涨对公司构成了一定的影响。公司将持续关注钢材价格变化对公司产生的影响，实时调整公司的原材料采购计划，切实减少影响。谢谢关注！
4,国家发改委发布的《关于进一步加强城市轨道交通规划建设工作的意见》对公司业务有影响吗？,"尊敬的投资者：您好！
国家发改委发布的《关于进一步加强城市轨道交通规划建设工作的意见》对申报建设地铁城市的地方政府预算、GDP的要求，提高到了之前规定的3倍。这一项规定将导致国内部分城市失去了投资建设地铁的资质，对地铁市场未来的规划建设需求有一定的影响，但是对于其它制式的城市轨道项目，例如有轨电车、轻轨等则构成相对的利好。相对于地铁，这些中运量轨道交通项目，投资金额小、审批灵活、财务负担小，对于达不到地铁建设标准的城市而言，则是必然的替代性选择。相对于过去几年地铁投资建设的喷发，有轨电车项目虽有不少政府出台规划，但进入实际建设阶段的项目较为有限，而上述国家政策的出台，有利于扭转目前地方政府重心集中在地铁项目的现状，加快有轨电车项目的建设速度。
公司有轨电车制动系统业务具有健全的资质和丰富的经验，有着很多成功的案例，如果各地加快有轨电车项目的建设速度，将对公司将构成利好。"
5,公司预计2018年上半年业绩是否仍将保持增长？,尊敬的投资者：您好！公司一季度业绩与去年同期相比取得了增长81.96%良好开局，主要得益于下游起重机械行业需求复苏，市场订单增长，目前市场需求仍保持旺盛，预计将继续为上半年业绩目标的实现提供良好支撑。谢谢关注！
6,公司2018年在轨道交通领域的布局情况如何？是否会加大对该领域投入？,尊敬的投资者，您好！华伍轨道交通制动系统产品，已经覆盖到国内中低速磁悬浮列车（120公里、160公里、200公里）、低地板有轨电车、跨座式单轨列车、悬挂式单轨列车制动系统，以及地铁制动系统。公司一直按照项目的进度，不断加大投入。硬件设施方面，公司已建成1万平米的轨道交通制动系统制造车间，已具备充足的产能。同时，通过股权收购方式，在上海嘉定南翔购得11亩的土地资源，未来规划建设轨道交通研发中心。在研发投入方面，华伍依托院士工作站（温诗铸院士）与清华大学、南昌大学成立项目课题组，研发380公里高铁摩擦材料技术。以及250公里动车组摩擦材料，地铁摩擦材料等。同时，华伍与中车各分子公司、与中铁建等国内主机厂密切联系，争取更多的市场机会。在国际市场，华伍借助海外资源，与多个国家铁路市场、地铁市场接触，争取在国际市场有更大业绩，以回报股东！谢谢您的关注！
7,轨道交通车辆制动系统产业化建设项目目前进展如何？,尊敬的投资者，您好，该项目目前正在建设中，尚未完成，谢谢关注！
8,呈增长态势，公司如何应对应收账款不断上涨的风险？,投资者您好！截至2018年3月31日，公司应收账款余额为4.34亿元，比2017年末的4.05亿元增加2939.51万元，主要原因是2018年一季度营业收入比上年同期增加5781.45万元，增长50.39%。应收账款由于营业收入的增加也随之增长，属于生产经营的正常变动。感谢您对公司的关注！
9,截至2018年3月31日，公司应收账款金额为4.34亿元，占公司流动资产的比例为33.02%。公司应收账款金额较大，规模,投资者您好！截至2018年3月31日，公司应收账款余额为4.34亿元，比2017年末的4.05亿元增加2939.51万元，主要原因是2018年一季度营业收入比上年同期增加5781.45万元，增长50.39%。应收账款由于营业收入的增加也随之增长，属于生产经营的正常变动。感谢您对公司的关注！
10,公司将采取什么措施控制成本？,"尊敬的投资者，您好！公司管理层一直很重视降本增效、保持合理的利润。降本的措施和手段也有很多，例如：1、提高生产线自动化程度，减少用工，降本增效。2、采用信息化手段，如ERP、MES等信息化手段，提高沟通效率，协同效率，降低沟通成本。3、逐步推行生产车间机制改革，化小核算单位，提高工人极积性，实现高效高收入。4、倡导和推行精益生产，减少浪费，降低成本等等。降本的措施有很多，这里只举了一部门例子。欢迎您持续关注华伍股份，谢谢！
"
11,请问公司今年对于维护公司业绩和估值有什么规划?,"尊敬的投资者：您好！
    公司刚刚披露了2018年一季度报告，一季度实现净利润归属于上市公司股东的净利润与上年同期相比增长了81.96%，公司一季度取得了开门红的好成绩。公司将紧紧围绕全年工作计划，继续做好主业，抓住起重机械行业回暖的良好机遇，加大市场开拓力度，提升主业销售收入，加强轨道交通领域的研发、市场开拓和管理，提升公司轨道交通领域的市场份额，不断提升公司整体盈利能力。同时，公司也注重利用资本力量，加强轨道交通领域、航空军工领域的外延步伐，通过并购重组加快公司在上述领域的发展步伐，提升公司综合盈利能力。谢谢关注！"
12,公司所处的风电行业目前发展情况如何？,尊敬的投资者，您好！2017年全国风机新增装机容量接近20吉瓦，较2016年有所下降。从行业相关部门了解到，十三五期间，我国风电新增装机容量会保持在20吉瓦左右。华伍股份与中国风机主机厂装机容量排名前十位（占90%新增装机容量份额）的公司，大部分都形成了紧密的供应合作关系，市场占有率保持领先地位。我们对2018年风电市场仍然充满了信心。未来将在老产品新客户、老客户新产品上加大营销力度。同时也不断的推动技术创新，产品升级，引领风机制动器行业的发展。请您继续关注华伍股份！谢谢！
13,2018年风电行业的发展是否会有较大变化？,尊敬的投资者，您好！2017年全国风机新增装机容量接近20吉瓦，虽然较2016年有所下降。但是，十三五期间，我国风电新增装机容量会保持在20吉瓦左右。华伍股份与中国风机主机厂装机容量排名前十位（占90%新增装机容量份额）的公司，大部分都形成了紧密的供应合作关系，市场占有率保持领先地位。我们对2018年风电市场仍然充满了信心。未来将在老产品新客户、老客户新产品上加大营销力度。同时也不断的推动技术创新，产品升级，引领风机制动器行业的发展。请您继续关注华伍股份！谢谢！
14,公司2018年一季度净利润为1957.6万元，同比增长82%，业绩增长的原因是什么？,投资者您好！公司2018年一季度净利润为1957.6万元，同比增长82%，业绩增长的主要原因是2018年一季度营业收入比上年同期增加5781.45万元，增长50.39%，营业成本比上年同期增加3096.57万元，增长40.76％，营业收入增长比例比营业成本增长比例高9.64％，导致主营业务毛利比上年同期增加2684.88万元。感谢您对公司的关注！
15,2016年7月，公司完成全资收购安德科技。安德科技目前是否完成此前的业绩承诺？,安德科技为公司全资子公司，2017年全年实现销售收入8477.43万元，与上年同比增长39.20%，实现净利润3422.16万元，与上年同比增长27.34%。2017年度，安德科技抓住加快军民融合发展的良好机遇，加大市场开拓力度，取得了经营业绩与上年同期相比大幅增长的好成绩，完成了业绩承诺。
