,Question,Answer
0,公司去年主打产品的销量是多少？,你好！2016年，公司基站天线类营收约9.4亿元，射频器件类营收约2亿元，微波天线类营收约0.41亿元。详见已经对外披露的2016年度报告。谢谢你的关注。
1,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,目前公司下设基站天线研发部、射频器件研发部、微波天线研发部、新技术研发部和博士后科研工作站等研发部门。公司新技术研发方面主要是5G Massive MIMO天线和小型化滤波器，以及由此组成的集成化平台。新产品研发方面，主要是基于4G的多系统多频段共用天线。公司新建了全新的研发大楼，即将通过验收投入使用。同时公司欢迎广大有知识、有理想、有抱负、有雄心的青年人才，加入我们的团队！！
2,请问公司的分配预案达到承诺的分红比例吗？,你好！公司的分红预案是符合相关规定和承诺的。谢谢你的关注。
3,公司募投项目，预期如何？是否谨慎？,您好，公司募投项目的进展状况请参阅2016年度公司募集资金使用专项报告。感谢您的关注。
4,公司是否会计划多元化发展？,你好！内生性增长和外延式扩展是公司长远发展的战略，其中，公司对外延式扩展将以审慎的策略进行，以大通信为方向，积极布局5G产业。谢谢您的关注。
5,公司截至目前为止都有哪些子公司和参股公司？,您好。公司截至2016年12月31日的相关全资、参控股公司已经在2016年年度报告中详细披露，请参阅公司2016年年报。感谢您的关注。
6,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,未来几年，公司将以大通信产业为根本，着力于5G技术的研发，以内生性增长为主线，积极在有线通讯和无线通讯市场进行战略布局。感谢您的关注。
7,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,您好！2017年，公司会继续以内生性增长为主线，把握5G通讯技术大方向，结合外延式发展实现战略发展。继续在大通信领域做大做强，感谢您的关注。
8,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,你好！公司的远景目标是致力于成为国际一流的无线传输技术应用整体方案提供商。主营业务通信基站天线综合实力争取进入全球前三。未来五年，公司将通过建立全球化的销售平台，完善营销网络；加大研发投入，建立全球化的研发平台；建立一流供应链，大力推进精益生产；建立一流人才梯队，推进管理变革与创新。充分利用上市公司平台，围绕公司无线传输技术应用和现有通信运营商客户平台共享两个方向，积极实施资本运作战略，寻求优质企业进行并购，拓展新的增长点、优化公司产业结构。公司全体将团结一致为设定的目标而努力奋斗，争取更好的业绩回报广大投资者。谢谢你的关注。
9,公司截止至今的产品有多少个种类？,你好！目前公司主要产品为基站天线、射频器件和微波天线三大类产品。感谢你的关注。
10,公司的前5大客户是哪些？,你好！公司目前的主要客户为国内和国际通讯运营商以及全球主要通讯设备商。谢谢你的关注。
11,公司今年的财务费用会有多少？,你好！公司2017年会依据业务发展情况稳健经营，公司会继续以降本增效进行科学化管理，提高公司盈利能力，以更好业绩回报广大投资者。谢谢你的关注。
12,请问今年预计主要产品的销售目标是多少？净利润是多少？,你好！公司2017年会依据业务发展情况稳健经营，公司会继续以降本增效进行科学化管理，提高公司盈利能力，以更好业绩回报广大投资者。谢谢你的关注。
13,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,你好！公司2017年会依据业务发展情况稳健经营，公司会继续以降本增效进行科学化管理，提高公司盈利能力，以更好业绩回报广大投资者。谢谢你的关注。
14,公司目前主要的研发方面是什么？,你好！公司目前主要研发方向为5G Massive MIMO天线和小型化滤波器。谢谢你的关注。
15,公司的前5名供应商是什么，与公司存不存在关联关系？,你好！公司与前五供应商不存在关联关系。谢谢你的关注。
16,请问开完股东会后，如果送股通过几日内会送股？,你好！根据公司2016年度分红预案，公司2016年度不送红股，不以公积金转增股本。谢谢你的关注。
17,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,你好！公司于2016年施行过限制性股票，对公司核心管理层及核心技术骨干进行了股权激励。今后将视公司的业务发展及管理情况择机选择合适的激励计划。谢谢你对公司的关注。 
18,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,你好！公司于2016年施行过限制性股票，对公司核心管理层及核心技术骨干进行了股权激励。今后将视公司的业务发展及管理情况择机选择合适的激励计划。谢谢你对公司的关注。
19,公司截止目前的股东总人数是多少？,你好！根据最新的一季度报告，截止到3月31日的股东总数为26570.谢谢你对公司的关注！
20,公司在税收方面有没有相关的优惠政策？具体税率是多少？,股份公司被认定为高新技术企业，享受企业所得税优惠，目前优惠后实际税率为15%
21,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,根据一季度的经营情况，预计2017年1-6月归属上市公司股东的净利润变动区间为8000至10000万元，变动幅度为-31.71%至-14.63%.
22,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,你好！公司暂无发行债券募资计划，公司在年初已经参与设立了并购投资资金，详见巨潮资讯网《关于对外投资设立产业投资基金暨关联交易的公告 》（公告编号2017-012）。
23,您好！请问2月7日的电信中标，这部分订单何时开始执行，周期一般是多久？业绩是如何确认的？,你好！此订单已经开始执行，周期与协议相关约定与工程进度等有关。业绩确认方法为取得客户验收后，凭相关单据确认收入。
24,您好！公司如何应对毛利率的大幅下降？眼睁睁看着原材料和人工上涨么？有没有高端产品面世？还是营收增速实在太低，抵不过成本增速。,你好！公司一方面在加大力度开发以5G为代表的新产品，同时也在加强内部管理，推行精益生产和阿米巴经营管理以降低成本，提高效益。
