,Question,Answer
0,如何看待公司在健康产业的布局？做为券商在此对公司有什么帮助吗？,"尊敬的投资者您好：
公司所属行业为生物医药、大健康行业，是国家鼓励发展的战略新兴产业，也是内蒙古自治区重点发展的新兴产业，面临良好的发展环境和机遇。公司主营产品为明胶、胶原蛋白，广泛应用于食品、药品、保健品、化妆品等领域，随着国家对大健康产业的支持，作为券商，将和公司共同研究行业发展变化趋势，关注企业核心竞争力的增强，除了内涵式增长，还将积极寻求外延式增长机会，帮助企业进一步做大做强。感谢您的关注。"
1,现在大健康产业火热，请问公司品牌有何优势？,"尊敬的投资者，您好！
公司战略目标定为打造“世界级现代胶原生物技术企业”，其未来战略方向，将围绕着“明胶和胶原”推进下游延伸领域的拓展，自主研发和外延式并举，高效对接大健康市场需求(生物医疗、美容、健康品)，随着国家“健康中国”战略的逐步实施和国民健康保健意识的逐步增强，公司将迎来更加广阔的发展空间。
     公司拥有良好的用户口碑和稳定的忠诚用户群。公司“金鹿”牌明胶、“圆素”牌胶原蛋白、“白云牌”磷酸氢钙为内蒙古名牌产品；“金鹿”牌商标为内蒙古自治区著名商标，“圆素”牌商标为包头市知名商标。随着公司的不断发展，凭借在技术、产品、市场等方面优势，品牌推广持续加强，品牌影响力将不断提升。"
2,请问公司如何看待未来的胶原蛋白市场？在大健康产业有哪些机会？,"尊敬的投资者您好：
胶原蛋白市场近年来高速发展，应用领域不断拓展，公司经过几年的市场培育，2017年胶原蛋白市场份额大幅提升，客户口碑良好，品牌议价能力逐步显现。公司将继续着力打造民族胶原蛋白第一品牌，同时，积极引进“合伙人机制”，以股权为纽带，引进营养健康品类资源，以“优质的产品品质+渠道资源+品牌资源”实现胶原蛋白大营销，大大提高产品附加值。未来，公司还在大健康板块将积极寻求外延式成长机会，进一步快速提升公司盈利能力，为股东创造更好的回报。感谢您的关注。"
3,请问董事长，最近医药股很热，我们的股票为何不怎么动呢,"尊敬的投资者您好：
 公司将积极做好研发、市场等横向合作工作，实现经营业绩和市值双提升，公司重点工作有： 1、再融资项目的整体申报和股票发行工作，产能扩大、品质升级，进一步形成规模效益。2、“合伙人机制”的试点引进及股权结构优化工作，重点做好终端产品的市场营销和拓展工作，挖掘可利用资源，形成新的市场开发能力，胶原蛋白进一步发力，形成新的利润增长点；3、在研项目进展顺利，争取尽快放量实验，实现产业化创效。 4、结合公司发展需求和资本市场的环境，密切关注、研究行业并购机会，主动寻找增强公司核心竞争力的外延式增长机会，加大资本、市场、技术等行业资源的整合力度，提升公司核心竞争力。 感谢关注！ "
4,作为骨科耗材的胶原蛋白产品目前销量如何，主要用户有哪些？销售有什么布局吗？,"尊敬的投资者您好：
2017年，公司实现营业收入356,244,410.51元，较上年同期增长12.52%；实现营业利润26,453,608.15元，较上年同期增长47.40%；实现利润总额26,435,942.21元，较上年同期增长15.98%。实现归属于上市公司股东的净利润22,416,637.11元，较上年同期增长16.59%。
从公司主营产品销量、客户需求量等迹象来看，胶原蛋白市场迎来快速发展期，销量、效益大幅增长。公司业绩较上年同期增长，业绩变动主要因素：
   (1)胶原蛋白市场开拓取得了明显成效，销量较上年同期增长110.47%，规模化效益已经显现，单位生产成本下降，毛利率大幅上升，营业利润较上年同期增幅较大。
    (2)持续深入开展卓越绩效管理，强化内部挖潜和技术创新，加强过程管理，严格控制成本和费用，增加了经济效益。
"
5,请介绍下公司的研发团队和研发体系，谢谢！,"尊敬的投资者您好：
公司拥有稳定的技术团队，高度重视技术开发工作，研发投入在行业位居前列。在技术研发方面，以自主研发和横向合作相结合的方式，不断推进公司的技术进步。多年来与中科院理化所紧密合作，形成了稳定的合作关系，合作研发投入在同行业处于领先水平，为公司的技术进步、工艺创新、后续产品开发积累了丰厚的技术储备，对企业的持续发展和竞争力的不断提升发挥了重要支撑作用。公司的技术创新以及所取得的研发成果在行业内具有明显优势。
公司荣获国家级高新技术企业、全国明胶行业先进企业、内蒙古自治区农牧业产业化重点龙头企业等殊荣，通过了ISO9001质量体系认证企业、ISO22000食品安全管理体系认证企业等认证，公司技术中心系内蒙古自治区级技术中心、可溶性胶原蛋白技术获内蒙古自治区科技成果、内蒙古自治区乌兰夫基金企业技术创新奖荣誉、2013年包头市科学技术进步一等奖、“2016年度全国生产力促进创新发展奖”。公司获“国家知识产权优势企业”、“科技创新先进企业奖”、“自治区首批大众创业 万众创新示范基地”。公司与中科院理化所共同申报的胶原实验室已被认定为首批中国轻工业明胶重点实验室。公司研究开发中心被认定为自治区级企业研究开发中心。
   2017年，公司研发中心正式投入运营，成功入选《包头市“鹿城英才”工程第二批产业创新创业人才团队》，并被列为内蒙古自治区首批企业双创基地，为公司打造“国内胶原成果转化平台”以及引领行业技术进步的目标奠定了坚实基础。公司研发中心从工艺改进、新产品开发(蜂胶胶囊用胶等)、用户增值服务(进一步落实公司提供综合服务方案的价值理念)三个领域推进关键工作，对提质创效、丰富产品结构、提高用户满意度与忠诚度起到了关键作用。
  截止目前，公司共拥有授权专利15项（包括通过合作研发项目与合作单位共有知识产权4项），其中中国发明专利9项（2017年新授权3项），中国实用新型专利1项，中国外观设计专利5项（2017年新授权1项）；已申请中国发明专利5项（独立申请3项，与合作单位共同申请2项）、美国发明专利1项（2017年新受理，与合作单位共有知识产权）。感谢您的关注。"
6,毒胶囊事件对公司经营带来哪些影响？,"尊敬的投资者，您好！
毒胶囊事件发生以来，明胶行业处于不断规范、提升整合向上的过程，公司在新的形势下得到了广大用户和市场的高度认可，进一步确立了公司的行业地位。
感谢关注！"
7,目前公司的研发占比大概是多少？目前主要的在研项目有哪些？,"尊敬的投资者您好！
2017年度公司研发投入占营业收入的比例为4.04%。公司目前主要在研项目有：《医用胶原水解物制备工艺开发》、《促骨胶原肽的纯化和分离》、《骨胶原肽抑制肿瘤作用机制研究》、《口服胶原骨肽联合钙尔奇D对骨质疏松症患者治疗效果的研究》。"
8,贵司的胶原蛋白产品销量如何？,"尊敬的投资者您好！
非常感谢您对公司的关注！有关胶原蛋白的销售情况请查阅2017年年度报告。"
9,请公司介绍一下，下代血桨明胶今年投产状况?,"尊敬的投资者，您好！
 公司代血浆项目进展顺利，目前该项目取得了多批实验小样，实验室所取得的小样达到了实验预期目标，进行多次实验室放量实验，经重复性实验验证，目前的小试方案有效，可结合公司现有的明胶生产技术进行医用胶原水解物中试实验。已开始中试方案的设计工作。"
