,Question,Answer
0,请问公司计划何时支付业绩补偿的款项给广大股东？谢谢,您好，待股东大会审议通过后，公司会向深交所和深圳证券登记结算公司申请启动派发流程，流程有点复杂，待完备后正式派发前公司会披露实施公告，请留意公司的公告，谢谢
1,请问您的回答是否表示，采矿场无具体产能说法，新增爆破设备即可，选矿场的产能才是决定了矿山的最终产出？采矿场的105万吨环评公示目的是为了完成环评证照的更新，符合法律规定？请问我的理解正确吗？十分感谢!,您好，采矿场也要具体产能，就是105万吨，现在就是做采矿场证照的更新，谢谢
2,吕总，请问 融达锂业的股权是否有让渡一部分出去的可能性？,您好，目前没有这样的打算，谢谢
3,请问2018年东莞德瑞的销售目标以及净利润目标分别为多少？谢谢！,您好！2018年东莞德瑞将按照专注核心产品，扩大产品线，加强内部成本控制，加大市场开发力度，开发更多高质量客户，提高市场占有率，努力实现全年的经营目标，具体的销售及净利润实现情况请留意公司的定期公告。谢谢。
4,吕总，邛崃产业园在重大项目开工仪式上说，为了解决融捷矿山复产的问题，邛崃市委市政府多次密集协调，请问协调工作是否已经结束？结果如何？融捷新增投资80亿，是不是意味着协调工作进展顺利？,您好，协调工作尚在进行中，融捷投资是基于对新能源行业的看好追家投资，谢谢
5,请问假设融达锂业顺利复产的情况下，年产能45万吨是否符合相关环保规定？环保公示显示系从29万吨升级至105万吨？是否根据环保规定，只能年产29万吨？谢谢！,您好，该环保公示是采矿场的，不涉及选矿厂。根据政府批文，选矿厂扩能将另址建设，谢谢。
6,请问融达锂业是否在105万吨环评公示结束并获得相关环评批文，启动105万吨的扩建项目建设？该建设是否会影响原先45万吨（或29万吨）的日常开采活动？,您好，该环评公示是采矿场，不涉及选矿厂。根据政府批文，选矿厂将另址建设。详情可查阅公司以往年度公告，谢谢
7,吕总，鼎盛锂业在环评书中说他们的锂盐项目的原料来源之一是融达锂业，请问鼎盛是否与公司接洽了买矿事宜？,您好，融达锂业尚未复产，无精矿供应，谢谢
8,请问，融达锂业锂精矿的选矿回收率的历史经验是否大于75%？还是处于70与75之间？谢谢！,您好，历史数据是大于75%的，谢谢
9,吕总，请问现在矿区的状态是怎样的？是否有投资者去矿区调研？融捷如何对待调研者？,您好，投资者调研应向公司董秘办统一申请，由公司董秘办视情况安排，公司不允许子公司擅自接待投资者，谢谢
10,郭总，请问去年卖出库存碳酸锂的收益4800多万，有多少是计入2017年的？,您好！2017年公司将库存锂精矿委托加工成的碳酸锂当年已实现全部销售，并全部计入公司2017年的损益。谢谢！
11,请问融达锂业矿区现在温度多少？是否下冻？,你好，现在矿区温度较低，还常下雪，但不属于冻土期了，谢谢
