,Question,Answer
0,预计今年LPG1000万吨，之前说美国只有10-15%，重签长约后，这个比例会不会提升？,有关诉讼事项敬请关注4月21日、4月28日分别发布的《关于重大诉讼的进展及继续停牌公告》和《复牌公告》，谢谢！
1,公司一直强调合同纠纷解决了不确定性，但是公司让步带来多少损失？如果不从美国Mabanaft进口丙烷，从中东进口，会不会节省成本？,有关诉讼事项敬请关注4月21日、4月28日分别发布的《关于重大诉讼的进展及继续停牌公告》和《复牌公告》，谢谢！
2,重签合同信用证和预付款同时存在，符合贸易常理吗？预付款是不是就是赔款？,有关诉讼事项敬请关注4月21日、4月28日分别发布的《关于重大诉讼的进展及继续停牌公告》和《复牌公告》，谢谢！
3,之前说合同纠纷大股东兜底，现在合同妥协，让步的损失，大股东不管了？耍人？,有关诉讼事项敬请关注4月21日、4月28日分别发布的《关于重大诉讼的进展及继续停牌公告》和《复牌公告》，谢谢！
4,请问新签6年丙烷长约码头费多少？比现在的正常价格高多少？公告说的略高是高多少？,有关诉讼事项敬请关注4月21日、4月28日分别发布的《关于重大诉讼的进展及继续停牌公告》和《复牌公告》，谢谢！
5,请问新签6年丙烷长约总提货量多少？,有关诉讼事项敬请关注4月21日、4月28日分别发布的《关于重大诉讼的进展及继续停牌公告》和《复牌公告》，谢谢！
6,公司在美国的丙烷长约数量和价格是什么情况？,"公司将结合渠道资源、充分发挥远洋运输、渠道资源等优势，开展货源调剂，灵活采用长约、现货、期货等多种交易方式，以实现对原材料成本的有效控制。针对中国对进口美国液化丙烷加征关税，公司会根据市场行情对美国货源进行换货或通过转口贸易销往其他国家。
"
7,您好！公司的规模、效益、市场地位与市值严重不匹配，请问公司在市值管理上有什么措施？,公司将通过提升经营管理水平，加快募投项目建设等措施，努力提升业绩，保持长期稳定发展，维护投资者长期利益。
8,"卫星石化的（聚）丙烯毛利率是22%,东华能源化工品销售毛利率是11%，可以理解一个是丙烯，一个是聚丙烯。那么，请问东华能源的丙烯毛利率是多少？",公司以LPG贸易为基础，烷烃资源深加工产业综合利用；整体毛利率受多种因素制约。具体数据以年报披露为准。
9,东华能源丙烯的毛利率是多少？,公司以LPG贸易为基础，烷烃资源深加工产业综合利用；整体毛利率受多种因素制约。具体数据以年报披露为准。
10,分季度来看：合并报表四季度营收比二、三季度分别增长10%和4%（经营净现金流更是多倍增长），但实现的净利润却下降10%和25%，原因是什么？谢谢！,公司运营受多方面因素影响；季节上存在波动
11,东华能源有这么多的资金在理财，为什么不进行股份回购，提高市值,现在资金市场波动很大，东华能源这几年的项目也在密集的上马，保证资金的稳定是必须的。
12,请问下周董事长，公司的PDH毛利率一直低于同类上市公司的PDH装置，原因何在？是装置本身的问题？还是原材料的高于其他公司？请解答一下，谢谢,具体财务数据请参考2017年报。2017年两个项目实现全年高负荷平稳运行，完成年产聚丙烯80万吨、丙烯120万吨的产量目标，资源优势及全产业链运营优势是公司的核心竞争优势。
13,公司张家港和宁波现有的PDH氢气销售情况如何？各卖多少吨？烧掉多少吨？,您好，目前两个项目氢气外销量约三分之一左右，外销量增长有待于下游客户装置负荷提升；公司正在推进有关氢能源综合利用的相关工作，包括加氢站的建设等，为公司持续发展增长动力。
14,请问：子公司高达10亿的净利润不对母公司分红，压低了母公司的可供分配利润，公司是出于什么考虑？,1、公司充分考虑对投资者的回报，每年按当年实现的可供分配利润规定比例向股东分配股利（可供分配利润遵循合并报表可供分配利润和母公司可供分配利润孰低原则）。 2、公司的利润分配政策保持连续性和稳定性，同时兼顾公司的长远利益、 全体股东的整体利益及公司的可持续发展。3、公司优先采用现金分红的利润分配方式。谢谢。！
15,公司在工艺研发方面的投入多少？主要研发方向是？,有关财务数据请关注2017年报，主要研发方向包括：3D打印材料及应用。新型复合材料。催化剂及核心技术研发。含用于改善新材料基因技术的催化剂和支撑产业链材料产品的催化剂及核心技术。以生物质能源为基础的新材料及技术。以氢能源为基础的氢能源利用技术，包括储氢技术、氢燃料电池等。
16,近几年，每到冬天，西北地区天然气闹气荒，公司有进军西北地区的计划吗？,公司在华北和西北均有相关部署。
17,同花顺分析显示，2018年一季度公司财报运营能力相比较其他能力较弱，公司怎么看？,公司财务报表数据受环境、运营等多方面影响；目前公司整体运行状况稳定。
18,关于东华与Mabanaft 合同纠纷，之前控股股东承诺对全部或有损失进行兜底，那么请问：重新签订合同后的码头费用增加部门，是否在控股股东的承诺范围之内？,敬请查阅4月21日、4月28日分别发布的《关于重大诉讼的进展及继续停牌公告》和《复牌公告》内容，谢谢！
