,Question,Answer
0,公司上下游采购销售的账期是多久？,公司采购业务，只要产品没有质量问题，业务完成即付款，销售客户的帐期正常是3-6个月
1,公司有参股独角兽企业吗？,什么是独角兽企业没有规范定义，若按照10亿美元估值算，公司很多客户（整车厂商）都属于独角兽企，新的有宁德时代、蔚来汽车都是本公司客户。
2,大明路工厂拆迁，公司业绩受影响吗？有啥相应规划没？,尊敬的投资者您好！公司大明路工厂的产能仅占全公司的5%左右，且公司已在其他基地准备了新的产能。大明路拆迁不会影响公司产能。政府征收大明路工厂，累计将补偿公司4.95亿元，对公司业绩将有积极影响。谢谢！
3,热泵压缩机进展咋样了？可以量产使用了吗？,你好，公司热泵空调压缩机在2016年已装车实验，何时批量上市要取决于公司客户整车厂生产安排。现已有客户确定批量使用本公司的热泵空调压缩机，可以确定不久后装有本公司热泵空调压缩机的新能源汽车将上市。
4,公司产品在国内占据多大市场？与同行的电动压缩机相比有何优势？,"2017年度公司各子公司共计销售各类汽车空调压缩机达800万台，在国内自主品牌乘用车的市场占有率超过60%。我公司是国内最大的电动压缩机生产企业，预计2018年将超过40%的市场份额，电动压缩机的产品技术水准和市场份额均处于龙头地位。
"
5,公司今年有股权激励计划吗？,你好，公司未来会推出股权激励方案，董事会将根据公司的实际情况作出具体安排。
6,市场惨淡背景下，公司回购股份吗？,尊敬的投资者您好！回购股份一般适用于公司现金较为充裕，没有进一步投资扩产计划，且股价相对较低的公司。本公司目前并未出现此情况，没有回购股份的计划。
7,请问一季度空调压缩机业务的销量如何？,你好:公司只在半年报和年报中统计压缩机业务的销量，敬请谅解！
8,压缩机外壳质量出问题，公司有哪些解决方案？对业绩影响会持续吗？,你好，2015年-2016年精雷股份（新三板公司）委托南京奥特佳加工电动压缩机，南京奥特佳只提供机械涡旋部件，电机、电控部件均由精雷股份自己生产，其自行组装各部件后检测出厂。2017年7月经双方协商一致，南京奥特佳同意对属于我方负责的少部分压缩机进行回修，不会对公司造成影响。
9,收购国电赛思，是出于产业整合原因，还是资本扩张？,国电赛思的主要产品为双向电源，目前产品主要用于新能源电池生产企业，未来其产品在汽车包括新能源汽车上具有较好发展前景。故收购国电赛思，是围绕新能源产业链的延伸。
10,公司的电动压缩机有出口到国外吗？主要的国外整车客户有哪些？,你好，2017年公司已被确定向德国大众MEB新能源汽车平台提供电动压缩机，预计2019年批量供货。随着其他各整车厂新能源汽车开发的进程，公司将积极参与合作。
11,新能源汽车大力发展，公司有哪些布局或合作战略？,"1.进一步提升电动压缩机市场份额，巩固其龙头地位。未来几年新能源汽车将得到快速增长是市场共识，这为公司电动压缩机业务的快速增长提供了契机。2017年公司通过严格审核，被确定向比亚迪、北汽新能源、德国（大众）和一汽（大众）等国内外龙头新能源汽车整车厂批量供货，故我们预计2018年公司电动压缩机的产销量和市场占有率将得到显著提升。
 　2.新能源汽车的快速发展同时也为公司另一项业务新能源汽车热管理系统业务发展创造了新的商机。目前，公司子公司空调国际已与蔚来汽车等多家新能源汽车厂商合作开发热管理系统，这将为公司带来新的增长点。
"
12,公司有和特斯拉合作吗？,你好，公司在2016年曾与特斯拉洽谈过合作事宜，目前未提供产品。
13,公司的二股东参股冠昊生物，对公司的产业扩张有什么影响吗？跟公司有没有关系？,尊敬的投资者您好！公司主营业务是汽车空调压缩机和空调系统。您提及的冠昊生物与本公司业务没有关系。谢谢！
14,目前股东的在质押股有多少？占股权的多少？,"你好，截至2018年4月25日，本公司持股5%以上的股东江苏帝奥控股集团股份有限公司累计质押的股份总数为477,556,500股，王进飞累计质押的股份总数为506,014,560股，江苏天佑金淦投资有限公司累计质押的股份总数为178,164,000股，北京天佑投资有限公司累计质押的股份总数为173,000,000股, 西藏天佑投资有限公司累计质押的股份总数为62,018,586股，公司持股5%以上股东总计质押公司股份总数为1,396,753,646股，占公司总股本44.61%。"
15,请问公司和蔚来汽车有合作吗？,你好，公司在2016年11月与蔚来汽车签订协议，为蔚来汽车ES8、ES6提供热管理系统开发、产品及服务。
16,公司和哪些独角兽企业有合作？,你好，我们的客户都是整车厂，估值上百亿美金以上，而目前十亿美金估值的独角兽企业评判标准较低，很多合作企业都超过这个标准。
17,客户采购公司的产品是否有周期性？,尊敬的投资者您好！公司的主要产品是汽车空调压缩机和汽车空调系统，公司的主要客户是整车厂和售后维修市场的经销商。在年度内，整车厂春节放假和七月、八月高温假期时采购量会有所下降。而售后维修市场经销商的采购一般高峰在二季度。长期来看，公司产品主要是受汽车行业影响。公司发展的新能源汽车电动压缩机和电动空调系统，将帮助公司抵御传统燃油汽车行业波动。
18,公司今年在研发方面的投入多少？研发人员占员工总数的多少？研发投入是否达到公司预期收益？,你好，公司2017年度研发投入约1.96亿元，研发人员约占员工总数的3%，研发投入是在未来年度才会逐步产生效益。
