,Question,Answer
0,请问截至到目前公司的营销有没有什么新进展，有看点吗？,投资者您好!公司在市场上继续完善生态系统，并以精益求精的工匠精神，严格遵守行业准则，坚持绿色营销、和谐营销，为客户提供放心、感动、祝福式的服务，得到了客户的高度认可。
1,首期款还没有支付么？协议是工商登记变更后啊？这符合协议么？,投资者您好！受东北经济形势影响，并购贷款进程超出预期。由于客观因素影响，已得到对方谅解，只要贷款到账会在第一时间支付相关款项。
2,公司支付并购米健的首期款应该已经完成，请问对方是否按照协议在二级市场用6000万元购买公司股票?谢谢,投资者您好！目前并购贷款正在进行中。
3,张叔叔好，公司是什么时候上市的？是央视主持人吗？,投资者您好！公司于2012年上市。目前只是重名！
4,付叔叔好，公司的主营业务是什么？,投资者您好！公司所从事的主要业务为智慧医疗、健康数据和智能融合云两个板块。智慧医疗、健康数据业务板块，主要是基于临床信息化细分产品和健康大数据平台，为客户提供标准、高效的医疗信息化软件产品和服务；智能融合云业务板块，主要是依托于智能融合云平台与大数据云中心服务，为面向互联网时代的教育、金融等关键行业客户提供全方位的智能化的融合云解决方案和服务。
5,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,投资者您好：作为一家高新技术企业，我们以项目交付为核心，大力提升项目产值，积极控制项目成本，通过精细化管理提高效益。我司在进一步打造核心竞争力的同时，努力实现年初预定的工作目标。
6,收到300万税收返还应该算非经常性收入啊，但是贵司的公告里说影响一季度利润的非经常收入只有20万?,投资者您好：税收返还是经常性收入。
7,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"投资者您好：2016年管理费用76,570,903.34元，同比增长5.62%，主要系研究与开发费用等增加所致。
2016年财务费用-3,171,771.45元，同比下降185.42%，主要系利息支出减少及利息收入增加所致。
根据企业会计准则的要求，企业会对固定资产计提折旧。
管理费用预期情况请关注公司的公告信息。
"
8,公司一季度收到税收返还没有计入利润么？,投资者您好：公司一季度收到的税收返还在收到当期，按照企业会计准则的要求及时入账，并对利润产生影响。
9,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,投资者您好：公司目前“基于大数据应用的医疗卫生服务云平台建设项目” 尚处于建设期，与预期进度相符，预计按募集资金的投入计划进行投入。
10,公司一季度收到的税收返还没有计入利润么？,投资者您好：公司一季度收到的税收返还会在收到当期，按照企业会计准则的要求及时入账，并对利润产生影响。
11,董事长，您好！作为股民，我支持公司尽量在不扩大股本的情况下做大做强！,投资者您好！谢谢您的建议！
12,请问具体联系证券代表的电话是多少？,投资者您好！证券事务代表的电话：024－22851050
