,Question,Answer
0,谢谢您的回复，时间快到了。,感谢大家对小汤的关注和支持。
1,请问林总，公司的现款现货的方式的实现，是主要通过 对下一级核心代理商 再向下进行 部分应收赊销来实现，还是说 对绝大部分 一线销售点，都是现款现货的方式？ 谢谢。,感谢关注。下一级代理商的政策由上一级经销商把控。
2,林总，您好！昨天看到央视财经报告，2018年消费热点是旅游和保健养生，在这样的好机遇下，公司会如何迎合消费需求？请您从专业眼光判断一下，公司今年是否会延续去年的增长态势？谢谢您！,"感谢关注。2017年底，持续一年半的业务整合和结构性调整基本完成，大单品和电商品牌化等战役均取得显著成果。2018年公司将夯实大单品、电商品牌化2.0、跨境电商战略等，开启汤臣倍健新一轮增长周期。
"
3,公司对近来热门的新零售如何看待呢？,感谢关注。新零售是重塑业态结构与生态圈的新模式，公司及管理层会立足主业，并保持对新兴模式的不断探索，为股东谋求长远回报。
4,林总你好：走进健身房是越来越普遍，请问公司在增肌蛋白粉方面销售如何？跟健身朋友聊天时都反应一个问题：增肌蛋白粉普遍很难喝！公司是否考虑在此做个突破，让口感也很好。,感谢关注。乳清蛋白是公司重要单品之一，汤臣倍健主品牌、健乐多及美瑞克斯三大品牌均有推出相应产品。不断打造更令消费者满意的产品也是汤臣倍健的持续追求，感谢您的意见和建议。
5,梁叔叔好，汤臣倍健什么时候复牌？目前，股市表现不佳，公司还处于停牌状态，复牌后的股价公司会关注吗？,"您好！感谢您对汤臣倍健的关注与支持！ 
公司自2018年1月31日停牌以来，积极推动本次交易的进展。但鉴于交易双方仍需就具体交易方案进行沟通协商，同时本次交易亦属于境外并购，工作难度较大，审计、评估、尽职调查等相关工作仍在有序开展中，截至目前，本次重大资产重组及发行股份购买资产的相关工作尚未全部完成。相关进展情况请关注公司发布的进展公告。 "
6,林叔叔好，保健品目前销售情况怎么样？,感谢关注。017年是公司业务整合、结构性调整的关键一年。过去一年，公司业务调整已基本完成，业绩增长取得关键性的突破。2017年，公司实现营业收入31亿1080万，比去年同期增长34.72%，归属上市公司股东的净利润为7亿6626万，比去年同期增长43.17%。
7,董事长好，请问公司并购方式由之前的现金并购改为定增加现金是处于怎么样的考虑？公司现金储备充沛，为何要引入财务投资人？,感谢关注。鉴于本次交易尚在进展中，更多详情请关注我们后续举行的重大资产重组投资者说明会，欢迎届时参加交流。
8,梁总：你好！针对Life的收购，请问为何从原来公告的公司自有资金收购改为增发自有资金？这是出于什么样的考虑而做此改动？谢谢！,感谢关注。鉴于本次交易尚在进展中，更多详情请关注我们后续举行的重大资产重组投资者说明会，欢迎届时参加交流。
9,您好，作为投资者，我想了解下公司目前线下销售方面，预付款占到销售金额比例维持在多少，占比趋势是上升还是在下降？,感谢支持与关注，公司大部分销售为现款现货。
10,请问林总，汤臣倍健公司计划进入大型超市，有什么效果吗？我在大润发超市看到汤臣倍健的陈列，请问公司会有进一步的动作吗,感谢关注。公司线下渠道包括药店和商超，商超也是我们的重要渠道之一，公司将根据未来渠道的发展和消费者购买习惯来进行进一步渠道规划。
11,从投资公告看，为收购life-space引入的财务投资者要求不低于12%的内部收益率，为何不考虑从银行贷款，或者减少分红等方面筹措收购资金？,您好，感谢关注和支持，公司已经结合项目具体情况及未来发展规划，进行合理的多方资金配置。项目进展请关注后续相关公告。
