,Question,Answer
0,同大管理层感觉对公司股价不怎么关心，公司长期市值处于市场最底部，没有见管理层有任何作为。上市这么多年没有任何资本运作，如果这样，为什么要上市呢？上市对小企业来说成本是很高的！,尊敬的投资者朋友您好，您所关注的问题也是公司管理层长期努力的方向所在，期望不久的将来，我们所做的努力能够有好的体现，谢谢。
1,请问一下为什么公司产品毛利率明显低于同类企业？,尊敬的投资者朋友您好，公司毛利水平与同行业公司毛利水平基本趋同，谢谢。
2,请问公司总市值常年与亏损破面值股为伍，这能保障中小投资者的利益吗？公司没有市值管理计划吗？,您好，感谢你的关注，公司上市以来始终坚持把主营业务做大做强，做好主业，提高公司的核心竞争力，用业绩的提升来回报投资者，谢谢！
3,公司及管理层近期是否有增减持计划？,您好，目前没有收到管理层的增减值计划。谢谢！
4,请详细介绍下公司今年发展规划，今后发展重点在哪里？,尊敬的投资者朋友您好，目前公司的发展重点仍在超细纤维人工革领域，谢谢。
5,近期有券商、公募、私募等机构到公司进行调研吗？,您好，近期没有机构调研，若有机构调研员来公司调研我们非常欢迎。谢谢
6,公司有市值管理计划吗？,您好！我们认为扎扎实实把公司的基本面做好是最好的市值管理，公司也一直致力于改善和提升公司的核心竞争力和持续盈利能力，以真实稳定的业绩回报投资者。
7,请问目前公司业绩受哪方面影响较大？公司有什么应对计划？,尊敬的投资者朋友您好，感谢您对公司的关注。本次公司业绩下滑主要是受到原材料成本上升和美元贬值等因素的影响。对此，公司已从多方面进行研究，今后，公司将通过严格管控成本、提升产量、精选原材料进货渠道等方式严控成本，在美元贬值方面，公司董事会已通过相应的议案，待股东会通过后公司将实施，以此化解或减小汇率所产生的不利影响。
8,提问内容,您好，请问您问题是什么，没有问题的内容。
9,请问，浙江信汇新材料股份有限公司公司主要产品普通丁基橡胶、卤化丁基橡胶，这些产品是否属于你们的原材料，他们是二股东投资的企业，是否有收购意向？,尊敬的投资者朋友您好，您所关注的问题公司暂未接触，谢谢。
10,公司近期有没有重大业务方向调整？,尊敬的投资者朋友您好，您所关注的问题涉及商业机密，暂时无法回复，请谅解。
11,请详细介绍下公司今年发展规划，有没有重大业务方向调整？,尊敬的投资者朋友您好，您所关注的问题涉及商业机密，暂时无法回复，请谅解。
12,请问是系统故障还是审核人的问题，快一个小时了，提问一直没反应,您好， 应该是系统问题，我们也无法看到股东的提问，我们也很着急。
13,公司产品的核心竞争力在哪里？,公司坚持自主创新与吸收引进相结合，持续加大研发投入，不断改进产品性能，降低成本，同时充实技术力量，推动技术和产品不断升级，继续强化项目储备及新产品研发，为公司持续发展奠定基础。
14,请问，浙江信汇与贵公司同属于新材料行业，且为二股东投资企业，是否考察过，是否有并购重组的可能性,尊敬的投资者朋友您好，您所关注的问题公司目前未有接触，谢谢。
15,公司实控人年内还有增减持计划吗？,目前没有收到实际控制人的增减持计划。
16,华峰超纤扩大产能后，业绩大幅增长，请问，公司今年是否会扩大产能？,你好，公司近期没有大的生产线投产。如有较大规模产能扩大，公司会及时发布相关公告。 
17,华峰超纤扩大产能后，业绩大幅增长，请问公司今年是否有新的生产线投产，产能是否扩大？,你好，公司近期没有大的生产线投产。如有较大规模产能扩大，公司会及时发布相关公告。
18,同大集团手中还有一些比较好的企业比如市场很关注的同大锂业，没有注入的计划吗？,尊敬的投资者朋友您好，感谢您的关注，就您所关注的问题暂无成熟的计划，谢谢。
19,公司激励计划中有提到在不是窗口期买入上市公司股票，请问这是股权激励计划或员工持股计划吗？,您好，公司目前没有进行股权激励计划谢谢。
20,公司目前有并购重组的计划吗？,尊敬的投资者朋友您好，关于您所关注的问题，公司一直进行考察、筛选，如有合适的项目，公司会进行尝试。如果您有好的项目欢迎介绍，谢谢。
